Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
163.03,162.83,163.89,162.28,15949,0.0,0.0,0.0,0.0,0.08,0.2,0.73,-0.26,0.0,0.0,0.0,-0.12,0.99,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.052167701863029,0.0,0.0
162.5,161.88,162.92,161.51,10647,0.0,0.0,0.0,0.0,-0.5,-0.12,0.14,-0.73,0.0,0.0,0.0,-0.38,0.87,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000002274,1.4250000000000682,-0.47500000000002274,1.1702750146284935,0.25,-10.111380467820394,0.0,0.0
162.14,162.06,162.5,161.51,9067,0.0,0.0,0.0,0.0,-0.39,-0.34,-0.12,-0.73,0.0,0.0,0.0,-0.05,0.61,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.89,0.0,0.0,0.0,0.19666666666665833,1.0206947136543079,-0.6273613803209912,1.015709325128068,0.3806674922136443,-9.103936023375834,0.0,0.0
162.13,161.84,162.3,161.22,8738,0.0,0.0,0.0,0.0,-0.53,-0.35,-0.25,-0.91,0.0,0.0,0.0,-0.18,0.66,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8424,0.0,0.0,0.0,0.3125,1.1121718076811646,-0.48717180768116464,0.9863206644130244,0.3046073420381251,-7.8094175048573575,0.0,0.0
161.72,162.56,162.59,161.57,9003,162.23,0.0,0.0,0.0,-0.09,-0.6,-0.07,-0.69,-0.29,0.0,0.0,0.52,0.63,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.737504,0.0,0.0,0.0,-0.3259999999999934,0.46003816701229994,-1.1120381670122867,0.9690177977640857,0.7073690653210323,0.6639942598485086,0.0,0.0
162.03,162.62,162.76,162.03,8849,162.19,0.0,0.0,0.0,-0.05,-0.41,0.04,-0.41,-0.31,0.0,0.0,0.36,0.45,-0.13,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.63680384,0.0,0.0,0.0,-0.32166666666668675,0.4514151889964637,-1.0947485223298372,0.9526676457919887,0.7080417903423439,6.118857273547421,0.0,0.0
162.51,162.69,163.0,162.22,7212,162.35,0.0,0.0,0.0,-0.01,-0.12,0.18,-0.3,-0.22,0.0,0.0,0.11,0.48,0.5,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5401316864,0.0,0.0,0.0,-0.33571428571428896,0.43071395286904135,-1.1021425242976193,0.9441429097007096,0.7190122106766479,7.598241888932003,0.0,0.0
162.41,162.56,162.9,162.39,7236,162.45,0.0,0.0,0.0,-0.09,-0.18,0.12,-0.19,-0.15,0.0,0.0,0.09,0.31,0.31,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.44732641894402,0.0,0.0,0.0,-0.18000000000000682,0.5497259759663109,-0.9097259759663245,0.8987879984804997,0.623333967768961,5.186241888932273,0.0,0.0
162.8,162.49,163.0,162.42,6941,162.58,162.39,0.0,0.0,-0.13,0.06,0.18,-0.17,-0.07,-0.19,0.0,-0.19,0.36,0.4,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35823336218627,0.0,0.0,0.0,-0.09777777777779306,0.5936797988289868,-0.7892353543845729,0.8515895246024398,0.5707041046954914,-0.07934431796379794,0.0,0.0
162.75,162.24,162.8,162.16,4735,162.52,162.33,0.0,0.0,-0.28,0.03,0.06,-0.33,-0.11,-0.23,0.0,-0.31,0.39,-0.2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2727040276988,0.0,0.0,0.0,0.13700000000000045,0.7993020458974911,-0.5253020458974902,0.8157584459590836,0.39657286969848426,-3.63059431796364,0.0,0.0
162.27,162.39,162.6,162.16,3892,162.47,162.38,0.0,0.0,-0.19,-0.26,-0.06,-0.33,-0.14,-0.2,0.0,0.07,0.27,-0.14,-0.27,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.19059586659085,0.0,0.0,0.0,-0.01181818181817107,0.6197062757413505,-0.6433426393776926,0.7778439818554594,0.5093568678747942,-3.4536852270547094,0.0,0.0
162.49,162.45,162.69,162.31,4997,162.43,162.43,0.0,0.0,-0.15,-0.13,-0.01,-0.24,-0.17,-0.17,0.0,-0.02,0.23,-0.15,0.35,0.0,0.0,0,1,0.0,46.5593473478864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.11177203192722,0.0,0.0,0.0,-0.06583333333330188,0.5401071661292178,-0.6717738327958216,0.7463049038596985,0.5543232655613028,-4.768685227055024,0.0,0.0
162.43,162.22,162.68,162.0,4575,162.36,162.47,0.0,0.0,-0.3,-0.17,-0.01,-0.43,-0.21,-0.14,0.0,-0.13,0.42,-0.21,0.1,0.0,0.0,0,1,0.0,40.3006683921867,0.0,0.0,0.0,-0.37462384081558286,0.0,0.0,0.0,0.0,0.0,163.03610115065013,0.0,0.0,0.0,0.15153846153845052,0.7402447957399545,-0.43716787266305346,0.725134884819673,0.37129537025961273,-6.38339110940801,0.0,0.0
162.34,161.9,162.39,161.6,4561,162.24,162.4,0.0,0.0,-0.49,-0.22,-0.19,-0.68,-0.28,-0.18,0.0,-0.27,0.49,-0.36,0.04,0.0,0.0,0,1,0.0,33.471580349409706,0.0,25.468164794007865,0.0,0.0123548307388252,0.0,0.0,0.0,0.0,0.0,162.96345710462413,0.0,0.0,0.0,0.4378571428571263,1.0549553555280227,-0.17924106981377008,0.7602640856936416,0.1452289652873787,-7.480340476496452,-1758.8843864652436,-9.04482209451168
161.81,162.03,162.09,161.6,4169,162.2,162.33,0.0,0.0,-0.41,-0.55,-0.37,-0.68,-0.31,-0.23,0.0,0.14,0.3,-0.13,-0.33,0.0,0.0,0,1,0.0,38.1187793446221,0.0,45.50561797752819,0.0,-0.018511662347279485,0.0,0.0,0.0,-0.23574144486691773,0.0,162.89371882043915,0.0,0.0,0.0,0.28733333333335054,0.9029724772769043,-0.32830581061020325,0.7585624175814705,0.2666381871912816,-4.332320068333206,-1430.1909026844971,-10.845210983722545
161.8,162.1,162.36,161.77,3920,162.14,162.26,0.0,0.0,-0.37,-0.55,-0.21,-0.57,-0.34,-0.27,0.0,0.18,0.36,-0.18,-0.32,-0.45,0.0,1,1,0.0,40.5578361847086,0.0,49.43820224719072,40.13732833957559,0.1606524962926291,0.0,0.0,0.0,-0.03092783505154162,0.0,162.8267700676216,0.0,0.0,0.0,0.20375000000001364,0.8090546753495289,-0.4015546753495016,0.7458911766974149,0.3316963272401917,-3.867235322570731,-1186.6779165867158,-3.3974489710523414
162.11,162.11,162.23,161.86,2635,162.07,162.21,0.0,0.0,-0.36,-0.36,-0.29,-0.52,-0.39,-0.3,0.0,0.0,0.23,-0.21,-0.36,0.14,0.0,1,1,0.0,40.92073757746721,0.0,50.000000000000796,48.314606741573236,-0.2768208661417253,0.0,0.0,0.0,0.00881057268722607,0.0,162.76249926491673,0.0,0.0,0.0,0.18235294117647527,0.7766208313232426,-0.411914948970292,0.7323424417442047,0.3465734526465503,-2.9414245117596907,-1013.3882142171777,0.27526939445105114
162.19,161.62,162.19,161.61,2743,161.95,162.12,0.0,0.0,-0.66,-0.31,-0.31,-0.67,-0.46,-0.36,0.0,-0.35,0.36,-0.37,-0.58,-0.27,0.0,1,1,0.0,30.85222782020844,0.0,3.4965034965042747,34.31156858123193,-0.6149305128520477,0.0,0.0,0.0,0.03263403263403286,0.0,162.70079929432006,0.0,0.0,0.0,0.6349999999999909,1.2895312147721256,-0.019531214772143812,0.8067932757352745,0.014920002538720261,-5.589838304863222,-1060.6284693290131,4.254954181367033
161.9,162.32,162.54,161.45,7682,162.04,162.13,0.0,0.0,-0.23,-0.49,-0.1,-0.77,-0.41,-0.35,0.0,0.26,0.67,0.26,-0.1,0.3,0.0,1,1,0.0,50.01798634055992,0.0,56.1290322580644,36.541845251523156,-0.22742639375499693,0.0,0.0,0.0,-0.019653179190753378,0.0,162.64156732254727,0.0,0.0,0.0,-0.0615789473684174,0.5761559639971949,-0.6993138587340297,0.7860731137754028,0.5482794232140714,-1.0088291305512702,-140.9101165677382,3.436459367572297
162.49,162.16,162.53,162.05,6556,162.06,162.1,0.0,0.0,-0.33,-0.13,-0.1,-0.4,-0.39,-0.37,0.0,-0.2,0.3,0.08,-0.05,-0.25,0.0,1,1,0.0,46.78457462089931,0.0,45.8064516129034,35.14399578915736,-0.24606299212598776,0.0,0.0,0.0,-0.02499999999999747,0.0,162.5847046296454,0.0,0.0,0.0,0.09350000000000591,0.7165658071183145,-0.5295658071183027,0.7680152441929556,0.42496779719589717,-4.559995797218276,-270.6315284866296,1.9432383053783582
162.18,162.96,163.0,162.05,7763,162.23,162.16,162.29,0.0,0.16,-0.32,0.18,-0.4,-0.29,-0.33,-0.25,0.48,0.58,0.53,0.35,0.21,0.0,1,1,0.0,60.65719943878302,0.0,97.4193548387102,66.451612903226,0.28924856914271574,0.0,0.0,0.0,-0.019836639439905213,161.22,0.0,0.0,0.0,0.0,-0.6999999999999886,-0.05084670531530833,-1.349153294684669,0.8001396458581046,1.0391638660171991,2.5492778869923725,655.2301184400443,2.3107239788477614
162.79,162.52,163.0,162.45,7681,162.32,162.19,162.27,0.0,-0.11,0.06,0.18,-0.15,-0.23,-0.31,-0.26,-0.17,0.34,0.25,0.04,-0.1,0.0,1,1,0.0,52.452894201829444,0.0,69.03225806451701,70.75268817204353,0.17258382642998096,0.0,0.0,0.0,0.018583042973286612,161.2556,0.0,0.0,0.0,0.0,-0.22800000000000864,0.4059905362069287,-0.861990536206946,0.7812961035749603,0.6798134096481122,-3.1765584766434287,78.82010152004051,1.9892526711205392
162.61,162.95,163.0,162.45,7175,162.58,162.31,162.32,0.0,0.15,-0.06,0.18,-0.15,-0.07,-0.24,-0.23,0.21,0.34,0.82,0.45,0.24,0.0,1,1,0.0,58.445091749417394,0.0,96.77419354838639,87.7419354838712,0.3448488207401948,0.0,0.0,0.0,0.0034965034965035446,161.29048799999998,0.0,0.0,0.0,0.0,-0.6134999999999877,0.07195678200741895,-1.2989567820073944,0.8444888019729471,0.9475118024241523,2.6938960688108473,508.3100870171554,2.1479949675725862
162.91,163.35,163.47,162.71,11070,162.79,162.45,162.38,0.0,0.4,0.13,0.47,0.01,0.06,-0.15,-0.2,0.27,0.47,0.63,0.89,0.53,0.0,1,1,5.864892896242254,63.157002822272574,0.0,94.05940594059386,86.62195251783243,0.5540166204986186,0.0,0.0,0.0,0.1402298850574718,161.32467823999997,0.0,0.0,0.0,0.0,-0.9380000000000166,-0.16135078703450745,-1.7146492129655257,0.9563938784886699,1.1038762315990869,10.268106595126463,1068.2657888718566,11.95565705535516
