Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
119.01,116.97,121.51,116.82,42645,0.0,0.0,0.0,0.0,5.19,7.02,9.27,5.05,0.0,0.0,0.0,-1.83,4.22,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.917174840085195,0.0,0.0
117.61,113.94,117.61,113.8,25637,0.0,0.0,0.0,0.0,2.46,5.76,5.76,2.34,0.0,0.0,0.0,-3.3,3.43,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5150000000000006,4.545000000000002,-1.5150000000000006,5.2487982330778244,0.25,-63.670090850583875,0.0,0.0
114.54,113.99,114.94,112.89,28369,0.0,0.0,0.0,0.0,2.51,3.0,3.36,1.52,0.0,0.0,0.0,-0.49,1.84,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.51,0.0,0.0,0.0,0.9766666666666595,3.8101019589497866,-1.8567686256164677,4.929142288692017,0.3276532608091289,-61.59431036277911,0.0,0.0
114.3,113.0,114.94,112.52,20126,0.0,0.0,0.0,0.0,1.62,2.79,3.36,1.19,0.0,0.0,0.0,-1.17,2.18,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33760000000001,0.0,0.0,0.0,1.4749999999999943,4.461988449927446,-1.5119884499274576,5.218586503476658,0.25309579787028985,-73.73644259418401,0.0,0.0
113.64,111.23,113.96,110.34,22239,113.83,0.0,0.0,0.0,0.03,2.19,2.48,-0.77,2.37,0.0,0.0,-2.17,3.26,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.984896,0.0,0.0,0.0,2.5959999999999894,6.3211706001201975,-1.1291706001202186,6.545377330522391,0.15155958227574615,-85.04024369915636,0.0,0.0
110.83,112.69,112.95,110.34,22777,112.97,0.0,0.0,0.0,1.34,-0.33,1.57,-0.77,1.59,0.0,0.0,1.67,2.35,-3.85,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.34620224000001,0.0,0.0,0.0,0.9466666666666583,4.451095610477935,-2.5577622771446187,6.167778493698531,0.3649328204615983,-66.8011900593097,0.0,0.0
112.43,112.7,113.71,111.4,12175,112.72,0.0,0.0,0.0,1.35,1.11,2.26,0.18,1.37,0.0,0.0,0.24,2.08,-1.12,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7458301056,0.0,0.0,0.0,0.8028571428571354,4.112888895587247,-2.507174609872976,5.832508248781851,0.3787236493736141,-65.27272685584646,0.0,0.0
113.23,112.82,113.77,112.2,12080,112.49,0.0,0.0,0.0,1.46,1.83,2.31,0.9,1.16,0.0,0.0,-0.37,1.41,-1.05,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.18148029926401,0.0,0.0,0.0,0.5975000000000108,3.726521412518622,-2.5315214125186003,5.517704785449531,0.40452286494276957,-67.81183513610135,0.0,0.0
112.25,112.92,113.55,112.2,8412,112.47,113.36,0.0,0.0,1.55,0.94,2.11,0.9,1.14,1.94,0.0,0.6,1.21,-0.07,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.65099148130817,0.0,0.0,0.0,0.4422222222222132,3.4088181431431366,-2.52437369869871,5.233835157369359,0.4254663873998496,-67.25103513610134,0.0,0.0
112.67,113.2,114.16,112.44,11598,112.87,112.94,0.0,0.0,1.8,1.32,2.66,1.12,1.5,1.56,0.0,0.48,1.55,1.77,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.15233199242968,0.0,0.0,0.0,0.1460000000000008,2.962042613313926,-2.6700426133139246,4.968931613491302,0.47407709682557186,-68.59963978726405,0.0,0.0
