Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
69.13,69.08,69.38,68.9,10486,0.0,0.0,0.0,0.0,-0.49,-0.42,-0.06,-0.75,0.0,0.0,0.0,-0.07,0.69,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6215000000001556,0.0,0.0
69.1,69.22,69.24,68.8,8500,0.0,0.0,0.0,0.0,-0.29,-0.46,-0.26,-0.89,0.0,0.0,0.0,0.17,0.63,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06999999999999318,0.06999999999999318,-0.20999999999997954,0.4049168474330769,0.75,5.105772727272721,0.0,0.0
69.0,69.58,69.58,68.97,9345,0.0,0.0,0.0,0.0,0.23,-0.61,0.23,-0.65,0.0,0.0,0.0,0.84,0.88,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38,0.0,0.0,0.0,-0.28666666666666174,0.13454850663816842,-0.7078818399714919,1.2157451605873488,0.8402853040851918,14.45077272727272,0.0,0.0
69.25,70.14,70.29,69.25,25614,0.0,0.0,0.0,0.0,1.04,-0.24,1.25,-0.24,0.0,0.0,0.0,1.28,1.5,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97,0.0,0.0,0.0,0.0,-0.6350000000000051,0.18396275861603328,-1.4539627586160435,2.356557826389579,0.887685516416576,32.67611888111864,0.0,0.0
70.15,70.4,70.46,69.91,15787,69.68,0.0,0.0,0.0,1.41,1.05,1.5,0.71,0.37,0.0,0.0,0.36,0.79,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97,0.0,0.0,0.0,0.0,-0.7160000000000082,0.30831245233082427,-1.7403124523308406,2.9398784579841357,0.849502731500893,45.018682517482944,0.0,0.0
70.24,70.15,70.46,70.11,10529,69.9,0.0,0.0,0.0,1.05,1.18,1.5,0.99,0.69,0.0,0.0,-0.13,0.5,1.54,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0296,0.0,0.0,0.0,0.0,-0.3883333333333354,0.6091579643173759,-1.3858246309840467,2.8597117738510964,0.6946549981177464,36.89631108891193,0.0,0.0
70.33,69.9,70.36,69.81,7779,70.03,0.0,0.0,0.0,0.69,1.31,1.35,0.56,0.88,0.0,0.0,-0.62,0.79,0.98,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.086816,0.0,0.0,0.0,0.0,-0.11857142857142833,0.8099868130931895,-1.0471296702360462,2.6613334254518497,0.5638470605564097,31.66316563436658,0.0,0.0
69.96,69.6,69.97,69.5,6342,70.04,0.0,0.0,0.0,0.26,0.78,0.79,0.12,0.89,0.0,0.0,-0.52,0.68,0.03,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14174335999999,0.0,0.0,0.0,0.0,0.15875000000001194,1.0355873566403488,-0.718087356640325,2.513913614106723,0.4094758002736827,28.019889038621752,0.0,0.0
69.63,69.85,69.9,69.5,6493,69.98,69.77,0.0,0.0,0.62,0.3,0.69,0.12,0.81,0.5,0.0,0.32,0.58,-0.42,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1944736256,0.0,0.0,0.0,0.0,-0.08111111111111313,0.7475662524264237,-0.90978847464865,2.3754925060000742,0.5489401030365173,32.889639038621404,0.0,0.0
69.75,69.92,70.04,69.75,4459,69.88,69.86,0.0,0.0,0.72,0.48,0.89,0.48,0.66,0.63,0.0,0.24,0.42,-0.69,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.245094680576,0.0,0.0,0.0,0.0,-0.13599999999999568,0.655363380502294,-0.9273633805022854,2.268036743386133,0.5859276555819872,33.65843214206962,0.0,0.0
