Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
158.2,157.84,159.78,157.0,45494,0.0,0.0,0.0,0.0,-3.67,-3.45,-2.48,-4.18,0.0,0.0,0.0,-0.22,1.7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.001223021582636,0.0,0.0
158.36,158.17,159.27,157.3,24259,0.0,0.0,0.0,0.0,-3.47,-3.35,-2.8,-4.0,0.0,0.0,0.0,-0.12,1.2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16499999999999204,0.16499999999999204,-0.4949999999999761,0.4177083003702213,0.75,-20.833492057116207,0.0,0.0
157.98,160.35,160.4,157.89,22037,0.0,0.0,0.0,0.0,-2.14,-3.58,-2.11,-3.64,0.0,0.0,0.0,1.45,1.53,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.78,0.0,0.0,0.0,-1.5633333333333326,0.6639121004305935,-3.7905787670972586,2.8053305488671505,0.8509566816557308,0.32553981539356025,0.0,0.0
159.1,159.83,160.76,159.03,23745,0.0,0.0,0.0,0.0,-2.45,-2.9,-1.89,-2.94,0.0,0.0,0.0,0.45,1.06,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.89,0.0,0.0,0.0,0.0,-0.7824999999999989,1.3474941314473199,-2.9124941314473176,2.6784377389739777,0.6836859520989137,-1.4587665429875007,0.0,0.0
159.35,158.74,159.99,158.52,13404,158.99,0.0,0.0,0.0,-3.12,-2.75,-2.36,-3.25,-2.97,0.0,0.0,-0.37,0.9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.89,0.0,0.0,0.0,0.0,0.24600000000000932,2.166941435859002,-1.6749414358589831,2.416491308491304,0.4359688964463394,-10.850684910334458,0.0,0.0
159.53,159.56,159.7,158.2,15473,159.33,0.0,0.0,0.0,-2.62,-2.64,-2.53,-3.45,-2.76,0.0,0.0,0.02,0.92,1.05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.9474,0.0,0.0,0.0,0.0,-0.4783333333333246,1.3266751307896527,-2.283341797456302,2.269285332426293,0.6325016870670849,1.7340217563324913,0.0,0.0
158.97,160.64,160.93,158.89,18915,159.82,0.0,0.0,0.0,-1.96,-2.98,-1.78,-3.03,-2.46,0.0,0.0,1.02,1.25,1.51,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.003652,0.0,0.0,0.0,0.0,-1.3357142857142605,0.6597908674553423,-3.3312194388838634,2.5052749136310957,0.8346807407619696,15.271227638685108,0.0,0.0
160.46,160.66,160.93,159.8,15011,159.89,0.0,0.0,0.0,-1.95,-2.07,-1.78,-2.47,-2.42,0.0,0.0,0.12,0.69,0.19,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.12070591999998,0.0,0.0,0.0,0.0,-1.1862500000000011,0.8845937290147958,-3.257093729014798,2.5970966745496322,0.7864170732391186,23.108829408596314,0.0,0.0
160.35,160.29,161.2,159.88,15307,159.98,159.56,0.0,0.0,-2.17,-2.14,-1.62,-2.42,-2.36,-2.62,0.0,-0.04,0.81,0.28,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.23307768319998,0.0,0.0,0.0,0.0,-0.7255555555555588,1.2931373353157198,-2.7442484464268375,2.530254027330164,0.67970924622477,17.310723347990223,0.0,0.0
160.63,160.54,160.85,159.88,9023,160.34,159.86,0.0,0.0,-2.02,-1.97,-1.83,-2.42,-2.14,-2.44,0.0,-0.05,0.59,1.1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.41109302220798,0.0,0.0,0.0,0.0,-0.8780000000000143,1.124554368799977,-2.8805543688000057,2.5084921506682765,0.7192200156158921,20.56644499747471,0.0,0.0
160.6,161.2,161.2,160.2,7174,160.67,160.2,0.0,0.0,-1.62,-1.98,-1.62,-2.23,-1.94,-2.23,0.0,0.37,0.61,1.0,2.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5784274408755,0.0,0.0,0.0,0.0,-1.3981818181818255,0.7060099840300893,-3.5023736203937403,2.633501703738843,0.8322372553471752,27.74044499747471,0.0,0.0
160.7,161.41,162.3,160.53,21080,160.82,160.32,0.0,0.0,-1.49,-1.92,-0.95,-2.03,-1.85,-2.15,0.0,0.43,1.08,0.47,1.98,0.0,0.0,0,0,0.0,74.71131777759038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.73572179442294,0.0,0.0,0.0,0.0,-1.4741666666666617,0.7278545008569779,-3.6761878341903014,2.753630780081978,0.8347303578204218,27.62134895227674,0.0,0.0
161.88,162.05,162.18,161.31,11992,161.1,160.57,0.0,0.0,-1.1,-1.2,-1.02,-1.55,-1.68,-2.0,0.0,0.1,0.53,0.85,1.04,0.0,0.0,0,0,0.0,78.110398879899,0.0,0.0,0.0,2.667257982767364,0.0,0.0,0.0,0.0,159.0208640508691,0.0,0.0,0.0,0.0,-1.9515384615384903,0.4454191762097821,-4.348496099286763,2.994354367574526,0.907086556475772,36.02953286032286,0.0,0.0
162.14,161.76,162.18,161.21,9497,161.39,160.9,0.0,0.0,-1.28,-1.04,-1.02,-1.61,-1.5,-1.8,0.0,-0.23,0.59,0.9,1.18,0.0,0.0,0,0,0.0,73.24393419140611,0.0,89.81132075471662,0.0,2.269709805905041,0.0,0.0,0.0,0.0,159.28319492679958,0.0,0.0,0.0,0.0,-1.5428571428571445,0.9203629165822349,-4.006077202296524,3.074852060788155,0.8131789092380755,37.302326674755534,4392.99045728573,27.13896533958544
