Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
59.05,59.13,59.71,58.8,12866,0.0,0.0,0.0,0.0,-0.22,-0.35,0.76,-0.78,0.0,0.0,0.0,0.13,1.54,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53461538461527,0.0,0.0
59.54,59.35,59.6,59.09,6956,0.0,0.0,0.0,0.0,0.15,0.47,0.57,-0.29,0.0,0.0,0.0,-0.32,0.86,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999999943,0.10999999999999943,-0.3299999999999983,0.7427413909520556,0.75,-3.3982232277525513,0.0,0.0
59.25,59.15,59.36,58.98,11612,0.0,0.0,0.0,0.0,-0.19,-0.02,0.17,-0.47,0.0,0.0,0.0,-0.17,0.64,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71,0.0,0.0,0.0,0.060000000000002274,0.2586621923433512,-0.13866219234334665,0.6710427034060089,0.3489898875768371,-4.620539017226202,0.0,0.0
59.06,59.31,59.44,58.98,9482,0.0,0.0,0.0,0.0,0.08,-0.34,0.3,-0.47,0.0,0.0,0.0,0.42,0.78,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6954,0.0,0.0,0.0,-0.07500000000000284,0.1176136028425816,-0.2676136028425873,0.6503371413609672,0.694690299369192,-0.49793032157383005,0.0,0.0
59.39,59.23,59.4,59.16,2862,59.23,0.0,0.0,0.0,-0.05,0.22,0.24,-0.17,-0.05,0.0,0.0,-0.27,0.4,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.681092,0.0,0.0,0.0,0.0040000000000048885,0.17632527382831142,-0.16832527382830165,0.5818458109474509,0.48839404136392023,-1.690430321573837,0.0,0.0
59.25,59.28,59.29,59.1,3203,59.26,0.0,0.0,0.0,0.03,-0.02,0.05,-0.27,0.0,0.0,0.0,0.05,0.32,0.25,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66707016,0.0,0.0,0.0,-0.038333333333333997,0.12267046234310897,-0.19933712900977696,0.5435491765697891,0.6190448124911588,1.1754117836893836,0.0,0.0
59.17,59.19,59.43,59.15,3791,59.23,0.0,0.0,0.0,-0.12,-0.15,0.29,-0.19,-0.05,0.0,0.0,0.03,0.47,-0.27,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6533287568,0.0,0.0,0.0,0.044285714285713595,0.19766932035965112,-0.10909789178822393,0.5178879232672018,0.3556373936587266,-1.532445359167787,0.0,0.0
59.3,59.06,59.3,58.99,5164,59.21,0.0,0.0,0.0,-0.34,0.07,0.07,-0.46,-0.08,0.0,0.0,-0.4,0.52,-0.15,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.639862181664,0.0,0.0,0.0,0.1524999999999963,0.33655162319305276,-0.03155162319306015,0.6216647606267476,0.08571405849533,-4.364316326909676,0.0,0.0
59.09,58.98,59.09,58.9,5785,59.15,59.19,0.0,0.0,-0.47,-0.29,-0.29,-0.61,-0.19,-0.12,0.0,-0.19,0.32,-0.56,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62666493803072,0.0,0.0,0.0,0.20666666666666345,0.4335293270289782,-0.020195993695651282,0.7666005644142198,0.04451149797722759,-5.277737379541483,0.0,0.0
58.98,58.94,59.03,58.72,3118,59.09,59.17,0.0,0.0,-0.54,-0.47,-0.39,-0.91,-0.29,-0.15,0.0,-0.07,0.52,-0.49,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59759834050949,0.0,0.0,0.0,0.2220000000000013,0.4831972434770364,-0.039197243477033794,0.8829899039147937,0.07503380004176821,-3.970188992444763,0.0,0.0
58.98,58.87,58.99,58.68,3286,59.01,59.11,0.0,0.0,-0.66,-0.47,-0.46,-0.98,-0.42,-0.25,0.0,-0.19,0.52,-0.69,-0.44,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54494244007892,0.0,0.0,0.0,0.2654545454545456,0.5658014523186097,-0.03489236140951846,1.015793010040033,0.05808676668894515,-3.228188992444841,0.0,0.0
58.69,58.91,58.97,58.69,3426,58.95,59.09,0.0,0.0,-0.59,-0.96,-0.49,-0.96,-0.52,-0.29,0.0,0.37,0.47,-0.47,-0.74,0.0,0.0,0,1,0.0,35.2204995831254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.475747044872605,0.0,0.0,0.0,0.20666666666667055,0.5200709139611561,-0.10673758062781502,1.0602906590171488,0.1702873868960695,-1.2704747067306048,0.0,0.0
58.92,58.67,58.95,58.6,2878,58.87,59.01,0.0,0.0,-1.0,-0.57,-0.52,-1.11,-0.66,-0.42,0.0,-0.42,0.59,-0.66,-0.81,0.0,0.0,0,1,0.0,25.490744173483748,0.0,0.0,0.0,-0.7779468966683593,0.0,0.0,0.0,0.0,0.0,59.412087281282794,0.0,0.0,0.0,0.41230769230768516,0.796146909140333,0.02846847547503728,1.2993372528088385,-0.037083854680030524,-2.9972747067306047,0.0,0.0
58.65,58.73,58.77,58.6,2697,58.82,58.96,0.0,0.0,-0.89,-1.03,-0.83,-1.11,-0.74,-0.51,0.0,0.13,0.29,-0.42,-0.98,0.0,0.0,0,1,0.0,30.711083693525083,0.0,11.711711711711308,0.0,-1.044650379107,0.0,0.0,0.0,0.0,0.0,59.33087855315451,0.0,0.0,0.0,0.32714285714286007,0.7391365166938328,-0.08485080240811271,1.3952373569699128,0.10297585950787524,-1.5694511773190254,62.110008747443345,-8.65114738004528
58.75,58.61,58.77,58.51,5139,58.76,58.88,0.0,0.0,-1.1,-0.86,-0.83,-1.27,-0.84,-0.64,0.0,-0.24,0.44,-0.56,-1.05,0.0,0.0,0,1,0.0,26.63893247357727,0.0,9.174311926605606,0.0,-0.9129332206255268,0.0,0.0,0.0,-0.29009433962263964,0.0,59.25779069783906,0.0,0.0,0.0,0.4173333333333318,0.8736061562023778,-0.038939489535714245,1.5459713224462543,0.04267127865611469,-2.755374254242124,-34.859992502189534,-11.6902486297165
58.61,58.66,58.68,58.49,3479,58.72,58.83,0.0,0.0,-1.01,-1.1,-0.98,-1.3,-0.91,-0.73,0.0,0.08,0.32,-0.35,-1.05,-0.79,0.0,1,1,0.0,30.80911406014816,0.0,17.894736842104773,12.926920160140563,-1.0959366042825924,0.0,0.0,0.0,-0.38775510204081554,0.0,59.16805581409837,0.0,0.0,0.0,0.34437499999999943,0.8206085955179958,-0.13185859551799695,1.6142314718798272,0.13843898956201856,-0.00879530687382612,-5.029993573306733,-20.244054615478575
58.68,58.62,58.7,58.45,3062,58.66,58.78,0.0,0.0,-1.08,-0.98,-0.94,-1.37,-1.01,-0.81,0.0,-0.1,0.42,-0.49,-0.96,-1.23,0.0,1,1,0.0,29.35292023163565,0.0,17.171717171716715,14.746921980142366,-1.0298835049805832,0.0,0.0,0.0,-0.3139841688654318,0.0,59.073128000124605,0.0,0.0,0.0,0.36176470588235077,0.8579257468224029,-0.13439633505770132,1.6824218244883036,0.13543620313584795,1.0935246931260416,-21.808565919976825,-15.779132459556223
58.57,58.44,58.68,58.36,4671,58.61,58.72,0.0,0.0,-1.38,-1.16,-0.98,-1.52,-1.1,-0.91,0.0,-0.22,0.54,-0.39,-1.05,-1.2,0.0,1,1,0.0,23.824874032458567,0.0,7.47663551401853,14.18102984261334,-1.4170040485830018,0.0,0.0,0.0,-0.37808219178081937,0.0,58.97342752010467,0.0,0.0,0.0,0.5116666666666632,1.053976541184916,-0.030643207851589693,1.83984577598005,0.02825248929757254,-1.24197530687401,-138.80448507426564,-30.742310624821087
58.49,58.66,58.8,58.43,4321,58.6,58.69,0.0,0.0,-1.01,-1.3,-0.78,-1.4,-1.11,-0.96,0.0,0.29,0.62,-0.12,-0.54,-1.1,0.0,1,1,0.0,39.113827529140686,0.0,28.037383177569822,17.561911954435022,-0.8954215239060672,0.0,0.0,0.0,-0.35185185185185075,0.0,58.86301056648583,0.0,0.0,0.0,0.27631578947368496,0.8199956692139097,-0.26736409026653973,1.8449740960473426,0.24588374540758137,-0.19092125281999212,16.827584222057297,-28.61508853307302
58.67,58.76,58.77,58.6,2480,58.63,58.67,0.0,0.0,-0.84,-1.0,-0.83,-1.11,-1.06,-1.0,0.0,0.15,0.29,0.25,-0.3,-0.79,0.0,1,1,0.0,44.62500225683382,0.0,37.383177570093316,24.299065420560556,-0.5079580088046127,0.0,0.0,0.0,-0.2712765957446789,0.0,58.8,0.0,0.0,0.0,0.16749999999999687,0.702957748099692,-0.3679577480996983,1.8173441876872265,0.3435917674228793,1.9973140412975088,49.85221504747818,-23.668332795561042
58.69,58.88,58.91,58.68,2945,58.67,58.67,58.93,0.0,-0.64,-0.96,-0.59,-0.98,-1.0,-1.0,-0.56,0.32,0.39,0.37,0.02,-0.67,0.0,1,1,0.0,50.49145379361913,0.0,55.31914893617068,40.24656989461127,-0.16954899966089237,0.0,0.0,0.0,-0.2668463611859837,58.36,0.0,0.0,0.0,0.0,0.03499999999999659,0.5625793779138775,-0.4925793779138843,1.7909849033824352,0.466829636008148,4.174053171732433,93.21618432641179,-24.896886292387578
58.85,58.77,59.04,58.77,3913,58.7,58.68,58.91,0.0,-0.83,-0.69,-0.37,-0.83,-0.94,-0.98,-0.59,-0.13,0.46,0.25,-0.24,-0.71,0.0,1,1,0.0,45.654767689930544,0.0,56.16438356164404,49.622236689302675,-0.2884289107566926,0.0,0.0,0.0,-0.13079019073569365,58.371,0.0,0.0,0.0,0.0,0.11599999999999966,0.6072596055040549,-0.37525960550405557,1.668510700350016,0.38193615076393445,0.26105317173243386,18.40958656549614,-16.613331693754304
58.85,58.74,58.87,58.73,2928,58.76,58.68,58.88,0.0,-0.88,-0.69,-0.66,-0.89,-0.84,-0.98,-0.64,-0.19,0.24,0.51,0.12,-0.54,0.0,1,1,0.0,44.38965580538587,0.0,55.88235294117687,55.788628479663856,-0.2208255478172167,0.0,0.0,0.0,-0.10773480662983614,58.397760000000005,0.0,0.0,0.0,0.0,0.12549999999999528,0.6050612578180079,-0.35406125781801734,1.6293457383968968,0.36915123151209506,-2.2486611139816395,3.231074198996218,-14.623750067222673
58.76,58.9,58.97,58.74,3326,58.81,58.71,58.87,0.0,-0.61,-0.84,-0.49,-0.88,-0.76,-0.93,-0.66,0.24,0.39,0.4,0.29,-0.13,0.0,1,1,4.825759902167107,52.11058575420469,0.0,79.41176470588226,63.81950040290105,-0.016975046681375,0.0,0.0,0.0,-0.011299435028248261,58.423449600000005,0.0,0.0,0.0,0.0,-0.05500000000000682,0.3797643039624887,-0.48976430396250237,1.4776592878324262,0.5632526629931782,-0.94718285311211,78.79234931342371,-7.905925752799682
58.91,58.92,58.97,58.81,2456,58.84,58.74,58.85,0.0,-0.57,-0.59,-0.49,-0.76,-0.71,-0.88,-0.69,0.02,0.27,0.27,0.52,-0.03,0.0,1,1,4.889742926516274,53.00041490076726,0.0,82.35294117647096,72.54901960784336,0.42611215271859554,0.0,-64.0,0.0,0.032448377581120846,58.448111616000006,0.0,0.0,0.0,0.0,-0.0905000000000058,0.30892333432085906,-0.48992333432087065,1.3579015096877072,0.6132883237203479,-0.026182853112055454,74.55344226865,-2.011245779762646
