Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
106.05,107.86,107.94,105.68,55618,0.0,0.0,0.0,0.0,5.7,3.93,5.78,3.57,0.0,0.0,0.0,1.77,2.21,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68044247787618,0.0,0.0
107.48,107.67,108.19,107.16,34621,0.0,0.0,0.0,0.0,5.52,5.33,6.03,5.02,0.0,0.0,0.0,0.19,1.01,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499999999999886,0.2849999999999966,-0.09499999999999886,0.3526191249477989,0.25,51.34431626428425,0.0,0.0
107.24,107.62,108.07,107.23,26709,0.0,0.0,0.0,0.0,5.47,5.1,5.91,5.09,0.0,0.0,0.0,0.37,0.82,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.94,0.0,0.0,0.0,0.0966666666666498,0.30344083225692486,-0.11010749892362526,0.38392232509412055,0.266250618420592,49.43653054999889,0.0,0.0
107.79,107.48,107.92,107.03,19028,0.0,0.0,0.0,0.0,5.33,5.64,5.76,4.89,0.0,0.0,0.0,-0.3,0.87,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.19,0.0,0.0,0.0,0.17749999999999488,0.4496672280051257,-0.09466722800513594,0.5056168460258335,0.17391371602489794,49.65032830280799,0.0,0.0
107.23,107.9,107.98,107.2,17009,107.71,0.0,0.0,0.0,5.74,5.09,5.82,5.06,5.56,0.0,0.0,0.66,0.76,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.14359999999999,0.0,0.0,0.0,-0.19400000000001683,0.11728122333347812,-0.5052812233335118,0.5780202093355894,0.8116153263638594,63.17030266178243,0.0,0.0
107.82,107.71,108.1,107.52,19738,107.68,0.0,0.0,0.0,5.56,5.66,5.94,5.37,5.53,0.0,0.0,-0.11,0.57,-0.15,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.03,0.0,0.0,0.0,0.0,-0.0033333333333303017,0.2808418864792941,-0.2875085531459547,0.527683621835772,0.5058649261106021,56.36409576523059,0.0,0.0
107.88,108.67,108.7,107.52,25419,107.88,0.0,0.0,0.0,6.5,5.72,6.53,5.37,5.72,0.0,0.0,0.77,1.16,0.98,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0514,0.0,0.0,0.0,0.0,-0.8257142857142981,-0.10200501947485918,-1.549423551953737,1.3421374372245891,1.070473755300178,80.49060423980683,0.0,0.0
108.53,108.94,109.18,108.36,27421,108.14,0.0,0.0,0.0,6.76,6.36,7.0,6.19,5.98,0.0,0.0,0.4,0.8,1.29,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.117344,0.0,0.0,0.0,0.0,-0.9587499999999949,0.03298774255092951,-1.9504877425509193,1.8368702761839197,0.9833687167808703,91.86028716663563,0.0,0.0
109.15,108.5,109.16,108.5,18402,108.34,108.04,0.0,0.0,6.33,6.97,6.98,6.33,6.17,5.88,0.0,-0.64,0.65,1.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.24110336,0.0,0.0,0.0,0.0,-0.4611111111111086,0.5291276679246124,-1.4513498901468296,1.8331154442991697,0.7328282434869554,73.45828716663563,0.0,0.0
108.84,108.18,108.9,107.86,20237,108.4,108.07,0.0,0.0,6.02,6.66,6.72,5.7,6.23,5.91,0.0,-0.65,1.02,0.27,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3574371584,0.0,0.0,0.0,0.0,-0.12700000000000955,0.8162306186717956,-1.0702306186718147,1.7458666000422112,0.5673218179552115,65.67482562817429,0.0,0.0
107.99,108.07,108.23,107.66,13795,108.47,108.12,0.0,0.0,5.91,5.83,6.07,5.51,6.3,5.96,0.0,0.08,0.56,0.35,0.21,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.466790928896,0.0,0.0,0.0,0.0,-0.01545454545454561,0.8839336763683292,-0.9148427672774204,1.6646929900810403,0.5085916988234638,71.7252642246651,0.0,0.0
108.05,108.6,108.6,107.93,12254,108.46,108.23,0.0,0.0,6.43,5.89,6.43,5.77,6.29,6.07,0.0,0.54,0.66,-0.07,0.91,0.0,0.0,0,1,0.0,61.2480812076603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.56958347316224,0.0,0.0,0.0,0.0,-0.4999999999999858,0.41235957823657543,-1.412359578236547,1.6879918191240726,0.7740147700133769,83.97926422466509,0.0,0.0
108.34,108.78,108.84,108.34,13769,108.43,108.37,0.0,0.0,6.61,6.17,6.66,6.17,6.26,6.2,0.0,0.43,0.49,-0.16,1.14,0.0,0.0,0,1,0.0,64.00478220138407,0.0,0.0,0.0,0.8529575375486758,0.0,0.0,0.0,0.0,107.66,0.0,0.0,0.0,0.0,-0.627692307692314,0.3208337990374588,-1.5762184144220868,1.7540561583361136,0.8308777181981868,94.44370422466497,0.0,0.0
108.8,108.62,108.84,108.4,7138,108.45,108.45,0.0,0.0,6.45,6.62,6.66,6.23,6.28,6.28,0.0,-0.18,0.43,0.12,1.12,0.0,0.0,0,1,0.0,59.874547474045976,0.0,83.99999999999993,0.0,0.8823256245936684,0.0,0.0,0.0,0.0,107.7512,0.0,0.0,0.0,0.0,-0.43428571428572127,0.510949382267043,-1.3795208108384855,1.7474305231399312,0.7297236506925866,94.44370422466497,203.14571109653346,8.814700140587902
108.48,108.38,108.68,108.21,7048,108.49,108.53,0.0,0.0,6.21,6.31,6.51,6.05,6.32,6.36,0.0,-0.1,0.46,0.2,0.47,0.0,0.0,0,1,0.0,54.15596452624709,0.0,62.790697674418176,0.0,0.7061884408102498,0.0,0.0,0.0,0.3123209169054435,107.836928,0.0,0.0,0.0,0.0,-0.18133333333332757,0.7369800965780229,-1.099646763244678,1.6974579414004185,0.5987317224309965,92.49425741615423,-67.52081906012333,7.2315767769406065
108.45,108.38,108.65,108.21,8136,108.55,108.49,0.0,0.0,6.21,6.28,6.48,6.05,6.38,6.32,0.0,-0.07,0.43,0.3,0.66,0.51,0.0,1,1,0.0,54.15596452624709,0.0,62.790697674418176,69.86046511627876,0.8373650911797463,0.0,0.0,0.0,0.15283400809716607,107.91751232,0.0,0.0,0.0,0.0,-0.1700000000000017,0.7234763567101226,-1.063476356710126,1.6513748391278518,0.5951340226986866,90.64516650706321,-57.87498776582,-0.9860918412709481
108.52,108.15,108.65,107.94,8365,108.46,108.41,0.0,0.0,5.99,6.35,6.48,5.78,6.29,6.24,0.0,-0.36,0.7,-0.44,-0.51,0.47,0.0,1,1,0.0,48.83631762262308,0.0,52.093023255814025,59.22480620155013,0.23169601482854493,0.0,0.0,0.0,0.13230769230769246,0.0,109.18,0.0,0.0,0.0,0.05647058823528539,0.923729723848453,-0.8107885473778822,1.6029709330662893,0.46744307098283855,87.22847636621829,-324.4571323706906,3.1086624167694623
108.0,108.18,108.34,107.94,5482,108.34,108.37,0.0,0.0,6.02,5.84,6.17,5.78,6.17,6.2,0.0,0.18,0.39,-0.59,-0.74,0.55,0.0,1,1,0.0,49.54158227684487,0.0,49.494949494949594,54.79289014172727,0.43635688422617497,0.0,0.0,0.0,0.1436285097192216,0.0,109.15520000000001,0.0,0.0,0.0,0.024999999999991473,0.8679116205154571,-0.8179116205154742,1.5579901492823172,0.485170450026123,88.32487636621843,-254.61182774630538,6.594865799465687
108.19,108.39,108.54,108.08,5908,108.3,108.39,0.0,0.0,6.22,6.03,6.37,5.92,6.13,6.22,0.0,0.2,0.45,-0.23,-0.11,0.89,0.0,1,1,0.0,54.347151184004815,0.0,52.4096385542168,51.33253710166014,-0.2576608079506774,0.0,0.0,0.0,0.16107382550335436,0.0,109.130896,0.0,0.0,0.0,-0.17526315789474722,0.6493163118588114,-0.9998426276483059,1.5239689044509568,0.6062742672620312,90.37983288795748,-40.9987094968385,4.1235523416008775
108.36,108.87,108.95,108.22,10460,108.39,108.48,0.0,0.0,6.69,6.19,6.77,6.06,6.22,6.31,0.0,0.5,0.72,0.48,0.68,0.95,0.0,1,1,0.0,63.108125502880185,0.0,81.32530120481927,61.07662975132856,-0.06425555351569046,0.0,0.0,0.0,0.17051705170517073,0.0,109.10707808000001,0.0,0.0,0.0,-0.6225000000000165,0.2304448985719887,-1.4754448985720217,1.5759161155167654,0.8649122006838905,98.54723014823152,682.1153918598586,1.8446864256488382
