Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
87.76,89.35,89.7,87.0,63983,0.0,0.0,0.0,0.0,4.55,2.69,4.96,1.8,0.0,0.0,0.0,1.86,3.16,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39481481481443,0.0,0.0
87.96,87.81,90.0,87.32,40029,0.0,0.0,0.0,0.0,2.75,2.93,5.31,2.18,0.0,0.0,0.0,-0.18,3.14,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769999999999996,2.309999999999988,-0.769999999999996,3.477082862948729,0.25,22.003284964068396,0.0,0.0
88.95,85.82,89.25,85.49,36740,0.0,0.0,0.0,0.0,0.42,4.08,4.43,0.04,0.0,0.0,0.0,-3.66,4.4,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,0.0,0.0,1.8400000000000176,4.730028834919608,-1.0500288349195728,6.593723100432558,0.18166407584455604,-8.287672482740156,0.0,0.0
86.08,85.33,87.3,85.16,27280,0.0,0.0,0.0,0.0,-0.15,0.73,2.15,-0.35,0.0,0.0,0.0,-0.88,2.5,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.7475000000000023,4.962445567190841,-1.4674455671908362,7.384101673086247,0.22822245921772538,-31.233466875263478,0.0,0.0
85.92,86.75,87.29,85.16,25347,87.01,0.0,0.0,0.0,1.51,0.54,2.14,-0.35,1.81,0.0,0.0,0.97,2.49,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8064,0.0,0.0,0.0,0.26200000000000045,3.149445930229689,-2.625445930229688,6.636891302877047,0.45463118508003386,-18.73846687526357,0.0,0.0
86.59,87.38,87.71,86.04,17636,86.62,0.0,0.0,0.0,2.25,1.32,2.63,0.68,1.36,0.0,0.0,0.92,1.95,-2.31,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.620544,0.0,0.0,0.0,-0.30666666666667197,2.3434318639963294,-2.9567651973296734,6.087049683783022,0.5578594839245373,-8.072383042928257,0.0,0.0
86.4,87.22,87.8,86.16,21303,86.5,0.0,0.0,0.0,2.06,1.1,2.74,0.82,1.22,0.0,0.0,0.96,1.92,-0.69,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44212223999999,0.0,0.0,0.0,-0.12571428571429522,2.329946396822095,-2.5813749682506852,5.63908564700152,0.5255968356313072,-1.8373586526843055,0.0,0.0
87.68,88.51,88.9,86.81,25364,87.04,0.0,0.0,0.0,3.57,2.6,4.03,1.58,1.85,0.0,0.0,0.97,2.45,3.15,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.27083735039999,0.0,0.0,0.0,-1.2387500000000102,1.2418434269847438,-3.7193434269847643,5.6847894970789445,0.7496882372025296,14.060650916693685,0.0,0.0
87.5,89.06,89.4,87.5,28649,87.78,87.47,0.0,0.0,4.21,2.39,4.61,2.39,2.71,2.35,0.0,1.83,2.22,4.36,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16,0.0,0.0,0.0,0.0,-1.5900000000000034,1.004935237898792,-4.184935237898799,5.933314823136607,0.806366027324728,32.45632460090414,0.0,0.0
88.76,88.65,89.57,87.89,21573,88.16,87.39,0.0,0.0,3.73,3.86,4.81,2.84,3.16,2.26,0.0,-0.13,1.97,2.22,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2448,0.0,0.0,0.0,0.0,-1.0620000000000118,1.4995589003573428,-3.6235589003573665,5.8491092395244895,0.7072956432608002,30.401753172332928,0.0,0.0
