Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
68.96,69.49,69.57,68.7,9430,0.0,0.0,0.0,0.0,0.94,0.17,1.06,-0.2,0.0,0.0,0.0,0.77,1.26,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6957471264368,0.0,0.0
69.42,69.88,69.98,69.36,10440,0.0,0.0,0.0,0.0,1.51,0.84,1.66,0.76,0.0,0.0,0.0,0.67,0.9,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19499999999999318,0.19499999999999318,-0.5849999999999795,1.119322666283953,0.75,14.768005190952666,0.0,0.0
69.88,70.05,70.13,69.78,10947,0.0,0.0,0.0,0.0,1.76,1.51,1.87,1.37,0.0,0.0,0.0,0.25,0.51,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57,0.0,0.0,0.0,-0.2433333333333394,0.22551869260044555,-0.7121853592671243,1.3432872484016378,0.759499074200124,20.710662333809836,0.0,0.0
70.03,70.24,70.4,69.98,9672,0.0,0.0,0.0,0.0,2.03,1.73,2.27,1.66,0.0,0.0,0.0,0.31,0.61,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78,0.0,0.0,0.0,0.0,-0.32500000000000284,0.2279014378711537,-0.8779014378711594,1.5816389555064196,0.7939041009292311,23.013519476666513,0.0,0.0
70.13,69.9,70.3,69.81,7717,69.91,0.0,0.0,0.0,1.54,1.87,2.12,1.41,1.55,0.0,0.0,-0.33,0.71,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78,0.0,0.0,0.0,0.0,0.012000000000000455,0.5066756513110278,-0.48267565131102685,1.4151380344176316,0.48787084024835553,18.13133580319726,0.0,0.0
69.93,70.15,70.16,69.65,7235,70.04,0.0,0.0,0.0,1.9,1.58,1.92,1.18,1.74,0.0,0.0,0.32,0.74,0.96,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0.0,0.0,-0.1983333333333377,0.28683559486475474,-0.6835022615314301,1.387154735025877,0.7043961616317266,25.082610313001435,0.0,0.0
70.06,70.25,70.26,69.99,5975,70.12,0.0,0.0,0.0,2.05,1.77,2.06,1.67,1.86,0.0,0.0,0.28,0.39,0.54,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.385,0.0,0.0,0.0,-0.25571428571429067,0.2396190384632888,-0.7510476098918701,1.4153536081488516,0.7581234425715883,30.61501772040863,0.0,0.0
70.22,70.2,70.3,70.1,6867,70.15,0.0,0.0,0.0,1.98,2.0,2.12,1.83,1.9,0.0,0.0,-0.03,0.29,0.22,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3703,0.0,0.0,0.0,-0.18000000000000682,0.3029078587059786,-0.6629078587059922,1.3793426412624548,0.686370957476588,30.61501772040912,0.0,0.0
70.22,70.11,70.27,70.0,3590,70.12,70.03,0.0,0.0,1.84,2.0,2.08,1.69,1.86,1.73,0.0,-0.16,0.39,-0.19,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.355894,0.0,0.0,0.0,-0.0799999999999983,0.378790680908935,-0.5387906809089316,1.3102689730370791,0.5871857290578639,29.95020290559433,0.0,0.0
70.14,70.35,70.39,70.05,3734,70.21,70.13,0.0,0.0,2.19,1.89,2.25,1.76,1.99,1.87,0.0,0.31,0.49,0.65,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65,0.0,0.0,0.0,0.0,-0.2879999999999967,0.1877141999141969,-0.7637141999141903,1.3579806454688523,0.8027027572983362,32.80561467030009,0.0,0.0
