Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
114.25,113.81,114.77,113.26,26928,0.0,0.0,0.0,0.0,-0.51,-0.12,0.33,-0.99,0.0,0.0,0.0,-0.38,1.32,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.311576158940381,0.0,0.0
113.56,113.68,114.54,113.43,17231,0.0,0.0,0.0,0.0,-0.62,-0.73,0.13,-0.84,0.0,0.0,0.0,0.1,0.97,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999773,0.19499999999999318,-0.06499999999999773,0.22858147610883192,0.25,-16.780864447228666,0.0,0.0
113.53,113.47,113.9,113.04,14548,0.0,0.0,0.0,0.0,-0.8,-0.75,-0.43,-1.18,0.0,0.0,0.0,-0.05,0.75,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.77,0.0,0.0,0.0,0.18333333333335133,0.4634920185260256,-0.09682535185932295,0.49300566375998517,0.1728044800623136,-16.780864447228904,0.0,0.0
113.23,113.79,114.0,113.2,12821,0.0,0.0,0.0,0.0,-0.52,-1.01,-0.34,-1.04,0.0,0.0,0.0,0.49,0.7,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7354,0.0,0.0,0.0,-0.10250000000000625,0.16745369973385493,-0.37245369973386744,0.47490480436962934,0.689847370310275,-10.690889447228729,0.0,0.0
113.84,113.62,114.0,113.42,8515,113.67,0.0,0.0,0.0,-0.67,-0.48,-0.34,-0.85,-0.63,0.0,0.0,-0.19,0.51,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.701492,0.0,0.0,0.0,0.054000000000002046,0.3014186735070865,-0.19341867350708242,0.43531268980960364,0.3908732327383207,-13.333475654125179,0.0,0.0
113.53,113.25,113.69,113.08,11930,113.56,0.0,0.0,0.0,-1.0,-0.75,-0.61,-1.15,-0.73,0.0,0.0,-0.24,0.53,-0.49,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66826216,0.0,0.0,0.0,0.35333333333333883,0.741777523518877,-0.03511085685219939,0.6838605501931367,0.04519421031297814,-18.613967457403792,0.0,0.0
113.28,113.4,113.66,113.08,9817,113.51,0.0,0.0,0.0,-0.87,-0.97,-0.64,-1.15,-0.77,0.0,0.0,0.1,0.51,-0.24,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6356969168,0.0,0.0,0.0,0.17428571428570194,0.561046200206107,-0.21247477163470307,0.6810705143123029,0.27468521135123175,-17.598415733265583,0.0,0.0
113.42,113.57,113.59,113.17,7694,113.53,0.0,0.0,0.0,-0.72,-0.85,-0.7,-1.07,-0.75,0.0,0.0,0.13,0.37,0.09,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.603782978464,0.0,0.0,0.0,0.0037500000000108002,0.36554241285578826,-0.35804241285576666,0.6371056918623844,0.49481747009229615,-10.637177638027858,0.0,0.0
113.29,113.51,113.95,113.22,13966,113.47,113.57,0.0,0.0,-0.77,-0.96,-0.38,-1.02,-0.8,-0.72,0.0,0.19,0.64,-0.24,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.57250731889472,0.0,0.0,0.0,0.05666666666665776,0.40011324993042763,-0.2867799165971121,0.6048369532088698,0.41750294015425204,-13.50690366542494,0.0,0.0
113.5,113.11,113.64,112.83,9130,113.37,113.49,0.0,0.0,-1.12,-0.78,-0.66,-1.36,-0.89,-0.79,0.0,-0.34,0.71,-0.45,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.54185717251683,0.0,0.0,0.0,0.41100000000000136,0.836718216664508,-0.014718216664505235,0.7500254872041413,0.017286336464319235,-16.32480489999283,0.0,0.0
