Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
63.24,62.93,63.31,62.76,13349,0.0,0.0,0.0,0.0,0.58,1.07,1.18,0.3,0.0,0.0,0.0,-0.5,0.88,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09689090909089,0.0,0.0
62.84,63.15,63.26,62.84,10557,0.0,0.0,0.0,0.0,0.93,0.43,1.1,0.43,0.0,0.0,0.0,0.5,0.67,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999999943,0.10999999999999943,-0.3299999999999983,0.6979695431472045,0.75,-0.06974805194807504,0.0,0.0
63.14,63.31,63.4,63.08,11996,0.0,0.0,0.0,0.0,1.18,0.91,1.33,0.82,0.0,0.0,0.0,0.27,0.51,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,0.0,0.0,0.0,-0.18000000000000682,0.13155523854793927,-0.4915552385479529,0.9870275258924319,0.7888733324448758,5.178501948052208,0.0,0.0
63.32,63.47,63.64,63.3,11951,0.0,0.0,0.0,0.0,1.44,1.2,1.71,1.17,0.0,0.0,0.0,0.24,0.54,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08,0.0,0.0,0.0,0.0,-0.25499999999999545,0.14437451095432152,-0.6543745109543124,1.2635434974430655,0.8192492172205301,5.178501948052208,0.0,0.0
63.54,63.42,63.59,63.25,5131,63.26,0.0,0.0,0.0,1.36,1.55,1.63,1.09,1.1,0.0,0.0,-0.19,0.54,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08,0.0,0.0,0.0,0.0,-0.16400000000000858,0.22905979188921322,-0.5570597918892304,1.242758922123504,0.7086196596346716,5.178501948052208,0.0,0.0
63.42,63.36,63.52,63.27,3804,63.34,0.0,0.0,0.0,1.26,1.36,1.52,1.12,1.23,0.0,0.0,-0.1,0.4,0.69,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0912,0.0,0.0,0.0,0.0,-0.086666666666666,0.28042399727829803,-0.45375733061163004,1.1603329383994228,0.6180453157474736,4.113381948052095,0.0,0.0
63.31,63.27,63.52,63.26,3925,63.37,0.0,0.0,0.0,1.12,1.18,1.52,1.1,1.28,0.0,0.0,-0.06,0.42,0.19,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.102176,0.0,0.0,0.0,0.0,0.002857142857145334,0.3427250643820088,-0.3370107786677181,1.074292949210469,0.4957966864829043,0.4903050249753205,0.0,0.0
63.33,63.33,63.37,63.14,4028,63.37,0.0,0.0,0.0,1.21,1.21,1.28,0.91,1.28,0.0,0.0,0.0,0.37,0.03,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11293248,0.0,0.0,0.0,0.0,-0.04999999999999716,0.27015621187164385,-0.37015621187163816,1.0118717189369184,0.5780868809442989,3.1172615467144618,0.0,0.0
63.32,63.17,63.38,63.14,2831,63.31,63.27,0.0,0.0,0.96,1.2,1.29,0.91,1.18,1.12,0.0,-0.24,0.38,-0.48,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.123473830399995,0.0,0.0,0.0,0.0,0.09777777777777175,0.40744107561057774,-0.21188552005503425,0.9788973430376194,0.342122430294332,0.9940115467144829,0.0,0.0
63.19,63.08,63.22,63.03,3851,63.24,63.28,0.0,0.0,0.82,0.99,1.04,0.74,1.07,1.13,0.0,-0.18,0.3,-0.54,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64,0.0,0.0,0.0,0.16900000000000404,0.4836362979695821,-0.145636297969574,0.9949131147356575,0.23143594510455287,-0.8301463480224501,0.0,0.0
63.08,62.98,63.14,62.95,4727,63.17,63.27,0.0,0.0,0.66,0.82,0.91,0.61,0.96,1.12,0.0,-0.16,0.3,-0.61,0.08,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6278,0.0,0.0,0.0,0.2445454545454595,0.5820619065472883,-0.09297099745636928,1.067675376945121,0.13772809726007892,-4.0644095059174665,0.0,0.0
63.06,63.01,63.06,62.9,3397,63.11,63.23,0.0,0.0,0.7,0.78,0.78,0.53,0.86,1.05,0.0,-0.08,0.26,-0.42,-0.22,0.0,0.0,0,1,0.0,43.54113057952328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.600688,0.0,0.0,0.0,0.19666666666667254,0.5408888171580202,-0.1475554838246751,1.0891957087586148,0.2143317674560633,-2.790534505917599,0.0,0.0
