Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
148.4,148.53,149.3,145.33,61107,0.0,0.0,0.0,0.0,4.64,4.54,5.18,2.38,0.0,0.0,0.0,0.09,2.8,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40302518891655,0.0,0.0
148.65,149.01,150.63,147.66,42439,0.0,0.0,0.0,0.0,4.97,4.72,6.11,4.02,0.0,0.0,0.0,0.25,2.09,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2400000000000091,0.2400000000000091,-0.7200000000000273,0.6452913893930473,0.75,33.5449342798255,0.0,0.0
150.23,146.6,150.56,146.18,36999,0.0,0.0,0.0,0.0,3.28,5.83,6.07,2.98,0.0,0.0,0.0,-2.56,3.09,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3,0.0,0.0,0.0,1.4466666666666583,3.529762653146605,-0.6364293198132884,2.8141072452108977,0.1527604402158967,3.6416329099622744,0.0,0.0
147.2,147.83,148.4,146.18,28613,0.0,0.0,0.0,0.0,4.14,3.7,4.54,2.98,0.0,0.0,0.0,0.44,1.56,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.63,0.0,0.0,0.0,0.16249999999999432,1.976246123359033,-1.6512461233590443,2.4511324876044913,0.45520321231643873,17.561470747800282,0.0,0.0
147.88,146.63,148.2,146.55,18032,147.72,0.0,0.0,0.0,3.3,4.18,4.4,3.24,4.06,0.0,0.0,-0.88,1.16,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.56,0.0,0.0,0.0,1.0900000000000034,3.0444410965797886,-0.8644410965797817,2.646142833170573,0.2211479021016618,1.2780283235575352,0.0,0.0
147.72,147.0,148.1,146.55,17769,147.41,0.0,0.0,0.0,3.56,4.06,4.33,3.24,3.85,0.0,0.0,-0.51,1.09,-1.08,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4724,0.0,0.0,0.0,0.5999999999999943,2.4631156700537815,-1.2631156700537929,2.5245469783926655,0.3389794016431968,-6.17348780547487,0.0,0.0
147.36,148.0,148.31,146.6,15494,147.21,0.0,0.0,0.0,4.26,3.81,4.48,3.28,3.71,0.0,0.0,0.45,1.2,-0.71,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.386552,0.0,0.0,0.0,-0.34285714285715585,1.4046215072708037,-2.0903357929851154,2.366940896071153,0.5981005240985491,3.702804592185934,0.0,0.0
147.37,149.46,149.47,147.32,26063,147.78,0.0,0.0,0.0,5.29,3.82,5.3,3.78,4.11,0.0,0.0,1.47,1.51,2.01,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.30242096,0.0,0.0,0.0,-1.5775000000000148,0.4458573584515193,-3.600857358451549,2.7364392114706395,0.8898223893596503,29.523358080558246,0.0,0.0
148.69,148.75,149.56,148.39,17533,147.97,147.98,0.0,0.0,4.79,4.75,5.36,4.54,4.24,4.25,0.0,0.04,0.82,0.65,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.2199725408,0.0,0.0,0.0,-0.7711111111111109,1.2129239343778693,-2.755146156600091,2.681510937656396,0.6943290046373815,22.779896542096967,0.0,0.0
148.83,148.49,149.2,147.74,15162,148.34,147.97,0.0,0.0,4.61,4.85,5.11,4.08,4.5,4.24,0.0,-0.24,1.03,1.31,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.139173089984,0.0,0.0,0.0,-0.46000000000000796,1.4470395905696307,-2.3670395905696466,2.5765582524753614,0.6206057814097621,23.19529380237116,0.0,0.0
