index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-10-28 09:30:00-04:00,2021-10-28 09:34:00-04:00,1635427800000000000,1635428040000000000,1068.305,1066.9099,1081.0,1062.0,1985231.0
1,2021-10-28 09:35:00-04:00,2021-10-28 09:39:00-04:00,1635428100000000000,1635428340000000000,1066.5229,1070.21,1072.47,1061.21,960162.0
2,2021-10-28 09:40:00-04:00,2021-10-28 09:44:00-04:00,1635428400000000000,1635428640000000000,1070.22,1064.15,1070.41,1061.0,641836.0
3,2021-10-28 09:45:00-04:00,2021-10-28 09:49:00-04:00,1635428700000000000,1635428940000000000,1063.5901,1063.325,1067.4499,1056.75,778127.0
4,2021-10-28 09:50:00-04:00,2021-10-28 09:54:00-04:00,1635429000000000000,1635429240000000000,1063.75,1060.1001,1066.66,1057.325,537831.0
5,2021-10-28 09:55:00-04:00,2021-10-28 09:59:00-04:00,1635429300000000000,1635429540000000000,1060.12,1059.8007,1062.53,1054.2,584964.0
6,2021-10-28 10:00:00-04:00,2021-10-28 10:04:00-04:00,1635429600000000000,1635429840000000000,1059.84,1061.84,1067.49,1056.61,535646.0
7,2021-10-28 10:05:00-04:00,2021-10-28 10:09:00-04:00,1635429900000000000,1635430140000000000,1061.865,1059.2812,1062.38,1055.21,422567.0
8,2021-10-28 10:10:00-04:00,2021-10-28 10:14:00-04:00,1635430200000000000,1635430440000000000,1059.0,1061.43,1063.38,1057.2,362532.0
9,2021-10-28 10:15:00-04:00,2021-10-28 10:19:00-04:00,1635430500000000000,1635430740000000000,1061.05,1062.39,1065.0799,1057.89,390731.0
10,2021-10-28 10:20:00-04:00,2021-10-28 10:24:00-04:00,1635430800000000000,1635431040000000000,1062.4432,1059.625,1064.6,1059.0001,247420.0
11,2021-10-28 10:25:00-04:00,2021-10-28 10:29:00-04:00,1635431100000000000,1635431340000000000,1059.68,1060.36,1064.99,1058.6,379661.0
12,2021-10-28 10:30:00-04:00,2021-10-28 10:34:00-04:00,1635431400000000000,1635431640000000000,1060.18,1064.2937,1065.41,1058.89,328448.0
13,2021-10-28 10:35:00-04:00,2021-10-28 10:39:00-04:00,1635431700000000000,1635431940000000000,1064.49,1067.03,1073.99,1064.15,1140545.0
