index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-05-18 09:30:00-04:00,2020-05-18 09:31:00-04:00,1589808600000000000,1589808660000000000,313.17,312.28,313.28,312.16,1121380.0
1,2020-05-18 09:32:00-04:00,2020-05-18 09:33:00-04:00,1589808720000000000,1589808780000000000,312.215,311.45,312.3799,311.39,370210.0
2,2020-05-18 09:34:00-04:00,2020-05-18 09:35:00-04:00,1589808840000000000,1589808900000000000,311.424,311.39,311.6,310.88,402845.0
3,2020-05-18 09:36:00-04:00,2020-05-18 09:37:00-04:00,1589808960000000000,1589809020000000000,311.39,311.24,312.33,311.12,424906.0
4,2020-05-18 09:38:00-04:00,2020-05-18 09:39:00-04:00,1589809080000000000,1589809140000000000,311.27,311.23,311.46,310.3241,338722.0
5,2020-05-18 09:40:00-04:00,2020-05-18 09:41:00-04:00,1589809200000000000,1589809260000000000,311.23,311.64,311.7,310.96,307236.0
6,2020-05-18 09:42:00-04:00,2020-05-18 09:43:00-04:00,1589809320000000000,1589809380000000000,311.6302,311.97,312.4308,311.62,288802.0
7,2020-05-18 09:44:00-04:00,2020-05-18 09:45:00-04:00,1589809440000000000,1589809500000000000,311.98,312.47,312.57,311.53,269448.0
8,2020-05-18 09:46:00-04:00,2020-05-18 09:47:00-04:00,1589809560000000000,1589809620000000000,312.4808,312.239,312.6198,312.12,193955.0
9,2020-05-18 09:48:00-04:00,2020-05-18 09:49:00-04:00,1589809680000000000,1589809740000000000,312.24,311.5196,312.36,311.13,273327.0
10,2020-05-18 09:50:00-04:00,2020-05-18 09:51:00-04:00,1589809800000000000,1589809860000000000,311.53,311.29,311.73,311.07,218584.0
11,2020-05-18 09:52:00-04:00,2020-05-18 09:53:00-04:00,1589809920000000000,1589809980000000000,311.3,311.0616,311.75,311.03,267309.0
12,2020-05-18 09:54:00-04:00,2020-05-18 09:55:00-04:00,1589810040000000000,1589810100000000000,311.08,312.0228,312.0228,311.04,187483.0
13,2020-05-18 09:56:00-04:00,2020-05-18 09:57:00-04:00,1589810160000000000,1589810220000000000,312.0228,311.9973,312.37,311.95,248121.0
14,2020-05-18 09:58:00-04:00,2020-05-18 09:59:00-04:00,1589810280000000000,1589810340000000000,312.005,312.3783,312.42,311.84,187396.0
15,2020-05-18 10:00:00-04:00,2020-05-18 10:01:00-04:00,1589810400000000000,1589810460000000000,312.38,312.42,312.62,312.205,238850.0
16,2020-05-18 10:02:00-04:00,2020-05-18 10:03:00-04:00,1589810520000000000,1589810580000000000,312.41,312.1,312.52,312.08,177860.0
17,2020-05-18 10:04:00-04:00,2020-05-18 10:05:00-04:00,1589810640000000000,1589810700000000000,312.135,312.05,312.6,312.05,169357.0
18,2020-05-18 10:06:00-04:00,2020-05-18 10:07:00-04:00,1589810760000000000,1589810820000000000,312.03,311.98,312.4,311.84,148780.0
19,2020-05-18 10:08:00-04:00,2020-05-18 10:09:00-04:00,1589810880000000000,1589810940000000000,311.99,312.31,312.58,311.98,155698.0
20,2020-05-18 10:10:00-04:00,2020-05-18 10:11:00-04:00,1589811000000000000,1589811060000000000,312.3,312.13,312.42,311.9358,142439.0
21,2020-05-18 10:12:00-04:00,2020-05-18 10:13:00-04:00,1589811120000000000,1589811180000000000,312.16,311.845,312.94,311.41,187942.0
22,2020-05-18 10:14:00-04:00,2020-05-18 10:15:00-04:00,1589811240000000000,1589811300000000000,311.85,312.42,312.43,311.72,161811.0
23,2020-05-18 10:16:00-04:00,2020-05-18 10:17:00-04:00,1589811360000000000,1589811420000000000,312.42,312.7201,312.94,312.4,247676.0
24,2020-05-18 10:18:00-04:00,2020-05-18 10:19:00-04:00,1589811480000000000,1589811540000000000,312.72,313.08,313.09,312.6,250975.0
25,2020-05-18 10:20:00-04:00,2020-05-18 10:21:00-04:00,1589811600000000000,1589811660000000000,313.076,313.5777,313.81,313.03,352046.0
26,2020-05-18 10:22:00-04:00,2020-05-18 10:23:00-04:00,1589811720000000000,1589811780000000000,313.5683,313.22,313.57,312.87,344811.0
27,2020-05-18 10:24:00-04:00,2020-05-18 10:25:00-04:00,1589811840000000000,1589811900000000000,313.2107,313.14,313.51,313.115,185762.0
28,2020-05-18 10:26:00-04:00,2020-05-18 10:27:00-04:00,1589811960000000000,1589812020000000000,313.12,313.225,313.4299,313.11,114540.0
29,2020-05-18 10:28:00-04:00,2020-05-18 10:29:00-04:00,1589812080000000000,1589812140000000000,313.23,312.59,313.253,312.52,205168.0
30,2020-05-18 10:30:00-04:00,2020-05-18 10:31:00-04:00,1589812200000000000,1589812260000000000,312.58,312.9447,312.96,312.3646,188483.0
31,2020-05-18 10:32:00-04:00,2020-05-18 10:33:00-04:00,1589812320000000000,1589812380000000000,312.935,312.866,313.0,312.79,114606.0
32,2020-05-18 10:34:00-04:00,2020-05-18 10:35:00-04:00,1589812440000000000,1589812500000000000,312.88,312.365,312.937,312.26,135428.0
33,2020-05-18 10:36:00-04:00,2020-05-18 10:37:00-04:00,1589812560000000000,1589812620000000000,312.367,312.94,312.99,312.0701,163673.0
34,2020-05-18 10:38:00-04:00,2020-05-18 10:39:00-04:00,1589812680000000000,1589812740000000000,312.9,312.9,312.93,312.7,93789.0
35,2020-05-18 10:40:00-04:00,2020-05-18 10:41:00-04:00,1589812800000000000,1589812860000000000,312.9,313.115,313.33,312.8,166404.0
36,2020-05-18 10:42:00-04:00,2020-05-18 10:43:00-04:00,1589812920000000000,1589812980000000000,313.11,313.18,313.24,313.02,80675.0
37,2020-05-18 10:44:00-04:00,2020-05-18 10:45:00-04:00,1589813040000000000,1589813100000000000,313.17,313.0601,313.38,313.02,128329.0
38,2020-05-18 10:46:00-04:00,2020-05-18 10:47:00-04:00,1589813160000000000,1589813220000000000,313.04,312.72,313.1,312.72,126540.0
39,2020-05-18 10:48:00-04:00,2020-05-18 10:49:00-04:00,1589813280000000000,1589813340000000000,312.7202,313.26,313.4,312.7202,122090.0
40,2020-05-18 10:50:00-04:00,2020-05-18 10:51:00-04:00,1589813400000000000,1589813460000000000,313.3,313.626,313.67,313.2987,178677.0
41,2020-05-18 10:52:00-04:00,2020-05-18 10:53:00-04:00,1589813520000000000,1589813580000000000,313.61,313.39,313.68,313.39,136916.0
42,2020-05-18 10:54:00-04:00,2020-05-18 10:55:00-04:00,1589813640000000000,1589813700000000000,313.38,313.52,313.57,313.28,104497.0
43,2020-05-18 10:56:00-04:00,2020-05-18 10:57:00-04:00,1589813760000000000,1589813820000000000,313.4862,313.57,313.64,313.429,103647.0
44,2020-05-18 10:58:00-04:00,2020-05-18 10:59:00-04:00,1589813880000000000,1589813940000000000,313.5786,313.64,313.7401,313.43,132310.0
45,2020-05-18 11:00:00-04:00,2020-05-18 11:01:00-04:00,1589814000000000000,1589814060000000000,313.63,313.58,313.75,313.535,128827.0
46,2020-05-18 11:02:00-04:00,2020-05-18 11:03:00-04:00,1589814120000000000,1589814180000000000,313.599,313.79,313.8,313.43,134590.0
47,2020-05-18 11:04:00-04:00,2020-05-18 11:05:00-04:00,1589814240000000000,1589814300000000000,313.785,313.98,314.05,313.78,226609.0
48,2020-05-18 11:06:00-04:00,2020-05-18 11:07:00-04:00,1589814360000000000,1589814420000000000,313.95,313.94,314.03,313.74,121527.0
49,2020-05-18 11:08:00-04:00,2020-05-18 11:09:00-04:00,1589814480000000000,1589814540000000000,313.9316,313.73,313.943,313.66,137990.0
50,2020-05-18 11:10:00-04:00,2020-05-18 11:11:00-04:00,1589814600000000000,1589814660000000000,313.73,313.1901,313.8,313.14,170917.0
51,2020-05-18 11:12:00-04:00,2020-05-18 11:13:00-04:00,1589814720000000000,1589814780000000000,313.22,313.6,313.69,313.1953,129249.0
52,2020-05-18 11:14:00-04:00,2020-05-18 11:15:00-04:00,1589814840000000000,1589814900000000000,313.58,313.52,313.64,313.26,117060.0
53,2020-05-18 11:16:00-04:00,2020-05-18 11:17:00-04:00,1589814960000000000,1589815020000000000,313.53,313.6231,313.78,313.41,127812.0
54,2020-05-18 11:18:00-04:00,2020-05-18 11:19:00-04:00,1589815080000000000,1589815140000000000,313.62,313.8328,313.88,313.55,79790.0
55,2020-05-18 11:20:00-04:00,2020-05-18 11:21:00-04:00,1589815200000000000,1589815260000000000,313.83,313.6101,313.92,313.6101,109734.0
56,2020-05-18 11:22:00-04:00,2020-05-18 11:23:00-04:00,1589815320000000000,1589815380000000000,313.63,313.86,313.92,313.63,117118.0
57,2020-05-18 11:24:00-04:00,2020-05-18 11:25:00-04:00,1589815440000000000,1589815500000000000,313.89,313.949,314.06,313.84,156806.0
