index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-06-22 09:30:00-04:00,2021-06-22 09:31:00-04:00,1624368600000000000,1624368660000000000,132.13,132.13,132.46,132.0,1563498.0
1,2021-06-22 09:32:00-04:00,2021-06-22 09:33:00-04:00,1624368720000000000,1624368780000000000,132.13,132.56,132.6,132.13,880164.0
2,2021-06-22 09:34:00-04:00,2021-06-22 09:35:00-04:00,1624368840000000000,1624368900000000000,132.56,132.725,132.7494,132.4,863269.0
3,2021-06-22 09:36:00-04:00,2021-06-22 09:37:00-04:00,1624368960000000000,1624369020000000000,132.73,132.6027,132.83,132.52,876213.0
4,2021-06-22 09:38:00-04:00,2021-06-22 09:39:00-04:00,1624369080000000000,1624369140000000000,132.6062,132.0791,132.62,132.06,650200.0
5,2021-06-22 09:40:00-04:00,2021-06-22 09:41:00-04:00,1624369200000000000,1624369260000000000,132.08,131.9801,132.14,131.885,901680.0
6,2021-06-22 09:42:00-04:00,2021-06-22 09:43:00-04:00,1624369320000000000,1624369380000000000,131.9881,131.825,132.169,131.81,646947.0
7,2021-06-22 09:44:00-04:00,2021-06-22 09:45:00-04:00,1624369440000000000,1624369500000000000,131.825,132.005,132.08,131.81,414799.0
8,2021-06-22 09:46:00-04:00,2021-06-22 09:47:00-04:00,1624369560000000000,1624369620000000000,132.0,132.0375,132.16,131.9951,498962.0
9,2021-06-22 09:48:00-04:00,2021-06-22 09:49:00-04:00,1624369680000000000,1624369740000000000,132.045,131.93,132.0795,131.87,456065.0
10,2021-06-22 09:50:00-04:00,2021-06-22 09:51:00-04:00,1624369800000000000,1624369860000000000,131.94,131.935,132.11,131.77,643339.0
11,2021-06-22 09:52:00-04:00,2021-06-22 09:53:00-04:00,1624369920000000000,1624369980000000000,131.95,131.845,132.08,131.82,441267.0
12,2021-06-22 09:54:00-04:00,2021-06-22 09:55:00-04:00,1624370040000000000,1624370100000000000,131.8408,131.95,131.98,131.785,498341.0
13,2021-06-22 09:56:00-04:00,2021-06-22 09:57:00-04:00,1624370160000000000,1624370220000000000,131.945,131.995,132.08,131.925,379410.0
14,2021-06-22 09:58:00-04:00,2021-06-22 09:59:00-04:00,1624370280000000000,1624370340000000000,131.995,131.875,132.02,131.815,375045.0
15,2021-06-22 10:00:00-04:00,2021-06-22 10:01:00-04:00,1624370400000000000,1624370460000000000,131.88,131.9,131.93,131.62,686494.0
16,2021-06-22 10:02:00-04:00,2021-06-22 10:03:00-04:00,1624370520000000000,1624370580000000000,131.9,131.8421,131.99,131.83,334379.0
17,2021-06-22 10:04:00-04:00,2021-06-22 10:05:00-04:00,1624370640000000000,1624370700000000000,131.85,132.08,132.08,131.8493,711787.0
18,2021-06-22 10:06:00-04:00,2021-06-22 10:07:00-04:00,1624370760000000000,1624370820000000000,132.09,132.205,132.23,132.06,568126.0
19,2021-06-22 10:08:00-04:00,2021-06-22 10:09:00-04:00,1624370880000000000,1624370940000000000,132.2001,132.0,132.22,131.91,566046.0
20,2021-06-22 10:10:00-04:00,2021-06-22 10:11:00-04:00,1624371000000000000,1624371060000000000,132.0,131.95,132.08,131.95,324867.0
21,2021-06-22 10:12:00-04:00,2021-06-22 10:13:00-04:00,1624371120000000000,1624371180000000000,131.95,131.86,132.015,131.86,329467.0
22,2021-06-22 10:14:00-04:00,2021-06-22 10:15:00-04:00,1624371240000000000,1624371300000000000,131.855,131.855,131.97,131.835,367131.0
23,2021-06-22 10:16:00-04:00,2021-06-22 10:17:00-04:00,1624371360000000000,1624371420000000000,131.855,131.895,132.0,131.78,391601.0
24,2021-06-22 10:18:00-04:00,2021-06-22 10:19:00-04:00,1624371480000000000,1624371540000000000,131.9,132.01,132.04,131.85,320405.0
25,2021-06-22 10:20:00-04:00,2021-06-22 10:21:00-04:00,1624371600000000000,1624371660000000000,132.02,132.09,132.105,132.0001,281889.0
26,2021-06-22 10:22:00-04:00,2021-06-22 10:23:00-04:00,1624371720000000000,1624371780000000000,132.075,132.185,132.195,132.045,277389.0
27,2021-06-22 10:24:00-04:00,2021-06-22 10:25:00-04:00,1624371840000000000,1624371900000000000,132.185,132.035,132.19,132.02,290608.0
28,2021-06-22 10:26:00-04:00,2021-06-22 10:27:00-04:00,1624371960000000000,1624372020000000000,132.0331,132.135,132.17,132.0,258021.0
29,2021-06-22 10:28:00-04:00,2021-06-22 10:29:00-04:00,1624372080000000000,1624372140000000000,132.1344,132.1199,132.22,132.06,387407.0
30,2021-06-22 10:30:00-04:00,2021-06-22 10:31:00-04:00,1624372200000000000,1624372260000000000,132.115,132.365,132.38,132.0599,472034.0
31,2021-06-22 10:32:00-04:00,2021-06-22 10:33:00-04:00,1624372320000000000,1624372380000000000,132.3663,132.2599,132.437,132.22,370555.0
32,2021-06-22 10:34:00-04:00,2021-06-22 10:35:00-04:00,1624372440000000000,1624372500000000000,132.251,132.295,132.35,132.251,253838.0
33,2021-06-22 10:36:00-04:00,2021-06-22 10:37:00-04:00,1624372560000000000,1624372620000000000,132.295,132.344,132.38,132.27,254553.0
34,2021-06-22 10:38:00-04:00,2021-06-22 10:39:00-04:00,1624372680000000000,1624372740000000000,132.35,132.26,132.35,132.2301,267047.0
35,2021-06-22 10:40:00-04:00,2021-06-22 10:41:00-04:00,1624372800000000000,1624372860000000000,132.27,132.215,132.3199,132.18,290042.0
36,2021-06-22 10:42:00-04:00,2021-06-22 10:43:00-04:00,1624372920000000000,1624372980000000000,132.21,132.22,132.29,132.1213,257345.0
37,2021-06-22 10:44:00-04:00,2021-06-22 10:45:00-04:00,1624373040000000000,1624373100000000000,132.21,132.1416,132.2299,132.11,235274.0
38,2021-06-22 10:46:00-04:00,2021-06-22 10:47:00-04:00,1624373160000000000,1624373220000000000,132.15,132.28,132.3024,132.1301,252971.0
39,2021-06-22 10:48:00-04:00,2021-06-22 10:49:00-04:00,1624373280000000000,1624373340000000000,132.285,132.38,132.4,132.25,223203.0
40,2021-06-22 10:50:00-04:00,2021-06-22 10:51:00-04:00,1624373400000000000,1624373460000000000,132.37,132.39,132.43,132.31,278499.0
41,2021-06-22 10:52:00-04:00,2021-06-22 10:53:00-04:00,1624373520000000000,1624373580000000000,132.39,132.385,132.44,132.34,260698.0
42,2021-06-22 10:54:00-04:00,2021-06-22 10:55:00-04:00,1624373640000000000,1624373700000000000,132.38,132.385,132.41,132.33,213158.0
43,2021-06-22 10:56:00-04:00,2021-06-22 10:57:00-04:00,1624373760000000000,1624373820000000000,132.38,132.305,132.38,132.25,234186.0
44,2021-06-22 10:58:00-04:00,2021-06-22 10:59:00-04:00,1624373880000000000,1624373940000000000,132.31,132.28,132.34,132.22,203890.0
45,2021-06-22 11:00:00-04:00,2021-06-22 11:01:00-04:00,1624374000000000000,1624374060000000000,132.275,132.335,132.365,132.27,201476.0
46,2021-06-22 11:02:00-04:00,2021-06-22 11:03:00-04:00,1624374120000000000,1624374180000000000,132.33,132.345,132.46,132.32,290432.0
47,2021-06-22 11:04:00-04:00,2021-06-22 11:05:00-04:00,1624374240000000000,1624374300000000000,132.34,132.255,132.39,132.245,221598.0
48,2021-06-22 11:06:00-04:00,2021-06-22 11:07:00-04:00,1624374360000000000,1624374420000000000,132.2523,132.385,132.43,132.2401,202274.0
49,2021-06-22 11:08:00-04:00,2021-06-22 11:09:00-04:00,1624374480000000000,1624374540000000000,132.37,132.519,132.5299,132.3589,380305.0
50,2021-06-22 11:10:00-04:00,2021-06-22 11:11:00-04:00,1624374600000000000,1624374660000000000,132.5144,132.5775,132.58,132.51,220591.0
