index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-09-16 09:30:00-04:00,2020-09-16 09:31:00-04:00,1600263000000000000,1600263060000000000,115.23,115.57,116.0,115.15,3171263.0
1,2020-09-16 09:32:00-04:00,2020-09-16 09:33:00-04:00,1600263120000000000,1600263180000000000,115.56,115.3717,115.7959,115.205,1337579.0
2,2020-09-16 09:34:00-04:00,2020-09-16 09:35:00-04:00,1600263240000000000,1600263300000000000,115.4,115.0378,115.61,114.89,1499685.0
3,2020-09-16 09:36:00-04:00,2020-09-16 09:37:00-04:00,1600263360000000000,1600263420000000000,115.03,115.03,115.38,114.86,1026149.0
4,2020-09-16 09:38:00-04:00,2020-09-16 09:39:00-04:00,1600263480000000000,1600263540000000000,115.02,115.215,115.5,114.9964,948081.0
5,2020-09-16 09:40:00-04:00,2020-09-16 09:41:00-04:00,1600263600000000000,1600263660000000000,115.22,115.0,115.421,114.89,945992.0
6,2020-09-16 09:42:00-04:00,2020-09-16 09:43:00-04:00,1600263720000000000,1600263780000000000,115.023,115.03,115.17,114.88,813791.0
7,2020-09-16 09:44:00-04:00,2020-09-16 09:45:00-04:00,1600263840000000000,1600263900000000000,115.02,114.655,115.03,114.5115,1368281.0
8,2020-09-16 09:46:00-04:00,2020-09-16 09:47:00-04:00,1600263960000000000,1600264020000000000,114.655,114.71,114.77,114.37,1037817.0
9,2020-09-16 09:48:00-04:00,2020-09-16 09:49:00-04:00,1600264080000000000,1600264140000000000,114.72,114.4494,114.83,114.4,931526.0
10,2020-09-16 09:50:00-04:00,2020-09-16 09:51:00-04:00,1600264200000000000,1600264260000000000,114.44,114.46,114.53,114.18,1095182.0
11,2020-09-16 09:52:00-04:00,2020-09-16 09:53:00-04:00,1600264320000000000,1600264380000000000,114.45,114.68,114.82,114.41,875663.0
12,2020-09-16 09:54:00-04:00,2020-09-16 09:55:00-04:00,1600264440000000000,1600264500000000000,114.6775,114.79,114.88,114.5,739770.0
13,2020-09-16 09:56:00-04:00,2020-09-16 09:57:00-04:00,1600264560000000000,1600264620000000000,114.8,114.725,114.93,114.66,715856.0
14,2020-09-16 09:58:00-04:00,2020-09-16 09:59:00-04:00,1600264680000000000,1600264740000000000,114.71,114.86,114.88,114.61,721717.0
