index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2022-01-10 09:30:00-05:00,2022-01-10 09:31:00-05:00,1641825000000000000,1641825060000000000,169.08,170.425,171.73,168.75,3927983.0
1,2022-01-10 09:32:00-05:00,2022-01-10 09:33:00-05:00,1641825120000000000,1641825180000000000,170.4162,170.3,170.54,169.85,1156842.0
2,2022-01-10 09:34:00-05:00,2022-01-10 09:35:00-05:00,1641825240000000000,1641825300000000000,170.27,169.8,170.78,169.7,1275204.0
3,2022-01-10 09:36:00-05:00,2022-01-10 09:37:00-05:00,1641825360000000000,1641825420000000000,169.77,169.66,170.1,169.3901,1085488.0
4,2022-01-10 09:38:00-05:00,2022-01-10 09:39:00-05:00,1641825480000000000,1641825540000000000,169.65,169.85,169.87,169.48,869523.0
5,2022-01-10 09:40:00-05:00,2022-01-10 09:41:00-05:00,1641825600000000000,1641825660000000000,169.8487,169.69,170.45,169.63,1295562.0
6,2022-01-10 09:42:00-05:00,2022-01-10 09:43:00-05:00,1641825720000000000,1641825780000000000,169.705,169.96,170.24,169.661,778309.0
7,2022-01-10 09:44:00-05:00,2022-01-10 09:45:00-05:00,1641825840000000000,1641825900000000000,169.95,170.36,170.55,169.925,783241.0
8,2022-01-10 09:46:00-05:00,2022-01-10 09:47:00-05:00,1641825960000000000,1641826020000000000,170.356,170.59,170.9291,170.356,909996.0
9,2022-01-10 09:48:00-05:00,2022-01-10 09:49:00-05:00,1641826080000000000,1641826140000000000,170.585,170.83,170.84,170.4,720223.0
10,2022-01-10 09:50:00-05:00,2022-01-10 09:51:00-05:00,1641826200000000000,1641826260000000000,170.83,171.05,171.2,170.7,746598.0
11,2022-01-10 09:52:00-05:00,2022-01-10 09:53:00-05:00,1641826320000000000,1641826380000000000,171.0421,170.0752,171.06,169.94,999151.0
12,2022-01-10 09:54:00-05:00,2022-01-10 09:55:00-05:00,1641826440000000000,1641826500000000000,170.05,169.83,170.12,169.66,705327.0
13,2022-01-10 09:56:00-05:00,2022-01-10 09:57:00-05:00,1641826560000000000,1641826620000000000,169.83,169.35,169.855,169.32,647368.0
14,2022-01-10 09:58:00-05:00,2022-01-10 09:59:00-05:00,1641826680000000000,1641826740000000000,169.35,169.53,169.7099,169.26,740647.0
15,2022-01-10 10:00:00-05:00,2022-01-10 10:01:00-05:00,1641826800000000000,1641826860000000000,169.46,169.59,169.72,169.4,533517.0
16,2022-01-10 10:02:00-05:00,2022-01-10 10:03:00-05:00,1641826920000000000,1641826980000000000,169.5966,169.06,169.71,168.9288,773377.0
17,2022-01-10 10:04:00-05:00,2022-01-10 10:05:00-05:00,1641827040000000000,1641827100000000000,169.05,169.029,169.17,168.78,811017.0
18,2022-01-10 10:06:00-05:00,2022-01-10 10:07:00-05:00,1641827160000000000,1641827220000000000,169.02,169.42,169.44,168.89,802955.0
19,2022-01-10 10:08:00-05:00,2022-01-10 10:09:00-05:00,1641827280000000000,1641827340000000000,169.41,169.455,169.6,169.38,575811.0
20,2022-01-10 10:10:00-05:00,2022-01-10 10:11:00-05:00,1641827400000000000,1641827460000000000,169.45,168.64,169.45,168.6382,1117795.0
21,2022-01-10 10:12:00-05:00,2022-01-10 10:13:00-05:00,1641827520000000000,1641827580000000000,168.64,168.88,168.9,168.49,688462.0
22,2022-01-10 10:14:00-05:00,2022-01-10 10:15:00-05:00,1641827640000000000,1641827700000000000,168.87,168.7257,168.95,168.61,567560.0
23,2022-01-10 10:16:00-05:00,2022-01-10 10:17:00-05:00,1641827760000000000,1641827820000000000,168.71,168.92,169.05,168.46,624548.0
24,2022-01-10 10:18:00-05:00,2022-01-10 10:19:00-05:00,1641827880000000000,1641827940000000000,168.93,168.74,168.99,168.71,444724.0
25,2022-01-10 10:20:00-05:00,2022-01-10 10:21:00-05:00,1641828000000000000,1641828060000000000,168.75,168.4414,169.1899,168.44,731792.0
26,2022-01-10 10:22:00-05:00,2022-01-10 10:23:00-05:00,1641828120000000000,1641828180000000000,168.4316,168.3734,168.62,168.37,458965.0
27,2022-01-10 10:24:00-05:00,2022-01-10 10:25:00-05:00,1641828240000000000,1641828300000000000,168.39,168.6815,168.7737,168.37,529890.0
28,2022-01-10 10:26:00-05:00,2022-01-10 10:27:00-05:00,1641828360000000000,1641828420000000000,168.68,168.48,168.755,168.38,422972.0
29,2022-01-10 10:28:00-05:00,2022-01-10 10:29:00-05:00,1641828480000000000,1641828540000000000,168.47,168.73,168.73,168.42,291353.0
30,2022-01-10 10:30:00-05:00,2022-01-10 10:31:00-05:00,1641828600000000000,1641828660000000000,168.71,168.8501,168.93,168.47,517836.0
31,2022-01-10 10:32:00-05:00,2022-01-10 10:33:00-05:00,1641828720000000000,1641828780000000000,168.87,168.78,168.99,168.72,520860.0
32,2022-01-10 10:34:00-05:00,2022-01-10 10:35:00-05:00,1641828840000000000,1641828900000000000,168.78,168.455,168.8156,168.42,589365.0
33,2022-01-10 10:36:00-05:00,2022-01-10 10:37:00-05:00,1641828960000000000,1641829020000000000,168.46,168.24,168.46,168.17,731151.0
34,2022-01-10 10:38:00-05:00,2022-01-10 10:39:00-05:00,1641829080000000000,1641829140000000000,168.23,168.54,168.75,168.22,493287.0
35,2022-01-10 10:40:00-05:00,2022-01-10 10:41:00-05:00,1641829200000000000,1641829260000000000,168.55,168.5796,168.9,168.5201,596003.0
36,2022-01-10 10:42:00-05:00,2022-01-10 10:43:00-05:00,1641829320000000000,1641829380000000000,168.58,168.45,168.6,168.33,484577.0
37,2022-01-10 10:44:00-05:00,2022-01-10 10:45:00-05:00,1641829440000000000,1641829500000000000,168.45,168.48,168.55,168.23,354388.0
38,2022-01-10 10:46:00-05:00,2022-01-10 10:47:00-05:00,1641829560000000000,1641829620000000000,168.4766,168.71,168.81,168.42,362670.0
39,2022-01-10 10:48:00-05:00,2022-01-10 10:49:00-05:00,1641829680000000000,1641829740000000000,168.7,168.5843,168.7,168.35,350319.0
40,2022-01-10 10:50:00-05:00,2022-01-10 10:51:00-05:00,1641829800000000000,1641829860000000000,168.58,168.685,168.81,168.32,465454.0
41,2022-01-10 10:52:00-05:00,2022-01-10 10:53:00-05:00,1641829920000000000,1641829980000000000,168.69,168.905,169.0,168.61,447487.0
42,2022-01-10 10:54:00-05:00,2022-01-10 10:55:00-05:00,1641830040000000000,1641830100000000000,168.9,168.67,168.98,168.66,375587.0
43,2022-01-10 10:56:00-05:00,2022-01-10 10:57:00-05:00,1641830160000000000,1641830220000000000,168.68,168.546,168.69,168.45,295972.0
44,2022-01-10 10:58:00-05:00,2022-01-10 10:59:00-05:00,1641830280000000000,1641830340000000000,168.5443,168.6932,168.77,168.51,374083.0
45,2022-01-10 11:00:00-05:00,2022-01-10 11:01:00-05:00,1641830400000000000,1641830460000000000,168.7,168.8291,168.93,168.56,416378.0
