index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-09-15 09:30:00-04:00,2020-09-15 09:31:00-04:00,1600176600000000000,1600176660000000000,118.33,117.745,118.829,117.569,4368177.0
1,2020-09-15 09:32:00-04:00,2020-09-15 09:33:00-04:00,1600176720000000000,1600176780000000000,117.7432,117.9716,118.08,117.45,1944808.0
2,2020-09-15 09:34:00-04:00,2020-09-15 09:35:00-04:00,1600176840000000000,1600176900000000000,117.99,117.63,117.99,117.43,1365428.0
3,2020-09-15 09:36:00-04:00,2020-09-15 09:37:00-04:00,1600176960000000000,1600177020000000000,117.635,117.85,117.98,117.5,1195928.0
4,2020-09-15 09:38:00-04:00,2020-09-15 09:39:00-04:00,1600177080000000000,1600177140000000000,117.86,117.79,117.92,117.58,1086588.0
5,2020-09-15 09:40:00-04:00,2020-09-15 09:41:00-04:00,1600177200000000000,1600177260000000000,117.79,117.43,117.8399,117.23,1405174.0
6,2020-09-15 09:42:00-04:00,2020-09-15 09:43:00-04:00,1600177320000000000,1600177380000000000,117.41,117.5549,117.63,117.31,1098108.0
7,2020-09-15 09:44:00-04:00,2020-09-15 09:45:00-04:00,1600177440000000000,1600177500000000000,117.56,117.3803,117.64,117.26,984885.0
8,2020-09-15 09:46:00-04:00,2020-09-15 09:47:00-04:00,1600177560000000000,1600177620000000000,117.3803,117.88,117.97,117.38,1520871.0
9,2020-09-15 09:48:00-04:00,2020-09-15 09:49:00-04:00,1600177680000000000,1600177740000000000,117.8879,117.97,118.15,117.885,1548921.0
10,2020-09-15 09:50:00-04:00,2020-09-15 09:51:00-04:00,1600177800000000000,1600177860000000000,117.97,117.8901,118.14,117.78,1163659.0
11,2020-09-15 09:52:00-04:00,2020-09-15 09:53:00-04:00,1600177920000000000,1600177980000000000,117.9,118.03,118.09,117.9,954156.0
12,2020-09-15 09:54:00-04:00,2020-09-15 09:55:00-04:00,1600178040000000000,1600178100000000000,118.04,118.24,118.29,118.025,1128130.0
13,2020-09-15 09:56:00-04:00,2020-09-15 09:57:00-04:00,1600178160000000000,1600178220000000000,118.2459,117.88,118.2459,117.82,1079355.0
14,2020-09-15 09:58:00-04:00,2020-09-15 09:59:00-04:00,1600178280000000000,1600178340000000000,117.8737,118.0379,118.06,117.87,697468.0
15,2020-09-15 10:00:00-04:00,2020-09-15 10:01:00-04:00,1600178400000000000,1600178460000000000,118.04,117.93,118.0801,117.82,773232.0
16,2020-09-15 10:02:00-04:00,2020-09-15 10:03:00-04:00,1600178520000000000,1600178580000000000,117.9208,117.77,117.95,117.72,706073.0
17,2020-09-15 10:04:00-04:00,2020-09-15 10:05:00-04:00,1600178640000000000,1600178700000000000,117.77,117.44,117.87,117.44,1121532.0
