index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,855.0,854.2,855.0,854.77,3548,846.5,854.765979425028,217
1,854.2,855.33,854.9,854.3288,5939,846.5,854.5330852837177,160
2,855.33,854.2,855.9,855.28,242458,846.5,855.3581132105351,702
3,855.8,854.57,856.0,855.76,12269,846.5,855.8691705599485,187
4,854.57,855.615,854.57,854.57,167,846.5,854.5699999999999,11
5,854.57,855.97,854.57,854.57,182,846.5,854.4439560439562,6
6,855.67,854.9,856.0,855.46,19614,846.5,855.8339446313852,627
7,856.0,854.2271,856.25,855.2901,29331,846.5,856.0456600763702,390
8,856.25,854.5729,856.25,856.25,201,846.5,856.25,2
9,856.25,854.2,856.25,856.25,4048,846.5,856.252583992095,15
10,856.4,854.425,856.4,856.4,2690,846.5,856.4000000000001,14
11,856.4,854.2271,856.4,856.4,224,846.5,856.3106919642856,3
12,856.4,854.5799,856.4,856.4,653,846.5,856.3998621745787,5
13,856.39,854.4714,856.39,856.39,100,846.5,856.39,1
14,854.39,856.39,854.39,854.39,231,846.5,854.3928528138529,5
15,855.555,854.2271,855.555,855.555,471,846.5,855.555,1
16,856.4,854.23,856.4,856.4,1574,846.5,856.4000127064802,8
17,856.45,854.275,856.47,856.45,469,846.5,856.452814498934,17
18,854.3401,856.46,854.3401,854.3401,1409,846.5,854.3398955997162,3
19,856.425,854.5729,856.58,856.42,10165,846.5,856.484680767339,190
20,856.19,854.5729,856.56,856.19,450,846.5,856.4787111111109,10
21,854.9,856.55,854.9,854.9,100,846.5,854.9,1
22,856.53,854.9,856.53,856.53,208,846.5,856.5355769230769,6
23,856.125,854.4434,856.125,856.125,400,846.5,856.125,1
24,856.4,854.2,856.4,856.0,987,846.5,856.1992806484296,17
25,854.2,856.3,854.2,854.2,500,846.5,854.2,1
26,856.37,854.2788,856.37,856.37,263,846.5,856.3488212927756,10
27,855.42,856.39,855.42,855.42,125,846.5,855.311,2
28,856.49,855.33,856.49,855.7327,2475,846.5,856.0912303030303,66
29,855.665,856.2,855.665,855.665,120,846.5,855.6316583333333,4
30,856.3,855.33,856.395,855.77,4147,846.5,856.1585989872194,79
31,855.865,856.41,855.865,855.62,955,846.5,855.8378534031414,4
32,856.59,856.76,856.7,855.33,9667,846.5,856.4921610634115,187
33,855.62,856.6,855.62,855.62,101,846.5,855.6227722772278,2
34,856.52,855.63,856.52,856.49,953,846.5,856.5452046169991,29
