index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,448.35,447.7,448.35,447.73,306652,441.57,448.3171891433962,1089
1,447.68,448.171,447.68,447.55,1292,441.57,447.61996904024767,44
2,447.7,448.35,447.9,447.52,2448,441.57,447.75931821895443,92
3,447.78,448.35,447.78,447.78,400,441.57,447.77087499999993,6
4,447.75,448.35,447.9195,447.75,835,441.57,447.8514371257485,6
5,447.61,448.0237,447.61,447.61,1199,441.57,447.66243536280234,31
6,447.668,448.35,447.74,447.5,3530,441.57,447.54608614730853,85
7,447.46,448.35,447.46,447.46,134,441.57,447.54149253731345,5
8,447.5,447.3,447.625,447.43,749,441.57,447.4907610146862,23
9,447.25,447.92,447.28,447.25,593,441.57,447.2723861720067,23
10,447.26,447.01,447.26,447.25,1335,441.57,447.2650411985017,33
11,447.07,447.9189,447.07,447.07,1044,441.57,447.07350574712643,4
12,447.2749,447.919,447.31,447.2749,633,441.57,447.19551737756717,22
13,447.07,447.76,447.07,447.07,527,441.57,447.08670094876663,10
14,447.06,447.8327,447.06,447.06,164,441.57,447.07649146341464,5
15,447.6702,447.405,447.7456,447.6702,693,441.57,447.7137382395383,6
16,447.82,448.35,447.82,447.82,104,441.57,447.8157211538462,3
17,447.825,447.07,447.825,447.09,233,441.57,447.48694034334767,7
18,447.24,447.625,447.24,447.24,279,441.57,447.1950645161291,10
19,447.345,447.64,447.49,447.33,1449,441.57,447.331690821256,27
20,447.345,448.35,447.4589,447.05,3667,441.57,447.25232236160343,111
21,448.35,447.637,448.35,448.35,660,441.57,448.3500000000001,12
22,447.345,447.05,447.345,447.345,151,441.57,447.34850198675497,8
23,447.6299,447.1664,447.6299,447.6299,329,441.57,447.53153586626144,11
24,447.16,448.35,447.3812,447.14,5635,441.57,447.26773071872213,68
25,447.23,446.58,447.23,447.0,10436,441.57,447.0309148907624,308
26,446.58,446.13,446.6088,446.2,9370,441.57,446.4465670010673,185
27,446.13,446.64,446.39,446.1,1269,441.57,446.17398345153657,37
28,446.64,446.15,446.64,446.64,158,441.57,446.5724050632911,3
29,446.6374,446.14,446.6374,446.29,1114,441.57,446.33920439856377,9
30,446.44,446.59,446.57,446.44,1405,441.57,446.4892525978648,26
31,446.53,446.0301,446.84,446.21,24024,441.57,446.6494848401599,437
32,446.0301,446.54,446.1954,446.0301,1342,441.57,446.15238390461997,33
33,446.271,446.5,446.42,446.03,4403,441.57,446.2512139677493,91
34,446.44,446.0421,446.68,446.17,3314,441.57,446.37846891973464,67
35,446.0421,445.5851,446.4199,445.64,19127,441.57,446.0241012286302,462
36,445.5851,446.1,445.7,445.5,8187,441.57,445.5664812141199,161
37,445.6,445.09,445.798,445.177,21421,441.57,445.4260450445827,342
38,445.293,445.56,445.43,445.1,4432,441.57,445.3005955550542,74
39,445.3301,445.2,445.4969,445.3301,7237,441.57,445.3659333978169,67
40,445.39,445.7,445.39,445.0,35033,441.57,445.03408862786597,984
41,445.2,445.6,445.4999,444.95,30443,441.57,445.1393835758635,525
42,445.48,446.07,445.97,445.32,19087,441.57,445.70961433436435,278
43,446.05,446.57,446.51,446.0,5335,441.57,446.26868410496706,104
44,446.54,446.1,446.815,446.2568,17854,441.57,446.4474244931107,170
45,446.0,445.62,446.0273,445.78,2071,441.57,445.92546846933845,41
46,445.6308,446.8672,445.6546,445.6308,917,441.57,445.66044700109046,35
47,445.6546,445.2,446.12,445.31,20783,441.57,445.71637067795797,543
48,445.5,445.685,445.63,445.2,1778,441.57,445.48310410573663,58
49,445.63,445.202,445.78,445.435,5382,441.57,445.5977934039391,77
50,445.78,445.2,446.0,445.59,8279,441.57,445.7951449329631,225
51,446.0,445.39,446.0,445.6028,322,441.57,445.7311850931677,3
52,445.4175,444.92,445.62,444.9495,11291,441.57,445.13347501549913,199
53,444.8,444.45,444.9081,444.5,11608,441.57,444.76442096829754,339
54,444.48,444.94,444.48,444.31,2276,441.57,444.3627543057997,46
55,444.94,444.26,444.94,444.57,1108,441.57,444.903429602888,3
56,444.26,444.71,444.68,444.11,6760,441.57,444.3401601923077,218
57,444.73,444.11,444.94,444.73,639,441.57,444.8364211267606,42
58,444.11,444.59,444.11,444.11,100,441.57,444.11,1
59,444.7954,444.01,444.94,444.26,3859,441.57,444.60559813423197,114
60,444.02,444.6399,444.34,444.0,1778,441.57,444.10876799775014,37
61,444.01,444.63,444.32,444.01,652,441.57,444.14069754601223,22
62,444.6369,444.06,444.6369,444.378,760,441.57,444.5821542105263,4
63,444.4489,444.0,444.4512,444.37,908,441.57,444.4281971365638,21
64,444.585,444.0,444.585,444.3672,423,441.57,444.5199527186761,4
65,444.0,444.6117,444.0,444.0,602,441.57,444.00759468438537,13
66,444.2601,444.0201,444.4958,444.26,2027,441.57,444.4404311790824,25
67,444.14,444.54,444.14,444.14,367,441.57,444.21976839237055,15
68,444.07,444.58,444.45,443.8075,10195,441.57,444.0643776655221,346
69,444.62,444.1,444.94,444.3,11282,441.57,444.6185274773976,247
70,444.229,444.0602,444.365,444.229,476,441.57,444.3314161764706,12
71,444.4153,444.68,444.4153,444.4153,156,441.57,444.4352602564103,5
72,444.6691,444.1301,444.6691,444.6691,306,441.57,444.61515228758174,15
73,444.42,444.6566,444.42,444.42,260,441.57,444.40885000000003,2
74,444.519,444.7,444.5418,444.3,1500,441.57,444.38306740000013,38
75,444.482,444.13,444.482,444.39,2181,441.57,444.4818732691427,16
76,444.54,445.2,445.09,444.42,10417,441.57,444.77450971488906,228
77,445.2,444.6665,445.2,444.86,1791,441.57,444.9907415968731,77
78,444.98,445.16,444.98,444.8708,1442,441.57,444.89810228848825,26
79,445.16,445.61,445.48,445.0847,1899,441.57,445.22907561874666,54
80,445.7534,445.16,445.7534,445.17,525,441.57,445.51321695238096,30
81,445.1853,445.67,445.47,444.995,5620,441.57,445.2363075800713,156
82,445.76,445.22,445.76,445.27,1007,441.57,445.4916921549156,32
83,445.05,444.75,445.39,444.81,5321,441.57,445.1036442585982,194
84,444.72,445.2,445.19,444.51,2804,441.57,444.86560859486457,66
85,445.2,444.6501,445.2,445.015,668,441.57,445.1400612275449,22
86,445.03,444.6501,445.03,445.03,246,441.57,445.1398048780487,12
87,444.6501,445.1535,444.6501,444.6501,457,441.57,444.6501,1
88,445.1535,445.6,445.5,445.01,5718,441.57,445.2795305001749,107
89,445.6,446.07,446.02,445.2001,21545,441.57,445.7185465073109,316
90,446.1,446.64,446.47,445.778,5111,441.57,446.01034302484834,103
91,446.12,446.59,446.12,446.12,145,441.57,446.1544827586207,6
92,446.59,446.12,446.5999,446.59,300,441.57,446.5933,3
93,446.12,446.6,446.12,446.12,325,441.57,446.1488461538462,4
94,446.6,446.12,446.6,446.6,100,441.57,446.6,1
95,446.12,446.6,446.12,446.12,100,441.57,446.12,1
96,446.6,446.12,446.6,446.6,100,441.57,446.6,1
97,446.12,446.6,446.12,446.12,100,441.57,446.12,1
98,446.6,446.12,446.6,446.6,175,441.57,446.6,1
99,446.12,446.579,446.12,446.12,175,441.57,446.12,1
100,446.579,447.04,447.0,446.579,6690,441.57,446.8953936023917,231
101,446.99,446.5,447.1155,446.7,9018,441.57,446.8412956531384,122
102,446.5,446.97,446.9273,446.5,3478,441.57,446.65059939620465,47
103,446.8,446.42,446.8,446.8,526,441.57,446.80032319391637,2
104,446.62,445.97,446.62,446.16,7287,441.57,446.5075661177441,107
105,445.87,445.51,446.08,445.86,2149,441.57,445.9602280130293,54
106,445.65,445.97,445.65,445.65,398,441.57,445.7468592964825,17
107,445.67,445.9975,445.8003,445.5,1571,441.57,445.597571865054,64
108,445.8157,446.79,445.8157,445.77,432,441.57,445.803387962963,7
109,445.6075,446.06,446.03,445.51,5157,441.57,445.5859289897229,90
110,445.2074,445.66,445.6351,445.2074,4718,441.57,445.5118901441291,92
111,445.6,445.1,445.64,445.41,1589,441.57,445.5097879169289,27
112,445.1,445.56,445.47,445.09,1144,441.57,445.19491608391604,23
113,445.45,445.01,445.59,445.45,778,441.57,445.5287519280206,39
114,445.27,444.7467,445.27,444.89,4918,441.57,445.03625780805174,149
115,444.7467,445.2005,445.18,444.727,1525,441.57,444.8699157377049,29
116,445.2005,444.75,445.2005,445.2005,128,441.57,445.2005,1
117,445.0899,444.75,445.22,444.955,1614,441.57,445.1019729244113,29
118,445.58,445.8,445.61,444.98,855,441.57,445.41347228070174,33
119,445.87,446.3962,446.15,445.54,4583,441.57,445.8161253327514,109
120,445.995,445.76,445.995,445.995,258,441.57,446.05064728682174,5
121,446.29,445.7601,446.4,446.29,754,441.57,446.3054427055703,30
122,446.3299,446.46,446.3299,446.195,276,441.57,446.2746775362318,7
123,446.2475,445.935,446.2475,446.14,839,441.57,446.2594241954708,8
124,445.875,446.4386,445.875,445.875,322,441.57,445.91291677018637,7
125,445.98,446.5,445.98,445.98,2110,441.57,446.00226587677724,4
126,446.5,445.99,446.51,446.48,1533,441.57,446.44339191128506,37
127,446.42,446.4499,446.42,446.25,322,441.57,446.31584627329187,12
128,446.4499,445.85,446.4499,446.39,418,441.57,446.39858851674643,6
129,446.145,446.3,446.145,445.828,7076,441.57,445.9945747597514,88
130,446.41,445.84,446.51,445.9,23126,441.57,446.2142984995244,336
