index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,641.87,642.6,642.49,641.87,1750,640.2,642.2107599999998,58
1,642.59,641.475,642.79,642.0,2607,640.2,642.4127420023013,106
2,642.54,642.84,642.54,642.21,81700,640.2,642.5364754589963,66
3,642.205,642.76,642.6,642.205,4555,640.2,642.3977541163557,125
4,642.93,641.475,642.99,642.93,1615,640.2,642.9768978328174,11
5,642.48,641.475,642.99,642.15,4282,640.2,642.4506701307789,281
6,642.335,641.475,642.5626,642.08,3828,640.2,642.3892244514107,55
7,642.59,641.475,642.59,642.59,498,640.2,642.6147188755024,33
8,642.41,641.48,642.6648,642.41,1617,640.2,642.5613936920225,64
9,642.64,641.48,642.66,642.64,521,640.2,642.6033589251438,61
10,642.7376,641.48,642.7376,642.7376,630,640.2,642.5839234920635,19
11,642.41,641.5,642.64,642.41,839,640.2,642.4770083432658,34
12,642.685,642.0,642.685,642.685,312,640.2,642.685,4
13,642.69,642.0,642.69,642.69,351,640.2,642.6929786324787,5
14,642.54,642.69,642.54,642.4101,1510,640.2,642.4462982781456,26
15,642.645,642.0,642.645,642.21,1470,640.2,642.3916259183673,27
16,642.355,642.7027,642.6142,642.09,2457,640.2,642.3757601546604,46
17,642.6998,641.5,642.6998,642.6998,220,640.2,642.6883222727269,34
18,642.2475,641.5,642.41,642.205,1210,640.2,642.3512561983471,23
19,642.12,641.5,642.12,642.06,421,640.2,642.0892826603325,9
20,642.4151,641.5,642.4151,642.0001,1297,640.2,642.0762801079409,34
21,642.245,641.6,642.245,641.75,4688,640.2,641.9974720989763,162
22,641.61,642.54,641.68,641.31,1315,640.2,641.359711482889,88
23,641.0,642.485,641.0,641.0,1903,640.2,641.0037309511298,90
24,640.8,642.485,640.8,640.8,419,640.2,640.8010739856801,4
25,640.81,641.58,640.81,640.8,500,640.2,640.812,6
26,640.81,641.58,640.81,640.81,250,640.2,640.808,3
27,640.8,642.485,640.89,640.8,1101,640.2,640.8099909173478,7
28,641.43,642.54,641.43,640.67,4423,640.2,640.8321252543537,150
29,640.87,640.6883,640.87,640.87,204,640.2,640.8681705882353,5
30,640.9638,642.54,641.1369,640.6,1725,640.2,640.9417881159425,85
31,640.8336,640.4,640.8336,640.5,1108,640.2,640.5761904332134,49
32,640.46,642.54,640.7299,640.22,4654,640.2,640.4193384400521,258
33,640.23,641.06,641.0,639.94,13415,640.2,640.2361928363771,507
34,640.55,640.38,640.55,640.55,140,640.2,640.6957142857143,2
35,640.38,641.566,641.0,640.38,966,640.2,640.8074534161491,2
36,641.061,640.71,641.061,641.061,1173,640.2,641.0745878942884,16
37,640.71,640.095,640.71,640.71,280,640.2,640.7387075,17
38,640.62,641.0,640.62,640.2401,1184,640.2,640.305941722973,5
39,640.9999,640.23,640.9999,640.9999,248,640.2,640.7896778225806,8
40,640.605,640.271,640.605,640.48,3894,640.2,640.5366367745248,55
41,640.495,641.0,640.73,640.0,14044,640.2,640.199432654514,279
42,641.0,640.23,641.0,640.39,2670,640.2,640.7437453183518,43
43,640.235,639.56,640.25,639.6116,6272,640.2,639.9904164859693,173
44,639.57,638.92,640.1,639.0,20409,640.2,639.5107650056339,563
45,638.79,639.57,639.01,638.7,3434,640.2,638.9054815084448,82
46,639.57,640.23,640.14,639.225,3389,640.2,639.6240694600176,68
47,640.15,639.29,640.23,639.88,1224,640.2,640.0458063725489,53
48,640.0379,640.6472,640.36,639.8203,2957,640.2,640.1167921880286,47
49,640.97,639.99,640.97,640.6421,831,640.2,640.8156860409146,11
50,640.0101,640.83,640.465,640.0101,2034,640.2,640.055146017699,13
51,640.47,640.02,640.47,640.47,376,640.2,640.4934840425532,12
52,640.7921,640.03,640.7921,640.405,1303,640.2,640.4938018419033,3
53,640.261,640.8,640.261,640.261,110,640.2,640.24,2
54,640.21,640.09,640.21,640.21,191,640.2,640.3186785340313,12
55,640.06,640.8,640.06,640.01,860,640.2,640.0298597674418,23
56,639.6626,639.0,639.6626,639.04,1236,640.2,639.4817290453077,61
57,639.0,639.77,639.41,638.88,952,640.2,639.1971805672268,32
58,639.215,639.744,639.575,639.215,1242,640.2,639.5019767310789,18
59,639.1801,639.06,639.21,639.17,871,640.2,639.3393221584386,21
60,639.0,639.714,639.5,638.95,2867,640.2,639.1399075340078,71
61,639.0,639.79,639.0,639.0,202,640.2,639.0834207920792,13
62,638.71,638.32,638.73,638.45,2500,640.2,638.6574623200001,70
63,638.7299,637.68,638.7299,637.97,6106,640.2,638.1084752374702,279
64,637.895,638.37,637.895,637.5,1011,640.2,637.6380319485659,37
65,638.0791,637.4,638.0791,637.46,1870,640.2,637.6557521390376,43
