index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,431.75,431.3,431.75,431.35,217685,430.875,431.7425885003564,279
1,431.5201,431.95,431.5201,431.5,1000,430.875,431.4843828,45
2,431.5,431.95,431.5446,431.0,18570,430.875,431.11443007539174,509
3,431.12,431.75,431.12,430.88,1904,430.875,430.93627757352965,104
4,431.0,431.75,431.0,430.83,1092,430.875,430.87163003663,10
5,431.75,430.86,431.75,431.75,287,430.875,431.75,15
6,430.86,431.5,431.29,430.86,3421,430.875,431.1053457468574,69
7,431.5,431.06,431.5,431.14,1383,430.875,431.4380404916847,13
8,431.06,431.5,431.47,431.06,690,430.875,431.28192753623193,12
9,431.1,430.93,431.26,431.1,1133,430.875,431.2096357458076,48
10,431.13,431.5,431.31,431.13,1506,430.875,431.2198140770252,30
11,431.12,431.0038,431.75,431.11,2625,430.875,431.489065904762,78
12,431.47,431.0038,431.47,431.47,100,430.875,431.47,1
13,431.1,431.75,431.1,430.9,1523,430.875,431.00556395272474,81
14,431.31,431.75,431.31,431.31,368,430.875,431.0887328804348,16
15,430.91,431.75,431.005,430.86,453,430.875,430.9305540838852,13
16,430.92,431.75,430.92,430.92,1273,430.875,430.91411233307144,11
17,430.84,431.75,430.97,430.81,3652,430.875,430.8534565991228,203
18,430.81,431.75,430.81,430.81,125,430.875,430.812,2
19,431.75,430.8,431.75,431.75,103,430.875,431.75,1
20,431.75,430.79,431.75,431.75,175,430.875,431.75,8
21,430.78,430.35,430.78,430.4,7378,430.875,430.52915418812705,143
22,430.5,431.75,430.5,430.03,6557,430.875,430.1866560012201,165
23,430.19,431.22,430.19,430.15,506,430.875,430.152590118577,19
24,430.09,431.1,430.09,430.09,338,430.875,430.08378698224845,7
25,430.04,431.41,430.065,430.0,22953,430.875,430.0056591774467,1335
26,430.13,430.6501,430.13,430.0,1995,430.875,430.0428697243109,25
27,430.0,430.65,430.13,430.0,2280,430.875,430.05794798245597,111
28,430.25,430.7385,430.41,430.06,1429,430.875,430.1630650804758,30
29,430.15,430.7385,430.15,430.07,200,430.875,430.11,2
30,430.528,430.06,430.528,430.528,1800,430.875,430.528,1
31,430.42,430.6,430.42,430.42,435,430.875,430.34880459770113,9
32,430.13,430.5639,430.5,430.1,700,430.875,430.2696428571428,7
33,430.5999,431.75,430.5999,430.5999,255,430.875,430.47970549019607,6
34,430.06,429.86,430.2675,429.95,5773,430.875,430.04506696691516,243
35,429.86,429.415,429.95,429.5,8634,430.875,429.7572145471396,226
36,429.4,429.9848,429.67,429.23,21877,430.875,429.3857425972485,237
37,429.8,429.4627,429.81,429.8,941,430.875,429.807651434644,8
38,429.85,429.95,429.85,429.85,250,430.875,429.738108,5
39,429.3301,429.79,429.49,429.3301,701,430.875,429.3718616262483,4
40,429.635,430.25,430.2,429.5826,6460,430.875,429.9778774303403,98
41,430.02,429.77,430.51,429.85,14055,430.875,430.1876518747778,257
42,429.88,429.33,429.88,429.4,12018,430.875,429.62958421534347,210
43,429.36,429.81,429.7235,429.25,8500,430.875,429.47784454117635,126
44,429.86,430.26,430.1851,429.72,7479,430.875,430.0129238400856,114
45,430.2699,429.8,430.6267,429.84,16501,430.875,430.31828616447484,171
46,429.77,429.36,430.1999,429.49,16119,430.875,429.7187388671756,310
47,429.36,428.91,429.62,428.95,15107,430.875,429.11835631164354,512
48,429.04,429.62,429.04,428.9,3039,430.875,428.94983323461634,139
49,428.88,429.4014,429.34,428.8,13787,430.875,428.9684985783711,302
50,429.34,428.97,429.49,429.0,8084,430.875,429.30698363433953,139
51,428.99,429.42,429.3,428.63,21131,430.875,428.9057813402119,420
52,429.22,428.97,429.81,429.01,38182,430.875,429.40183123723244,566
53,429.1,428.53,429.1,428.55,12611,430.875,428.8157000713661,203
54,428.5,428.1,428.66,428.13,9214,430.875,428.3504072172785,338
55,428.1,428.63,428.455,428.0,11915,430.875,428.06238971884164,435
56,428.3135,427.92,428.625,428.0,26089,430.875,428.1978478707505,728
57,428.0,428.35,428.0,427.66,12537,430.875,427.863997830422,262
58,427.75,428.35,428.08,427.75,6825,430.875,427.9669263003664,158
59,428.41,427.8478,428.41,428.0,33479,430.875,428.2846551629384,205
60,427.8478,428.35,428.01,427.77,14516,430.875,427.93251389501245,218
61,428.35,428.8,428.7,428.1101,9181,430.875,428.51504109574097,139
62,428.7074,428.3413,428.91,428.455,8457,430.875,428.7360335579994,157
63,428.5899,427.81,428.5899,427.99,6067,430.875,428.2243480468105,118
64,427.8,428.2437,428.19,427.75,11074,430.875,427.9193803684305,94
65,428.2255,428.86,428.576,428.1,5362,430.875,428.2810819843339,105
66,428.718,428.3701,428.718,428.3946,3479,430.875,428.6340686691577,30
67,428.5792,428.82,428.5792,428.5792,105,430.875,428.5704609523809,3
68,428.82,428.37,428.82,428.82,200,430.875,428.83295,3
69,428.77,428.82,428.77,428.38,5294,430.875,428.50221537589715,109
70,428.7314,428.38,428.82,428.46,4349,430.875,428.6671794205565,96
71,428.38,427.95,428.48,428.0,11111,430.875,428.16585089550904,176
72,427.85,428.575,428.16,427.85,4041,430.875,428.0577480574117,59
73,428.09,428.44,428.38,428.09,1698,430.875,428.2446431095405,66
74,428.39,428.0,428.81,428.02,37256,430.875,428.3938120624867,727
75,428.0,428.45,428.37,427.82,17819,430.875,428.0190037207475,298
76,428.37,428.88,428.85,428.37,5872,430.875,428.7045666212534,77
77,428.88,428.285,428.88,428.74,2423,430.875,428.8228265373504,27
78,428.7919,428.3,429.0,428.5711,16039,430.875,428.81723054429847,289
79,428.51,428.75,428.6994,428.13,7105,430.875,428.37135580577075,208
