index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,662.13,661.33,662.18,661.5,680505,714.71,661.5087485658441,673
1,661.64,661.43,661.64,661.64,221,714.71,661.6915828054298,6
2,661.4,662.1594,661.51,661.38,1086,714.71,661.452573664825,25
3,661.51,661.36,661.51,661.51,275,714.71,661.7270927272727,17
4,661.84,661.37,661.84,661.65,275,714.71,661.7431250909091,7
5,662.1988,661.33,662.1988,662.1988,500,714.71,662.1988,1
6,661.5351,662.1594,661.5351,661.5351,268,714.71,661.6031507462686,9
7,661.54,661.32,661.9077,661.5329,3078,714.71,661.8024764457442,35
8,661.8567,662.1594,661.8567,661.32,251,714.71,661.6410557768925,3
9,661.4,662.1594,661.4,661.4,312,714.71,661.4594230769231,16
10,661.54,662.1638,661.575,661.27,15380,714.71,661.4383555916762,436
11,661.27,662.1594,661.27,661.27,2118,714.71,661.2792447592067,64
12,661.21,662.1594,661.21,661.21,585,714.71,661.2401025641026,13
13,661.21,662.1594,661.21,661.21,458,714.71,661.2113100436682,10
14,661.21,662.0148,661.21,661.21,1094,714.71,661.1923126142598,62
15,661.0,661.8452,661.0,661.0,1236,714.71,661.0008090614882,125
16,661.8452,661.0,661.8452,661.8452,210,714.71,661.8452,1
17,661.0,661.91,661.5323,661.0,3748,714.71,661.1071261472784,134
18,661.24,662.39,661.5329,660.98,1231,714.71,661.1329264012998,57
19,662.39,660.94,662.39,662.39,200,714.71,662.39,1
20,660.93,661.752,660.93,660.93,246,714.71,660.9337398373983,10
21,662.39,661.0,662.39,662.39,100,714.71,662.39,1
22,661.0,662.1594,661.0,660.93,205,714.71,660.9641463414634,4
23,661.5342,660.97,661.5342,661.5342,159,714.71,661.5892490566039,3
24,661.0,662.1594,661.0,660.99,377,714.71,660.9987814323608,6
25,660.94,662.39,660.94,660.94,437,714.71,660.9347597254006,11
26,660.94,662.2,660.94,660.94,957,714.71,660.9285703239289,43
27,662.2,660.85,662.2,662.2,2041,714.71,662.1945965213132,3
28,660.88,660.81,660.88,660.88,206,714.71,661.1886281553398,5
29,660.92,660.87,661.745,660.92,876,714.71,661.6292614155251,7
30,661.9025,660.88,661.9025,661.9025,100,714.71,661.9025,1
31,661.92,660.94,661.92,661.92,400,714.71,661.92,1
32,661.7923,660.88,661.7923,661.7923,151,714.71,661.7956125827814,3
33,661.15,661.77,661.15,661.14,549,714.71,661.0796903460839,28
34,661.19,661.0,661.19,661.19,104,714.71,661.2123076923078,2
35,660.94,661.948,660.94,660.94,100,714.71,660.94,1
36,661.215,662.1656,661.215,661.07,481,714.71,661.0610395010395,12
37,661.05,661.81,661.05,661.05,169,714.71,661.0773136094674,6
38,662.1685,661.1,662.1685,662.1685,155,714.71,662.1106774193548,2
39,661.125,661.948,661.125,661.03,991,714.71,661.0667305751765,26
40,661.7975,660.94,661.7975,661.7975,387,714.71,661.8799315245477,3
41,662.102,660.94,662.102,662.102,200,714.71,662.102,1
42,660.94,662.39,660.94,660.93,200,714.71,660.935,2
43,661.18,661.85,661.19,661.18,433,714.71,661.0574364896074,7
44,660.8,661.5355,660.8,660.8,277,714.71,660.8151263537907,12
45,661.5355,660.8,661.5355,661.5355,100,714.71,661.5355,1
46,662.39,660.7,662.39,662.39,100,714.71,662.39,1
47,662.39,660.67,662.39,662.39,150,714.71,662.3680733333333,2
48,661.9502,660.64,661.9502,661.9502,212,714.71,661.9376471698113,3
