index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,386.21,386.8,386.67,386.21,14360,366.1,386.4070582520889,349
1,386.8,387.2,387.0,386.73,3362,366.1,386.9113543426526,163
2,386.74,387.2,386.74,386.74,186,366.1,386.74029139784943,4
3,387.1284,386.791,387.44,386.927,5866,366.1,387.3361295942723,134
4,386.791,387.43,386.791,386.791,100,366.1,386.791,1
5,387.22,386.555,387.22,387.22,158,366.1,387.28834810126585,4
6,386.7238,387.3835,386.7238,386.7238,102,366.1,386.73078431372545,2
7,387.2487,386.6216,387.2487,387.2487,205,366.1,387.24458536585365,2
8,386.5996,387.44,386.5996,386.5996,211,366.1,386.6173758293839,3
9,386.3584,386.8357,386.3584,386.3584,1000,366.1,386.3584,1
10,386.4565,387.44,386.5443,386.4565,779,366.1,386.5161165596919,5
11,386.07,387.44,386.07,386.07,100,366.1,386.07,1
12,386.07,387.44,386.07,386.07,100,366.1,386.07,1
13,386.468,387.44,386.8706,386.468,835,366.1,386.53188023952094,4
14,387.44,386.6,387.44,387.44,522759,366.1,387.43998634169844,14
15,387.41,386.7465,387.41,387.41,166,366.1,387.39385542168674,7
16,386.7465,387.32,386.7465,386.7465,100,366.1,386.7465,1
17,386.935,387.44,387.3,386.935,244,366.1,387.1450409836066,5
18,386.9073,387.44,387.055,386.9073,942,366.1,386.95182590233554,7
19,387.44,386.925,387.44,387.0875,200,366.1,387.26374999999996,2
20,386.7543,387.44,386.7543,386.7543,405,366.1,386.7564074074074,2
21,387.13,386.9121,387.16,387.13,227,366.1,387.1737114537445,5
22,387.44,386.9073,387.44,387.44,202,366.1,387.44439207920794,3
23,386.9073,387.44,386.9073,386.9073,900,366.1,386.9073,1
24,386.7038,387.14,386.7357,386.7038,754,366.1,386.7161538461539,3
25,387.05,386.5868,387.44,387.05,1213,366.1,387.28955424567187,43
26,387.44,386.5868,387.44,387.44,250,366.1,387.44,1
27,387.1695,386.5868,387.1695,387.1695,455,366.1,387.1870000000002,32
28,387.14,387.56,387.52,387.07,12218,366.1,387.4000466524802,241
29,387.56,386.6,387.56,387.56,500,366.1,387.56,1
30,387.57,387.025,387.57,387.57,235,366.1,387.57042553191485,4
31,387.025,387.6,387.025,387.025,300,366.1,387.025,3
32,387.6,387.0,387.75,387.57,5437,366.1,387.5998491815339,49
33,387.57,386.6,387.89,387.44,3818,366.1,387.7830434782609,57
34,387.96,387.44,387.96,387.96,335,366.1,387.9408955223881,16
35,387.44,387.925,387.73,387.44,300,366.1,387.53666666666663,3
36,387.925,386.0727,388.0,387.73,9611,366.1,387.9743434085941,160
37,387.98,387.14,388.0,387.73,13764,366.1,387.99178363847705,128
38,387.83,386.6,387.83,387.82,200,366.1,387.825,2
39,387.56,387.98,387.56,387.56,128,366.1,387.570703125,4
40,387.56,387.28,387.57,387.45,959,366.1,387.5654535974974,14
41,387.56,387.9167,387.56,387.56,301,366.1,387.4165780730898,6
42,387.31,387.98,387.31,387.31,300,366.1,387.2646666666667,4
43,387.4,386.07,387.4,387.295,322,366.1,387.3640372670807,9
44,387.21,387.77,387.21,387.21,200,366.1,387.185,3
45,387.77,387.18,387.77,387.77,100,366.1,387.77,1
46,387.295,386.6,387.295,387.0,7267,366.1,387.0674750516035,177
47,387.06,387.44,387.06,387.0,1806,366.1,387.013977685493,61
48,387.44,386.93,387.44,387.44,1000,366.1,387.44,1
49,387.56,386.86,387.56,387.56,100,366.1,387.56,1
50,386.74,387.4422,386.74,386.6,1516,366.1,386.6573565303428,71
51,387.44,386.7846,387.44,387.44,1093,366.1,387.44000000000005,24
52,387.44,386.9,387.44,387.44,452,366.1,387.44000000000005,7
53,387.44,386.07,387.44,387.44,145,366.1,387.44000000000005,2
54,386.07,386.98,386.07,386.07,100,366.1,386.07,1
55,387.0,386.07,387.0,387.0,509,366.1,386.97734774066805,28
56,386.93,387.44,386.93,386.91,329,366.1,386.92615683890574,10
57,386.8879,387.45,386.8879,386.8879,222,366.1,386.9048297297298,5
58,387.0337,387.44,387.0337,386.62,1169,366.1,386.80482976903346,32
59,387.44,387.0,387.44,387.44,1619,366.1,387.43999999999994,30
60,386.84,387.4484,386.84,386.69,323,366.1,386.7857386996904,7
61,387.4484,388.0,387.4484,387.4484,140,366.1,387.4483999999999,5
62,387.1376,386.89,387.5949,386.97,2243,366.1,387.46788559964335,35
63,386.82,387.98,386.82,386.82,200,366.1,386.8694,4
64,387.98,386.91,387.98,387.98,165,366.1,387.9799999999999,6
65,386.815,387.98,386.815,386.815,254,366.1,386.92035433070873,11
66,387.98,386.8,387.98,387.98,290,366.1,387.98,1
67,387.98,386.8,387.98,387.98,153,366.1,387.98,2
68,386.81,387.44,387.0,386.81,2607,366.1,386.8960603759112,76
69,386.81,387.44,386.96,386.81,600,366.1,386.93499999999995,5
