index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,843.15,844.0,843.17,843.17,1044,849.25,843.1800862068961,53
1,843.635,843.87,843.635,843.635,732,849.25,843.6370491803278,8
2,843.775,843.91,843.775,843.775,127,849.25,843.7729133858268,5
3,843.9325,843.01,844.0,843.66,1748,849.25,843.8453203661326,56
4,843.8646,843.27,844.82,843.5951,130494,849.25,843.7065775039476,388
5,844.34,843.27,844.421,843.64,3124,849.25,844.1258000640204,106
6,843.73,843.27,843.73,843.73,696,849.25,843.8485218390807,40
7,843.68,844.19,844.0,843.62,5657,849.25,843.7462197277705,125
8,843.73,843.15,844.82,843.63,18379,849.25,844.1827050165947,307
9,843.95,843.16,843.955,843.23,5292,849.25,843.6020690665159,252
10,843.15,844.57,843.33,843.14,1375,849.25,843.1890981818182,40
11,843.32,844.14,843.36,843.115,3085,849.25,843.3048455105347,49
12,844.415,843.27,844.415,844.415,156,849.25,844.1226923076924,4
13,843.4314,844.82,843.64,843.23,1120,849.25,843.40769625,13
14,843.57,842.63,843.64,842.68,10036,849.25,843.2286702670413,459
15,842.63,843.795,842.66,842.3,3713,849.25,842.4164045246428,96
16,842.27,841.78,842.32,841.91,9448,849.25,842.0494337425883,529
17,841.95,844.1899,841.95,841.95,377,849.25,841.9469761273212,24
18,841.95,844.18,841.95,841.95,215,849.25,841.8991148837209,8
19,841.73,843.78,841.73,841.73,578,849.25,841.7837716262975,79
20,841.72,844.57,842.07,841.7,1552,849.25,841.7456121134019,37
21,841.69,844.1899,841.69,841.6,1431,849.25,841.6294479385045,28
22,841.74,844.57,841.79,841.735,1007,849.25,841.7711668321747,15
23,844.57,841.92,844.57,844.57,285,849.25,844.57,1
24,841.7837,843.55,842.07,841.7837,642,849.25,841.9555283489096,17
25,842.05,844.57,842.05,842.05,273,849.25,841.9428937728936,8
26,841.8723,843.095,842.07,841.8723,630,849.25,841.9922761904762,15
27,842.12,844.01,842.4,842.09,2888,849.25,842.1585437326873,59
28,844.5355,842.39,844.5355,844.5355,389,849.25,844.5227372750643,12
29,842.39,844.5019,842.39,842.39,125,849.25,842.392,2
30,842.2,843.965,842.2,842.2,331,849.25,842.1809365558912,10
31,843.965,842.31,843.965,843.965,100,849.25,843.965,1
32,842.39,842.28,842.39,842.39,242,849.25,842.4095867768596,7
33,843.64,842.4,843.64,843.64,198,849.25,843.6401010101007,21
34,843.64,842.4105,843.64,843.64,283,849.25,843.6399999999998,13
35,842.23,843.6356,842.25,842.2,1449,849.25,842.2027122153207,27
36,841.8837,843.6399,841.8837,841.8837,151,849.25,841.833642384106,3
37,841.52,843.6399,841.52,841.52,320,849.25,841.6615937500001,20
38,841.45,843.22,841.45,841.45,906,849.25,841.463449227373,65
39,841.35,843.3475,841.35,841.26,1223,849.25,841.2764595257566,65
40,841.11,844.26,841.11,841.11,155,849.25,841.1418709677419,6
41,841.26,843.6358,841.26,841.02,2258,849.25,841.0742648361381,66
42,841.0,843.32,841.04,840.84,7135,849.25,840.9965711282414,377
43,841.25,843.48,841.25,841.225,1000,849.25,841.2032499999998,15
44,841.0,843.23,841.0,841.0,274,849.25,841.0002554744525,2
45,843.23,841.82,843.23,843.23,500,849.25,843.23,1
46,841.31,843.225,841.31,841.31,162,849.25,841.2719444444444,5
47,841.51,842.25,841.57,841.51,2256,849.25,841.5533687943262,35
48,841.62,841.28,841.62,841.54,677,849.25,841.6076663220089,17
49,841.24,843.2201,841.24,841.24,544,849.25,841.3175,29
50,841.9499,841.165,841.9499,841.9499,315,849.25,841.6791930158729,18
