index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1639.93,1637.57,1639.93,1639.93,184,1642.9941,1639.3774184782608,16
1,1638.68,1639.98,1638.68,1638.68,151,1642.9941,1638.6929139072847,11
2,1639.98,1637.97,1639.98,1639.98,101163,1642.9941,1639.9777946482404,24
3,1638.36,1638.15,1638.36,1638.36,381,1642.9941,1638.5484251968503,28
4,1638.0,1639.82,1638.0,1638.0,658,1642.9941,1638.6692553191494,22
5,1638.0,1639.82,1638.0,1638.0,1059,1642.9941,1638.1582247403207,26
6,1640.0,1636.0001,1640.0,1640.0,1849,1642.9941,1639.2312547322874,115
7,1638.61,1637.0,1638.9063,1638.01,2984,1642.9941,1638.5706664209113,172
8,1637.5774,1639.18,1637.5774,1636.04,1791,1642.9941,1636.9537455611394,63
9,1637.6408,1636.8574,1637.6408,1637.6408,105,1642.9941,1637.714095238095,2
10,1639.2,1636.48,1639.2,1639.2,129,1642.9941,1638.900930232558,8
11,1636.48,1638.51,1636.48,1636.48,100,1642.9941,1636.48,1
12,1636.54,1638.18,1636.54,1636.54,258,1642.9941,1636.6004988372094,8
13,1638.4265,1639.98,1638.4265,1638.0403,1997,1642.9941,1637.8338145217829,89
14,1636.8972,1639.98,1636.8972,1636.8972,100,1642.9941,1636.8972,1
15,1639.98,1638.31,1639.98,1639.98,286,1642.9941,1639.98,15
16,1637.19,1636.33,1637.19,1637.19,458,1642.9941,1637.3055021834061,18
17,1636.33,1639.9918,1636.33,1636.02,1770,1642.9941,1636.2212485875707,34
18,1636.0,1639.98,1636.0038,1636.0,626,1642.9941,1636.027397763578,13
19,1636.91,1638.1974,1636.91,1636.91,242,1642.9941,1636.6561508264465,13
20,1639.2444,1636.96,1639.2444,1639.2444,526,1642.9941,1639.224182509506,4
21,1640.0,1636.485,1640.0,1640.0,110,1642.9941,1639.9449454545454,2
22,1636.485,1638.23,1636.485,1636.485,100,1642.9941,1636.485,1
23,1638.36,1640.0,1638.36,1638.36,1047,1642.9941,1638.3606160458453,4
24,1640.0,1636.685,1640.0,1640.0,200,1642.9941,1640.0,1
25,1636.96,1639.98,1636.96,1636.96,100,1642.9941,1636.96,1
26,1636.04,1638.81,1636.04,1635.0,3821,1642.9941,1635.6100811829383,201
27,1634.27,1636.6237,1634.27,1634.27,210,1642.9941,1634.2992857142858,5
