index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,247.9,247.21,248.0,247.8829,32792,247.77,247.90225365942914,65
1,247.8867,247.75,248.0,247.82,663,247.77,247.91022684766213,18
2,247.8,248.0,247.8,247.8,215,247.77,247.80316279069766,6
3,247.76,247.75,247.76,247.76,159,247.77,247.77025157232703,8
4,247.74,247.9989,247.74,247.74,562,247.77,247.75151245551598,13
5,247.67,247.43,247.67,247.5,2033,247.77,247.5813526807674,41
6,247.43,247.16,247.43,247.2,1321,247.77,247.32464102952312,30
7,247.25,247.435,247.28,247.25,500,247.77,247.2692,3
8,247.14,247.9362,247.14,247.14,100,247.77,247.14,1
9,247.13,247.88,247.13,247.13,100,247.77,247.13,1
10,247.8282,247.26,247.8282,247.8282,141,247.77,247.83738439716313,2
11,247.26,247.53,247.4441,247.26,8744,247.77,247.3783681724611,71
12,247.53,248.0,247.53,247.53,245,247.77,247.48338775510206,5
13,247.53,247.8262,247.7,247.53,1275,247.77,247.64844313725487,23
14,247.6999,247.7555,247.6999,247.6999,515,247.77,247.69293009708738,2
15,247.7555,248.01,247.89,247.53,4614,247.77,247.7234545947117,52
16,247.94,248.26,248.25,247.94,4364,247.77,248.11665238313475,53
17,248.31,248.7379,248.32,248.31,903,247.77,248.34426356589148,46
18,248.7379,249.0,248.92,248.506,17798,247.77,248.708427879537,156
19,248.99,249.26,249.2,248.88,6288,247.77,249.01797892811706,89
20,249.27,249.0,249.28,249.27,672,247.77,249.27226190476193,11
21,249.14,249.26,249.14,249.14,182,247.77,249.11692307692306,2
22,249.26,249.0,249.26,249.02,4834,247.77,249.13460343400908,38
23,249.0,248.73,249.19,248.8,6846,247.77,248.94999963482329,31
24,248.73,249.0,248.94,248.73,6449,247.77,248.8820960614048,36
25,248.99,249.25,249.2,248.97,7466,247.77,249.0726749263328,118
26,249.28,249.0,249.4,249.02,6414,247.77,249.31268189897105,67
27,249.155,249.25,249.21,249.06,3038,247.77,249.1718811718236,26
28,249.24,249.5,249.45,249.18,5962,247.77,249.34907930224762,86
29,249.5,249.76,249.7,249.4626,9439,247.77,249.53837079139745,52
30,249.82,247.9,249.9797,249.57,66815,247.77,249.7798720945896,728
31,247.9,249.785,247.9,247.9,129,247.77,247.9,1
32,249.8024,250.04,250.0,249.73,14999,247.77,249.9278221881455,269
33,250.0,249.78,250.07,249.88,13939,247.77,249.96063835999712,106
34,249.81,250.05,250.01,249.71,8636,247.77,249.90704251968504,111
35,250.05,249.79,250.11,249.85,5470,247.77,249.98486555758683,34
36,249.79,249.5,249.8717,249.57,6170,247.77,249.73535072933544,75
37,249.5,249.25,249.5,249.29,3532,247.77,249.39059748018127,72
38,249.25,249.5,249.47,249.03,43433,247.77,249.25609104597908,467
39,249.385,249.78,249.7,249.385,29291,247.77,249.54541338636452,308
