index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,420.09,419.5,420.09,419.75,5104,421.39,419.99944161441914,172
1,419.615,419.9343,419.615,419.17,6847,421.39,419.19909440630965,155
2,419.9343,419.17,419.9343,419.9343,194,421.39,419.9343,1
3,419.17,419.64,419.17,419.17,1488,421.39,419.1785517473119,27
4,419.32,419.23,419.32,419.32,102,421.39,419.3278431372549,3
5,419.7261,419.17,419.7261,419.7261,102,421.39,419.72578431372546,2
6,419.17,419.66,419.17,419.17,100,421.39,419.17,1
7,419.66,419.17,420.0,419.31,203848,421.39,419.9940743259682,119
8,419.78,419.17,419.78,419.78,250,421.39,419.778,4
9,419.79,419.17,419.79,419.62,1904,421.39,419.73263655462205,49
10,419.17,420.0,419.17,419.17,100,421.39,419.17,1
11,420.0,419.57,420.0,419.59,828,421.39,419.8161714975845,17
12,419.57,419.1072,419.59,419.54,570,421.39,419.5777192982455,10
13,419.59,420.01,420.0,419.18,16913,421.39,419.78717092177664,356
14,420.01,419.5593,420.09,419.62,2922,421.39,419.97555633127973,60
15,419.5593,420.1,419.5593,419.5593,229,421.39,419.5796069868996,4
16,419.59,419.17,419.82,419.23,6556,421.39,419.60490874008514,148
17,419.09,419.75,419.09,419.06,786,421.39,419.0811959287532,20
18,419.09,419.5963,419.09,419.01,571,421.39,419.0527670753066,50
19,419.0,419.9487,419.0,419.0,811,421.39,419.0102959309494,80
20,419.0,419.4768,419.0,418.91,970,421.39,418.9253402061855,65
21,418.58,419.69,418.58,418.35,3262,421.39,418.49526486817877,79
22,418.36,418.8,418.36,418.35,814,421.39,418.3504545454545,14
23,418.8,419.68,418.8,418.8,100,421.39,418.8,1
24,418.29,420.0,418.29,418.29,318,421.39,418.27550314465407,7
25,418.0,420.0,418.2,418.0,2255,421.39,418.0538004434591,105
26,418.125,419.93,418.125,418.125,307,421.39,418.16384364820846,9
27,419.93,418.0,419.93,419.93,100,421.39,419.93,1
28,418.0,419.78,418.125,418.0,5552,421.39,418.0022514409221,220
29,419.78,418.0,419.78,419.78,100,421.39,419.78,1
30,418.0,419.9389,418.0,417.9104,1936,421.39,417.9945972623968,85
31,417.81,419.772,418.08,417.81,971,421.39,417.9381512873327,47
32,418.085,418.6,418.085,418.085,600,421.39,418.21884166666666,18
33,418.5,418.63,418.5,418.5,2002,421.39,418.4805513486513,18
34,419.28,419.85,419.28,419.28,3076,421.39,419.28,2
35,419.0,418.5,419.0,419.0,400,421.39,419.0,1
36,418.0,418.75,418.0,418.0,468,421.39,418.0014743589744,4
37,418.99,418.0,418.99,418.99,101,421.39,418.99009900990103,2
38,418.0,418.73,418.0,418.0,721,421.39,418.0008321775312,8
39,418.2,418.9459,418.2,418.0,202,421.39,418.1008910891089,4
40,418.5,418.0,418.5,418.5,2901,421.39,418.49999999999994,7
41,418.0,418.5,418.0,418.0,175,421.39,418.0,1
42,418.5,418.0,418.5,418.31,873,421.39,418.39446735395194,19
43,418.0,418.63,418.015,418.0,300,421.39,418.00499999999994,2
44,418.085,419.0,418.085,418.085,100,421.39,418.085,1
45,418.4025,420.0,418.4025,418.4025,200,421.39,418.4025,1
46,418.5,418.65,418.5,418.2,550,421.39,418.3886909090909,13
47,418.27,418.0,418.27,418.27,551,421.39,418.2790199637023,12
48,418.16,418.5432,418.16,418.16,1027,421.39,418.1437974683545,5
49,418.83,418.0,418.83,418.4356,403,421.39,418.5691315136477,10
50,420.0,418.18,420.0,420.0,479,421.39,419.99999999999955,133
51,418.17,418.83,418.17,418.17,200,421.39,418.17,3
52,418.5,418.7,418.5,418.5,104,421.39,418.49461538461543,5
53,418.5,418.22,418.5,418.5,370,421.39,418.53089189189194,8
54,418.22,418.7,418.22,418.22,150,421.39,418.22,1
55,418.2,418.77,418.2,418.2,102,421.39,418.2003921568627,3
56,418.5,418.2,418.5,418.5,294,421.39,418.5563761904762,9
57,418.2,418.71,418.5,418.2,272,421.39,418.3838235294118,5
58,418.1701,420.0,418.5,418.1701,943,421.39,418.3497229056204,12
59,418.585,418.1701,418.6816,418.585,1274,421.39,418.6099332810046,15
60,418.1701,418.855,418.1701,418.1701,100,421.39,418.1701,1
61,418.5016,418.22,418.7436,418.5016,453,421.39,418.6975854304637,9
62,418.72,418.9445,418.7294,418.51,1010,421.39,418.5290611881188,44
63,418.585,418.29,418.585,418.585,533,421.39,418.60832082551593,9
64,418.29,418.72,418.585,418.29,434,421.39,418.5170276497696,5
65,418.585,420.0,418.585,418.585,344,421.39,418.5959593023256,9
66,418.59,420.0,418.59,418.2,2388,421.39,418.5289016331659,84
67,418.6,420.0,418.6,418.6,370,421.39,418.6447837837839,14
68,418.51,420.0,418.51,418.35,926,421.39,418.4013483801296,17
69,418.35,420.0,418.35,418.35,986,421.39,418.3550101419879,5
70,418.21,417.72,418.35,418.0,1574,421.39,418.2139493011436,58
71,417.935,418.2,417.935,417.935,150,421.39,417.86,2
72,417.72,418.4208,417.72,417.72,163,421.39,417.78463312883434,7
73,417.9848,417.54,417.9848,417.83,767,421.39,417.9463963494133,48
74,417.54,418.09,417.54,417.54,1589,421.39,417.5400000000004,61
75,417.9241,418.0667,417.9241,417.9241,889,421.39,417.5882013498312,71
76,418.18,418.5,418.48,417.98,1255,421.39,418.0859058167331,14
77,418.5,417.9414,418.51,418.0991,4453,421.39,418.2908657983383,53
78,418.09,420.0,418.09,418.09,476,421.39,418.12696491596637,11
79,418.1209,417.66,418.29,418.1072,4255,421.39,418.21614806110466,32
80,418.1979,417.72,418.1979,418.1979,507,421.39,418.1949712031558,16
81,418.26,417.5301,418.26,418.26,153,421.39,418.25741830065357,4
82,417.97,417.59,417.97,417.97,539,421.39,417.9949461966606,24
83,417.59,418.38,417.59,417.59,375,421.39,417.59,1
84,418.2582,418.9247,418.595,418.19,1675,421.39,418.29989194029844,47
85,418.9247,418.2348,418.95,418.86,803,421.39,418.86284483188035,11
86,418.2348,418.7,418.2348,418.2348,165,421.39,418.2359175757575,2
87,418.68,418.2,418.68,418.5267,2510,421.39,418.5812713545817,29
88,418.567,418.77,418.567,418.29,636,421.39,418.32687106918246,6
89,418.1237,418.7,418.1237,418.1237,100,421.39,418.1237,1
90,418.3777,418.09,418.3777,418.3777,298,421.39,418.43263691275166,8
91,418.2111,418.6558,418.2111,418.2111,272,421.39,418.2483264705882,4
92,418.6174,417.9,418.631,418.325,1232,421.39,418.48682491883125,40
93,418.63,418.27,418.63,418.3521,3176,421.39,418.5619239924433,82
94,418.3,418.94,418.54,418.22,4019,421.39,418.4191787260511,84
95,418.495,418.94,418.495,418.4027,448,421.39,418.51602433035714,18
96,418.6436,418.93,418.705,418.6436,1375,421.39,418.66630138181824,41
97,418.705,418.49,418.705,418.61,2036,421.39,418.69467239685656,22
98,418.8906,418.9399,418.8906,418.66,458,421.39,418.80569170305677,7
99,418.86,418.5016,418.86,418.665,694,421.39,418.7262001440922,32
100,418.67,418.94,418.7,418.49,655,421.39,418.5843523664122,12
101,418.7,418.52,418.7468,418.7,639,421.39,418.6923178403756,13
102,418.49,418.08,418.6,418.22,6799,421.39,418.4072924106488,204
103,418.0,417.66,418.0,417.755,2170,421.39,417.9251404608294,63
104,417.72,418.16,418.0,417.6444,4807,421.39,417.82462475556446,129
105,418.07,417.7,418.2,417.75,7891,421.39,418.0509116715246,191
106,417.6,417.28,417.6,417.41,3862,421.39,417.4670390989125,127
107,417.28,418.02,417.28,417.28,465,421.39,417.28404301075267,20
108,417.25,417.73,417.2501,417.25,614,421.39,417.2991649837133,27
109,417.415,417.77,417.415,417.415,293,421.39,417.3674744027304,8
110,417.2501,417.81,417.4406,417.2501,2203,421.39,417.4363531547889,9
111,417.31,417.755,417.31,417.31,900,421.39,417.31,1
112,417.5403,417.335,417.5403,417.5403,433,421.39,417.53775150115473,14
113,417.565,417.77,417.73,417.4,17649,421.39,417.5884647855401,380
114,417.72,417.3487,418.0,417.42,5730,421.39,417.706662460733,131
115,417.705,417.9699,417.705,417.705,502,421.39,417.70358047808764,2
116,417.9699,417.43,417.9699,417.9699,100,421.39,417.9699,1
117,417.4702,417.9699,417.4702,417.4702,223,421.39,417.4393273542601,6
118,417.26,418.0,417.26,417.02,7183,421.39,417.1948844354725,281
119,417.3449,417.94,417.3449,417.3446,1518,421.39,417.3462192358366,8
120,417.55,418.0,417.55,417.54,594,421.39,417.5536927609428,15
121,418.0,417.235,418.0,418.0,226,421.39,417.9625221238938,5
122,417.235,417.762,417.235,417.235,100,421.39,417.235,1
123,417.762,417.25,417.77,417.5,3364,421.39,417.6391928359098,38
124,417.3845,417.74,417.3845,417.3845,230,421.39,417.29891304347825,6
125,417.03,417.6755,417.03,417.03,600,421.39,417.03,1
126,417.7249,417.0496,417.7249,417.7249,1136,421.39,417.7242509683098,21
127,417.6696,417.04,417.6718,417.25,2370,421.39,417.53080371308016,45
128,417.145,416.61,417.145,416.68,15275,421.39,416.95379407528657,636
129,416.68,417.04,416.77,416.57,2324,421.39,416.6391154905335,77
130,416.84,416.18,416.999,416.2,12188,421.39,416.58102714965486,507
131,416.1659,415.76,416.2473,415.82,29910,421.39,416.01166541624974,747
132,415.82,416.18,416.0,415.66,15150,421.39,415.7624036171611,563
133,416.0,415.71,416.3599,415.93,9535,421.39,416.06474041950713,171
134,416.0,416.13,416.12,415.68,2218,421.39,415.90137132551837,78
135,416.1687,415.6,416.29,415.8602,9792,421.39,416.0932943831699,231
136,415.995,416.06,415.995,415.995,176,421.39,415.9171590909091,5
137,415.99,415.621,416.09,415.8,1277,421.39,415.9415550509004,36
138,415.7515,416.3399,416.07,415.7515,2620,421.39,415.9618968702291,96
139,416.07,415.9,416.66,415.96,17102,421.39,416.3109901356567,355
140,415.99,416.33,415.9999,415.75,19922,421.39,415.88834035739404,417
141,416.235,416.7998,416.61,416.18,3005,421.39,416.33720715474215,68
142,416.5,416.3826,416.5,416.5,251,421.39,416.5480557768924,4
143,416.3265,416.7999,416.3265,416.3265,102,421.39,416.3288725490196,2
144,416.7999,416.33,416.7999,416.7999,558,421.39,416.77236559139783,2
145,416.41,416.75,416.6597,416.41,838,421.39,416.5628878281623,10
146,416.73,416.76,416.73,416.73,113,421.39,416.6896902654867,3
147,416.56,416.265,416.99,416.5165,12795,421.39,416.69137627198097,266
148,416.2931,416.78,416.67,416.2656,3191,421.39,416.4733738326545,67
149,416.55,417.2,417.0,416.4442,11351,421.39,416.7913628226588,345
150,417.0,417.63,417.3937,416.8501,4362,421.39,417.11486742320045,85
151,417.5675,417.1883,417.5675,417.5675,453,421.39,417.5839801324503,8
152,417.349,417.02,417.349,417.349,561,421.39,417.35833868092686,4
153,417.255,417.025,417.255,417.255,225,421.39,417.2719377777778,4
154,417.3647,417.49,417.3725,417.3647,1063,421.39,417.3545554092192,8
155,417.27,417.0,417.3612,417.1507,1097,421.39,417.3157288058341,23
156,417.33,417.01,417.33,417.33,625,421.39,417.334076,2
157,417.2178,417.02,417.5347,417.2178,4339,421.39,417.33237084581697,79
158,417.3018,417.55,417.3083,417.3018,1861,421.39,417.30317952713597,11
159,416.99,417.5,417.3481,416.99,1715,421.39,417.13445119533526,54
160,417.35,417.06,417.67,417.11,13577,421.39,417.45513652500546,287
161,417.06,416.6,417.1248,416.68,4446,421.39,416.94987926225826,159
162,416.58,416.181,416.7738,416.25,10005,421.39,416.5301926436782,248
163,416.4106,416.24,416.4106,416.4106,222,421.39,416.46235855855855,15
164,416.33,416.2521,416.5805,416.3,4090,421.39,416.50375933985316,39
165,416.2521,416.675,416.2521,416.2521,391,421.39,416.2521,1
166,416.465,416.25,416.5561,416.429,2591,421.39,416.4659510613663,96
167,416.26,415.8,416.58,415.86,22003,421.39,416.1735743625868,571
168,415.8,416.34,415.89,415.8,660,421.39,415.8865513636363,23
169,416.1761,416.34,416.1761,416.1758,360,421.39,416.1400805555556,5
170,415.96,415.86,416.23,415.94,1684,421.39,415.97807779097377,30
171,415.985,416.42,415.985,415.985,226,421.39,416.00799778761063,5
172,416.16,415.83,416.23,416.16,540,421.39,416.19136,11
173,415.83,416.26,415.83,415.83,881,421.39,415.8412145289443,3
174,416.0767,415.83,416.41,416.0767,5354,421.39,416.27098582368325,152
175,416.0807,416.26,416.0807,416.0807,208,421.39,416.10299423076924,15
176,416.12,415.83,416.4412,415.91,13994,421.39,416.14011837930565,334
