index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,834.31,833.28,834.63,833.4,167738,844.99,834.5255000775039,1410
1,833.3,834.63,833.33,833.3,373,844.99,833.3540214477213,17
2,833.41,834.53,833.41,833.41,235,844.99,833.3620851063829,8
3,834.3332,833.45,834.3332,834.3332,481,844.99,834.3443604989607,23
4,833.4725,834.59,833.4725,833.4725,126,844.99,833.5265873015871,5
5,833.46,833.34,834.63,833.46,6184,844.99,833.9257810478657,222
6,833.33,834.2,833.355,833.33,450,844.99,833.5780666666667,12
7,833.63,833.3427,834.025,833.38,2297,844.99,833.6511898998692,78
8,833.3427,834.63,833.3427,833.3427,312,844.99,833.5580224358974,37
9,833.735,834.63,833.735,833.735,157,844.99,833.6770700636941,16
10,833.7357,834.63,833.7357,833.33,1800,844.99,833.5322461111112,89
11,833.4,834.63,833.4,833.33,324,844.99,833.4248148148148,14
12,833.625,834.63,833.625,833.625,185,844.99,833.6144594594596,6
13,833.3372,834.63,833.67,833.3372,1121,844.99,833.434473059768,31
14,833.69,834.63,833.69,833.69,273,844.99,833.609597069597,10
15,833.335,834.63,833.71,833.335,1314,844.99,833.5868710806694,37
16,833.52,834.47,834.26,833.52,3427,844.99,833.9445922672891,113
17,834.47,833.525,834.47,834.4,1742,844.99,834.4107663605051,33
18,834.48,833.525,834.66,834.48,2159,844.99,834.5506762389996,46
19,834.35,833.525,834.675,834.35,513,844.99,834.4047465886939,15
20,834.38,833.7199,834.38,834.38,307,844.99,834.5244625407165,10
21,834.67,833.625,835.0,834.67,6103,844.99,834.9734306078976,182
22,833.625,835.11,833.625,833.625,265,844.99,833.625,1
23,835.25,833.625,835.4,835.25,1506,844.99,835.303280677291,59
24,833.625,835.55,833.625,833.625,100,844.99,833.625,1
25,835.01,834.0,835.559,835.01,461,844.99,835.1994978308026,17
26,835.69,836.13,836.0,835.6544,7160,844.99,835.8419061312849,220
27,836.16,834.63,836.71,836.16,3003,844.99,836.4313077589081,120
28,836.9,833.6,836.9,836.9,238,844.99,836.8536554621847,18
29,837.0,833.6,837.3,837.0,2839,844.99,837.0362517787952,97
30,837.35,836.1731,837.7,837.27,2944,844.99,837.3854083220102,132
31,837.41,836.8327,837.41,837.0001,379,844.99,837.3478759894459,13
32,837.375,834.0,837.74,837.375,3664,844.99,837.5687208788216,175
33,837.45,833.8844,837.45,836.82,10615,844.99,837.1910420348579,297
34,836.78,837.87,837.09,836.57,11250,844.99,836.8174013511102,250
35,836.67,833.6,836.67,836.67,277,844.99,836.7448501805054,13
36,836.95,833.6,836.99,836.94,986,844.99,836.9672920892493,21
37,836.6501,834.63,836.8837,836.6501,835,844.99,836.8217520958084,24
38,836.8553,836.0,836.99,836.08,7310,844.99,836.5853583994531,302
39,836.0,833.33,836.04,835.58,5338,844.99,835.7643320532036,135
40,836.5399,836.98,836.68,836.265,5093,844.99,836.4758412330643,102
41,836.98,836.0,837.17,836.49,2380,844.99,836.8549369747899,51
42,836.0,836.98,836.0,836.0,200,844.99,836.0,1
43,837.07,835.91,837.07,836.57,1138,844.99,836.8634275043937,39
44,837.25,834.2,837.449,836.8681,6671,844.99,837.0641527057417,144
45,837.45,836.28,837.77,836.88,10605,844.99,837.3487285148507,234
46,836.916,837.1999,836.994,836.87,949,844.99,836.8757128556375,29
47,836.76,834.63,838.0,836.51,22256,844.99,837.456490708123,604
48,837.38,836.8,837.38,837.0,3428,844.99,837.2593579929986,103
49,836.8,837.74,837.32,836.79,4562,844.99,836.9898466462082,179
50,837.79,836.9,837.79,837.79,274,844.99,837.8713138686131,13
51,837.1,837.76,837.1,837.1,376,844.99,837.2094414893617,11
52,838.0,836.8,838.0,837.01,16714,844.99,837.4719731662082,503
53,837.1431,837.73,837.15,836.7,2282,844.99,836.9864391323397,94
54,837.7899,836.88,838.0,836.9,34722,844.99,837.5775906831419,994
55,836.975,836.0,837.01,836.12,17054,844.99,836.6054542570654,544
56,836.09,837.0403,836.79,835.3291,17285,844.99,836.1266776569275,548
57,836.11,836.78,836.41,835.924,8161,844.99,836.216784842544,141
58,836.56,837.68,837.51,836.56,5611,844.99,836.9749453395115,154
59,837.8762,836.4301,837.8762,837.47,2714,844.99,837.6174844509944,56
60,837.7091,836.545,837.87,836.86,17211,844.99,837.6718412352565,379
61,836.9304,836.54,837.3096,836.8,2450,844.99,837.0186163673474,90
62,836.48,837.43,837.32,836.43,5767,844.99,836.7327668285066,243
