index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,233.5,233.04,233.5,233.5,1146,265.0288,233.39001745200702,18
1,232.99,232.8,232.99,232.85,390,265.0288,232.92846153846153,5
2,232.55,233.02,232.55,232.55,235,265.0288,232.55,1
3,232.8,232.78,232.8,232.8,202,265.0288,233.00173267326738,6
4,232.78,232.5,232.78,232.77,300,265.0288,232.77666666666667,2
5,232.8,233.285,232.8,232.8,282,265.0288,232.8464539007092,4
6,233.285,233.6,233.285,233.285,248,265.0288,233.3110080645161,6
7,233.59,233.27,233.59,233.465,745,265.0288,233.580644295302,15
8,233.0035,233.45,233.0035,233.0035,143,265.0288,233.00923076923078,5
9,233.0,232.85,233.01,232.96,241523,265.0288,233.00000667638287,39
10,232.85,232.55,232.85,232.85,1258,265.0288,232.85602543720185,39
11,232.55,232.8,232.55,232.55,399,265.0288,232.55,1
12,232.78,232.55,232.78,232.75,2496,265.0288,232.74927884615371,107
13,232.52,232.86,232.55,232.52,470,265.0288,232.5231063829787,12
14,232.5,232.25,232.5,232.3,3373,265.0288,232.42804328490953,110
15,232.2,232.6262,232.2,232.07,2887,265.0288,232.16165569795626,69
16,232.07,232.7487,232.13,232.07,1474,265.0288,232.10519674355498,13
17,232.7487,232.06,232.7487,232.7487,100,265.0288,232.7487,1
18,232.06,232.3,232.06,232.06,384,265.0288,232.04843750000003,10
19,232.02,232.32,232.02,232.02,350,265.0288,232.12859999999998,7
20,232.32,232.6334,232.32,232.32,240,265.0288,232.26749999999998,7
21,232.23,232.8,232.23,232.23,1127,265.0288,232.130634427684,55
22,232.25,232.0138,232.32,232.25,465,265.0288,232.30000000000004,8
23,232.0138,232.35,232.0138,232.0138,100,265.0288,232.0138,1
24,232.35,232.79,232.37,232.35,538,265.0288,232.34771375464683,11
25,232.79,232.5,233.0,232.79,1283,265.0288,232.98355416991427,11
26,232.9,232.3638,233.0,232.9,1432,265.0288,232.95223463687148,15
27,233.0,232.65,233.0,233.0,697,265.0288,232.9855093256815,5
28,232.65,233.0,232.65,232.65,125,265.0288,232.648,2
29,233.0,232.64,233.0,233.0,200,265.0288,233.0,2
30,232.64,233.09,232.64,232.64,229,265.0288,232.65475982532752,7
31,232.38,232.37,232.38,232.38,296,265.0288,232.4792567567568,7
32,232.36,232.74,232.56,232.32,1104,265.0288,232.33442717391304,18
33,232.39,232.17,232.39,232.39,350,265.0288,232.37194285714284,11
34,232.16,232.5311,232.37,232.0,2494,265.0288,232.07205693664798,53
35,232.5311,232.0,232.5311,232.5311,130,265.0288,232.53133076923078,3
36,232.0,232.25,232.12,232.0,728,265.0288,232.0164835164835,26
37,232.0,232.32,232.0,232.0,1079,265.0288,232.00000000000003,22
38,232.32,232.01,232.32,232.32,100,265.0288,232.32,1
39,232.0,232.32,232.0,232.0,2654,265.0288,232.00036925395636,60
40,232.49,232.01,232.49,232.49,100,265.0288,232.49,1
41,232.01,232.28,232.2335,232.0,11276,265.0288,232.06958374423553,204
42,232.26,232.75,232.44,232.26,2082,265.0288,232.33691162343905,29
43,232.37,232.75,232.37,232.37,395,265.0288,232.37,3
44,232.37,233.41,232.37,232.37,506,265.0288,232.37,1
45,232.37,232.75,232.37,232.37,212,265.0288,232.3742452830189,3
46,232.46,233.43,232.46,232.46,100,265.0288,232.46,1
47,232.46,233.5,232.55,232.46,200,265.0288,232.505,2
48,232.27,232.86,232.37,232.1,2089,265.0288,232.23037338439454,30
49,232.02,232.5101,232.02,232.02,200,265.0288,232.03619999999998,2
50,232.5101,232.0,232.5101,232.5101,225,265.0288,232.55585555555555,5
51,232.0,232.51,232.18,232.0,406,265.0288,232.04433497536948,7
52,232.0,232.5113,232.0,232.0,100,265.0288,232.0,1
53,232.5101,232.0,232.5101,232.5101,269,265.0288,232.51009330855018,4
54,232.0,232.25,232.01,232.0,2714,265.0288,232.00382461311713,10
55,232.125,232.0,232.125,232.125,107,265.0288,232.13317757009344,2
56,232.0,232.61,232.0,232.0,133,265.0288,232.0,2
57,232.01,232.25,232.01,232.0,1392,265.0288,232.0007183908045,26
58,232.0,232.511,232.01,232.0,605,265.0288,232.00330578512398,5
59,232.0,232.51,232.0,231.99,1081,265.0288,231.9970814061054,26
60,232.5101,233.0,232.5101,232.5101,1679,265.0288,232.51009970220372,3
61,232.34,231.9,232.34,232.34,200,265.0288,232.34,1
62,231.9,233.4997,231.915,231.89,729,265.0288,231.89973936899867,18
63,231.895,233.4997,231.895,231.81,300,265.0288,231.8383333333333,2
64,231.87,232.51,231.88,231.87,1404,265.0288,231.88094017094016,8
65,232.0,233.0,232.0,231.93,262,265.0288,231.96992366412218,4
66,232.0,232.5101,232.0,232.0,200,265.0288,232.0,1
67,232.5101,232.8599,232.5101,232.5101,156,265.0288,232.51031410256414,4
68,231.9,232.8599,231.9,231.9,100,265.0288,231.9,1
69,232.51,231.81,232.51,232.51,100,265.0288,232.51,1
70,231.81,232.5101,231.88,231.81,920,265.0288,231.86917934782605,8
71,232.6149,231.8,232.6149,232.6149,100,265.0288,232.6149,1
72,232.5101,233.0,232.5101,232.5101,248,265.0288,232.5101,2
73,231.8,231.56,231.8,231.57,5889,265.0288,231.71490891492616,82
74,231.56,232.0,231.66,231.39,4964,265.0288,231.49023972602745,53
75,231.54,232.32,231.59,231.3364,1634,265.0288,231.46125997552022,25
76,231.344,232.646,231.344,231.33,865,265.0288,231.35565664739883,20
77,232.646,231.32,232.646,232.646,2080,265.0288,232.64079038461537,3
78,231.31,232.2499,231.43,231.23,1841,265.0288,231.29925583921784,27
79,232.2499,231.36,232.2499,232.2499,600,265.0288,232.2499,1
80,231.24,232.5101,231.25,231.24,480,265.0288,231.2762135416667,13
81,231.54,231.25,231.54,231.54,199,265.0288,231.53005025125628,2
82,231.25,232.5101,231.25,231.25,502,265.0288,231.25219123505974,4
83,232.5101,231.9899,232.5101,232.5101,240,265.0288,232.52725833333335,3
84,231.59,231.25,231.59,231.59,1200,265.0288,231.59,1
85,231.25,231.59,231.415,231.25,280,265.0288,231.30892857142857,3
86,231.415,231.24,231.415,231.415,845,265.0288,231.43615384615384,6
87,231.58,231.29,231.58,231.58,100,265.0288,231.58,1
88,231.24,231.58,231.24,231.24,270,265.0288,231.24925925925925,3
89,231.58,231.31,231.58,231.415,280,265.0288,231.4739285714286,2
90,231.42,231.31,231.58,231.42,470,265.0288,231.54702127659576,5
91,231.568,231.31,231.568,231.568,137,265.0288,231.57225766423358,3
92,231.26,231.59,231.26,231.25,633,265.0288,231.28933649289098,27
93,231.59,231.3,231.59,231.59,100,265.0288,231.59,1
94,231.26,231.69,231.4,231.24,1255,265.0288,231.2667325896414,16
95,231.69,231.24,231.69,231.69,355,265.0288,231.69,2
96,231.24,232.3199,231.24,231.24,115,265.0288,231.24,1
97,231.415,231.56,231.415,231.415,101,265.0288,231.41326732673267,2
98,231.56,231.24,231.56,231.56,831,265.0288,231.55915764139593,8
99,231.9195,231.54,231.9195,231.9195,165,265.0288,231.9195393939394,2
100,233.0,231.45,233.0,233.0,400,265.0288,233.0,1
101,231.4429,232.88,231.61,231.4429,200,265.0288,231.52645,2
102,231.61,233.0,231.61,231.43,330,265.0288,231.48454545454544,4
103,231.3,232.88,231.43,231.3,200,265.0288,231.365,2
104,231.42,233.0,231.42,231.28,1150,265.0288,231.29999999999998,8
105,231.31,233.0,231.31,231.31,1240,265.0288,231.31,1
106,231.53,233.0,231.53,231.53,100,265.0288,231.53,1
107,231.24,231.615,231.47,231.24,1294,265.0288,231.3265919629057,5
108,232.47,231.643,232.47,232.47,443,265.0288,232.47,1
109,231.78,231.34,231.78,231.61,743,265.0288,231.64790040376852,20
110,231.31,231.74,231.31,231.31,172,265.0288,231.32511627906976,4
111,231.74,233.0,231.78,231.74,300,265.0288,231.76666666666665,3
112,233.0,231.65,233.0,233.0,433,265.0288,232.99999999999997,5
113,233.0,231.775,233.0,233.0,428,265.0288,233.0,5
114,231.775,231.31,231.775,231.775,100,265.0288,231.775,1
115,231.3,231.72,231.3,231.3,400,265.0288,231.30075000000002,4
116,231.426,233.0,231.426,231.426,104,265.0288,231.4285576923077,3
117,231.31,231.61,231.31,231.3,640,265.0288,231.30587500000001,6
118,231.54,231.3,231.54,231.54,200,265.0288,231.5925,3
119,231.3,232.0001,231.3038,231.3,557,265.0288,231.30068222621185,7
120,232.0001,232.25,232.115,232.0001,700,265.0288,232.08217142857143,2
121,231.9197,231.59,231.9825,231.9197,611,265.0288,231.9632299509002,7
122,231.59,231.3038,231.59,231.52,400,265.0288,231.54625000000001,2
123,231.3038,231.78,231.3038,231.3038,350,265.0288,231.30379999999997,2
124,231.78,231.3768,231.78,231.78,180,265.0288,231.78,1
125,231.54,231.69,231.54,231.3,1431,265.0288,231.36456254367576,15
126,231.2401,231.72,231.59,231.2401,1962,265.0288,231.3740821100918,13
127,231.765,232.86,231.765,231.765,103,265.0288,231.76368932038835,2
128,232.86,231.2927,232.86,232.86,330,265.0288,232.86000000000007,7
129,232.51,231.2938,232.716,232.51,341,265.0288,232.57041085043988,3
130,231.29,231.71,231.5042,231.29,2859,265.0288,231.3878123469744,21
131,231.5,231.33,231.5,231.5,161,265.0288,231.55378881987576,3
132,231.33,232.0,231.33,231.33,151,265.0288,231.33102649006625,3
133,231.29,231.8,231.29,231.29,250,265.0288,231.29600000000005,4
134,232.0,231.24,232.0,232.0,189,265.0288,231.95873015873016,2
135,231.23,231.79,231.39,231.23,313,265.0288,231.28472843450479,4
136,231.41,231.78,231.66,231.36,1522,265.0288,231.50260840998686,25
137,231.2787,231.78,231.2787,231.2401,450,265.0288,231.27012222222223,2
138,231.83,231.3643,231.96,231.82,1215,265.0288,231.8741975308642,24
139,231.98,231.47,232.0,231.98,1052,265.0288,231.98062737642584,7
140,232.0,231.25,232.17,232.0,331,265.0288,232.053918429003,6
141,232.01,231.25,232.24,232.01,490,265.0288,232.13091020408166,4
142,232.01,231.41,232.1538,232.01,635,265.0288,232.03485039370082,7
143,231.91,231.25,231.91,231.91,116,265.0288,231.91,1
144,231.25,233.0,231.25,231.25,100,265.0288,231.25,1
145,232.51,232.86,232.51,232.51,120,265.0288,232.51,1
146,231.7,233.0,231.7,231.7,100,265.0288,231.7,1
147,231.98,233.0,231.98,231.825,200,265.0288,231.90249999999997,2
148,231.66,231.97,231.66,231.66,140,265.0288,231.70714285714286,2
149,231.97,232.51,231.97,231.97,100,265.0288,231.97,1
150,231.83,233.0,231.83,231.83,230,265.0288,231.78652173913042,4
151,231.89,233.0,231.89,231.775,200,265.0288,231.83249999999998,2
152,231.89,232.24,231.89,231.89,200,265.0288,231.89,2
153,231.93,232.25,232.05,231.93,1132,265.0288,232.02053886925793,17
154,232.25,232.5,232.25,232.03,1850,265.0288,232.21472729729734,18
155,232.5,232.03,232.55,232.5,1105,265.0288,232.5205429864253,12
156,232.52,232.25,232.694,232.5,1913,265.0288,232.5247077888134,16
157,232.25,232.66,232.25,232.25,105,265.0288,232.25585238095238,2
158,232.57,232.06,232.57,232.57,100,265.0288,232.57,1
159,232.01,231.8,232.01,232.0,826,265.0288,232.00854721549638,11
160,232.02,232.12,232.02,231.9,1890,265.0288,231.9910582010582,23
161,232.07,231.78,232.07,232.03,606,265.0288,232.06389438943893,4
162,231.75,231.31,231.75,231.67,703,265.0288,231.7387482219061,6
163,231.56,231.8,231.56,231.56,2130,265.0288,231.56,1
164,231.72,231.77,231.72,231.72,130,265.0288,231.6726923076923,2
165,231.77,231.515,231.77,231.77,200,265.0288,231.77,2
166,231.66,231.25,231.66,231.65,200,265.0288,231.655,2
