index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,685.7,685.04,685.7,685.3,1400,677.02,685.6072339285719,76
1,685.601,684.25,685.66,684.5,185781,677.02,685.3693981359746,528
2,684.45,685.54,684.45,684.01,1624,677.02,684.1243534482761,56
3,684.0,685.39,684.0267,683.68,1707,677.02,683.9296697129466,86
4,683.9442,685.39,683.9442,683.9442,298,677.02,683.9442,1
5,684.02,685.54,684.02,683.86,390,677.02,683.84085025641,14
6,684.45,685.39,684.45,683.67,2520,677.02,683.9092837301587,36
7,683.84,685.2233,684.02,683.84,1558,677.02,683.9847984595635,30
8,684.06,685.055,684.06,684.0,617,677.02,684.0284927066449,25
9,685.62,683.66,685.62,685.62,500,677.02,685.62,1
10,683.94,685.04,683.94,683.72,375,677.02,683.8572533333333,6
11,683.9085,685.5,683.9085,683.48,1399,677.02,683.6428638313081,35
12,683.59,685.04,683.59,683.59,200,677.02,683.6099999999999,4
13,683.98,685.04,683.98,683.59,999,677.02,683.6424524524524,19
14,683.61,685.545,683.61,683.61,100,677.02,683.61,1
15,683.46,685.04,683.5052,683.46,450,677.02,683.4873528888888,6
16,683.598,685.545,683.97,683.51,704,677.02,683.6492897727273,17
17,683.64,685.04,683.64,683.64,265,677.02,683.6328679245282,9
18,684.06,685.0,684.11,683.74,965,677.02,684.0364974093272,65
19,684.1,685.22,684.1,683.465,427,677.02,683.7985948477752,40
20,683.45,684.21,683.45,683.45,100,677.02,683.45,1
21,683.5,684.2298,683.5,683.5,100,677.02,683.5,1
22,685.3622,684.21,685.3622,685.3622,4000,677.02,685.3622,1
23,685.4629,684.0599,685.4629,685.4629,221,677.02,685.4641950226244,7
24,684.05,685.525,684.06,683.76,1036,677.02,683.976525096526,49
25,683.36,683.29,683.47,683.36,803,677.02,683.5233250311331,117
26,683.58,685.4952,683.58,682.8,5760,677.02,683.0382166840276,225
27,685.5285,683.6225,685.5285,685.5285,2069,677.02,685.523369502175,2
28,683.6225,682.86,683.6225,683.6225,146,677.02,683.4415753424654,27
29,682.8,685.04,682.8,682.8,149,677.02,682.9119463087247,50
30,683.2342,685.39,683.2342,682.85,364,677.02,683.0691950549451,8
31,685.39,683.13,685.39,685.39,253,677.02,685.3899999999999,4
32,682.75,685.04,682.75,682.75,204,677.02,682.8244607843137,12
33,683.035,685.39,683.36,683.035,1189,677.02,683.2153330529852,80
34,685.4462,683.01,685.4462,685.4462,105,677.02,685.4455333333333,2
35,683.615,682.79,683.615,683.615,117,677.02,683.5362384615386,10
36,682.76,683.836,683.34,682.76,1589,677.02,683.0644052863436,57
37,684.05,683.09,684.05,684.05,101,677.02,684.0439603960396,2
38,683.11,685.405,683.11,683.11,365,677.02,683.292706849315,12
39,683.4599,684.01,683.4599,682.55,5190,677.02,683.0472982658955,85
40,682.55,685.04,682.55,682.54,1112,677.02,682.5624550359711,28
41,682.55,685.39,682.73,682.55,676,677.02,682.7054881656807,24
42,683.1722,684.01,683.1722,682.88,771,677.02,683.0390793774319,10
43,683.06,685.39,683.06,683.06,372,677.02,683.1074462365591,9
44,682.8802,685.04,682.8802,682.8802,1500,677.02,682.8802,1
45,682.885,683.93,682.885,682.885,225,677.02,682.8544555555554,2
46,683.93,682.9925,683.93,683.93,101,677.02,683.9236633663365,2
47,682.87,684.2599,682.87,682.87,355,677.02,682.8934507042253,3
48,682.865,685.04,683.09,682.865,2130,677.02,682.8861328638496,35
49,682.82,684.1,682.923,682.63,1503,677.02,682.8012607451764,22
50,682.715,685.04,682.92,682.715,1757,677.02,682.7924701195219,49
51,682.81,683.505,682.81,682.81,1000,677.02,682.81,1
52,682.9016,682.82,682.9016,682.9016,220,677.02,682.9043427272728,2
53,682.82,685.35,682.82,682.57,1302,677.02,682.7026958525347,22
54,682.57,683.5,683.2,682.25,11227,677.02,682.668901086666,215
55,683.0,682.465,683.12,683.0,715,677.02,683.0563916083918,21
56,682.855,682.465,682.855,682.855,1057,677.02,682.8500976348155,8
57,682.992,684.01,683.23,682.94,3182,677.02,683.1381508799498,39
58,683.03,685.04,683.03,682.77,1265,677.02,682.9059446640317,27
59,682.9802,685.39,682.9802,682.9802,363,677.02,682.9841157024794,10
60,682.9495,685.39,682.9495,682.9495,458,677.02,682.9478056768559,4
61,683.03,682.2,683.11,682.83,729,677.02,682.9964197530865,13
62,683.11,685.39,683.185,683.02,1081,677.02,683.1714431082332,34
63,683.2294,685.39,683.2294,682.9,2443,677.02,683.0151659435122,81
64,683.075,685.39,683.075,683.075,104,677.02,683.0799038461539,3
65,683.2999,685.27,683.2999,682.85,522,677.02,683.0258160919541,7
66,683.04,685.39,683.04,682.86,235,677.02,682.9681255319149,8
67,683.04,685.39,683.04,683.04,100,677.02,683.04,1
68,682.85,685.39,682.87,682.85,1201,677.02,682.8550455453787,26
69,683.0293,685.39,683.0293,682.8841,2249,677.02,682.9914388617163,42
70,682.96,685.39,683.28,682.815,1320,677.02,683.0275147727273,21
71,683.2206,685.39,683.2207,683.04,534,677.02,683.154231835206,9
72,682.89,685.39,683.03,682.78,1377,677.02,682.8819099491648,30
73,683.12,685.39,683.12,682.63,1608,677.02,683.0877674129354,4
74,683.2199,685.39,683.2199,683.2199,128,677.02,683.2127031250001,2
75,682.795,685.39,682.795,682.795,504,677.02,682.7956746031746,4
76,682.6,685.39,682.66,682.6,301,677.02,682.6244019933556,4
77,682.9917,685.39,683.0547,682.63,3545,677.02,682.9304521579688,35
78,682.805,685.39,683.0,682.805,1315,677.02,682.9030266159695,37
79,683.03,685.04,683.03,683.03,400,677.02,683.03,1
80,683.0691,685.39,683.0739,683.0691,665,677.02,683.0837790977444,14
81,682.95,685.39,682.95,682.95,2104,677.02,682.954966730038,6
82,683.0,685.27,683.02,683.0,1114,677.02,683.0180565529622,7
83,682.87,682.46,682.87,682.53,1473,677.02,682.6537749490835,33
84,682.46,685.27,682.46,682.46,573,677.02,682.3551239092496,16
85,682.74,685.39,682.74,682.74,101,677.02,682.743613861386,2
86,682.3853,685.39,682.3853,682.09,2351,677.02,682.223646916206,39
87,682.25,683.19,682.74,682.21,1830,677.02,682.4093310382515,44
88,682.365,685.39,683.0,682.09,1104,677.02,682.3959297101449,16
89,682.36,685.04,682.4831,682.36,696,677.02,682.3880277298849,31
90,682.6861,683.29,683.11,682.62,2305,677.02,682.7192164425163,72
91,683.29,685.27,683.29,683.01,942,677.02,683.1938195329087,22
92,683.54,684.2299,684.0,683.16,2732,677.02,683.6936329795022,65
93,684.2299,683.54,684.2299,683.66,2234,677.02,683.8141495076096,33
94,683.54,685.27,683.83,683.54,1972,677.02,683.7144929006084,19
