index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,419.87,420.1985,420.11,419.87,162415,413.95,419.9995589699209,365
1,420.1985,419.77,420.24,419.8,75271,413.95,420.0645463432126,1415
2,419.75,419.35,419.75,419.39,11870,413.95,419.58567240943603,277
3,419.37,420.0,419.65,419.26,12567,413.95,419.45534273891917,230
4,419.51,420.0,419.655,419.32,5767,413.95,419.4820707126757,35
5,419.5566,419.13,419.5566,419.18,4292,413.95,419.308201887232,104
6,419.13,418.7,419.248,418.72,19844,413.95,419.0249423805671,408
7,418.66,419.12,419.0425,418.58,8579,413.95,418.7849772234526,136
8,419.56,419.0,419.56,419.2789,1095,413.95,419.3289589041096,2
9,419.035,418.58,419.27,418.6,80661,413.95,418.955355718377,1261
10,418.58,419.0,418.93,418.3301,32086,413.95,418.59122269525676,500
11,419.0,418.56,419.0,418.6,6707,413.95,418.8203769941854,107
12,418.56,418.9899,418.78,418.56,621,413.95,418.7388797101449,5
13,418.78,418.56,418.87,418.77,1308,413.95,418.78851636085625,11
14,418.56,418.99,418.95,418.56,13390,413.95,418.7710344361463,161
15,418.99,419.41,419.4,418.8465,35417,413.95,419.15059737414254,520
16,419.41,419.85,419.81,419.3157,13811,413.95,419.5998258996454,183
17,419.81,419.3705,420.0,419.5,26997,413.95,419.7617168240911,416
18,419.5238,419.8034,419.68,419.4326,6029,413.95,419.5462563111625,109
19,419.61,420.23,420.2,419.53,19018,413.95,419.842766084762,220
20,420.2274,419.7328,420.28,420.005,2963,413.95,420.13614694566314,24
21,420.28,419.7327,420.28,420.28,100,413.95,420.28,1
22,420.02,420.1649,420.02,420.02,155,413.95,419.9470322580645,2
23,420.1649,420.6,420.58,419.8001,9091,413.95,420.2767901330986,179
24,420.55,421.06,421.0,420.49,26692,413.95,420.81047039187825,428
25,421.0,421.49,421.44,420.74,18123,413.95,421.1350735143187,245
26,421.49,421.01,421.49,421.07,3005,413.95,421.29577104825313,72
27,421.01,421.44,421.21,421.01,591,413.95,421.115803891709,9
28,420.9,421.36,420.9,420.9,351,413.95,421.0404558404559,6
29,421.1089,420.9001,421.239,421.1089,1064,413.95,421.16056137218044,13
30,420.9001,421.43,421.32,420.9001,4661,413.95,421.1503761639133,50
31,421.44,420.995,421.5,421.1123,7960,413.95,421.35908639447257,139
32,421.39,421.43,421.39,421.39,386,413.95,421.20418393782376,5
33,421.42,420.919,421.42,421.42,375,413.95,421.4170666666667,10
34,420.919,421.43,420.919,420.919,1376,413.95,420.919,2
35,421.43,420.75,421.43,421.43,285,413.95,421.429649122807,4
36,421.5,420.8719,421.5,421.0904,8910,413.95,421.3099264983165,90
37,420.8719,421.4999,421.2108,420.8719,2002,413.95,421.05187812187813,4
38,421.32,420.906,421.32,421.32,250,413.95,421.32198000000005,4
39,421.3257,421.47,421.3257,421.17,918,413.95,421.2088834422658,5
40,421.49,421.9,421.85,421.375,14953,413.95,421.65149320537694,180
41,421.7395,422.34,422.3,421.65,47323,413.95,421.9594284850917,828
42,422.36,422.8,422.7,422.1055,34202,413.95,422.4161663879309,513
43,422.8,422.36,422.8899,422.41,36407,413.95,422.7021491855962,442
44,422.38,422.85,422.74,422.04,10776,413.95,422.4392731811434,119
45,422.85,422.39,422.85,422.74,1608,413.95,422.8087643656717,19
46,422.55,421.9,422.66,422.0,20435,413.95,422.3108993051138,206
47,422.01,422.35,422.0536,421.85,777,413.95,421.98445842985853,18
48,421.8,422.23,422.2,421.47,52733,413.95,421.8225897161173,666
49,422.23,421.7938,422.4,421.86,44615,413.95,422.1713692031832,735
50,421.7938,421.36,421.9999,421.46,11769,413.95,421.6967853088623,236
51,421.4675,421.89,421.8,421.31,14134,413.95,421.5002629758033,216
52,421.73,420.6828,422.28,421.4762,53964,413.95,421.90077420873155,994
53,421.56,420.6828,421.56,421.56,440,413.95,421.56979545454544,9
54,421.54,421.28,421.85,421.33,3476,413.95,421.559606300345,77
55,421.22,420.85,421.22,420.86,4064,413.95,421.04104126476363,85
56,421.0,421.3617,421.1,420.5,10638,413.95,420.71005023500663,148
57,421.1349,420.6701,421.1349,421.1349,482,413.95,421.13768921161824,6
58,420.6701,421.2972,420.6701,420.6701,100,413.95,420.6701,1
59,421.1798,420.815,421.1798,421.03,1034,413.95,421.0791840425532,18
60,420.96,421.25,421.0586,420.96,364,413.95,420.9848197802197,7
61,420.9589,421.7585,421.6449,420.9589,21651,413.95,421.30415115699054,441
62,421.76,421.24,421.9899,421.36,11732,413.95,421.71430681043313,203
63,421.305,420.76,421.4531,420.83,12242,413.95,421.1047904672437,131
64,420.76,421.2,421.13,420.64,5507,413.95,420.9013689122933,131
65,421.13,420.76,421.45,420.7801,108322,413.95,421.0624252497197,1447
66,420.79,420.31,420.79,420.37,13097,413.95,420.5958903947469,179
67,420.31,420.7999,420.6,420.31,6866,413.95,420.47650065540347,88
68,420.5607,420.3,420.72,420.4801,2360,413.95,420.64940457627114,44
69,420.5242,420.7683,420.5242,420.5242,191,413.95,420.5790492146597,7
70,420.7899,421.19,421.16,420.4801,33945,413.95,420.7945214965383,491
71,421.3,420.76,421.4,420.83,21805,413.95,421.13372835588154,391
72,420.74,421.2,421.14,420.7319,22767,413.95,420.95376503711583,293
73,421.2,421.66,421.62,420.99,11851,413.95,421.34994934604674,173
