index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,741.0,740.23,741.3175,740.3,242645,729.4,740.7838328846685,2514
1,740.22,741.0,740.3,740.1,5412,729.4,740.1938573355507,123
2,740.6291,740.16,740.6291,740.26,869,729.4,740.3817663981588,31
3,740.28,740.17,740.28,740.28,352,729.4,740.3527903409091,8
4,740.28,741.0,740.4,740.28,525,729.4,740.3601904761904,14
5,740.325,740.945,740.4,740.0,18458,729.4,740.0535260591608,466
6,740.0,740.75,740.04,740.0,2582,729.4,740.00652207591,53
7,740.0,741.0,740.04,740.0,901,729.4,740.0059550499446,20
8,740.07,740.75,740.08,740.03,851,729.4,740.0525992949471,38
9,740.01,740.0,740.01,740.01,316,729.4,740.0222151898735,10
10,740.13,740.06,740.13,740.12,570,729.4,740.125105263158,20
11,740.065,740.82,740.28,740.065,1389,729.4,740.103740100792,22
12,740.12,740.82,740.15,740.12,280,729.4,740.1177321428571,7
13,740.14,740.04,740.14,740.14,102,729.4,740.1550980392157,3
14,740.15,740.82,740.15,740.15,344,729.4,740.1333488372092,8
15,740.16,740.75,740.19,740.08,1179,729.4,740.1363685326551,22
16,740.0,740.82,740.08,739.98,3100,729.4,740.025835483871,40
17,740.095,740.82,740.325,740.095,407,729.4,740.1521375921377,5
18,740.095,740.06,740.095,740.095,194,729.4,740.0987371134021,3
19,740.06,740.83,740.095,740.0001,443,729.4,740.1691295711062,15
20,740.07,740.82,740.07,740.07,324,729.4,740.0592055555554,11
21,740.19,740.95,740.475,740.1,2728,729.4,740.1725372800582,83
22,740.14,741.0,740.141,740.14,702,729.4,740.1716638176636,17
23,740.31,740.24,740.53,740.31,1362,729.4,740.4110866372979,52
24,740.24,741.0,740.26,740.24,538,729.4,740.2837379182157,31
25,740.44,740.2575,740.44,740.44,308,729.4,740.4595129870131,13
26,740.2575,741.0,740.42,740.0,12770,729.4,740.1971976272515,103
27,740.0,740.76,740.0,740.0,250,729.4,740.0,3
28,740.1,740.0,740.19,740.03,1323,729.4,740.1502554799699,57
29,740.0,740.9,740.0,740.0,100,729.4,740.0,1
30,740.1,740.0,740.66,740.1,2368,729.4,740.2439228885142,66
31,740.1,740.0,740.1,740.1,362,729.4,740.1782204419892,45
32,740.1,740.75,740.1,740.0,2522,729.4,740.0047581284695,40
33,740.0,740.75,740.0,740.0,415,729.4,740.0001506024097,10
34,740.0,740.75,740.0,740.0,157,729.4,740.0,4
35,740.0,740.75,740.0,740.0,123,729.4,740.0,3
36,740.1,740.75,740.16,740.1,895,729.4,740.1078055865923,26
37,740.03,740.75,740.03,740.03,105,729.4,740.0285761904762,2
38,740.19,740.0089,740.75,740.1,4104,729.4,740.2184733187139,134
39,740.74,741.5,741.08,740.1501,27509,729.4,740.7615647242737,626
40,741.4675,740.75,741.4675,741.4675,1139,729.4,741.4580063213344,67
41,741.6599,740.75,741.6599,741.6599,1077,729.4,741.599627669452,21
42,741.6,740.75,741.99,741.37,11745,729.4,741.7759854661556,196
43,741.645,742.37,742.27,741.645,7737,729.4,741.9985345999748,196
44,742.4,740.94,742.4,742.1602,1105,729.4,742.3182547511312,45
45,742.44,740.75,742.45,742.44,555,729.4,742.4221441441441,15
46,742.49,740.78,742.77,742.49,5386,729.4,742.5263476234687,107
47,742.3874,740.94,742.7699,742.3874,1399,729.4,742.5598725518225,21
48,742.415,740.94,742.415,742.405,613,729.4,742.4570269168024,14
49,742.76,741.08,742.7696,742.4,2856,729.4,742.5343429621848,59
50,742.7699,741.56,742.7699,742.7699,282,729.4,742.6646804964539,11
51,742.259,740.94,742.259,742.259,320,729.4,742.4164999999999,8
52,742.63,740.91,742.76,742.63,1594,729.4,742.6696035131745,32
53,742.58,741.08,742.77,742.58,1375,729.4,742.6767512727272,26
54,742.79,741.0,742.83,742.5624,1810,729.4,742.7191427071808,111
55,742.405,741.0,742.7039,742.2144,558,729.4,742.5309340501791,20
56,742.4009,740.91,742.4009,742.4009,810,729.4,742.404024691358,2
57,742.67,741.0,742.87,742.31,2690,729.4,742.5711892193308,77
58,742.9,740.94,742.9,742.9,2554,729.4,742.8860667188724,39
59,742.99,740.75,743.14,742.79,7828,729.4,743.0131887199791,214
60,743.1943,740.94,743.1943,743.1943,414,729.4,743.1726811594202,13
61,743.25,741.0,743.25,743.25,551,729.4,743.2346370235936,15
62,743.227,740.94,743.46,743.1767,1616,729.4,743.292766460396,51
63,743.345,740.94,743.75,742.6367,5393,729.4,743.5156756907103,71
64,743.83,740.94,743.83,743.665,430,729.4,743.7395941860465,5
65,743.7448,740.94,744.06,743.6977,5335,729.4,743.9212549203378,160
66,744.033,740.75,744.033,744.033,500,729.4,744.033,1
67,744.04,740.91,744.48,743.975,28200,729.4,744.238376351064,275
68,744.41,740.91,744.47,744.41,1010,729.4,744.4317923762376,31
69,744.5,740.91,744.5,744.5,506,729.4,744.478795256917,19
70,744.48,743.5801,744.5,743.94,5253,729.4,744.3105018846373,97
71,743.94,744.51,744.15,743.754,1305,729.4,743.8521226819923,17
72,744.1499,740.91,744.1499,744.1499,107,729.4,744.143925233645,4
73,743.8821,740.94,744.16,743.8821,2547,729.4,744.0116486454654,51
74,744.34,740.94,744.4999,744.08,1401,729.4,744.372288079943,34
75,744.1967,740.94,744.2274,744.1967,220,729.4,744.2060454545455,4
76,744.265,740.9,744.5,744.265,691,729.4,744.386026049204,4
77,744.265,740.9,744.265,744.265,100,729.4,744.265,1
78,744.34,740.9,744.41,744.34,413,729.4,744.3262372881355,14
79,744.265,740.9,744.265,744.265,343,729.4,744.3105142857144,7
