index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,638.68,639.78,638.68,638.68,68,640.93,638.9266176470591,12
1,640.0,639.0,640.0,640.0,124877,640.93,639.9997677714872,2
2,638.595,640.0,638.595,638.595,100,640.93,638.595,1
3,640.0,639.2845,640.055,640.0,1450,640.93,640.0163793103441,68
4,639.33,640.0,639.72,639.33,3152,640.93,639.4604409898478,71
5,640.3,640.68,640.5,640.3,1443,640.93,640.3182467082469,84
6,640.71,641.4,641.3,640.71,5203,640.93,640.9708571977709,139
7,641.4,642.1,642.0,641.4,4193,640.93,641.8944145003575,81
8,642.1,639.392,642.57,642.1,2868,640.93,642.266450488145,28
9,640.76,642.22,640.76,640.76,200,640.93,640.76,1
10,641.32,642.36,641.32,641.32,377,640.93,641.3710875331565,6
11,641.0,640.0,641.0,641.0,129,640.93,641.0198449612403,2
12,641.28,640.0,641.28,641.0,725,640.93,641.1788,15
13,640.0,640.81,640.0,639.6,648,640.93,639.8234567901234,14
14,640.81,639.32,640.81,640.81,200,640.93,640.81,1
15,639.29,642.4,639.29,639.01,602,640.93,639.2476245847175,18
16,642.4,639.86,642.4,642.4,3390,640.93,642.4,1
17,639.9,640.67,640.0,639.9,1208,640.93,639.9335126655628,51
18,640.62,642.0739,640.62,640.02,332,640.93,640.3011373493975,14
19,642.0739,640.29,642.0739,642.0739,531,640.93,642.0828384180792,4
20,640.64,642.81,640.64,640.64,167,640.93,640.5392814371255,7
21,640.67,640.0,640.67,640.67,110,640.93,640.67,2
22,640.0,641.21,640.0,640.0,370,640.93,640.2041891891892,17
23,641.21,639.33,641.21,641.21,431,640.93,641.21,1
24,639.9366,639.33,639.9999,639.9366,280,640.93,639.9721964285715,6
25,640.67,639.86,640.67,640.67,172,640.93,640.6700000000001,2
26,640.67,640.02,640.67,640.67,128,640.93,640.67,1
27,640.02,640.73,640.02,640.02,449,640.93,639.9977728285074,37
28,640.73,639.75,640.78,640.73,641,640.93,640.776193447738,7
29,640.18,640.86,640.4,640.18,430,640.93,640.2109302325581,8
30,640.53,640.18,640.53,640.53,425,640.93,640.7919058823529,7
31,641.81,640.9,641.81,641.81,100,640.93,641.81,1
32,641.81,641.284,642.2,641.81,774,640.93,642.1202971576226,7
33,641.237,640.0,641.3356,641.0669,1610,640.93,641.2238944099379,5
34,641.0669,639.8552,641.0669,640.6519,350,640.93,640.9346851428572,7
35,640.0245,641.07,640.0245,640.0245,185,640.93,640.0245,1
36,641.07,640.0,641.07,641.07,102,640.93,641.07,2
37,641.5256,639.67,641.93,641.275,435,640.93,641.5628045977012,6
38,641.0,639.91,641.0,641.0,280,640.93,641.1039642857143,4
39,641.21,640.53,641.21,641.21,100,640.93,641.21,1
40,641.21,640.67,641.21,641.21,504,640.93,641.2150793650794,2
41,641.5354,640.0,642.0699,641.5354,300,640.93,641.7855999999999,4
42,641.7,640.35,641.7,641.7,271,640.93,641.6659409594097,2
43,641.89,640.68,641.89,641.89,159,640.93,641.9171698113207,10
44,641.91,640.8,641.91,641.91,630,640.93,641.4391752380952,8
45,642.0,642.6,642.5,641.54,3989,640.93,642.1436096264725,69
46,642.88,640.0,642.88,642.015,1022,640.93,642.5693639921723,19
47,640.0,642.65,640.0,640.0,168,640.93,640.0,1
48,642.6325,640.2058,642.98,642.33,2181,640.93,642.6130898670334,19
49,642.98,640.2203,643.08,642.655,8335,640.93,642.9479901379727,117
50,643.42,643.9,643.8,643.0118,4574,640.93,643.4867317009183,99
51,643.8,643.01,644.0,643.32,5973,640.93,643.6606251297507,127
52,643.23,642.34,643.31,642.46,1802,640.93,642.9715316315206,29
53,639.75,641.74,639.75,639.75,188,640.93,639.8542553191489,8
54,641.74,639.82,641.74,641.74,200,640.93,641.74,2
55,639.82,640.53,639.82,639.82,100,640.93,639.82,1
56,639.82,641.35,639.82,639.82,100,640.93,639.82,1
57,641.35,642.25,641.35,641.35,100,640.93,641.35,1
58,642.18,641.12,642.18,642.18,241,640.93,642.2230290456431,6
59,641.12,639.82,641.12,641.12,115,640.93,641.1500000000001,2
60,639.82,642.24,639.82,639.82,200,640.93,639.82,2
61,642.24,641.35,642.24,642.24,100,640.93,642.24,1
62,639.25,641.35,639.25,639.25,373,640.93,639.2502144772118,4
63,641.07,642.36,641.07,641.07,246,640.93,641.0967886178862,5
64,642.36,641.08,642.36,642.36,100,640.93,642.36,1
65,641.08,640.0,641.35,641.02,1005,640.93,641.2030149253732,20
66,641.35,640.46,641.35,641.35,400,640.93,641.35,1
67,643.39,640.61,643.39,643.39,100,640.93,643.39,1
68,640.61,639.82,640.61,640.61,406,640.93,640.6270443349753,5
69,640.46,641.49,640.46,640.46,900,640.93,640.46,1
70,640.46,641.49,640.46,640.46,111,640.93,640.46,1
71,641.49,640.61,641.49,641.49,515,640.93,641.4884951456311,6
72,640.61,641.49,640.61,640.61,202,640.93,640.5638514851485,6
73,641.54,640.46,641.89,641.49,1967,640.93,641.5811032028469,26
74,641.69,640.01,641.69,641.69,357,640.93,641.6586341736695,10
75,641.78,642.77,642.24,641.78,803,640.93,642.0193306351183,19
76,642.77,641.8805,642.77,642.77,110,640.93,642.790909090909,2
77,642.9818,642.15,642.9818,642.77,659,640.93,642.8730940819423,5
78,642.81,643.4942,642.81,642.81,100,640.93,642.81,1
79,642.9,642.15,642.9,642.88,210,640.93,642.9187714285715,4
80,643.598,642.24,643.598,643.06,403,640.93,643.4640679900745,4
81,643.59,643.7435,643.59,643.59,301,640.93,643.3920265780731,4
82,643.7575,642.845,643.7575,643.6285,432,640.93,643.7218736111112,16
83,643.5437,641.226,643.5437,643.5437,146,640.93,643.5701993150684,5
84,641.226,642.1382,641.226,641.226,173,640.93,641.2488132947977,5
85,643.1091,642.05,643.1091,643.1091,332,640.93,643.1155349397591,3
86,642.21,643.2,642.21,642.21,876,640.93,642.216289954338,4
87,642.86,642.11,643.6389,642.86,600,640.93,643.4470166666667,4
88,643.38,642.31,643.38,643.38,103,640.93,643.38786407767,2
89,642.71,643.54,642.71,642.71,102,640.93,642.7021568627451,2
90,643.54,642.87,643.65,643.45,1100,640.93,643.5575363636364,22
91,642.87,643.58,643.2277,642.87,423,640.93,643.0123444444446,7
92,643.58,642.7,643.58,643.58,100,640.93,643.58,1
93,642.2723,643.46,642.2723,642.2723,153,640.93,642.5932241830066,4
94,643.034,642.2712,643.034,643.034,241,640.93,643.1064730290457,2
95,642.2712,643.104,642.2712,642.2712,200,640.93,642.2712,1
96,643.59,642.4067,643.66,642.63,3055,640.93,643.2995015057284,36
97,642.865,643.6599,642.965,642.865,640,640.93,642.918125,2
98,643.66,642.3315,643.66,643.104,360,640.93,643.2738861111111,3
99,642.71,643.65,642.87,642.71,472,640.93,642.697470338983,12
100,642.3395,642.99,642.965,642.27,573,640.93,642.4461169284467,6
101,642.99,642.27,642.99,642.98,650,640.93,642.971123076923,9
102,642.6638,642.97,642.6638,642.6638,416,640.93,642.4750935096154,18
103,643.0,643.65,643.0,642.99,355,640.93,642.9833521126761,8
104,643.795,642.98,643.82,643.0495,1065,640.93,643.603295399061,14
105,642.96,643.66,643.0564,642.96,301,640.93,642.960265780731,6
106,642.7325,643.55,642.7325,642.7325,250,640.93,642.7325,1
107,643.5,642.88,644.0,643.0,22891,640.93,643.5244486217291,418
108,642.894,643.69,643.1,642.645,2918,640.93,642.9655064427689,56
109,643.2042,642.251,643.2042,642.71,3040,640.93,643.0243425328949,54
110,642.87,642.39,642.87,642.87,303,640.93,642.8748247524752,2
111,642.73,642.5201,643.0,642.6726,1315,640.93,642.8920424334601,23
112,642.6,641.75,642.77,642.0,3708,640.93,642.2171746763754,65
113,641.75,642.56,642.15,641.75,1646,640.93,641.9921207776428,51
114,641.965,643.22,643.0,641.965,6372,640.93,642.6222683772762,160
115,643.08,642.35,643.44,643.0,2445,640.93,643.1518171779144,47
116,642.9967,642.35,643.5,642.5901,21678,640.93,643.0290769074641,186
117,642.582,643.0,642.582,642.582,334,640.93,642.587072754491,5
118,642.99,642.2101,643.0,642.609,1192,640.93,642.8507897651007,25
119,642.5688,643.65,643.55,642.5688,3450,640.93,643.0570695942031,56
120,643.65,643.0,643.71,643.03,6206,640.93,643.2848465678377,117
121,643.0,642.2278,643.03,642.42,2407,640.93,642.7561513502285,93
122,642.2278,642.9099,642.7506,642.2278,1512,640.93,642.4760509920636,60
123,642.22,642.91,642.565,642.22,849,640.93,642.3623639575973,7
124,642.22,642.9099,642.565,642.22,857,640.93,642.3864043173862,9
125,642.49,642.2201,642.49,642.49,219,640.93,642.5706703196347,9
126,642.7455,642.9,642.85,642.7455,1380,640.93,642.7422413043479,13
127,642.7341,642.22,643.0,642.36,19658,640.93,642.7413701749919,300
128,642.19,642.87,642.79,642.0,3683,640.93,642.2309521585662,69
129,642.11,641.5,642.74,641.69,6301,640.93,642.0989004126329,91
130,641.5,642.16,641.5,641.5,113,640.93,641.5223893805311,4
131,641.835,641.5,641.835,641.835,242,640.93,641.9748140495867,6
132,641.8625,642.16,641.8625,641.5068,451,640.93,641.713955654102,9
133,642.16,642.86,642.75,641.8,2611,640.93,642.366061279203,107
134,642.86,642.19,643.0,642.51,367,640.93,642.7155493188011,9
135,642.445,643.0,642.79,641.9,5408,640.93,642.3887656989646,116
136,643.0,643.68,643.46,642.38,8476,640.93,643.0706880132142,112
137,643.3,644.38,644.08,643.295,8389,640.93,643.8112502682085,97
138,644.2,645.08,645.0,644.2,11942,640.93,644.8208558030494,281
139,645.0,644.23,645.2,644.5,4613,640.93,644.89405376111,60
140,643.77,643.4,644.85,643.77,3711,640.93,644.5617190514687,55
141,644.53,644.9699,644.82,644.0,1051,640.93,644.3537910561371,17
142,644.34,643.8237,644.592,644.34,840,640.93,644.5307214285714,5
143,643.8237,644.74,644.34,643.8237,200,640.93,644.08185,2
