index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,730.12,729.2,730.12,730.12,200,746.35,730.37,2
1,729.2,730.345,729.2,729.2,84863,746.35,729.2,1
2,729.34,730.5,730.0,729.16,1720,746.35,729.7077906976741,75
3,730.69,729.09,730.69,729.84,337,746.35,730.1137685459942,7
4,729.9,730.34,729.9,729.9,134,746.35,729.8639552238807,5
5,730.68,729.48,730.6897,730.68,209,746.35,730.6846411483255,3
6,729.45,730.68,729.45,729.45,102,746.35,729.450588235294,2
7,730.68,729.4801,730.68,730.065,243,746.35,730.4191148148147,5
8,730.67,729.6,730.67,730.67,253,746.35,730.584071146245,15
9,729.6,730.36,730.06,729.43,1444,746.35,729.5517817174516,34
10,729.48,728.8,730.06,729.09,2731,746.35,729.3290589527645,81
11,728.53,730.14,728.53,728.53,328,746.35,728.5707317073171,16
12,730.14,728.48,730.14,730.14,100,746.35,730.14,1
13,728.04,729.33,728.04,728.0,1934,746.35,728.1162306101343,80
14,729.33,727.3342,729.33,729.33,100,746.35,729.33,1
15,729.245,727.93,729.245,729.245,200,746.35,729.245,1
16,727.93,729.245,727.93,727.93,302,746.35,727.9568874172187,7
17,729.245,727.9132,729.245,729.245,100,746.35,729.245,1
18,727.98,729.02,728.59,727.98,1690,746.35,728.1365008284024,42
19,729.02,728.1696,729.13,729.02,413,746.35,729.0372794188861,7
20,729.42,728.5,729.42,729.2338,776,746.35,729.2344072164948,4
21,728.59,729.385,728.59,728.505,268,746.35,728.5774253731345,6
22,729.385,727.735,729.385,729.385,100,746.35,729.385,1
23,727.735,728.5,727.735,727.735,100,746.35,727.735,1
24,728.5,729.9,728.5,728.5,120,746.35,728.4816666666667,2
25,728.3,729.2883,728.3,728.3,136,746.35,728.3470985294117,4
26,728.22,729.2763,728.22,728.22,164,746.35,728.1831707317073,10
27,728.1,730.0,728.1,728.1,234,746.35,728.1270726495727,8
28,728.955,728.15,728.955,728.955,104,746.35,728.9798076923078,2
29,728.955,730.36,728.955,728.955,299,746.35,728.8494598662207,11
30,728.955,728.45,728.955,728.955,102,746.35,728.9645098039215,2
31,728.48,729.2,728.48,728.48,180,746.35,728.4159888888889,6
32,728.15,727.25,728.15,728.01,517,746.35,727.9978529980658,20
33,727.26,728.44,727.26,727.26,225,746.35,727.3871111111112,9
34,727.805,729.1488,727.805,727.805,134,746.35,727.8607074626866,4
35,727.31,729.42,727.31,727.31,194,746.35,727.3785051546391,6
36,729.42,727.52,729.42,729.42,150,746.35,729.42,2
37,727.31,729.92,727.31,727.31,200,746.35,727.4151999999999,3
38,728.44,727.7,728.44,728.44,108,746.35,728.4563888888889,3
