index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,575.5531,575.13,575.6851,575.3189,4802,589.53,575.5010368804674,170
1,575.14,575.74,575.67,575.14,255742,589.53,575.3428073570237,261
2,575.8,576.32,576.2,575.8,1556,589.53,576.0839524421594,23
3,576.49,575.252,576.49,576.49,3316,589.53,576.4842581423401,20
4,576.13,575.34,576.13,576.12,432,589.53,576.1248379629629,9
5,576.44,575.65,576.44,576.44,119,589.53,576.4289075630253,3
6,576.16,575.2895,576.16,576.14,698,589.53,576.2285816618912,117
7,576.5,575.2895,576.5,576.45,696,589.53,576.4669827586207,36
8,576.33,575.55,576.33,576.32,599,589.53,576.3916627712857,138
9,576.22,575.52,576.8,576.22,1669,589.53,576.4613664469744,94
10,576.49,575.9,576.5,576.31,3838,589.53,576.4517196456488,43
11,576.3,575.2549,576.3,576.3,414,589.53,575.9845410628013,114
12,575.5174,575.9075,575.5174,575.5174,188,589.53,575.4504228723404,5
13,575.91,575.33,575.91,575.91,302,589.53,575.8394536423841,18
14,575.94,575.33,575.94,575.94,333,589.53,576.0600978978973,54
15,575.9,576.28,575.9,575.85,351,589.53,575.8684615384616,5
16,576.35,575.515,576.35,576.35,594,589.53,576.3453114478116,15
17,576.18,575.2,576.18,576.18,239,589.53,576.2223849372381,36
18,576.47,575.2,576.67,576.47,644,589.53,576.3529114906833,44
19,575.77,576.81,575.77,575.77,469,589.53,575.8178358208955,10
20,575.5035,575.2,575.55,575.5035,387,589.53,575.7212403100775,23
21,575.51,575.9965,575.51,575.51,101,589.53,575.5069306930693,2
22,575.975,576.565,575.975,575.975,353,589.53,575.7478300283286,28
23,576.1211,575.8004,576.1215,576.1211,868,589.53,576.1288738479265,14
24,575.985,576.6396,575.985,575.7124,652,589.53,575.7523331288344,22
25,575.92,576.5,575.92,575.34,844,589.53,575.6734478672986,14
26,575.975,576.36,576.0,575.54,2674,589.53,575.892586013463,72
27,575.93,575.34,576.0,575.93,202,589.53,575.9629702970296,4
28,575.6199,576.1,575.6199,575.4279,773,589.53,575.4850664941786,15
29,575.82,576.12,575.82,575.82,104,589.53,575.8001923076924,5
30,576.0,575.34,576.26,575.84,342,589.53,576.0600877192982,11
31,575.96,575.34,575.96,575.96,1007,589.53,575.960317775571,5
32,576.26,575.515,576.26,576.25,486,589.53,576.2415267489712,10
33,576.26,575.515,576.26,576.26,541,589.53,576.2558890942701,26
34,576.26,575.5,576.26,576.26,103,589.53,576.2614563106795,4
35,575.63,576.26,575.63,575.63,800,589.53,575.63,1
36,575.815,575.53,576.77,575.815,650,589.53,576.0005035384614,19
37,575.9801,576.8799,575.9801,575.9801,144,589.53,575.9729305555556,5
38,575.99,575.2,576.03,575.99,577,589.53,576.0205025996534,18
39,575.81,576.45,576.0,575.81,1076,589.53,575.9235315985129,28
40,576.34,575.2,576.44,576.01,1731,589.53,576.3428913922588,27
41,576.44,575.25,576.44,576.44,1592,589.53,576.4399371859297,6
42,576.5759,575.34,576.66,576.45,766,589.53,576.4731631853784,19
43,576.85,575.34,576.89,576.545,1885,589.53,576.813409442971,41
44,576.89,576.08,576.89,576.89,1592,589.53,576.8896444723617,42
45,576.97,576.26,577.0,576.97,1357,589.53,576.9889240972735,44
46,577.0,575.34,577.0,577.0,210,589.53,576.9990476190475,4
47,575.34,577.0,575.34,575.34,243,589.53,575.3400000000001,3
48,576.7901,575.34,576.7901,576.7901,646,589.53,576.8236996904026,8
49,576.63,575.34,576.835,576.63,255,589.53,576.782671372549,8
50,577.05,575.34,577.05,577.05,505,589.53,577.0478712871287,6
