index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,329.4,329.05,329.69,329.2581,46498,330.04,329.4002367865281,146
1,329.5,329.22,329.9,329.5,8618,330.04,329.7517821304252,193
2,329.22,329.727,329.22,329.22,127,330.04,329.2727559055119,5
3,329.6533,329.34,329.6533,329.43,727,330.04,329.53989518569455,17
4,329.56,329.6998,329.61,329.365,2103,330.04,329.4753143128864,37
5,329.6998,330.03,330.0,329.495,9507,330.04,329.9032733775115,163
6,330.0,329.67,330.01,329.71,5950,330.04,329.85235989915975,82
7,329.69,330.015,329.78,329.69,937,330.04,329.7918630736392,15
8,329.99,329.66,329.99,329.99,164,330.04,329.9988201219512,3
9,329.54,329.29,329.54,329.42,1607,330.04,329.5101238332296,35
10,329.29,329.7,329.55,329.15,6426,330.04,329.3867905228757,109
11,329.72,329.33,329.72,329.5688,752,330.04,329.5767057180851,12
12,329.57,329.0,329.57,329.08,5953,330.04,329.31501720141097,90
13,329.0,329.35,329.3,328.687,15895,330.04,328.88315209185293,320
14,329.44,329.7,329.56,329.44,1509,330.04,329.51954539430085,26
15,329.7,329.26,329.7,329.7,111,330.04,329.68567567567555,11
16,329.58,329.59,329.58,329.58,111,330.04,329.55009009009007,3
17,329.59,329.92,329.78,329.49,2567,330.04,329.6384820802492,44
18,329.935,330.25,330.05,329.78,4068,330.04,329.98932030481814,79
19,330.07,330.66,330.5,330.07,4391,330.04,330.3583089728991,61
20,330.56,331.0,330.99,330.56,5617,330.04,330.8303013352323,69
21,331.0,331.34,331.31,330.89,8949,330.04,331.1690807911497,150
22,331.34,331.69,331.66,331.2764,14257,330.04,331.43039994388715,211
23,331.7424,331.33,331.81,331.39,5869,330.04,331.618764781053,82
24,331.28,331.67,331.66,331.2,19033,330.04,331.4535231177427,190
25,331.67,332.1,332.0,331.56,13552,330.04,331.89246192443926,171
26,332.1,331.64,332.1,331.8,4667,330.04,331.9656072423397,52
27,331.87,331.98,331.8766,331.7004,2645,330.04,331.78898298676745,10
28,331.98,331.59,331.98,331.94,799,330.04,331.9477221526909,14
29,331.59,331.99,331.59,331.59,5000,330.04,331.59,1
30,331.99,331.61,331.995,331.6768,4175,330.04,331.8584645748502,35
31,331.87,331.95,331.94,331.8268,1883,330.04,331.8775278810409,27
32,331.95,332.29,332.25,331.83,18484,330.04,332.0636550908893,230
33,332.29,330.7334,332.33,332.29,305,330.04,332.30245901639347,5
34,332.33,332.0,332.33,332.03,7342,330.04,332.1537338055025,109
35,332.03,332.35,332.29,331.88,12962,330.04,332.09987316000615,140
36,332.287,331.112,332.67,332.18,18068,330.04,332.4042089993358,179
37,332.5,332.72,332.68,332.5,3079,330.04,332.6529652484572,53
38,332.5,332.38,332.7,332.44,4711,330.04,332.5389309063893,72
39,332.41,332.73,332.68,332.41,1373,330.04,332.5576620538966,26
40,332.73,332.37,332.89,332.4745,28134,330.04,332.6989068173742,410
41,332.37,332.02,332.45,332.08,7428,330.04,332.29196410877756,101
42,332.03,332.41,332.2652,331.87,12698,330.04,332.0527652937468,151
43,332.4394,332.0621,332.7,332.08,15857,330.04,332.3941346408523,194
44,332.0621,332.44,332.35,332.0,13192,330.04,332.106339455731,98
45,332.35,332.1,332.61,332.18,8619,330.04,332.397637893027,122
46,332.1,331.75,332.1,331.87,2699,330.04,331.9755287143388,49
47,331.75,332.1,332.08,331.5338,23000,330.04,331.8169145347823,275
48,332.1,331.76,332.1,331.774,10734,330.04,331.99618844792235,93
49,331.76,332.12,332.07,331.75,9310,330.04,331.9333328678841,137
50,332.12,331.76,332.135,331.83,1863,330.04,332.0187847557703,39
51,331.76,331.39,331.76,331.5,2342,330.04,331.6127903501281,28
52,331.4982,331.76,331.72,331.4819,2680,330.04,331.64668470149246,40
53,331.76,331.4,331.97,331.4319,21520,330.04,331.7111241914498,304
54,331.39,331.056,331.39,331.18,520,330.04,331.25282384615383,14
55,331.056,331.43,331.34,331.056,1349,330.04,331.21988880652333,17
56,331.299,331.8093,331.5,331.2897,2466,330.04,331.4267004460665,45
57,331.73,331.46,331.74,331.73,574,330.04,331.7475952961673,13
58,331.65,331.416,332.1,331.5,13918,330.04,331.88535630837754,209
59,331.5488,331.82,331.71,331.3,2993,330.04,331.58604343468096,54
60,331.86,332.2,332.14,331.67,10854,330.04,331.8909346323935,176
61,332.2,332.6,332.51,332.11,9937,330.04,332.3755082016706,136
62,332.5224,332.245,332.5224,332.31,1288,330.04,332.4740534161491,22
63,332.436,332.59,332.52,332.18,18489,330.04,332.39214005084057,206
64,332.6,332.93,332.92,332.43,29710,330.04,332.72356718276706,372
65,332.93,333.29,333.25,332.9,27180,330.04,333.0747995069898,391
66,333.19,333.66,333.53,333.19,5646,330.04,333.3461859192349,136
67,333.66,334.0,333.98,333.4316,42051,330.04,333.77719034267926,447
68,334.0,334.34,334.3,333.99,20598,330.04,334.0485405136419,132
69,334.34,334.68,334.6,334.12,8368,330.04,334.3805691921607,110
70,334.74,335.03,335.0,334.37,65861,330.04,334.7565775861292,813
71,335.0,334.69,335.26,334.71,20035,330.04,335.05304066882957,267
72,334.7,334.33,334.861,334.37,12900,330.04,334.5725865736435,169
73,334.28,334.6774,334.4878,334.27,6056,330.04,334.3699109973581,49
74,334.4,334.33,334.66,334.4,554,330.04,334.53377256317685,8
75,334.33,334.68,334.57,334.27,1871,330.04,334.404894708712,20
76,334.54,335.05,335.0,334.35,22015,330.04,334.78477904156216,275
77,335.0,335.39,335.33,335.0,11351,330.04,335.1700943881596,102
78,335.32,335.73,335.7,335.21,23615,330.04,335.4452010163032,258
79,335.73,335.35,336.0,335.4,17152,330.04,335.7401175664646,176
80,335.5457,335.7199,335.609,335.35,3630,330.04,335.4621662258953,35
81,335.5646,335.366,335.5646,335.4,3344,330.04,335.4762833433015,29
82,335.366,335.0,335.57,335.06,10051,330.04,335.29299214008535,144
83,335.2405,334.63,335.2405,334.67,8546,330.04,334.90756555113506,92
84,334.6301,335.14,334.9156,334.6301,600,330.04,334.76555,6
85,335.14,334.73,335.14,335.14,200,330.04,335.14,2
86,334.9,335.1083,335.0,334.7,4161,330.04,334.930972122086,31
87,334.9,334.6947,334.9,334.9,368,330.04,334.93037554347825,12
88,334.6947,334.26,335.014,334.39,13430,330.04,334.83098657483237,124
89,334.26,334.63,334.43,334.0,10854,330.04,334.14939945642163,130
90,334.59,334.2943,334.59,334.36,1247,330.04,334.558195669607,16
91,334.2943,334.63,334.62,334.21,12131,330.04,334.37467003544634,60
92,334.63,334.98,334.88,334.3601,8292,330.04,334.6200511095032,83
93,335.0,334.56,335.0,335.0,173,330.04,334.9395375722544,3
94,334.56,335.0,334.56,334.56,100,330.04,334.56,1
95,334.69,334.5,334.71,334.69,351,330.04,334.73982905982905,4
96,334.8,334.59,334.8,334.71,361,330.04,334.7375207756233,7
97,334.56,334.96,334.56,334.5101,3194,330.04,334.549768190357,18
98,334.685,334.58,334.7217,334.6714,1904,330.04,334.7049508928572,19
99,334.6658,334.98,334.87,334.57,2655,330.04,334.76756704331444,37
100,334.8656,335.32,335.3,334.8656,14574,330.04,335.0724379168382,140
101,335.19,334.98,335.35,335.0,15076,330.04,335.1785481493762,155
102,335.0,334.5869,335.0,334.74,935,330.04,334.9155080213904,18
103,334.5869,335.0,334.5869,334.5869,219,330.04,334.65303561643833,4
104,335.0,334.62,335.0,335.0,100,330.04,335.0,1
105,334.8,334.25,334.83,334.3616,10328,330.04,334.6153564581717,134
106,334.25,334.6,334.53,334.25,5400,330.04,334.41013853703726,86
107,334.53,334.25,334.55,334.28,7505,330.04,334.4635656095933,125
108,334.24,334.594,334.5469,334.0,35207,330.04,334.26344613287085,435
109,334.44,334.95,334.83,334.44,3333,330.04,334.66772961296135,49
110,334.95,335.3,335.28,334.73,38962,330.04,335.0095115753812,441
111,335.3,334.96,335.56,335.0,39574,330.04,335.2722346363775,411
112,335.0034,334.62,335.0771,334.68,6410,330.04,334.7930407956318,43
113,334.52,334.98,334.945,334.51,6396,330.04,334.7688570200126,63
114,334.98,335.34,335.25,334.8864,30492,330.04,335.0058247835498,291
115,335.35,335.0,335.5,335.03,12973,330.04,335.38506415632463,132
116,335.01,334.62,335.24,334.7,63550,330.04,335.02525845947963,709
117,334.7792,334.96,334.905,334.5,24026,330.04,334.6905064138849,290
118,334.96,334.57,335.0527,334.65,16121,330.04,334.8781128093792,265
119,334.52,334.95,334.84,334.52,5880,330.04,334.6599543197279,73
120,334.96,334.61,335.0,334.7001,3251,330.04,334.872195939711,64
121,334.79,334.96,334.9,334.433,17483,330.04,334.6531866384485,270
122,334.97,334.62,335.1,334.7,12493,330.04,334.96333620427424,167
123,334.61,334.96,334.89,334.3,16909,330.04,334.61494912768353,252
124,334.77,334.61,334.77,334.66,520,330.04,334.7579038461539,11
125,334.58,334.9699,334.68,334.3,6883,330.04,334.3829726863288,106
126,334.635,334.37,334.7,334.635,303,330.04,334.7580603960396,4
127,334.69,335.09,335.0,334.69,8148,330.04,334.9261072164947,113
128,335.1,334.56,335.2,334.81,14639,330.04,335.0348217501205,251
129,334.74,334.22,334.83,334.3,31611,330.04,334.5314998956058,433
130,334.3,333.85,334.3,333.92,4142,330.04,334.06151327860925,89
131,333.98,334.22,334.103,333.61,21505,330.04,333.838533824692,354
132,334.35,334.5699,334.475,334.1841,1955,330.04,334.3410780051151,33
133,334.4,334.23,334.4,334.4,858,330.04,334.4055721445221,20
134,334.23,334.57,334.5,334.23,2028,330.04,334.43888145956606,38
135,334.6,334.92,334.84,334.54,17773,330.04,334.67840526641515,108
136,334.92,334.58,334.92,334.59,2915,330.04,334.73706689536874,36
137,334.59,334.22,334.85,334.2601,12515,330.04,334.61913566919685,212
138,334.29,333.8502,334.38,334.0,4677,330.04,334.24777504810766,87
139,333.8502,334.22,334.03,333.7284,2177,330.04,333.8670767110703,24
140,334.22,333.8086,334.22,334.22,100,330.04,334.22,1
141,333.8086,334.271,334.11,333.8086,2283,330.04,333.9830682435392,31
142,334.271,333.83,334.32,334.1851,724,330.04,334.2223936464088,7
143,334.1102,333.83,334.164,333.9101,3826,330.04,334.0831082331419,63
144,333.83,333.48,334.0257,333.5,6494,330.04,333.7063680166308,108
145,333.48,333.89,333.81,333.34,11663,330.04,333.52516751264693,203
146,333.68,333.55,334.0,333.57,6107,330.04,333.81113725233325,134
