index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1599.0,1598.0335,1600.04,1598.91,2359,1568.36,1599.804499788046,53
1,1600.265,1602.5,1601.99,1600.26,69629,1568.36,1601.6454744962584,54
2,1601.84,1602.03,1601.84,1601.84,215,1568.36,1601.7387906976742,4
3,1602.02,1603.8282,1602.6,1601.66,4116,1568.36,1602.3174447035954,95
4,1602.0309,1603.8282,1602.0309,1602.0309,114,1568.36,1602.1531350877194,4
5,1604.0,1598.0501,1604.0,1603.91,427,1568.36,1603.8784163934426,11
6,1602.625,1602.03,1602.625,1602.625,171,1568.36,1603.0662649122805,12
7,1603.99,1601.66,1603.99,1603.99,284,1568.36,1603.3366063380283,14
8,1601.6545,1603.98,1601.6545,1601.6545,148,1568.36,1601.6649391891892,4
9,1603.88,1600.26,1604.5,1601.66,7367,1568.36,1603.5466117144008,256
10,1600.26,1604.48,1600.26,1600.26,185,1568.36,1600.26,1
11,1604.48,1601.66,1604.48,1604.48,100,1568.36,1604.48,1
12,1604.5,1602.0,1604.5,1604.5,346,1568.36,1604.303612716763,6
13,1604.1801,1601.9828,1604.97,1604.02,1719,1568.36,1604.800767888307,27
14,1604.02,1601.66,1604.02,1604.02,317,1568.36,1604.4158675078866,5
15,1604.97,1601.66,1604.97,1604.97,532,1568.36,1604.9638533834586,12
16,1604.53,1601.66,1604.53,1604.23,815,1568.36,1604.3599541104293,11
17,1604.21,1601.66,1605.0,1603.92,4814,1568.36,1604.8093352721241,117
18,1605.5132,1600.64,1606.0,1605.4763,2039,1568.36,1605.7273047572337,37
19,1604.925,1606.54,1604.925,1604.925,100,1568.36,1604.925,1
20,1606.77,1601.66,1606.77,1606.77,173,1568.36,1606.6008670520232,4
21,1606.75,1601.66,1607.0,1606.66,955,1568.36,1606.9013832460735,28
22,1607.54,1601.66,1608.0,1607.15,2152,1568.36,1607.8813801115239,39
23,1608.84,1603.98,1608.84,1608.84,100,1568.36,1608.84,1
24,1608.83,1604.21,1609.0,1608.73,728,1568.36,1608.8333241758241,12
25,1604.21,1606.8675,1604.21,1604.21,1300,1568.36,1604.21,1
26,1608.9,1606.71,1608.9,1608.9,141,1568.36,1608.903191489362,4
27,1607.4657,1602.96,1607.4657,1607.4657,200,1568.36,1607.646898,6
28,1607.9,1598.03,1609.0,1607.9,688,1568.36,1608.42480377907,13
29,1607.855,1609.0,1607.855,1607.855,133,1568.36,1607.811954887218,2
30,1609.0,1600.64,1609.0,1609.0,112,1568.36,1608.9795535714286,3
31,1608.2473,1601.66,1608.7992,1608.2473,1127,1568.36,1608.7296727595385,6
32,1608.31,1608.8425,1608.31,1608.31,101,1568.36,1608.295717821782,2
33,1609.0,1606.71,1609.0,1609.0,151,1568.36,1608.9989569536422,2
34,1606.71,1608.46,1606.71,1606.71,100,1568.36,1606.71,1
35,1608.46,1600.64,1608.76,1608.46,382,1568.36,1608.6416230366494,6
36,1609.0,1607.21,1610.0,1608.9733,7780,1568.36,1609.5432454113125,214
37,1609.26,1601.66,1609.99,1609.26,856,1568.36,1609.38125,7
38,1610.0,1601.66,1610.1,1609.64,3639,1568.36,1609.9774795548244,131
39,1601.4977,1609.97,1602.0299,1601.4977,1043,1568.36,1601.6443142857145,19
40,1602.03,1610.3702,1602.03,1602.03,160,1568.36,1601.9288625,11
41,1602.0299,1610.8873,1602.03,1601.4954,837,1568.36,1601.897727956989,18
42,1610.3,1609.26,1610.3,1610.3,200,1568.36,1610.3089364999998,6
43,1610.99,1609.0,1610.99,1609.4,1951,1568.36,1609.7097642234753,36
44,1608.9,1607.39,1608.9,1608.0,397,1568.36,1608.4955667506297,11
45,1607.39,1601.66,1607.39,1607.24,328,1568.36,1607.2946341463414,5
46,1608.138,1607.11,1608.138,1608.138,647,1568.36,1607.9242234930448,13
47,1607.11,1600.6259,1607.32,1605.995,1387,1568.36,1606.7530413121842,41
48,1606.23,1603.3063,1606.23,1606.23,136,1568.36,1606.2567889705883,5
49,1606.23,1603.35,1606.23,1606.23,100,1568.36,1606.23,1
50,1601.66,1606.33,1601.66,1601.66,110,1568.36,1601.66,1
51,1601.66,1605.66,1601.66,1601.66,200,1568.36,1601.66,7
52,1605.66,1608.9899,1605.66,1605.66,278,1568.36,1605.5518633093527,12
53,1605.2,1606.7099,1605.2,1605.2,109,1568.36,1605.172385321101,3
54,1605.94,1604.975,1605.94,1605.94,144,1568.36,1606.0146000000002,7
55,1605.28,1603.24,1605.28,1605.28,996,1568.36,1605.040297590362,55
56,1604.35,1606.53,1606.08,1604.35,1350,1568.36,1604.6916025185187,37
57,1606.53,1604.53,1606.55,1605.08,1720,1568.36,1605.9916483720929,36
58,1605.95,1605.63,1605.95,1605.95,219,1568.36,1606.1578082191782,7
59,1605.63,1607.38,1607.18,1605.63,463,1568.36,1606.0320950323976,6
60,1607.02,1605.71,1607.02,1607.02,150,1568.36,1607.1399999999999,2
61,1606.85,1604.01,1606.85,1606.85,151,1568.36,1606.907152317881,3
62,1608.87,1606.645,1608.87,1608.87,101,1568.36,1608.8712871287128,2
63,1606.645,1608.9999,1606.645,1606.645,100,1568.36,1606.645,1
64,1608.12,1609.4,1608.12,1608.12,214,1568.36,1607.379672897196,6
65,1607.3518,1605.13,1607.3518,1607.3518,138,1568.36,1607.1471492753622,7
66,1605.0,1608.76,1605.0,1605.0,942,1568.36,1605.0349044585987,6
67,1606.58,1608.4,1606.58,1606.58,158,1568.36,1606.7886012658228,8
68,1608.99,1606.685,1608.99,1608.99,105,1568.36,1608.9619047619046,2
69,1604.91,1606.685,1604.91,1604.91,100,1568.36,1604.91,1
70,1607.4247,1608.81,1607.4247,1607.4247,1027,1568.36,1607.4120491723468,4
71,1608.22,1608.81,1608.22,1608.0,1063,1568.36,1608.0037201317027,5
72,1607.79,1607.0,1607.79,1607.79,334,1568.36,1608.2209877245507,13
73,1609.0,1607.1133,1609.0,1609.0,309,1568.36,1608.9193592233007,14
74,1606.672,1609.35,1606.672,1606.672,202,1568.36,1606.669768811881,3
75,1609.31,1607.651,1609.31,1609.31,101,1568.36,1609.31,2
76,1607.651,1605.72,1607.651,1607.651,200,1568.36,1607.651,1
77,1608.6,1606.0,1608.6,1608.4,791,1568.36,1608.5002438685208,16
78,1605.0801,1608.11,1605.0801,1605.0801,499,1568.36,1605.0801,1
79,1607.54,1608.88,1607.6,1607.54,361,1568.36,1607.647617728532,11
80,1606.1907,1609.0,1606.1907,1606.1907,1032,1568.36,1606.3371691860468,13
81,1606.08,1608.88,1606.08,1606.08,2710,1568.36,1606.0781549815497,2
82,1608.92,1607.24,1609.02,1608.92,373,1568.36,1609.0102949061663,6
83,1607.61,1605.0,1608.48,1605.7974,1542,1568.36,1607.7980094682227,29
84,1608.43,1606.74,1608.43,1608.43,132,1568.36,1608.3239780303031,5
85,1608.47,1606.2698,1609.4,1607.9222,3855,1568.36,1608.597289675746,95
86,1607.65,1607.15,1607.65,1607.65,223,1568.36,1608.222869955157,6
87,1606.81,1601.66,1606.81,1606.35,624,1568.36,1606.5254487179488,9
88,1605.9704,1607.97,1605.9704,1605.9704,100,1568.36,1605.9704,1
89,1605.5404,1607.98,1605.5404,1605.5404,106,1568.36,1605.57620754717,2
90,1606.5,1604.37,1606.5,1605.19,689,1568.36,1605.6430442670537,39
91,1605.0,1607.43,1605.0,1604.37,237,1568.36,1604.6404219409283,8
92,1603.3426,1607.5,1603.3426,1603.3426,181,1568.36,1603.5652486187844,7
93,1605.625,1607.75,1605.625,1605.625,222,1568.36,1605.6430815315314,9
94,1606.675,1603.0,1606.675,1606.675,110,1568.36,1606.7727272727273,2
95,1603.65,1608.125,1603.65,1603.65,102,1568.36,1603.6766666666667,2
96,1604.995,1607.98,1604.995,1604.995,205,1568.36,1604.978195121951,4
97,1605.625,1608.25,1605.625,1605.625,107,1568.36,1605.5910280373826,8
98,1608.25,1604.0418,1608.25,1608.25,212,1568.36,1608.1745283018868,3
99,1604.0418,1607.9599,1604.25,1604.0418,1344,1568.36,1604.057611607143,13
100,1608.2499,1603.9259,1608.2499,1608.2499,145,1568.36,1608.2499,1
