index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,591.11,590.5,591.0,591.0,211,573.01,591.0643341232228,10
1,590.16,591.1,591.03,590.16,117863,573.01,591.0282215792913,26
2,591.11,590.31,591.12,590.75,4068,573.01,590.9908994837755,77
3,590.31,591.12,590.31,590.29,201,573.01,590.3015422885571,3
4,590.98,591.12,590.98,590.45,3633,573.01,590.6890393614091,60
5,591.12,590.5,591.12,591.12,200,573.01,591.12,1
6,590.98,591.1078,590.98,590.49,1090,573.01,590.7597330275228,42
7,591.1178,590.2,591.3,590.98,3691,573.01,591.1014043348687,49
8,591.15,590.2,591.46,591.1,1499,573.01,591.1822428285524,14
9,591.06,590.5488,591.06,591.06,172,573.01,590.9721406976744,5
10,591.11,591.4965,591.11,591.0,1058,573.01,591.0460007561437,19
11,591.252,591.4999,591.3,590.5,5553,573.01,590.9790597875025,202
12,590.78,591.4992,590.98,590.62,1139,573.01,590.8331365232661,15
13,590.725,590.1,590.725,590.19,1466,573.01,590.397871759891,30
14,590.11,591.03,590.5,590.1,1051,573.01,590.1893739295908,13
15,590.165,590.805,590.165,590.165,901,573.01,590.1649278579356,4
16,590.0,591.03,590.0,590.0,4968,573.01,590.0000503220613,160
17,589.59,591.0,589.59,589.59,100,573.01,589.59,1
18,589.47,591.0,589.47,589.47,100,573.01,589.47,1
19,589.4,591.0,589.4,589.0,2196,573.01,589.075613752277,58
20,590.775,589.4476,590.775,590.775,110,573.01,590.7954545454545,2
21,590.8983,588.96,590.9697,590.58,1441,573.01,590.8915973629423,25
22,589.0,590.19,589.0,589.0,114,573.01,589.0,2
23,588.8,591.03,588.8,588.8,306,573.01,588.7894444444444,14
24,590.8615,589.02,590.8615,590.8615,1023,573.01,590.8616924731183,7
25,588.975,591.03,588.975,588.975,1015,573.01,588.9768177339902,21
26,588.94,591.03,588.94,588.94,108,573.01,588.9437037037038,2
27,588.71,591.03,589.08,588.71,1867,573.01,588.931464916979,38
28,589.28,588.35,589.28,588.58,2802,573.01,588.8078604568162,70
29,588.31,589.175,588.31,588.31,368,573.01,588.3191657608694,13
30,588.46,589.423,588.48,588.46,503,573.01,588.4676664015906,8
31,589.423,588.295,589.423,589.423,150,573.01,589.423,1
32,588.295,589.26,588.295,588.295,300,573.01,588.2949999999998,2
33,589.26,588.1,589.26,589.26,500,573.01,589.26,1
34,588.48,590.9999,588.48,588.48,105,573.01,588.4619047619047,2
35,590.9999,589.4,590.9999,590.9999,100,573.01,590.9999,1
36,588.49,589.09,588.49,588.49,523,573.01,588.4555569789675,16
37,588.65,588.991,588.65,588.65,127,573.01,588.6472440944882,3
38,588.991,590.1381,588.991,588.7311,401,573.01,588.8678690773068,6
39,589.08,589.4,589.08,589.08,326,573.01,588.9191411042945,7
40,589.01,588.6025,589.08,589.01,208,573.01,589.0586538461539,4
41,588.6025,591.03,588.6025,588.6025,116,573.01,588.6352586206896,4
42,588.6692,589.4,588.6692,588.6692,139,573.01,588.6668345323742,8
43,588.98,588.795,589.21,588.94,1397,573.01,589.0517752326414,16
44,589.665,588.67,589.665,589.665,140,573.01,589.6271428571429,2
45,588.69,589.36,589.25,588.69,2002,573.01,588.9290209790211,10
46,588.9645,588.69,588.9645,588.955,231,573.01,588.9664891774892,4
47,588.69,589.28,588.81,588.69,439,573.01,588.798718906606,16
48,588.595,589.08,588.595,588.595,122,573.01,588.5900819672131,2
49,588.75,589.25,588.75,588.75,102,573.01,588.7463764705882,3
50,588.8364,588.59,588.8364,588.8364,221,573.01,588.8524977375566,3
51,588.915,588.6,589.0001,588.7575,1189,573.01,588.9206561816651,19
52,588.59,591.5,588.59,588.11,716,573.01,588.531172067039,25
53,591.5,588.1652,591.5,591.5,200,573.01,591.5,1
54,588.17,591.03,588.721,588.16,732,573.01,588.3390163934426,13
55,590.5,588.14,590.5,590.5,100,573.01,590.5,1
56,588.1,587.5109,588.13,587.96,5670,573.01,588.0166084656088,120
57,587.5109,588.44,587.5109,587.5109,222,573.01,587.5191441441442,4
58,587.88,587.67,587.88,587.88,212,573.01,588.1560849056605,5
59,587.67,588.3104,587.68,587.67,305,573.01,587.6862295081966,5
60,590.8408,588.3899,590.8408,590.8408,191,573.01,590.8408,1
61,587.79,589.3468,587.79,587.79,231,573.01,587.828961038961,3
62,588.3899,587.6,588.3899,588.3899,166,573.01,588.2442319277109,5
63,591.03,587.99,591.03,591.03,406,573.01,591.03,3
64,587.93,591.03,587.93,587.93,767,573.01,587.7748576271185,34
65,587.5,588.8861,587.51,587.5,916,573.01,587.4724807860263,28
66,587.35,588.85,587.68,587.1813,1079,573.01,587.3661834105654,24
67,587.0038,588.8861,587.0038,587.0038,490,573.01,587.0912653061224,3
68,587.02,588.8861,587.02,587.02,523,573.01,587.0090057361375,31
69,587.0,588.8861,587.0,587.0,263,573.01,587.0514555133079,6
70,587.01,589.0958,587.01,587.01,308,573.01,587.0097402597402,2
71,587.0,589.0944,587.0,587.0,907,573.01,586.9459647188535,30
72,586.77,588.9586,586.77,586.71,827,573.01,586.622237001209,32
73,586.475,589.26,586.69,586.11,7087,573.01,586.4119883589668,176
74,586.4,587.045,586.698,586.31,772,573.01,586.4882870466322,17
75,587.33,588.99,587.4998,586.73,2992,573.01,587.2258679144384,52
76,587.18,586.5763,587.265,587.03,610,573.01,587.1742934426229,14
77,586.9,587.4447,587.0,586.9,302,573.01,586.8470049668874,5
78,586.96,587.2306,586.96,586.96,316,573.01,586.9451721518988,9
79,587.15,586.5508,587.15,587.15,314,573.01,587.0502242038217,7
80,586.73,585.94,586.77,586.0,6071,573.01,586.33704402899,136
81,585.7766,589.015,586.4789,585.77,2926,573.01,585.8705825017088,68
82,586.01,586.63,586.01,586.01,250,573.01,586.01,1
83,586.18,586.63,586.18,586.18,372,573.01,586.1795970430107,3
84,586.34,588.7919,586.6,586.34,1281,573.01,586.549269320843,21
85,586.6871,588.7091,586.725,586.49,2588,573.01,586.6264196290572,23
86,586.49,588.8361,586.49,586.49,237,573.01,586.518312236287,5
87,588.8361,586.62,588.8361,588.8361,840,573.01,588.8361,1
88,586.62,588.9223,586.62,586.62,185,573.01,586.4926162162162,8
89,586.27,586.93,586.73,586.27,821,573.01,586.5472227771011,15
90,586.93,588.7381,586.94,586.68,2197,573.01,586.8267307692307,25
91,586.47,587.255,587.1519,586.47,3817,573.01,586.8175147498035,65
92,586.8401,588.6757,587.1838,586.8401,711,573.01,587.1400388185655,16
93,587.13,588.5108,587.13,587.13,317,573.01,587.1749211356467,7
94,588.8071,587.55,588.8071,588.8071,154,573.01,588.7914116883117,5
95,587.24,588.5866,587.77,587.24,575,573.01,587.5809787826088,13
96,587.47,588.6339,587.5318,587.242,588,573.01,587.4385231292516,4
97,588.6339,587.41,588.6339,588.6339,100,573.01,588.6339,1
98,587.47,588.1,587.84,587.47,3296,573.01,587.6339199029122,39
99,588.1,587.5,588.1,588.1,189,573.01,588.0865396825396,2
100,587.35,586.88,588.0523,586.94,1355,573.01,587.2204092988928,27
101,586.62,586.27,586.71,586.45,1385,573.01,586.6020592057761,27
102,586.18,586.99,586.83,586.0001,6604,573.01,586.486831208359,76
103,586.16,586.84,586.16,586.16,102,573.01,586.1578431372549,2
104,586.84,586.145,586.84,586.5252,380,573.01,586.6944421052632,4
105,586.8199,586.0301,586.8199,586.8199,146,573.01,586.738705479452,7
106,586.65,587.6753,586.65,586.65,200,573.01,586.6545894999999,7
107,586.39,588.1023,586.42,586.02,3498,573.01,586.2483276157803,54
108,586.2247,587.3675,586.2247,586.2247,200,573.01,586.28735,3
109,586.265,587.5585,586.79,586.0428,1799,573.01,586.4697359644248,33
110,586.42,587.4375,586.5,586.02,1396,573.01,586.3234260744985,25
111,587.4375,586.82,587.4375,587.4375,100,573.01,587.4375,1
112,586.5922,586.2,586.5922,586.5922,117,573.01,586.5927777777778,5
113,586.03,586.66,586.4799,586.03,1765,573.01,586.2553877620396,24
114,586.66,586.0301,586.66,586.66,110,573.01,586.651818181818,3
115,586.2572,585.6301,586.654,586.0,6786,573.01,586.2399902151491,107
116,586.03,586.779,586.03,586.03,1970,573.01,585.9920493401015,10
117,586.66,586.034,586.66,586.66,153,573.01,586.642785620915,7
118,586.42,587.1713,586.61,586.2233,2283,573.01,586.4415605781866,32
119,586.49,587.46,587.0,586.49,1919,573.01,586.7107844710786,35
120,587.48,588.39,587.84,587.3505,2323,573.01,587.563282996126,41
121,587.91,588.4,587.915,587.91,306,573.01,587.9143790849673,5
122,588.3999,587.097,588.3999,588.33,1597,573.01,588.3864370695051,14
123,588.5,587.83,588.81,588.29,687,573.01,588.520232896652,18
124,587.83,588.5457,587.83,587.83,100,573.01,587.83,1
125,588.5457,587.2204,588.5457,588.5457,170,573.01,588.5353294117648,4
126,587.2204,588.32,587.2204,587.2204,300,573.01,587.2204,1
127,588.32,586.9159,588.4971,588.32,701,573.01,588.4486499286734,4
128,588.67,586.6017,588.8094,588.67,380,573.01,588.5529999999999,6
129,588.4491,586.6025,588.8,588.4491,797,573.01,588.515425846926,9
130,588.74,589.3684,589.0,588.73,1126,573.01,588.8318561278865,19
131,589.2813,586.5945,589.38,589.15,603,573.01,589.2951827529022,6
132,589.1243,588.1082,589.1243,588.64,1933,573.01,588.7793041903776,34
133,588.6483,588.01,589.11,588.6483,733,573.01,588.8636971350613,9
134,588.2074,588.8816,588.2074,588.2074,101,573.01,588.2054455445544,2
135,585.85,588.715,585.85,585.85,143,573.01,585.8384615384614,7
136,585.8842,588.715,585.8842,585.8842,702,573.01,585.8838490028489,2
137,588.792,585.761,588.792,588.792,210,573.01,588.7690476190477,2
138,588.73,585.8182,588.73,588.73,106,573.01,588.7372905660377,3
139,585.8182,588.73,585.8182,585.8182,152,573.01,585.8023947368422,2
140,588.73,585.7418,588.73,588.73,190,573.01,588.7879999999999,3
141,588.74,585.8288,588.9984,588.74,390,573.01,588.8189333333332,4
142,588.77,588.232,588.77,588.77,163,573.01,588.8213006134969,5
143,588.232,589.42,588.232,588.232,100,573.01,588.232,1
144,588.7,586.01,588.7,588.3653,1471,573.01,588.4509785180151,17
145,586.01,588.95,586.01,586.01,250,573.01,586.01,1
146,588.95,588.06,588.95,588.95,500,573.01,588.95,1
147,588.06,588.9234,588.06,588.06,105,573.01,588.0759238095238,2
148,586.4746,588.4013,586.4746,586.4746,828,573.01,586.4746,1
149,588.19,586.49,588.575,588.19,1388,573.01,588.4397968299712,15
150,588.16,587.25,588.16,588.16,578,573.01,588.1440301038062,3
151,587.25,587.9788,587.25,587.23,250,573.01,587.274,3
152,588.2885,587.26,588.2885,587.9147,240,573.01,588.0750833333334,4
153,588.17,586.336,588.17,587.86,200,573.01,588.015,2
154,588.405,587.33,588.455,588.405,575,573.01,588.3654782608695,5
155,587.33,586.3315,587.33,587.33,332,573.01,587.59025,8
156,587.5062,586.3315,587.5062,587.5062,100,573.01,587.5062,1
157,586.4565,587.99,586.4565,586.4565,312,573.01,586.4316602564103,3
158,587.99,586.6434,587.99,587.99,503,573.01,587.9881510934395,2
159,587.22,586.3778,587.22,587.22,172,573.01,587.3993430232558,5
160,587.832,586.5718,587.832,587.832,680,573.01,587.832,1
161,586.5874,587.97,586.5874,586.5874,224,573.01,586.5932767857145,8
162,587.24,587.99,587.24,587.24,371,573.01,587.5607420485176,9
163,587.99,586.9902,587.99,587.505,768,573.01,587.6682643229167,11
164,587.83,587.1546,587.83,587.83,121,573.01,587.7922314049588,3
165,586.86,587.778,586.86,586.86,286,573.01,587.0689933566433,6
166,587.778,587.17,587.778,587.29,466,573.01,587.6078454935622,6
167,587.58,587.1701,587.83,587.58,504,573.01,587.7309458333333,5
168,587.17,587.9899,587.17,587.17,100,573.01,587.17,1
169,587.5269,587.1701,587.54,587.5269,834,573.01,587.5532372901679,4
170,587.36,587.28,588.0,587.36,2660,573.01,587.8335507518797,42
