index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,602.21,602.66,602.33,602.21,5708,585.75,602.2876764015416,75
1,602.5,602.0,602.9346,602.1,428630,585.75,602.4496463520995,303
2,602.0,601.18,602.0,601.5,5892,585.75,601.9008520027156,348
3,601.6238,602.0,601.65,600.61,10845,585.75,601.0139593545415,435
4,600.56,602.45,600.56,600.56,7575,585.75,600.5657372937293,30
5,602.45,600.91,602.45,602.0,681,585.75,602.242584434655,5
6,600.9,601.61,601.51,600.68,3214,585.75,601.1218481642813,114
7,601.61,602.23,602.12,601.22,5750,585.75,601.5402365217395,191
8,601.16,602.81,601.59,601.03,779,585.75,601.3438510911425,31
9,600.9,601.62,600.9,600.9,100,585.75,600.9,1
10,600.57,602.45,600.8,600.57,400,585.75,600.6375,4
11,602.45,600.575,602.45,602.45,158,585.75,602.45,1
12,600.575,601.63,600.575,600.575,100,585.75,600.575,1
13,600.575,601.9201,600.575,600.575,100,585.75,600.575,1
14,601.9201,602.7,601.9201,601.41,463,585.75,601.5723866090714,20
15,600.725,601.41,600.725,600.725,100,585.75,600.725,1
16,601.38,600.56,601.38,601.33,561,585.75,601.3747950089127,8
17,600.56,601.33,600.56,600.56,100,585.75,600.56,1
18,601.33,602.81,601.33,601.2,813,585.75,601.3556464944651,31
19,601.43,602.3116,601.43,601.38,596,585.75,601.4175838926174,20
20,602.334,601.44,602.334,602.334,141,585.75,602.331179432624,2
21,601.41,600.56,601.49,601.41,746,585.75,601.4625469168901,9
22,600.56,601.35,600.56,600.56,100,585.75,600.56,1
23,601.35,600.7375,601.35,601.35,100,585.75,601.35,1
24,601.4501,602.45,601.4501,601.4501,638,585.75,601.4585601880879,10
25,601.33,602.45,601.395,601.275,1834,585.75,601.3333437840787,44
26,601.3575,601.99,601.3575,601.29,1589,585.75,601.3423960981748,25
27,601.99,601.35,601.99,601.99,500,585.75,601.99,1
28,601.39,602.1,601.405,600.97,3653,585.75,601.3300841773886,85
29,602.1,601.37,602.1,602.1,110,585.75,602.1,1
30,601.37,600.57,601.49,600.78,4050,585.75,601.1130666419756,103
31,601.01,601.27,601.01,600.95,464,585.75,600.9837068965517,8
32,602.1,600.78,602.1,602.1,115,585.75,602.1,1
33,600.59,602.45,600.995,600.59,539,585.75,600.8568181818181,20
34,602.45,601.09,602.45,602.45,726,585.75,602.45,3
35,602.45,601.0,602.45,602.45,309,585.75,602.45,18
36,601.0,602.5022,601.0,600.565,813,585.75,600.7333825338253,12
37,600.6,602.1,601.43,600.56,3352,585.75,601.1641940930789,145
38,602.1,601.29,602.1,602.1,339,585.75,602.1,1
39,602.1,601.28,602.1,602.1,201,585.75,602.1,2
40,601.31,600.6,601.48,600.7775,2726,585.75,601.334604768892,73
41,600.6,601.44,601.11,600.56,4136,585.75,600.6300010396519,19
42,601.44,600.5601,601.44,601.44,100,585.75,601.44,1
43,600.7775,601.27,600.7775,600.7775,481,585.75,600.7804343035343,7
44,600.7905,601.46,600.7905,600.7905,134,585.75,600.7646977611939,3
45,600.56,601.31,600.56,600.56,100,585.75,600.56,1
46,600.57,601.4,600.57,600.57,200,585.75,600.57,1
47,601.125,602.01,602.0,601.11,12515,585.75,601.3748153575701,255
48,601.99,601.33,602.1,601.99,793,585.75,602.0621941992433,17
49,601.67,601.385,601.85,601.67,515,585.75,601.9040970873785,15
