index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,231.21,230.95,231.21,231.0,33940,234.97,231.18027627578084,114
1,230.95,230.6038,230.95,230.73,1745,234.97,230.87668194842408,29
2,230.8,231.2,230.8,230.8,104,234.97,230.79245384615385,2
3,231.21,230.955,231.21,230.9775,821,234.97,231.02247308160776,17
4,230.955,231.21,231.005,230.76,936,234.97,230.936858974359,14
5,231.0,230.75,231.0,231.0,275,234.97,231.03436363636362,3
6,230.65,230.5,230.85,230.61,1077,234.97,230.6786443825441,20
7,230.74,230.51,230.74,230.58,702,234.97,230.657150997151,11
8,230.51,230.99,230.51,230.51,441,234.97,230.51362811791384,4
9,230.99,230.5,230.99,230.99,2900,234.97,230.99,1
10,231.208,230.76,231.208,231.208,100,234.97,231.208,1
11,230.76,231.0,230.76,230.75,455,234.97,230.7578021978022,7
12,231.0,230.765,231.1256,230.77,481,234.97,230.978874012474,6
13,230.765,231.0,230.765,230.765,100,234.97,230.765,1
14,231.0,230.6,231.0,230.79,7801,234.97,230.9943353416229,7
15,230.57,231.1256,230.72,230.56,1600,234.97,230.6253125,19
16,231.0,230.6,231.05,231.0,490,234.97,231.02634938775512,7
17,230.9899,230.6,230.9899,230.9899,300,234.97,230.9899,1
18,230.6,230.9999,230.6,230.6,100,234.97,230.6,1
19,230.9999,230.57,230.9999,230.9999,2023,234.97,230.99989999999997,2
20,230.57,230.89,230.5728,230.56,601,234.97,230.61949267886854,8
21,230.89,230.65,230.9,230.89,600,234.97,230.80666666666664,10
22,231.0989,230.56,231.0989,231.0989,151,234.97,231.08745033112584,3
23,230.7652,230.94,230.7652,230.7652,212,234.97,230.7479754716981,5
24,230.765,230.6965,230.8033,230.765,281,234.97,230.78087188612102,4
25,230.56,231.21,230.755,230.45,7305,234.97,230.52818850102668,102
26,230.695,230.9365,230.8528,230.57,2815,234.97,230.6475904795737,34
27,230.7114,230.66,230.7114,230.7114,2010,234.97,230.71251990049754,2
28,230.7682,230.97,230.7682,230.7682,519,234.97,230.74742697495185,8
29,230.84,231.25,231.05,230.84,1278,234.97,230.99639632237873,18
30,231.25,231.0,231.29,231.05,592,234.97,231.2275,6
31,231.37,231.0676,231.37,231.23,1292,234.97,231.32843653250774,13
32,231.15,231.34,231.15,231.15,244,234.97,231.18157213114756,4
33,231.34,231.08,231.34,231.2503,3175,234.97,231.31754015748032,5
34,231.06,231.32,231.3,231.02,615,234.97,231.12737804878049,10
35,231.32,231.0307,231.445,231.15,2184,234.97,231.3460164835165,28
36,231.115,230.69,231.2525,230.89,8204,234.97,231.04999756216478,72
37,231.07,230.7801,231.07,231.015,255,234.97,231.0281176470588,4
38,231.0,231.2,231.005,230.959,760,234.97,230.9923509210526,10
39,230.915,230.65,231.05,230.75,3394,234.97,230.91976322922807,23
40,230.65,230.93,230.65,230.64,500,234.97,230.64399999999998,4
41,230.93,230.68,230.93,230.93,100,234.97,230.93,1
42,230.755,230.43,230.8116,230.5,11819,234.97,230.5549758609019,76
43,230.43,230.675,230.6,230.26,4073,234.97,230.45093947949917,52
44,230.675,230.39,230.74,230.5,1616,234.97,230.69345037128716,20
45,230.3,230.65,230.5178,230.3,947,234.97,230.4288954593453,18
46,230.65,230.89,230.88,230.5753,2220,234.97,230.76184045045053,26
47,230.89,231.14,231.08,230.794,1745,234.97,230.9145265329513,21
48,231.12,231.44,231.25,231.12,1322,234.97,231.16251739788203,19
49,231.44,231.16,231.45,231.3,800,234.97,231.40749999999997,6
50,231.16,231.4161,231.16,231.16,110,234.97,231.15212727272726,2
51,231.4161,231.15,231.4161,231.4161,1300,234.97,231.4161,1
52,231.225,231.4,231.375,231.225,900,234.97,231.22944444444445,6
53,231.4,231.08,231.4,231.4,102,234.97,231.40078431372547,2
54,231.08,230.79,231.08,230.93,2374,234.97,231.00815012636897,37
55,230.66,230.51,230.947,230.65,8957,234.97,230.69845392430506,51
56,230.51,230.27,230.7259,230.3,2832,234.97,230.4935123587571,25
57,230.27,230.03,230.484,230.04,8400,234.97,230.1983046547619,81
58,230.05,229.79,230.09,229.8,29409,234.97,229.99545088238287,248
59,229.79,229.52,229.79,229.61,1766,234.97,229.6577859569649,20
60,229.61,229.76,229.61,229.525,331,234.97,229.55534743202418,5
61,229.76,229.5178,229.76,229.76,250,234.97,229.76,1
62,229.54,229.758,229.54,229.54,363,234.97,229.55214325068872,8
63,229.758,229.52,229.758,229.758,100,234.97,229.758,1
64,229.52,229.76,229.69,229.52,300,234.97,229.64,4
65,229.76,229.53,229.76,229.5983,1750,234.97,229.63401714285715,5
66,229.54,229.8,229.54,229.54,215,234.97,229.5963860465116,3
67,229.54,229.8,229.69,229.54,300,234.97,229.58999999999997,4
68,229.73,229.74,229.73,229.73,180,234.97,229.69055555555556,4
69,229.578,229.51,229.8,229.578,974,234.97,229.6754387063655,7
70,229.51,229.8,229.7291,229.51,2399,234.97,229.60202897040435,17
71,229.81,229.515,230.0,229.6,14852,234.97,229.77215064637753,110
72,229.515,229.8252,229.61,229.515,300,234.97,229.545,4
73,229.7783,230.085,230.04,229.7783,1631,234.97,229.9036280196199,23
74,230.085,229.75,230.085,229.88,870,234.97,229.94430977011493,10
75,229.8,229.98,229.9,229.63,6421,234.97,229.79357587603175,73
76,229.98,229.64,229.9988,229.79,1593,234.97,229.91104205900808,13
77,229.64,229.94,229.64,229.64,100,234.97,229.64,1
78,229.94,229.71,230.06,229.73,15515,234.97,229.88230375765386,110
79,229.71,229.97,229.88,229.55,7319,234.97,229.7307738762127,64
80,229.88,229.74,230.15,229.83,5577,234.97,229.96828943876648,50
81,229.74,230.05,229.92,229.52,7491,234.97,229.70431241489774,101
82,229.97,229.81,229.97,229.97,230,234.97,229.9804347826087,2
83,229.97,230.12,229.99,229.67,4264,234.97,229.94036350844274,37
84,230.12,229.7276,230.33,229.985,10468,234.97,230.21042860145204,44
85,229.8952,230.2299,230.14,229.835,5799,234.97,229.97283712709083,40
86,230.2299,229.99,230.27,230.12,1693,234.97,230.1825983461311,23
87,229.99,229.74,230.0659,229.97,2703,234.97,230.02130188679246,14
88,229.975,229.66,230.14,229.88,2675,234.97,230.05196373831774,17
89,229.66,229.996,229.88,229.66,643,234.97,229.77692846034216,8
90,229.996,229.74,229.996,229.996,1000,234.97,229.996,1
91,229.74,229.9999,229.92,229.72,504,234.97,229.8401994047619,7
92,229.88,229.52,229.93,229.55,6909,234.97,229.6802499493414,87
93,229.52,229.75,229.56,229.3591,11831,234.97,229.46673315865098,97
94,229.75,230.0,229.97,229.6,23442,234.97,229.77655107499342,279
95,230.0,230.25,230.17,229.91,8343,234.97,230.04499708737873,87
96,230.25,230.006,230.3837,230.05,2554,234.97,230.23762999216916,35
97,229.96,230.26,230.14,229.82,5450,234.97,230.07158805504582,91
98,230.26,230.0,230.26,230.22,274,234.97,230.23243613138686,5
99,230.31,230.01,230.31,230.218,781,234.97,230.2603252240717,7
100,230.29,230.54,230.4983,230.29,3370,234.97,230.42057459940656,29
101,230.61,230.83,230.67,230.48,1803,234.97,230.5942484747643,11
102,230.83,230.53,230.84,230.83,531,234.97,230.8343502824859,6
103,230.53,230.7864,230.732,230.5201,2965,234.97,230.5842028667791,5
104,230.76,231.16,231.0,230.76,5280,234.97,230.8825617424243,52
105,231.16,231.4,231.33,231.04,14487,234.97,231.19552702422862,63
106,231.4,231.1,231.47,231.185,5168,234.97,231.4024264705882,46
107,231.1,231.49,231.1,231.1,100,234.97,231.1,1
108,231.49,231.22,231.5,231.46,3764,234.97,231.49295961742826,8
109,231.22,231.47,231.34,231.22,200,234.97,231.28,2
110,231.47,231.2,231.47,231.34,1083,234.97,231.45801477377654,9
111,231.2,231.46,231.2,231.2,174,234.97,231.2,1
112,231.2247,230.94,231.2247,231.2247,100,234.97,231.2247,1
113,230.94,231.2,231.12,230.84,5351,234.97,230.95271724911225,57
114,230.9269,230.65,231.0646,230.78,1605,234.97,230.89865420560747,12
115,230.65,230.99,230.65,230.65,200,234.97,230.64499999999998,3
116,230.867,230.6324,230.867,230.867,994,234.97,230.85316398390339,8
117,230.6324,230.91,230.79,230.6324,1340,234.97,230.68494029850743,11
118,230.64,230.94,230.83,230.5,6142,234.97,230.65179702051452,77
119,230.79,230.64,230.843,230.785,829,234.97,230.8329636911942,5
120,230.64,230.9107,230.8,230.64,308,234.97,230.72545454545457,4
121,230.7812,230.6614,230.93,230.71,3101,234.97,230.87083876168975,57
122,230.6614,230.93,230.6614,230.6614,100,234.97,230.6614,1
123,230.69,230.93,230.92,230.51,16229,234.97,230.7102674779716,180
124,231.0,231.22,231.0411,230.895,2196,234.97,230.99290528233152,28
125,231.22,231.46,231.431,231.08,2860,234.97,231.20485559440561,27
126,231.3,231.08,231.3,231.15,615,234.97,231.24962178861787,11
127,231.156,231.3982,231.26,231.06,12166,234.97,231.17512739602174,96
128,231.13,230.89,231.354,230.94,13264,234.97,231.05894301115796,145
129,231.02,231.13,231.11,231.02,519,234.97,231.05651888246632,7
130,231.04,230.89,231.13,230.9,1492,234.97,231.02803619302946,11
131,230.89,230.61,230.89,230.84,1940,234.97,230.88154123711348,12
132,230.61,230.3606,230.84,230.4,18454,234.97,230.56752919150318,143
133,230.3606,230.11,230.5,230.15,10811,234.97,230.312032059939,57
134,230.12,229.82,230.17,229.96,13391,234.97,230.08173426181764,83
135,229.82,230.1099,230.0,229.66,13408,234.97,229.7696007085323,152
136,230.1099,229.75,230.1099,230.1099,125,234.97,230.10990000000004,2
137,229.845,229.99,229.93,229.845,420,234.97,229.90450476190475,5
138,229.855,230.29,230.16,229.855,2737,234.97,230.01966021191086,34
139,230.29,230.62,230.5,230.145,7334,234.97,230.37311568039274,51
140,230.62,230.38,230.8,230.42,2086,234.97,230.56161188878235,35
141,230.38,230.7,230.42,230.3,755,234.97,230.38112649006624,12
142,230.41,230.1701,230.41,230.41,107,234.97,230.41934112149534,3
143,230.1701,230.4184,230.3503,230.1701,272,234.97,230.27443382352942,4
144,230.26,230.17,230.41,230.26,1870,234.97,230.3219345454545,33
145,230.17,229.91,230.238,229.95,5625,234.97,230.1160052444444,72
146,229.91,230.19,229.91,229.91,110,234.97,229.9181818181818,2
147,230.19,229.92,230.19,230.1194,332,234.97,230.13442891566268,4
148,229.92,230.17,230.0111,229.9,4990,234.97,229.91270166332657,22
149,229.81,230.17,229.81,229.8,603,234.97,229.84805970149256,10
150,230.12,229.81,230.12,229.996,509,234.97,230.0477996070727,3
151,230.0125,230.14,230.0125,229.83,1564,234.97,229.95499200767264,17
152,229.9653,229.84,230.14,229.9653,4472,234.97,230.06554335867625,35
153,230.16,229.91,230.22,230.0,2118,234.97,230.09352299338997,35
154,229.91,230.14,230.1,229.8,5449,234.97,229.96235048632772,43
155,230.1243,229.8671,230.15,229.99,9419,234.97,230.10153996177942,116
156,230.0,229.81,230.0,230.0,625,234.97,230.0016,2
157,229.81,230.08,229.9433,229.6,5969,234.97,229.7759595074552,101
158,230.12,229.8301,230.17,229.99,2808,234.97,230.16097578347578,14
159,229.91,229.7,229.91,229.735,2050,234.97,229.81470497560977,32
160,229.65,229.45,229.78,229.5,13084,234.97,229.57500286609584,139
161,229.52,229.21,229.52,229.25,6256,234.97,229.34138343989764,61
162,229.21,229.45,229.43,229.12,8588,234.97,229.22428407079653,102
163,229.45,229.21,229.5798,229.23,6842,234.97,229.41709745688394,61
164,229.21,229.49,229.38,229.2,1356,234.97,229.30895081120948,25
165,229.49,229.25,229.49,229.31,446,234.97,229.3829686098655,5
166,229.25,229.4799,229.476,229.25,2508,234.97,229.3665153508772,19
167,229.26,229.25,229.26,229.26,151,234.97,229.268078807947,3
168,229.25,229.02,229.39,229.04,6677,234.97,229.17459622584988,82
169,229.02,229.275,229.17,229.01,3282,234.97,229.06034125533213,37
170,229.275,229.01,229.275,229.275,900,234.97,229.27499999999998,2
171,229.01,229.35,229.21,229.01,400,234.97,229.1575,4
