index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,816.0,816.95,816.68,816.0,25405,815.46,816.0603919779571,91
1,816.95,816.0,817.0,816.95,1390,815.46,816.9834528057554,35
2,817.0,816.0,817.0,816.0961,2224,815.46,816.6742273830938,57
3,816.83,816.0,816.895,816.83,369,815.46,816.8542276422763,11
4,816.0,816.964,816.0,816.0,142,815.46,816.0,1
5,816.964,816.0,816.9999,816.964,270,815.46,816.9772962962963,2
6,816.8272,816.0,817.0,816.8272,923,815.46,816.9805742145178,17
7,817.05,816.0,817.74,817.05,4214,815.46,817.4377275747512,60
8,817.38,815.8,817.38,817.38,213,815.46,817.3665708920188,3
9,816.8272,817.655,816.8272,816.8272,372,815.46,816.8297419354838,5
10,817.64,816.0,817.74,817.64,517,815.46,817.693007736944,11
11,817.5268,816.0,817.5268,817.5268,111,815.46,817.5478288288289,3
12,816.7974,816.0,817.99,816.7974,6428,815.46,817.6304005444939,196
13,817.75,816.0,817.85,817.75,300,815.46,817.8129333333333,4
14,818.01,816.0,818.01,818.008,410,815.46,818.0063170731706,7
15,818.08,816.0,818.08,817.3815,810,815.46,817.6389320987655,8
16,817.76,816.0,817.9053,817.3304,3895,815.46,817.6108486777921,101
17,817.68,816.0,817.8799,817.3,2238,815.46,817.6043123771226,31
18,817.6226,818.5,818.2,817.34,5769,815.46,817.8336975385679,87
19,818.355,817.4233,818.66,818.25,1295,815.46,818.3838007722009,13
20,818.4,817.541,818.95,818.4,2773,815.46,818.749768662099,63
21,817.541,818.93,817.541,817.541,700,815.46,817.541,1
22,818.93,817.7328,819.44,818.77,10897,815.46,819.1041740203727,128
23,819.2893,817.6505,819.2893,819.245,369,815.46,819.2218482384823,8
24,819.47,817.7675,819.57,819.255,1891,815.46,819.4887784241145,52
25,819.32,817.6357,819.32,819.32,200,815.46,819.32,1
26,817.6357,819.56,817.6357,817.6357,500,815.46,817.6357,1
27,819.423,817.7675,819.63,819.423,1690,815.46,819.4395822485208,4
28,817.7675,819.255,817.7675,817.7675,150,815.46,817.7284999999999,2
29,819.2379,817.5355,819.65,819.1635,657,815.46,819.3767199391172,10
30,819.78,817.5355,819.78,819.63,901,815.46,819.6600821309656,10
31,819.81,817.5007,820.0,819.64,5312,815.46,819.8845017319275,161
32,817.7747,819.795,817.7747,817.7747,100,815.46,817.7747,1
33,819.85,820.64,820.45,819.795,8577,815.46,820.0456639850771,240
34,820.7,818.0273,820.9,820.0,1552,815.46,820.4247293814432,34
35,820.8692,817.9299,820.8692,820.55,547,815.46,820.7279890310786,11
36,820.46,818.0173,820.64,820.25,1908,815.46,820.3818664046122,38
37,820.1301,817.7101,820.1301,820.1301,101,815.46,820.1350495049505,2
38,820.45,818.3596,820.45,820.2925,1036,815.46,820.3949098455596,18
39,820.5489,818.4627,820.63,820.53,575,815.46,820.5504000000001,8
40,820.4,818.6398,820.4,820.4,100,815.46,820.4,1
41,820.4736,819.6,820.4736,819.71,8786,815.46,820.0287082859094,83
42,819.27,820.5,819.5935,819.02,6661,815.46,819.3056067107041,81
43,820.08,819.31,820.7,820.08,509,815.46,820.3273673870334,4
44,819.19,820.5244,819.19,819.19,207,815.46,819.2617874396135,5
45,820.4351,819.41,820.4351,820.4351,366,815.46,820.4349997267759,4
46,819.41,820.4437,819.41,819.41,100,815.46,819.41,1
47,819.2187,818.2905,819.2187,818.64,4245,815.46,818.8359754770315,124
48,818.4927,817.4,818.68,817.75,3111,815.46,818.3082922854387,70
49,817.0797,818.57,817.89,817.0797,4564,815.46,817.3201081945662,45
50,818.57,817.4678,818.57,817.91,391,815.46,818.1221432225065,4
51,818.1065,818.35,818.1065,817.3756,1677,815.46,817.4702903995229,6
52,818.35,817.53,818.35,817.55,505,815.46,817.7658415841584,6
53,817.53,818.61,818.211,817.28,2815,815.46,817.7262895204263,24
54,818.18,817.6036,818.23,818.18,457,815.46,818.1712459518599,17
55,817.9142,816.695,818.34,817.0,17829,815.46,817.6429718267998,394
56,816.68,817.7299,816.68,816.68,338,815.46,816.7185650887574,6
57,817.0684,816.6801,817.272,817.0684,868,815.46,817.2007595622122,14
58,817.28,817.59,817.28,817.28,220,815.46,817.2477545454544,4
59,817.6063,816.6801,817.8157,816.7948,2311,815.46,817.4489520553872,34
60,817.3475,816.0,817.3475,817.3475,233,815.46,817.3151643776823,8
61,816.975,816.0,817.1025,816.74,4608,815.46,816.8427237196181,30
62,816.88,816.0,816.88,816.18,1613,815.46,816.4803719776814,35
63,816.0,815.17,816.3126,815.2105,10314,815.46,815.6891771572626,332
64,815.21,814.35,815.21,814.5,3899,815.46,814.9137956912024,185
65,814.21,815.2504,814.96,814.01,3843,815.46,814.3502750975804,136
66,814.835,814.1,814.835,814.835,134,815.46,814.8351402985076,5
67,814.1,814.92,814.1,814.1,105,815.46,814.1219047619047,2
68,814.92,814.09,814.92,814.92,101,815.46,814.9207920792079,2
69,815.58,814.0983,815.58,814.5898,635,815.46,814.8484450393702,12
70,814.9322,815.84,815.74,814.5595,3350,815.46,814.9811629850747,59
71,815.84,815.0,815.84,815.2,4837,815.46,815.4504373165183,41
72,815.055,816.0,815.8025,815.055,1469,815.46,815.3289253233492,34
73,814.71,816.0,815.84,814.71,1331,815.46,815.6190536438769,14
74,814.95,814.05,814.95,814.23,1759,815.46,814.5970401364411,40
75,814.03,814.94,814.658,814.01,2984,815.46,814.2804971179627,59
76,814.47,814.01,814.47,814.19,702,815.46,814.2735176638176,13
77,814.01,813.14,814.47,813.32,7973,815.46,814.089419979933,180
78,813.49,814.0,813.9,813.49,1966,815.46,813.6471873346896,56
79,813.7,814.99,814.59,813.44,18273,815.46,814.0882285557923,429
80,814.99,813.8801,814.99,814.7218,250,815.46,814.80272,4
81,814.82,809.46,815.6288,814.58,8137,815.46,814.9854835197243,151
82,815.07,814.16,815.07,814.33,3625,815.46,814.7676231172411,61
83,814.195,815.0,814.71,813.5,8364,815.46,813.920744308944,161
84,815.09,814.07,815.09,814.36,1383,815.46,814.7114110629069,43
85,813.83,814.99,813.89,813.61,834,815.46,813.8259472422062,24
