index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,256.71,256.565,256.71,256.71,42144,255.68,256.71013121678044,4
1,256.565,256.84,256.8,256.56,2941,255.68,256.73232063923837,43
2,256.84,256.56,256.84,256.84,351,255.68,256.798547008547,42
3,256.77,256.825,256.77,256.77,298,255.68,256.7778859060403,8
4,256.8,256.5,256.89,256.79,1887,255.68,256.8365518812929,58
5,256.825,257.1,257.08,256.825,3673,255.68,256.99011707051454,43
6,257.17,256.71,257.17,256.99,2138,255.68,257.1127102899907,42
7,256.971,257.24,257.2,256.971,1072,255.68,257.16992537313433,10
8,257.24,256.97,257.35,257.04,2768,255.68,257.1731683526011,33
9,256.97,256.71,257.19,256.7661,1222,255.68,256.8797198036006,24
10,256.8102,257.035,256.8102,256.64,1039,255.68,256.6980558229066,16
11,256.5,256.87,256.7,256.3,14731,255.68,256.45442365080436,171
12,256.8093,256.86,256.8093,256.6,7803,255.68,256.74256465462,73
13,256.83,256.59,256.89,256.61,7306,255.68,256.78737270736383,63
14,256.62,256.3325,256.62,256.35,980,255.68,256.4789265306122,21
15,256.48,256.06,256.48,256.1,9118,255.68,256.2009528624697,98
16,256.06,255.8038,256.06,255.85,3173,255.68,255.97643870154428,83
17,255.8038,255.54,256.0,255.55,12106,255.68,255.80646552122923,224
18,255.55,255.28,255.55,255.38,5300,255.68,255.4366717547169,74
19,255.28,255.6,255.49,255.16,26121,255.68,255.27534366601614,245
20,255.4896,255.33,255.5475,255.485,588,255.68,255.50574982993194,14
21,255.4218,255.6198,255.5512,255.4,3137,255.68,255.48526547656996,29
22,255.61,255.36,255.695,255.42,6654,255.68,255.5690544484521,55
23,255.36,255.66,255.61,255.3,5159,255.68,255.4769592556697,72
24,255.66,255.94,255.89,255.61,6324,255.68,255.75036171726745,67
25,256.0,255.63,256.13,255.7,3316,255.68,255.8845154402895,55
26,255.63,255.31,255.88,255.38,8833,255.68,255.6409919393185,122
27,255.4,255.62,255.53,255.4,3195,255.68,255.4301379968701,36
28,255.469,255.88,255.77,255.469,4743,255.68,255.71571123761333,33
29,255.71,255.62,255.71,255.7,550,255.68,255.7300090909091,9
30,255.62,255.88,255.83,255.62,1796,255.68,255.72688435412024,13
31,255.88,256.14,256.13,255.852,4605,255.68,255.9476143756786,52
32,256.14,256.4,256.37,256.14,2379,255.68,256.282035813367,17
33,256.4,256.0001,256.4,256.15,1470,255.68,256.28051646258507,18
34,256.0001,256.2971,256.1984,256.0001,3303,255.68,256.0678560096881,4
35,256.2971,256.0,256.2971,256.135,1282,255.68,256.18540070202806,28
36,256.0,256.29,256.21,256.0,734,255.68,256.0610667574932,21
37,256.29,256.55,256.51,256.29,2131,255.68,256.43325621773823,36
38,256.55,255.9165,256.715,256.38,9293,255.68,256.54813601635647,75
39,256.4675,256.68,256.6017,256.3812,3900,255.68,256.54060817948715,50
40,256.68,256.98,256.87,256.68,3256,255.68,256.7962790233415,27
41,256.885,256.64,256.895,256.83,1400,255.68,256.85948385714283,35
42,256.64,256.38,256.82,256.41,10402,255.68,256.58176634301094,136
43,256.41,256.11,256.451,256.16,9229,255.68,256.2679638639072,102
44,256.11,255.8,256.34,255.9545,15053,255.68,256.14052948249514,178
45,255.93,255.541,255.9438,255.75,5439,255.68,255.8014705460563,39
46,255.6765,255.27,255.7369,255.3,8303,255.68,255.430264410454,76
47,255.34,255.0,255.4,255.04,11524,255.68,255.2280680666436,119
48,255.0,254.72,255.19,254.78,54372,255.68,254.99243065732378,332
49,254.84,254.99,254.95,254.628,7075,255.68,254.765658459364,95
50,254.99,254.6539,255.1999,254.8,11306,255.68,255.03445948169116,101
51,254.74,254.91,254.9,254.71,5923,255.68,254.80327540097903,77
52,254.91,254.5838,254.91,254.79,2333,255.68,254.81738105443637,29
53,254.64,255.4118,254.79,254.5,21866,255.68,254.6179724640996,263
54,254.7,255.02,255.01,254.68,7767,255.68,254.8498426805716,105
55,255.03,255.3,255.24,254.91,5878,255.68,255.1389768458659,42
56,255.13,255.61,255.5223,255.0876,6198,255.68,255.28089448209099,73
57,255.61,255.89,255.82,255.38,18002,255.68,255.59892015887144,125
58,255.89,256.22,256.13,255.89,6958,255.68,256.01662502155796,102
59,256.22,255.9301,256.2899,256.0,6621,255.68,256.0978165382873,63
60,255.95,255.64,256.137,255.69,23725,255.68,255.89928534878837,167
61,255.7,255.33,255.7,255.4,1679,255.68,255.5091721262656,26
62,255.33,255.67,255.52,255.32,3434,255.68,255.43299609784523,49
63,255.4,255.69,255.62,255.4,3260,255.68,255.47694294478532,46
64,255.69,256.0,255.9,255.67,1875,255.68,255.78706885333335,25
