index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,839.0,837.37,839.12,837.6,175961,900.85,838.5544940071961,319
1,837.37,838.59,838.1,836.95,8858,900.85,837.4588942199146,306
2,838.59,836.66,838.59,838.59,127,900.85,838.59,1
3,837.9,836.45,837.9,837.9,227,900.85,837.9,2
4,836.45,837.54,836.45,836.2,1091,900.85,836.4049679193402,60
5,837.54,836.58,837.54,837.54,133,900.85,837.6045112781954,2
6,836.45,838.2,836.45,836.45,235,900.85,836.5139999999999,17
7,836.16,838.0,837.03,836.0,1491,900.85,836.1810663983908,90
8,838.1,836.0,838.1,838.1,300,900.85,838.1,1
9,836.0,838.0,836.0,836.0,471,900.85,836.0260774946921,33
10,835.96,838.0,835.96,835.69,854,900.85,835.8384660421547,48
11,838.0,835.61,838.0,838.0,100,900.85,838.0,1
12,835.59,838.0284,835.59,835.59,330,900.85,835.6716060606061,7
13,835.62,837.9,835.62,835.2,2637,900.85,835.4457186196432,61
14,835.0,838.2,835.0,835.0,2535,900.85,835.0048284023665,125
15,835.01,838.0,835.01,835.0,1811,900.85,835.0096929873004,99
16,838.1421,835.01,838.1421,838.1421,500,900.85,838.1421,1
17,838.114,835.01,838.114,838.114,101,900.85,838.114,2
18,836.13,835.1,836.13,836.13,100,900.85,836.13,1
19,836.62,835.17,836.62,836.62,100,900.85,836.62,1
20,835.02,838.1999,835.02,835.02,205,900.85,835.0283951219512,7
21,838.09,835.02,838.09,838.09,295,900.85,838.0907450847458,2
22,835.0,836.02,835.0,835.0,158,900.85,835.0063291139242,8
23,836.09,838.114,836.09,836.09,335,900.85,836.0797313432836,8
24,838.2,836.91,838.2,838.2,574,900.85,838.1935888501743,3
25,835.55,836.5,835.55,835.55,101,900.85,835.5473613861385,2
26,836.45,835.65,836.45,836.45,342,900.85,836.198538011696,11
27,835.04,836.7173,835.04,835.0,837,900.85,835.0877658303465,12
28,836.32,835.34,836.34,836.32,200,900.85,836.33,2
29,836.856,835.0,836.856,836.856,100,900.85,836.856,1
30,836.71,835.1,836.71,836.0,449,900.85,836.308374164811,11
31,835.0,836.4,835.0,835.0,636,900.85,835.0134905660377,19
32,836.4,835.0,836.4,836.4,100,900.85,836.4,1
33,835.75,835.86,835.75,835.75,132,900.85,835.5681818181818,4
34,835.86,835.02,835.86,835.13,310,900.85,835.3854838709677,4
35,835.02,835.9,835.08,834.51,7164,900.85,834.910961474037,198
36,835.9,834.46,835.9,835.765,300,900.85,835.855,3
37,835.69,834.46,835.69,835.69,100,900.85,835.69,1
38,835.52,837.631,836.0,835.52,814,900.85,835.6059213759214,15
39,836.04,837.1678,836.04,835.61,419,900.85,835.7488544152745,9
40,837.1678,835.2,837.1678,837.1678,150,900.85,837.1678,1
41,835.2,838.59,835.2,835.2,200,900.85,835.2,2
42,834.885,837.6774,834.885,834.78,200,900.85,834.8325,2
43,834.46,837.2226,834.46,834.46,100,900.85,834.46,1
44,836.3,837.2223,836.3,836.3,100,900.85,836.3,1
45,837.1678,834.71,837.1678,837.1678,146,900.85,837.3252417808219,4
46,836.3,837.2226,836.3,836.3,100,900.85,836.3,1
47,835.96,838.59,836.5,835.96,1657,900.85,836.3624381412192,13
48,836.5,834.8735,836.5,836.5,300,900.85,836.5,3
49,834.87,836.57,834.87,834.87,205,900.85,834.8700853658537,4
50,834.92,838.59,834.92,834.92,134,900.85,835.0502985074626,6
51,835.9,835.01,836.73,835.18,2316,900.85,835.9581390328154,21
52,836.0,834.77,836.0,835.985,200,900.85,835.9925000000001,2
53,834.77,835.97,835.4,834.77,321,900.85,834.9813084112149,6
54,834.77,837.0996,834.77,834.47,562,900.85,834.6259430604982,10
55,835.0,835.8,835.0,835.0,137,900.85,834.986496350365,3
56,835.8,834.68,835.8,835.8,100,900.85,835.8,1
57,835.8,834.87,835.8,835.8,200,900.85,835.8,2
