index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,698.9,698.0203,698.56,698.56,496,650.9899,698.6647177419355,22
1,699.0,699.55,699.28,698.97,1824,650.9899,699.1209394188597,61
2,699.55,700.4,700.1,699.55,2574,650.9899,699.8678874514377,61
3,698.65,700.19,698.65,698.65,185973,650.9899,698.6501119517349,13
4,700.19,698.98,700.19,700.19,270,650.9899,700.2414074074072,7
5,700.195,699.0,700.195,700.195,100,650.9899,700.195,1
6,699.78,699.0,699.78,699.78,101,650.9899,699.7850495049505,2
7,699.0,699.8525,699.0,699.0,400,650.9899,699.0,4
8,699.8525,699.0,700.05,699.8525,200,650.9899,699.95125,2
9,699.0,699.92,699.0,699.0,200,650.9899,699.0,5
10,699.0,699.875,699.0,699.0,438,650.9899,699.009008219178,9
11,699.875,699.0,699.875,699.875,100,650.9899,699.875,1
12,699.0,699.875,699.0,699.0,257,650.9899,699.0,4
13,699.875,699.0,699.875,699.875,100,650.9899,699.875,1
14,699.0,699.72,699.0,699.0,200,650.9899,699.0,2
15,699.88,699.0,699.88,699.88,110,650.9899,699.8881818181818,2
16,699.0,699.88,699.0,699.0,110,650.9899,698.9999999999999,2
17,699.805,699.02,700.0,699.09,10483,650.9899,699.7926434036058,317
18,698.73,700.05,698.73,698.5,1216,650.9899,698.6297194901314,57
19,698.7138,700.07,698.7138,698.7138,100,650.9899,698.7138,1
20,700.07,698.55,700.07,700.07,152,650.9899,700.07,2
21,698.56,699.4896,698.56,698.53,540,650.9899,698.535611111111,19
22,698.53,700.0,698.74,698.49,1626,650.9899,698.561377613776,29
23,698.51,698.4327,698.67,698.51,355,650.9899,698.6076056338029,5
24,698.82,699.91,699.0,698.5,5339,650.9899,698.8656722232625,180
25,698.99,699.77,698.99,698.83,225,650.9899,698.9176000000001,5
26,698.73,699.73,698.99,698.67,1888,650.9899,698.7945501059322,60
27,698.625,699.78,698.625,698.35,873,650.9899,698.50563860252,21
28,699.84,698.62,699.84,699.84,105,650.9899,699.8371428571429,2
29,698.62,699.78,698.86,698.4,5095,650.9899,698.5101452404317,34
30,699.84,698.48,699.84,699.84,115,650.9899,699.8321739130434,2
31,699.84,698.845,699.84,699.84,100,650.9899,699.84,1
32,699.73,698.9,699.73,699.73,300,650.9899,699.73,1
33,698.45,698.11,698.45,698.42,301,650.9899,698.433023255814,7
34,698.11,698.845,698.64,698.11,1217,650.9899,698.5933442892358,6
35,698.54,699.77,698.64,698.1105,4989,650.9899,698.3723511124474,67
36,699.77,698.49,699.77,699.77,101,650.9899,699.7721782178218,2
37,698.32,699.77,698.97,698.03,15701,650.9899,698.5236841411371,290
38,699.7268,699.0105,699.7866,699.7268,243,650.9899,699.7839197530865,8
39,698.09,699.9413,698.09,698.09,100,650.9899,698.09,1
40,699.9413,698.93,699.9413,699.9413,1152,650.9899,699.9413,1
41,698.93,699.92,698.93,698.93,101,650.9899,698.93,2
42,698.51,699.9333,698.7195,698.0705,1640,650.9899,698.4015972560969,78
43,699.7992,698.25,699.99,699.7992,1517,650.9899,699.8863576796304,44
44,698.49,698.95,698.49,698.275,1514,650.9899,698.4470749009242,59
45,698.41,698.95,698.41,698.1,1727,650.9899,698.208338969311,32
46,698.2,698.94,698.2,698.2,512,650.9899,698.2417,12
47,698.25,699.49,698.33,698.1735,1217,650.9899,698.2337866885792,68
48,698.33,699.29,698.49,698.21,1595,650.9899,698.3108468965519,28
49,698.235,698.99,698.235,698.235,200,650.9899,698.2255,2
50,698.135,697.28,698.2,697.51,11537,650.9899,698.0365396636909,327
51,698.65,697.49,698.65,698.65,338,650.9899,698.6499999999997,13
52,697.1495,698.65,697.1495,697.1495,100,650.9899,697.1495,1
53,697.26,698.65,697.26,697.26,100,650.9899,697.26,1
54,698.65,697.55,698.65,698.65,181,650.9899,698.65,11
55,697.55,696.78,697.55,697.0,5561,650.9899,697.1103247617335,106
56,696.75,696.08,696.75,696.11,3421,650.9899,696.441797719965,103
57,696.01,696.925,696.05,695.8032,1725,650.9899,695.9793507246377,63
58,695.76,699.24,695.76,695.3,6478,650.9899,695.5543646958937,88
59,695.68,698.7499,695.79,695.3,5777,650.9899,695.3976046390861,93
60,698.7499,695.44,698.7499,698.7499,100,650.9899,698.7499,1
61,695.44,700.05,695.44,695.44,235,650.9899,695.4192638297873,4
62,695.3,698.556,695.44,695.3,366,650.9899,695.3448978142076,12
63,695.53,698.556,695.58,695.4525,800,650.9899,695.5115624999999,9
64,695.3,698.556,695.57,695.3,201,650.9899,695.4373412935323,3
65,698.556,695.5001,698.556,698.556,117,650.9899,698.5560000000002,2
66,695.725,698.5693,695.92,695.415,1935,650.9899,695.6719674418604,23
67,695.73,698.3373,695.73,695.73,104,650.9899,695.7348807692308,2
68,695.63,698.6791,695.7634,695.63,492,650.9899,695.6866886178861,8
69,695.73,696.47,695.95,695.73,1238,650.9899,695.9340688206785,22
70,696.09,698.6263,696.335,696.09,492,650.9899,696.2790548780488,4
71,696.12,698.625,696.12,696.05,900,650.9899,696.0995868888888,11
72,696.05,698.625,696.49,696.05,709,650.9899,696.1780837799719,12
73,696.09,698.625,696.09,696.07,490,650.9899,696.0928775510204,9
74,696.51,698.6423,696.51,696.51,182,650.9899,696.4595604395605,3
75,696.18,698.65,696.3559,696.09,1139,650.9899,696.281098068481,15
76,698.65,696.416,698.65,698.65,102,650.9899,698.65,2
77,696.416,698.3435,696.416,696.416,100,650.9899,696.416,1
78,696.0862,698.3011,696.0862,696.0862,309,650.9899,696.165866343042,10
79,696.09,698.5123,696.4,696.08,860,650.9899,696.2045581395349,14
80,696.49,698.3817,696.49,696.49,311,650.9899,696.36,6
81,698.3107,696.1253,698.3107,698.3107,103,650.9899,698.312767961165,4
82,696.12,698.3637,696.305,696.12,2311,650.9899,696.2363630463002,16
83,696.3,698.5174,696.3,696.3,292,650.9899,696.3176284246575,10
84,696.2347,698.5034,696.48,696.22,1735,650.9899,696.3173032853024,37
85,696.33,698.6345,696.49,696.12,2218,650.9899,696.2525766456267,36
86,698.6345,696.12,698.6345,698.6345,100,650.9899,698.6345,1
87,696.12,698.6345,696.12,696.12,114,650.9899,696.12,2
88,696.12,698.62,696.39,696.11,4716,650.9899,696.1569581000848,62
89,696.12,698.5399,696.295,696.11,3809,650.9899,696.1315107377266,66
90,696.1964,698.2821,696.1964,696.1964,510,650.9899,696.1953396078432,3
91,696.22,698.3165,696.28,696.12,746,650.9899,696.218990616622,12
92,696.26,698.4899,696.4423,696.11,1225,650.9899,696.2060587755101,25
93,696.28,698.65,696.47,696.12,4838,650.9899,696.3418623398097,56
94,696.28,698.65,696.28,696.12,702,650.9899,696.2341381766381,7
95,696.42,698.65,696.42,696.12,410,650.9899,696.2026829268292,5
96,696.13,698.352,696.348,696.11,2946,650.9899,696.1361849287166,49
97,696.12,698.352,696.12,695.9151,2703,650.9899,696.0087014428415,46
98,695.91,698.2023,696.1,695.51,3901,650.9899,695.9280119712894,58
99,696.06,698.65,696.06,695.45,2619,650.9899,695.5997279114166,61
100,695.475,698.65,695.475,695.475,103,650.9899,695.4742718446602,2
101,695.46,698.65,695.46,695.46,100,650.9899,695.46,1
102,695.9297,696.27,695.9297,695.9297,465,650.9899,695.8959086021506,16
103,696.11,696.2699,696.11,696.11,102,650.9899,696.0970588235296,3
104,695.46,697.5431,695.46,695.42,241,650.9899,695.4565560165976,11
105,695.25,698.65,695.85,695.0,11515,650.9899,695.2757467216675,198
106,695.59,696.8501,695.59,695.42,291,650.9899,695.5060137457044,8
107,695.3,695.9999,695.3,695.22,338,650.9899,695.2524704142012,9
108,695.575,696.06,695.98,695.0,38195,650.9899,695.1110443749188,713
109,695.16,696.2349,695.29,695.0,4387,650.9899,695.0579995669023,66
110,695.095,698.65,695.095,694.81,3120,650.9899,694.904663525641,45
111,695.045,696.2105,695.045,694.81,731,650.9899,694.9087688098496,7
112,694.8,698.64,694.8,694.8,182,650.9899,694.8,3
113,694.8,696.23,694.8,694.8,218,650.9899,694.7670642201836,17
114,694.82,696.2778,695.19,694.82,723,650.9899,695.0491424619639,35
115,696.2778,694.94,696.2778,696.2778,108,650.9899,696.2720962962962,3
116,695.19,696.4092,695.27,694.97,5232,650.9899,695.1247429281347,68
117,695.105,696.0,695.92,695.105,9902,650.9899,695.6022563926475,167
118,696.0,696.76,696.58,695.37,20862,650.9899,695.8399587815163,371
119,696.0778,695.9699,696.74,696.0778,4136,650.9899,696.3606620164412,57
120,696.3275,696.67,696.334,696.21,1090,650.9899,696.3123849541286,14
121,696.2,695.9093,696.2,696.19,444,650.9899,696.2165045045044,10
122,695.9093,696.63,695.9093,695.9093,275,650.9899,695.9092999999999,2
123,696.47,695.9113,696.67,696.43,3084,650.9899,696.570865758755,45
124,696.502,696.0257,696.57,696.502,342,650.9899,696.5345029239764,18
125,696.57,696.74,696.64,696.57,346,650.9899,696.5825826589596,14
126,696.74,695.3599,697.0,696.66,1465,650.9899,696.859938566553,53
127,696.7054,695.6019,696.7054,696.7054,276,650.9899,696.795354710145,11
128,697.1,698.65,697.15,697.1,581,650.9899,697.095413080895,8
129,697.18,695.9294,697.18,697.18,390,650.9899,697.2131025641027,15
130,697.18,698.65,697.18,697.18,231,650.9899,697.3325974025975,9
131,697.4,695.4863,697.65,697.25,1296,650.9899,697.4313086419751,26
132,695.4863,697.32,695.4863,695.4863,200,650.9899,695.4863,1
133,697.59,695.221,697.87,697.59,1196,650.9899,697.6979096989967,23
134,697.86,695.9795,697.869,697.86,500,650.9899,697.8654,3
135,697.66,695.221,697.66,697.54,592,650.9899,697.5731739864866,13
136,697.545,695.2943,697.545,697.52,423,650.9899,697.5263924349881,8
137,697.71,695.4621,697.8,697.52,627,650.9899,697.7037639553428,13
138,697.545,695.2793,697.76,697.545,1030,650.9899,697.6832883495146,15
139,697.84,698.04,697.95,697.76,5516,650.9899,697.9231093002177,49
140,697.84,695.01,698.27,697.84,1923,650.9899,697.986489859594,38
141,698.1,695.01,698.1,698.01,466,650.9899,698.0725922746781,9
142,697.7701,695.2771,698.13,697.7701,5137,650.9899,697.8222951138796,28
143,697.65,695.3425,697.66,697.58,975,650.9899,697.6615666666665,21
144,697.815,695.1418,697.815,697.5642,620,650.9899,697.7706774193549,11
145,697.57,698.65,697.83,697.57,218,650.9899,697.715,6
146,697.88,695.1175,697.9593,697.815,1274,650.9899,697.899580455259,20
147,697.58,695.1175,697.58,697.58,115,650.9899,697.5904347826087,3
148,697.94,695.2095,697.94,697.94,300,650.9899,697.95,5
149,697.805,695.0447,697.805,697.75,250,650.9899,697.76,4
150,697.35,695.0795,697.58,697.05,1863,650.9899,697.3696947933443,58
151,697.245,695.1942,697.245,697.245,300,650.9899,697.245,2
152,697.1839,695.1014,697.3633,697.1839,440,650.9899,697.2220295454545,6
153,697.19,695.0931,697.19,697.19,350,650.9899,697.1690928571429,7
154,695.0931,697.26,695.0931,695.0931,117,650.9899,695.0644017094016,4
155,697.15,694.7,697.4,696.8925,1257,650.9899,697.0389180588703,17
156,697.08,695.0303,697.08,697.06,209,650.9899,697.0717224880383,3
157,695.0303,697.3,695.0303,695.0303,100,650.9899,695.0303,1
158,697.03,695.4912,697.05,697.03,410,650.9899,697.0423536585365,6
159,697.03,695.5554,697.04,697.03,300,650.9899,697.0435649999998,7
160,696.94,695.759,696.94,696.94,100,650.9899,696.94,1
161,696.975,695.8171,696.975,696.975,100,650.9899,696.975,1
162,696.78,695.3701,696.78,696.78,188,650.9899,696.7112765957447,5
163,697.0898,695.4976,697.0898,697.0898,127,650.9899,696.9914960629922,5
164,696.64,695.7873,696.7,696.64,301,650.9899,696.6765780730898,4
165,695.7873,696.505,695.7873,695.7873,100,650.9899,695.7873,1
166,696.485,695.6092,696.485,696.48,338,650.9899,696.4699112426036,5
167,696.5838,697.3624,697.1167,696.19,1726,650.9899,696.3740205098495,59
168,697.4414,696.375,697.4414,697.4414,235,650.9899,697.4484621276596,5
169,696.375,697.5123,696.48,696.3083,437,650.9899,696.3962780320368,6
170,696.5563,698.0,696.5563,696.22,826,650.9899,696.4296246973365,9
171,696.21,697.9381,696.56,696.21,600,650.9899,696.3232,5
172,696.22,697.55,696.22,696.15,915,650.9899,696.2059781420764,9
173,697.55,696.41,697.55,697.55,375,650.9899,697.55,1
174,696.41,697.7581,696.55,696.41,500,650.9899,696.502,5
175,697.7581,696.56,697.7581,697.7561,453,650.9899,697.746725607064,5
176,697.8161,696.56,697.8161,697.8161,500,650.9899,697.8161,1
177,696.514,697.8511,696.54,696.514,355,650.9899,696.5218873239437,4
178,696.53,697.7329,696.55,696.5,600,650.9899,696.5349833333332,5
179,697.3085,696.37,697.3085,697.3085,116,650.9899,697.2948224137931,3
180,696.37,697.2362,696.37,696.37,123,650.9899,696.4039837398375,4
181,696.37,697.2127,696.55,696.37,583,650.9899,696.4703615780445,10
182,697.2127,696.22,697.2127,697.2127,100,650.9899,697.2127,1
183,696.37,697.0772,696.37,696.37,126,650.9899,696.3608730158729,3
184,696.55,696.38,696.71,696.55,357,650.9899,696.7305775910364,7
185,696.45,697.09,697.04,696.33,3525,650.9899,696.6706439716314,94
186,696.69,696.2,697.0,696.51,1396,650.9899,696.8227262177649,69
187,696.8,697.05,696.8,696.8,156,650.9899,696.7625,4
188,697.06,696.23,697.11,697.025,3119,650.9899,697.0903879448541,44
189,697.36,698.0095,697.72,697.25,1476,650.9899,697.4469620596207,36
190,697.5,697.09,697.5,697.5,252,650.9899,697.6477111111111,7
191,697.35,697.8,697.35,697.35,202,650.9899,697.3474257425743,2
192,697.8,696.49,697.8,697.46,1141,650.9899,697.799258194566,45
193,697.72,697.02,698.02,697.24,8527,650.9899,697.727962003049,149
194,697.02,696.3,697.03,696.34,3669,650.9899,696.725332515672,62
195,696.31,697.1,696.8256,696.0001,9258,650.9899,696.2881363145384,168
196,696.38,697.25,696.74,696.38,1298,650.9899,696.6637389060093,24
197,697.25,696.3,697.76,696.88,2433,650.9899,697.2887599260171,60
198,697.55,696.9794,697.55,697.2301,3097,650.9899,697.4653652567001,58
199,696.75,697.69,697.4394,696.38,5520,650.9899,696.9089097644924,158
200,697.6942,696.96,697.99,697.2908,4563,650.9899,697.6331005478851,74
201,697.53,696.38,697.59,697.53,310,650.9899,697.6924193548386,5
202,697.92,696.92,697.9999,697.59,1304,650.9899,697.8428420245398,18
203,697.92,696.74,697.92,697.57,646,650.9899,697.7121705882353,21
204,697.69,696.94,697.69,697.69,355,650.9899,697.6884312676056,18
205,697.59,696.7801,697.82,697.2,3895,650.9899,697.5135637740697,103
206,696.51,697.53,696.64,696.4807,1346,650.9899,696.5696266716195,42
207,696.322,695.92,696.322,696.0,3633,650.9899,696.1372970272499,105
208,695.89,695.05,696.2099,695.36,9778,650.9899,695.6944285948049,177
209,695.05,696.105,695.4913,695.0,1915,650.9899,695.1215636031336,72
210,696.105,695.01,696.105,696.105,100,650.9899,696.105,1
211,695.12,694.28,695.26,694.35,6541,650.9899,694.9307171227642,123
212,694.38,695.0,694.39,694.0,10196,650.9899,694.1017770694392,186
213,694.2,695.0,694.73,693.9021,10140,650.9899,694.2699459072982,184
214,694.64,694.28,695.24,694.39,10501,650.9899,694.8091204742404,223
215,694.34,693.55,694.58,693.61,5599,650.9899,694.1367122164675,113
216,693.77,692.835,693.77,693.0,7938,650.9899,693.1675846434867,175
217,692.53,693.63,693.24,692.43,6696,650.9899,692.9062598118278,109
218,693.32,694.33,694.17,693.03,15582,650.9899,693.5741563470675,250
219,694.33,693.62,694.87,693.77,19451,650.9899,694.1022837694725,487
220,693.77,694.46,694.04,693.72,2279,650.9899,693.7915013163667,96
221,694.01,693.6301,694.55,694.01,6361,650.9899,694.3129008489234,98
222,693.9307,694.4075,694.235,693.66,3310,650.9899,693.9698283081566,46
223,694.4075,695.17,695.0,694.1598,11027,650.9899,694.4947193524982,217
224,694.78,694.36,694.91,694.58,3004,650.9899,694.7748817909455,80
225,694.36,695.3,695.0,694.36,8518,650.9899,694.6258243249595,214
226,694.93,696.0,695.99,694.83,25742,650.9899,695.4449966513864,605
227,696.0,696.72,696.46,695.661,17719,650.9899,696.0127961284495,411
228,696.315,697.45,697.31,696.315,11623,650.9899,696.8342961799879,229
229,697.5,698.19,698.04,697.38,4249,650.9899,697.7942941633328,81
230,698.24,698.9,698.84,697.85,19858,650.9899,698.3439813677106,334
231,698.76,699.61,699.5,698.5927,6905,650.9899,699.0355497610427,146
232,698.86,699.81,698.86,698.86,101,650.9899,698.8666287128713,2
233,699.81,700.51,700.41,699.3673,46510,650.9899,699.9897993162748,905
234,700.51,699.77,700.87,699.81,5082,650.9899,700.3271782762688,126
235,699.755,700.47,700.44,699.71,18963,650.9899,700.1109964720769,364
236,700.47,701.2,701.0,700.02,12183,650.9899,700.4936076500031,244
237,701.135,701.91,701.76,700.84,7518,650.9899,701.2565612130887,183
238,701.97,701.0,702.0,701.87,1652,650.9899,701.9323254842617,38
239,702.0,700.99,702.09,701.706,5781,650.9899,701.970594153261,116
240,702.0,702.75,702.67,701.81,13212,650.9899,702.2895266424458,281
241,702.71,702.03,703.005,702.42,22225,650.9899,702.8212904836905,423
242,702.2075,701.1705,702.708,701.42,7696,650.9899,701.931754716736,111
243,701.72,700.4,701.82,700.66,5541,650.9899,701.141222504963,146
244,700.35,699.67,700.49,700.0,4533,650.9899,700.1254039708807,97
245,699.67,700.5799,700.28,699.67,2657,650.9899,699.9899955965375,45
246,700.172,699.74,700.172,700.172,834,650.9899,700.218998201439,18
247,700.39,701.34,700.64,700.145,3587,650.9899,700.4474557011431,76
248,701.37,702.17,702.0,700.805,32874,650.9899,701.3894102330098,659
249,702.0,702.98,702.74,701.551,3847,650.9899,702.2144427865867,71
250,702.68,702.24,702.68,702.4706,636,650.9899,702.6975498427672,17
251,702.2797,703.0,702.81,701.72,10594,650.9899,702.1878159335475,220
252,702.715,703.73,703.5,702.41,71064,650.9899,702.9281496510204,1451
253,703.94,704.44,704.0,703.58,15649,650.9899,703.8678199182062,291
254,704.042,705.17,705.0,703.84,27559,650.9899,704.8183185855779,647
255,705.0,705.88,705.81,705.0,5371,650.9899,705.2228068143733,136
256,705.465,706.6499,706.495,705.465,8281,650.9899,705.9225207221347,175
257,706.72,705.85,706.72,706.25,1583,650.9899,706.4018944409348,44
258,706.37,706.75,706.38,706.37,250,650.9899,706.27,3
259,706.75,706.02,706.75,706.11,2402,650.9899,706.3676831806828,53
260,706.01,705.27,706.59,705.34,13359,650.9899,705.8427806422638,162
261,705.45,704.52,705.73,704.74,6914,650.9899,705.1757204946488,151
262,704.65,705.45,705.13,704.02,12157,650.9899,704.6332361437848,329
263,705.4,704.64,705.45,704.7922,11170,650.9899,705.2150273589976,203
264,704.67,705.37,705.3,704.62,5637,650.9899,704.8330890544618,106
265,705.33,706.21,706.07,705.33,2173,650.9899,705.7338066267833,63
266,706.0057,706.92,706.89,706.0057,3560,650.9899,706.4984493539324,115
267,707.0,706.12,707.25,706.3701,22767,650.9899,706.823458778056,384
268,706.12,706.8499,706.53,705.81,4514,650.9899,706.2602048294196,117
269,706.73,707.56,707.25,706.5629,8245,650.9899,706.9172146998186,328
270,707.7,708.28,708.1198,707.1401,9372,650.9899,707.8045277848913,212
271,708.02,707.47,708.2799,707.695,4131,650.9899,708.024438876785,105
272,707.9,706.65,707.9,706.9,13131,650.9899,707.306025405529,246
273,706.65,707.37,707.21,706.65,3676,650.9899,706.9922836779108,85
274,707.02,706.5705,707.09,706.74,1641,650.9899,707.0190736136501,27
275,706.96,707.4197,707.06,706.96,1669,650.9899,707.0011579388856,37
276,707.15,707.42,707.15,707.15,429,650.9899,707.1079864801865,11
277,707.01,706.64,707.1041,707.0,1410,650.9899,707.0488085106384,37
278,707.29,707.35,707.32,707.29,386,650.9899,707.1631606217616,7
279,707.35,706.64,707.44,707.0359,2744,650.9899,707.2292120626821,38
280,707.7399,706.65,707.74,706.9,4495,650.9899,707.3226280311451,83
281,706.57,705.8,706.57,706.0,7260,650.9899,706.2282472589534,208
282,705.94,706.5699,706.26,705.94,4037,650.9899,706.0156742135252,82
283,706.4035,707.39,707.2,706.2759,3029,650.9899,706.7306264773853,94
284,707.39,706.64,708.0,707.0338,14908,650.9899,707.5816382881677,405
285,706.76,707.468,706.76,706.76,357,650.9899,706.726050420168,12
286,706.6,707.4399,707.2933,706.47,2577,650.9899,706.688398176174,79
287,707.44,706.535,707.44,707.44,189,650.9899,707.2538931216932,4
288,706.535,705.77,706.9061,705.86,8408,650.9899,706.3955350142721,168
289,706.26,706.6563,706.31,705.56,6694,650.9899,705.9818784433822,127
290,706.78,707.3925,707.22,706.535,3476,650.9899,706.9230412255465,101
291,707.38,708.1,708.0,706.835,10403,650.9899,707.5074214072874,199
292,707.8511,708.82,708.53,707.8511,9648,650.9899,708.2753901948591,215
293,708.9,708.01,708.94,708.1401,4829,650.9899,708.5913624767035,102
294,708.0,707.26,708.161,707.58,3357,650.9899,707.9035746499851,86
295,707.26,707.99,707.88,707.0,15672,650.9899,707.3199234877485,344
296,707.99,708.655,708.5,707.8276,17989,650.9899,708.2933130413019,338
297,708.79,709.39,709.0,708.27,44824,650.9899,708.6475301021778,715
