index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,229.6,229.27,229.69,229.45,67062,234.2784,229.59786421520394,55
1,229.2511,229.54,229.47,229.2511,557,234.2784,229.3516660682226,4
2,229.54,229.2895,229.74,229.44,4859,234.2784,229.6123321671126,73
3,229.2895,229.54,229.46,229.2895,399,234.2784,229.3760776942356,4
4,229.69,229.29,229.69,229.69,507,234.2784,229.58282051282055,19
5,229.43,229.68,229.61,229.43,1419,234.2784,229.54658893587035,24
6,229.68,229.2836,229.75,229.68,546,234.2784,229.70027472527468,8
7,229.2836,229.5827,229.2836,229.2836,200,234.2784,229.2836,1
8,229.5531,229.83,229.8,229.5471,1802,234.2784,229.58225904550497,27
9,229.83,229.6,229.83,229.68,362,234.2784,229.78497237569061,6
10,229.83,229.6,229.84,229.83,200,234.2784,229.835,2
11,229.84,229.6,229.84,229.84,100,234.2784,229.84,1
12,229.6,229.88,229.6,229.6,803,234.2784,229.6,3
13,229.88,229.6,230.0,229.7,4401,234.2784,229.94459213815045,56
14,229.69,230.0,229.69,229.68,301,234.2784,229.68637873754153,3
15,229.9478,229.6,230.0,229.88,2713,234.2784,229.94732768153332,10
16,229.65,229.99,229.65,229.61,1165,234.2784,229.61287553648071,6
17,229.73,229.89,229.73,229.73,237,234.2784,229.67430379746835,10
18,229.6,229.94,229.626,229.6,1274,234.2784,229.60805023547883,18
19,229.69,229.9781,229.815,229.69,642,234.2784,229.76297507788158,9
20,229.6,229.885,229.6,229.6,623,234.2784,229.6,2
21,229.885,229.64,229.885,229.885,650,234.2784,229.87196153846153,2
22,229.6,229.91,229.6,229.6,561,234.2784,229.60578841354726,11
23,229.91,229.67,229.91,229.89,2152,234.2784,229.8863382899628,6
24,229.67,229.35,229.6737,229.64,1728,234.2784,229.6559401620371,24
25,229.545,229.7171,229.545,229.545,270,234.2784,229.4944444444444,2
26,229.615,229.36,229.615,229.615,100,234.2784,229.615,1
27,229.445,229.63,229.54,229.23,8279,234.2784,229.3981973909892,104
28,229.3901,229.05,229.3901,229.06,6223,234.2784,229.14684396593285,52
29,229.05,228.8,229.05,228.85,19078,234.2784,229.0005283572703,133
30,228.72,228.57,228.82,228.61,3231,234.2784,228.68702599814304,45
31,228.57,228.81,228.719,228.51,1448,234.2784,228.6168846685083,28
32,228.7,228.92,228.71,228.41,5341,234.2784,228.61622061411725,98
33,228.92,228.62,228.92,228.92,166,234.2784,228.84445783132531,4
34,228.9126,228.68,229.11,228.9126,4001,234.2784,228.98164808797802,32
35,228.68,228.95,228.68,228.68,100,234.2784,228.68,1
36,228.96,228.46,228.96,228.93,202,234.2784,228.94509900990099,4
37,228.96,228.4717,228.96,228.96,314,234.2784,228.9566878980892,5
38,229.0,229.19,229.17,228.85,871,234.2784,229.0122502870264,19
39,229.19,228.8502,229.19,229.0809,2203,234.2784,229.0866942351339,7
40,228.8502,229.21,228.8502,228.8502,374,234.2784,228.84945026737967,2
41,229.21,228.86,229.21,229.035,780,234.2784,229.18442307692305,10
42,228.86,229.21,228.98,228.75,1450,234.2784,228.8,5
43,229.21,229.48,229.3631,229.01,5575,234.2784,229.2007874618834,71
44,229.26,229.24,229.26,229.26,121,234.2784,229.2781818181818,3
45,229.24,229.485,229.3752,229.24,489,234.2784,229.27869325153375,8
46,229.485,229.16,229.485,229.365,301,234.2784,229.4055481727575,3
47,229.4999,229.16,229.4999,229.4999,1149,234.2784,229.49305483028718,9
48,229.49,229.73,229.51,229.48,766,234.2784,229.50661879895569,13
49,229.3165,229.63,229.3165,229.3165,225,234.2784,229.33488888888888,3
50,229.73,229.94,229.74,229.73,242,234.2784,229.7171074380165,6
51,229.7471,229.7022,229.7471,229.7471,106,234.2784,229.7580188679245,2
52,229.7022,229.42,229.7022,229.7022,450,234.2784,229.7022,1
53,229.62,230.0,229.62,229.6,315,234.2784,229.60534285714283,7
54,230.0,229.705,230.0,229.81,800,234.2784,229.9725,13
55,229.705,229.4397,229.7391,229.705,300,234.2784,229.72773333333333,2
56,229.91,229.5,229.91,229.88,450,234.2784,229.8917777777778,6
57,229.8069,229.5101,229.81,229.65,1542,234.2784,229.76538910505838,11
58,229.52,229.26,229.5516,229.32,3207,234.2784,229.47526651075768,50
59,229.26,229.51,229.26,229.26,100,234.2784,229.26,1
60,229.26,229.02,229.27,229.11,1077,234.2784,229.19206128133706,16
61,229.1,229.42,229.1,229.1,217,234.2784,229.1,1
62,229.3028,229.1836,229.3028,229.3028,502,234.2784,229.30519920318724,5
63,229.11,229.56,229.11,229.11,120,234.2784,229.1222666666667,2
64,229.2673,229.4765,229.2673,229.2673,279,234.2784,229.24928315412188,5
65,229.4335,229.1567,229.4335,229.4335,220,234.2784,229.43740909090909,2
66,229.14,229.415,229.2,229.12,1935,234.2784,229.13302325581398,21
67,229.415,229.12,229.43,229.38,901,234.2784,229.40669256381798,8
68,229.12,229.44,229.12,229.12,200,234.2784,229.12,2
69,229.44,229.2,229.44,229.3345,920,234.2784,229.38027173913042,6
70,229.2,229.439,229.2,229.12,1612,234.2784,229.12255384615383,19
71,229.439,229.01,229.439,229.41,360,234.2784,229.40805555555556,4
72,229.15,229.41,229.2711,229.15,1375,234.2784,229.2578890909091,2
73,229.41,229.16,229.41,229.31,1156,234.2784,229.36884273356398,20
74,229.13,229.44,229.31,229.01,3225,234.2784,229.115776744186,23
75,229.2916,229.67,229.66,229.27,4069,234.2784,229.40614391742443,41
76,229.801,229.4,229.859,229.49,7113,234.2784,229.72994115000697,34
77,229.58,229.13,229.58,229.28,1808,234.2784,229.39644845132747,31
78,229.2867,229.5,229.2867,228.94,17330,234.2784,229.01283083669944,98
79,229.1,229.4358,229.1,229.1,313,234.2784,229.1,2
80,229.4358,229.11,229.4358,229.4358,1000,234.2784,229.4358,1
81,229.13,228.8398,229.14,228.908,833,234.2784,229.0493037214886,15
82,228.95,228.6,228.9702,228.8,2055,234.2784,228.90671338199513,27
83,228.54,228.83,228.82,228.54,1185,234.2784,228.58755274261605,5
84,228.8,229.11,229.0,228.8,2462,234.2784,228.8942018683997,24
85,229.0168,229.39,229.23,229.0168,2500,234.2784,229.14667219999993,15
86,229.39,229.1488,229.39,229.39,100,234.2784,229.39,1
87,229.14,228.84,229.18,229.0,1644,234.2784,229.09726265206814,30
88,228.84,228.52,228.84,228.7406,1250,234.2784,228.79197272,13
89,228.52,228.815,228.52,228.52,100,234.2784,228.52,1
90,228.815,228.58,228.815,228.815,100,234.2784,228.815,1
91,228.58,228.94,228.8,228.45,9923,234.2784,228.55291307064405,86
92,228.94,228.7001,228.94,228.94,100,234.2784,228.94,1
93,228.7001,228.96,228.92,228.7001,2921,234.2784,228.75979493324206,13
