index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,687.0,686.28,687.205,686.45,140680,691.63,686.9459430025565,1038
1,686.42,686.99,686.84,686.08,1384,691.63,686.3196799132949,67
2,686.99,686.24,686.99,686.99,196,691.63,686.9616122448979,21
3,686.24,686.99,686.365,686.065,415,691.63,686.2552453012048,6
4,686.43,686.99,686.705,686.43,512,691.63,686.5649121093747,34
5,686.3428,686.99,686.3428,686.3428,334,691.63,686.3512035928143,26
6,686.7099,686.99,686.7099,686.7099,216,691.63,686.6780509259258,3
7,686.24,685.52,686.24,685.95,4568,691.63,686.0362841506134,168
8,685.9399,686.99,685.9399,685.9399,1000,691.63,685.9399,1
9,685.8222,685.0,685.8222,685.08,5034,691.63,685.3422535955501,150
10,685.0,686.99,685.02,684.5604,14437,691.63,684.9694302417378,754
11,684.8566,686.57,685.07,684.8566,1194,691.63,684.9952093802342,59
12,685.1,686.45,685.135,685.1,1570,691.63,685.1163949044587,29
13,685.1,686.57,685.15,685.1,383,691.63,685.1337336814621,9
14,685.28,686.96,685.28,685.28,593,691.63,685.275750421585,8
15,685.42,686.57,685.46,685.28,629,691.63,685.3387122416533,4
16,685.17,686.57,685.17,685.17,130,691.63,685.1735384615384,4
17,685.1,686.57,685.1,684.87,871,691.63,685.0172284730195,30
18,684.8,686.5352,684.8,684.8,100,691.63,684.8,1
19,684.965,685.66,684.965,684.965,350,691.63,684.965,1
20,686.45,685.0585,686.45,686.45,131,691.63,686.45,2
21,685.2149,686.57,685.2149,684.96,695,691.63,684.9720513669065,38
22,684.62,686.57,684.98,684.62,380,691.63,684.8059915789474,18
23,684.71,686.5,684.87,684.62,4263,691.63,684.6723711939945,63
24,684.62,686.57,684.87,684.62,1796,691.63,684.6834582405346,36
25,684.89,686.57,685.0,684.88,806,691.63,684.9012158808933,31
26,684.99,686.57,685.05,684.88,596,691.63,684.9701516778525,12
27,685.02,686.5,685.21,685.02,1851,691.63,685.1531442463533,23
28,685.115,686.96,685.115,685.115,355,691.63,685.1766385915494,10
29,685.14,686.96,685.88,685.14,2723,691.63,685.4985284245319,38
30,685.87,686.96,686.16,685.85,2241,691.63,685.9872547969655,31
31,686.1,685.86,686.1,686.1,232,691.63,686.1143965517242,5
32,685.89,686.61,686.16,685.89,2622,691.63,686.1479862700229,36
33,685.9513,685.73,686.31,685.9513,2153,691.63,686.129585508593,57
34,685.73,686.99,685.73,685.73,100,691.63,685.73,1
35,686.13,686.99,686.47,685.98,1557,691.63,686.1503765574823,26
36,686.31,686.282,686.31,686.31,177,691.63,686.3435593220338,11
37,686.3148,686.04,686.53,686.3148,643,691.63,686.3878552099533,9
38,686.4863,686.76,686.4863,686.4863,238,691.63,686.5475340336134,7
39,686.808,686.99,686.808,686.12,866,691.63,686.3397497690531,24
40,686.0401,686.96,686.0401,686.0401,348,691.63,686.0867787356323,3
41,686.363,686.04,686.363,686.363,556,691.63,686.4885989208632,11
42,686.0765,686.96,686.56,686.0765,1735,691.63,686.1363239769452,16
43,686.582,686.96,686.582,686.582,103,691.63,686.5758233009709,4
44,686.69,686.15,686.955,686.41,5723,691.63,686.6554282194651,198
45,686.71,686.8699,686.8,686.4386,1903,691.63,686.6167625328428,61
46,686.54,685.17,686.79,686.3,5877,691.63,686.4543837502124,191
47,686.2235,685.5801,686.625,686.0,17286,691.63,686.3050129642485,377
48,685.5801,686.28,686.04,685.0,23750,691.63,685.4062369726311,427
49,686.3,685.52,686.69,686.0,5045,691.63,686.3301506442023,103
50,685.5994,684.8,686.15,684.89,8877,691.63,685.3051007209643,199
51,684.8,685.6553,684.965,684.8,990,691.63,684.9928548484847,37
52,685.6553,684.94,685.6553,685.13,3654,691.63,685.5164334975369,49
53,685.21,685.08,685.21,685.21,248,691.63,685.3637189516128,11
54,685.07,685.79,685.6961,685.07,1970,691.63,685.3842158375635,61
55,685.3824,685.02,685.5779,685.35,2522,691.63,685.4048548770816,19
56,685.01,684.32,685.23,684.4,8199,691.63,684.719156019027,139
57,684.5,683.62,684.81,683.7,25417,691.63,684.2561868749244,613
58,683.62,684.36,684.17,683.54,7308,691.63,683.886327613574,112
59,684.36,683.62,684.36,683.89,900,691.63,683.9518222222221,16
60,684.12,684.38,684.18,683.74,5082,691.63,684.0506440968122,111
61,684.18,683.66,684.3145,683.72,6763,691.63,684.0978493124352,92
62,684.1488,684.44,684.185,683.51,10318,691.63,683.8986635685213,242
63,684.4299,683.74,684.4299,683.91,5374,691.63,684.1628138444362,66
64,684.18,684.44,684.18,683.651,4441,691.63,683.993619927944,65
65,684.2075,683.7486,684.416,683.98,8699,691.63,684.1199679503391,125
66,684.1165,684.44,684.32,683.69,12868,691.63,684.0097471168788,286
67,684.27,685.13,685.08,684.13,18163,691.63,684.841704822992,215
68,685.24,685.87,685.78,685.0,6358,691.63,685.2322895879206,84
69,685.9,685.16,686.0,685.46,3497,691.63,685.769879210752,44
70,685.37,685.99,685.68,685.0,12390,691.63,685.3151464164647,268
