index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,703.8,704.3,704.12,703.55,143547,709.84,703.5710291465508,506
1,703.5,704.21,703.5,703.5,203,709.84,703.5100492610837,2
2,704.95,703.6,704.95,704.95,342,709.84,704.8168128654967,123
3,703.6,704.95,703.6,703.6,100,709.84,703.6,1
4,704.33,703.57,704.33,704.33,1171,709.84,704.3912297181911,110
5,704.61,703.895,704.61,704.61,245,709.84,704.7839493877556,52
6,704.62,703.895,704.62,704.62,202,709.84,704.6302970297029,22
7,704.61,703.65,704.61,704.61,301,709.84,704.6112956810632,4
8,704.57,703.57,704.66,704.57,1419,709.84,704.6324947145876,65
9,704.2,703.89,704.745,704.2,766,709.84,704.5204830287207,26
10,704.04,704.785,704.04,703.8337,1293,709.84,704.0405874709975,76
11,703.84,704.58,703.84,703.71,451,709.84,703.7472062084257,19
12,703.84,704.656,703.85,703.66,5648,709.84,703.7766538066581,194
13,703.71,704.64,703.78,703.675,1162,709.84,703.697099655766,51
14,703.5,704.42,703.751,703.37,953,709.84,703.4712536201471,58
15,703.78,704.71,703.78,703.35,1065,709.84,703.4789550234738,107
16,703.48,702.79,703.84,703.0,9996,709.84,703.2802481992788,411
17,703.011,703.55,703.011,702.89,1814,709.84,702.9635937155463,47
18,703.025,702.75,703.025,703.025,324,709.84,703.1143160493825,22
19,703.21,705.0,703.675,703.21,2624,709.84,703.2517293445125,108
20,703.205,703.93,703.205,703.205,1099,709.84,703.2028359417652,8
21,703.4999,703.93,703.4999,703.4999,466,709.84,703.2898150214592,25
22,702.96,703.93,702.96,702.95,634,709.84,702.9829652996845,23
23,703.71,703.12,703.71,703.71,317,709.84,703.7113880126183,21
24,703.18,703.93,703.18,702.95,964,709.84,703.0345228215766,22
25,702.95,703.93,702.95,702.94,644,709.84,702.9481366459628,11
26,703.119,703.93,703.15,703.04,1240,709.84,703.1163145161291,19
27,703.18,703.93,703.18,703.18,553,709.84,703.2795298372513,12
28,703.44,703.2,703.44,703.44,365,709.84,703.4413424657535,2
29,703.2666,703.205,703.2713,703.2666,519,709.84,703.2852976878614,20
30,703.15,703.93,703.55,702.95,3867,709.84,703.3847835531415,164
31,703.13,702.95,703.205,703.0,1368,709.84,703.1531173245619,68
32,702.96,703.67,703.0,702.9,1107,709.84,702.9887177958444,35
33,702.99,703.9,702.99,702.99,167,709.84,702.9679173652695,17
34,703.146,703.9,703.2235,703.146,1220,709.84,703.2031885245902,10
35,703.2,703.9,703.2,703.2,219,709.84,703.212601826484,15
36,703.0398,703.9,703.4897,703.0,4050,709.84,703.0725340246909,138
37,703.2537,703.9,703.2537,702.975,678,709.84,703.1186678466074,39
38,703.24,703.15,703.29,703.22,1397,709.84,703.2724624194703,27
39,703.15,703.9,703.15,703.15,182,709.84,703.2387912087912,4
40,703.215,703.125,703.215,703.215,204,709.84,703.2594117647058,7
41,703.0901,703.9,703.0901,703.0901,272,709.84,703.1472536764688,53
42,703.0386,703.9,703.0386,703.0386,113,709.84,703.0437327433629,4
43,703.44,703.11,703.44,703.23,3054,709.84,703.3523897838899,61
44,703.2372,704.12,703.2372,703.2372,101,709.84,703.2386138613862,2
45,703.335,704.33,703.52,703.335,600,709.84,703.4559416666667,11
46,703.29,704.33,703.29,703.29,317,709.84,703.3004100946373,8
47,703.43,704.33,703.43,703.43,100,709.84,703.43,1
48,703.49,704.33,703.6,703.49,1176,709.84,703.5715603741498,29
49,703.59,704.61,703.6,703.59,202,709.84,703.5949504950495,3
50,703.45,704.61,703.6,703.45,624,709.84,703.5465384615385,7
51,703.6,704.61,703.6,703.6,100,709.84,703.6,1
52,703.6,704.61,703.61,703.6,1170,709.84,703.6061025641028,13
53,703.71,704.61,703.778,703.71,216,709.84,703.734074074074,8
54,703.6154,704.33,703.6154,703.115,1606,709.84,703.3154014943964,103
55,703.9499,703.57,704.14,703.76,4154,709.84,703.9150996870487,80
56,704.35,703.57,704.35,704.35,104,709.84,704.3492307692309,5
57,704.48,703.6401,704.72,704.44,1442,709.84,704.4475373092923,40
58,703.6401,704.4845,703.6401,703.6401,161,709.84,703.6649385093167,2
