index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,259.17,258.93,259.17,259.17,34235,260.1,259.17,3
1,259.17,259.3,259.17,259.15,533,260.1,259.15727954971857,13
2,259.3,259.59,259.5,259.29,3598,260.1,259.43853390772665,45
3,259.69,259.17,259.69,259.37,1806,260.1,259.5532392026578,61
4,259.17,259.62,259.17,259.17,329,260.1,259.16999999999973,39
5,259.62,259.17,259.62,259.62,100,260.1,259.62,1
6,259.61,259.17,259.61,259.61,870,260.1,259.60216091954027,12
7,259.71,259.17,259.75,259.49,765,260.1,259.6868156862745,20
8,259.66,259.24,259.75,259.66,491,260.1,259.7275967413442,7
9,259.24,259.75,259.24,259.24,100,260.1,259.24,1
10,259.75,259.17,259.97,259.7077,2419,260.1,259.80457213724685,44
11,259.87,259.17,259.98,259.8672,2357,260.1,259.91909291472206,38
12,259.87,259.17,259.95,259.83,750,260.1,259.87119999999993,10
13,259.82,259.4601,259.89,259.71,2132,260.1,259.7954939493434,36
14,259.605,259.743,259.605,259.4,354,260.1,259.5335923728814,10
15,259.61,259.3701,259.75,259.61,2066,260.1,259.706472410455,20
16,259.3701,259.74,259.3701,259.3701,159,260.1,259.3994113207547,5
17,259.4,259.1042,259.45,259.37,1052,260.1,259.3918631178707,20
18,259.05,259.39,259.14,259.05,815,260.1,259.0943119018405,14
19,259.0101,259.31,259.0101,259.0101,131,260.1,259.0100992366412,2
20,259.01,259.39,259.1607,259.01,626,260.1,259.1054515974441,12
21,259.2477,259.06,259.2477,259.2477,134,260.1,259.24287313432836,4
22,259.38,259.02,259.38,259.38,110,260.1,259.3640909090909,2
23,259.21,259.12,259.2108,259.21,295,260.1,259.22496440677963,3
24,259.264,259.39,259.264,259.264,187,260.1,259.2348053475936,3
25,259.11,258.8,259.11,258.87,1965,260.1,258.9991324173028,65
26,258.77,259.1899,258.918,258.67,4782,260.1,258.772306670849,61
27,259.0536,259.1899,259.0536,259.0536,541,260.1,259.04894565619225,4
28,259.0115,259.1948,259.02,259.0115,712,260.1,258.99173342696633,14
29,259.0594,259.19,259.125,258.93,685,260.1,259.0077232116788,14
30,258.935,259.19,259.0,258.935,536,260.1,258.975,5
31,259.19,258.92,259.19,258.98,2461,260.1,259.026684274685,27
32,258.92,258.61,258.9334,258.69,7320,260.1,258.81042812841525,56
33,258.6508,258.35,258.6508,258.36,5928,260.1,258.53502656882597,86
34,258.35,258.62,258.5,258.34,3886,260.1,258.4362223365929,19
35,258.485,258.3368,258.485,258.485,193,260.1,258.52658031088083,4
36,258.61,258.33,258.61,258.61,280,260.1,258.61857142857144,3
37,258.33,258.62,258.33,258.33,523,260.1,258.3344047801147,6
38,258.62,258.96,258.85,258.53,4544,260.1,258.6583713688381,51
39,258.81,258.92,258.881,258.81,455,260.1,258.80852835164836,7
40,258.92,259.21,259.0,258.92,1661,260.1,258.97028296207105,26
41,259.21,258.89,259.32,259.0,9703,260.1,259.1639206224879,105
42,258.89,259.15,259.0,258.89,12477,260.1,258.9974777590767,6
43,259.06,258.8739,259.12,258.994,895,260.1,259.0385474860335,9
44,258.8739,259.1447,258.8739,258.8739,800,260.1,258.8739,1
45,259.1447,258.8819,259.15,259.12,671,260.1,259.13103576751115,9
46,259.14,259.15,259.14,259.14,230,260.1,259.07814739130436,8
47,259.15,258.88,259.33,259.0,8451,260.1,259.1535507987221,74
48,259.0,258.62,259.11,258.65,8555,260.1,258.8608093278784,57
49,258.62,258.98,258.77,258.53,4252,260.1,258.6898687441204,38
50,258.98,259.25,259.2,258.945,2533,260.1,259.0923526253454,46
51,259.1513,259.5468,259.5,259.1513,2319,260.1,259.3466287192756,41
52,259.5464,259.82,259.78,259.52,2089,260.1,259.6225995691719,25
53,259.89,260.0875,260.07,259.8,10642,260.1,259.9821772223265,158
54,260.0875,259.76,260.13,259.84,6240,260.1,260.0255293429487,72
55,259.99,260.0599,259.99,259.99,284,260.1,259.94007746478877,5
56,260.06,259.76,260.14,259.81,2979,260.1,259.9246195031889,40
57,259.86,260.04,260.0,259.7121,7205,260.1,259.8433558639834,80
58,260.04,260.32,260.22,260.04,3351,260.1,260.1394330050731,66
59,260.2652,260.04,260.4,260.08,8661,260.1,260.2086959935342,61
60,260.04,259.77,260.162,259.78,5468,260.1,260.05115983906364,21
61,259.77,260.0666,259.77,259.77,515,260.1,259.7961254368932,12
62,259.985,260.33,260.325,259.92,10038,260.1,260.10337631998414,132
63,260.33,260.05,260.43,260.1412,3722,260.1,260.34233594841487,43
64,260.05,260.36,260.0865,260.05,405,260.1,260.0786790123457,3
65,260.36,260.65,260.55,260.2,13535,260.1,260.3397865829332,186
66,260.65,260.3301,260.74,260.5156,11257,260.1,260.6196569068136,55
