index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,726.15,725.38,726.15,726.15,121,742.02,726.0299173553719,4
1,725.255,726.16,725.676,724.9667,2176,742.02,725.2091221507347,101
2,724.9667,725.75,724.9838,724.9667,962,742.02,724.977713097713,6
3,725.006,725.75,725.006,725.006,159,742.02,725.0109559748428,3
4,725.0068,726.16,725.0075,725.0068,519,742.02,725.0361909441232,28
5,724.95,726.16,725.05,724.95,1817,742.02,725.0567341221791,128
6,725.11,726.16,725.475,724.33,198076,742.02,725.0946882741966,600
7,726.16,724.34,726.16,726.16,100,742.02,726.16,1
8,724.33,725.1,725.0,724.32,3928,742.02,724.5811963340118,85
9,724.09,726.16,724.26,724.09,692,742.02,724.2746190751444,26
10,724.3,725.15,724.52,724.3,2786,742.02,724.6229145728643,140
11,725.45,725.31,725.45,725.45,220,742.02,725.5145454545454,3
12,724.87,724.33,725.13,724.87,295,742.02,724.9678305084744,18
13,725.31,726.16,725.64,725.28,2179,742.02,725.3396189995409,52
14,725.13,725.85,725.13,725.13,206,742.02,724.9419417475727,4
15,725.55,724.806,725.55,725.55,1840,742.02,725.5901391304346,46
16,724.98,724.01,724.98,724.3,1912,742.02,724.5782421548114,77
17,724.25,724.91,724.58,724.25,903,742.02,724.4117054263568,42
18,724.8,724.0,725.5,724.31,3501,742.02,724.7072675235647,137
19,724.0,724.8,724.305,723.5,3229,742.02,723.9035166924741,125
20,724.8,724.0,724.8,724.8,211,742.02,724.7983848341232,3
21,724.75,723.52,724.75,724.75,141,742.02,724.8580141843972,3
22,723.5,726.16,723.61,723.06,2686,742.02,723.4728884586749,84
23,723.47,726.16,723.47,723.47,100,742.02,723.47,1
24,723.46,724.29,723.93,723.16,7710,742.02,723.4019437872892,49
25,723.85,725.225,723.85,723.85,311,742.02,723.9747363344051,13
26,726.0,723.8806,726.0,726.0,100,742.02,726.0,1
27,724.135,724.7197,724.135,724.0894,2592,742.02,724.0793015817901,25
28,723.01,723.9299,723.01,723.01,805,742.02,723.0127453416148,8
29,723.26,725.225,723.26,723.26,1054,742.02,723.2810084440226,10
