index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,919.0,919.05,919.0,917.25,157629,885.55,918.1336372710621,738
1,918.7,917.25,919.0,918.41,3072,885.55,918.6848634440104,49
2,918.88,917.25,919.36,918.09,1049,885.55,918.9296854146808,24
3,918.58,918.1465,918.58,918.58,537,885.55,918.5809316573557,5
4,918.52,919.11,919.0,918.52,812,885.55,918.7115424876848,20
5,918.795,918.15,918.795,918.795,139,885.55,918.9029496402877,4
6,918.22,919.3599,919.0,918.22,789,885.55,918.6267130544994,12
7,919.3599,918.0,919.3599,919.3599,210,885.55,919.151380952381,4
8,918.3027,917.08,918.56,917.2,4717,885.55,917.7208760228959,77
9,917.07,918.58,917.61,917.0,2327,885.55,917.1335367425876,76
10,916.99,918.29,917.175,916.61,1036,885.55,916.824835907336,19
11,917.395,916.61,917.46,917.395,234,885.55,917.4568376068376,5
12,917.0418,918.39,917.0418,917.0418,151,885.55,916.9287417218544,3
13,916.66,918.54,916.66,916.66,101,885.55,916.6657138613862,2
14,916.56,918.4,917.28,916.51,704,885.55,916.7274620738636,10
15,916.985,918.15,916.985,916.985,200,885.55,916.7733000000001,3
16,918.15,916.985,918.15,918.15,250,885.55,918.15,1
17,916.54,915.61,916.74,916.0,1942,885.55,916.2007260556124,69
18,915.99,918.08,915.99,915.99,323,885.55,915.96653250774,19
19,915.18,918.08,915.18,915.18,100,885.55,915.18,1
20,915.19,918.0,915.19,915.19,100,885.55,915.19,1
21,918.08,915.001,918.08,918.08,157,885.55,918.08,4
22,918.08,915.8,918.08,918.08,100,885.55,918.08,1
23,915.96,916.76,916.69,915.96,983,885.55,916.0331637843335,23
24,916.78,918.575,917.47,916.51,2658,885.55,917.126023325809,36
25,916.64,918.08,916.905,916.53,792,885.55,916.5982575757577,17
26,916.49,919.0,916.49,916.49,153,885.55,916.4869281045753,3
27,915.065,918.08,915.065,915.065,330,885.55,915.3136060606062,10
28,915.19,918.0,915.19,915.19,111,885.55,915.2321081081082,4
29,918.0,915.845,918.0993,918.0,855,885.55,918.1125797660818,13
30,915.665,916.47,915.665,915.665,499,885.55,915.3405701402804,18
31,917.055,915.23,917.055,917.055,107,885.55,917.055,1
32,918.55,915.6392,918.55,918.55,100,885.55,918.55,1
33,915.01,917.25,915.01,915.01,100,885.55,915.01,1
34,918.8676,915.45,918.8676,918.8676,1000,885.55,918.8676,1
35,918.5736,915.3282,918.5736,918.0,1172,885.55,918.286282764505,13
36,915.3282,917.2695,915.345,915.0,6277,885.55,915.0427006531775,134
37,917.2695,915.15,917.2695,917.2695,104,885.55,917.2975961538461,2
38,915.02,917.93,915.02,915.0,506,885.55,915.0525227272727,20
39,915.0,916.94,915.0,914.43,2115,885.55,914.8626420803782,17
40,916.825,914.43,916.825,916.825,100,885.55,916.825,1
41,914.43,917.2,914.43,914.24,480,885.55,914.3904166666667,3
42,914.24,918.08,914.78,914.24,447,885.55,914.374966442953,9
43,916.825,918.58,916.825,916.825,100,885.55,916.825,1
44,914.23,916.5,914.23,914.23,303,885.55,914.2565346534653,8
45,916.5,918.2358,916.5,916.5,250,885.55,916.5,1
46,914.36,916.63,914.36,914.36,102,885.55,914.3670588235293,3
47,914.23,916.815,914.23,914.06,1561,885.55,914.1851762972454,58
48,915.077,914.06,915.077,915.077,213,885.55,915.0782629107981,3
49,914.06,915.12,914.06,914.06,200,885.55,914.0582499999998,5
50,914.34,914.06,914.34,914.34,306,885.55,914.614377124183,6
51,915.4,913.5006,915.4,915.4,211,885.55,915.373933649289,4
52,913.5006,915.4,914.03,913.5006,200,885.55,913.7653,2
53,914.4633,915.68,914.4633,914.4633,152,885.55,914.5007532894738,6
54,916.23,914.05,916.23,916.23,241,885.55,916.2265560165976,2
55,914.01,915.8554,914.19,914.01,491,885.55,913.9751934826884,23
56,914.04,916.0,914.04,914.04,116,885.55,914.0768094827584,4
57,914.395,914.755,914.395,914.395,204,885.55,914.3768137254901,3
58,914.755,916.59,914.755,914.755,100,885.55,914.755,1
59,914.38,915.2453,914.38,914.0,619,885.55,914.2290468497577,15
60,915.33,913.6,915.33,915.33,475,885.55,915.3310105263157,3
61,913.62,914.74,913.62,913.3338,1078,885.55,913.4379545454545,14
62,914.2075,918.08,914.2075,914.1275,225,885.55,914.1738888888889,3
63,914.02,918.2861,914.27,914.02,401,885.55,914.2072817955113,5
64,914.27,918.9138,914.27,914.27,700,885.55,914.27,7
65,914.3125,918.5029,914.3125,914.3125,253,885.55,914.597675889328,10
66,914.06,915.1199,914.78,914.06,662,885.55,914.4575678247733,12
