index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,666.24,665.57,666.26,665.62,541860,664.99,665.9469277972127,580
1,665.57,666.26,665.965,665.55,13788,664.99,665.7731951914707,251
2,665.74,665.59,665.74,665.6,996,664.99,665.7385240963856,14
3,665.7,664.867,665.965,664.96,56961,664.99,665.2086738768619,1340
4,664.8141,665.7,665.21,664.81,2541,664.99,664.8798518693427,45
5,665.3,665.6998,665.3,665.3,769,664.99,665.2637841352405,7
6,665.6998,664.97,665.6998,665.6998,100,664.99,665.6998,1
7,664.81,665.94,665.19,664.76,1542,664.99,664.8484370946824,33
8,665.27,665.94,665.27,665.27,120,664.99,665.2361666666668,6
9,664.79,665.99,664.88,664.73,1391,664.99,664.8238102084832,36
10,664.89,665.7178,664.89,664.72,400,664.99,664.8074999999999,3
11,664.6404,665.8155,664.6404,664.6404,103,664.99,664.6508737864077,2
12,665.7169,664.68,665.7169,665.7169,118,664.99,665.7204305084745,4
13,665.6309,664.66,665.6309,665.6309,1363,664.99,665.6342078503301,11
14,665.0,665.6891,665.0,664.64,320,664.99,664.775,2
15,665.2,665.74,665.2,664.38,9932,664.99,664.6387683548119,291
16,665.74,664.55,665.74,665.74,120,664.99,665.74,1
17,664.58,665.27,664.6,664.35,2214,664.99,664.5130799457995,65
18,665.15,664.45,665.15,665.15,120,664.99,665.0542666666666,2
19,665.2,664.53,665.2,665.2,158,664.99,664.963417721519,5
20,664.53,665.21,664.53,664.53,833,664.99,664.5374069627851,8
21,664.53,665.95,664.6,664.095,16097,664.99,664.3625724979809,279
22,665.95,664.35,665.95,665.95,150,664.99,665.95,1
23,664.35,665.95,664.35,664.35,103,664.99,664.354077669903,2
24,664.1,665.31,664.52,664.1,944,664.99,664.2855508474576,15
25,665.31,664.12,665.31,665.31,100,664.99,665.31,1
26,664.12,665.95,664.33,664.12,222,664.99,664.2354954954956,4
27,664.1,665.95,664.1,664.1,102,664.99,664.1017647058824,2
28,664.12,665.95,664.27,664.1,3832,664.99,664.1567980167013,53
29,664.1,665.95,664.1,664.0,5844,664.99,664.009031485284,125
30,665.95,664.0,665.95,665.95,300,664.99,665.95,1
31,664.0,665.95,664.02,663.5,7411,664.99,663.6923964377277,119
32,663.5,665.95,663.5,663.5,591,664.99,663.4952961082911,9
33,665.95,663.48,665.95,665.95,150,664.99,665.95,1
34,663.48,665.95,663.48,663.43,516,664.99,663.4701356589147,4
