index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,262.5,262.0,262.5,262.38,1121,259.6902,262.4966681534344,21
1,262.0,262.53,262.0,262.0,71358,259.6902,262.0000119117688,4
2,262.53,262.05,262.53,262.53,114,259.6902,262.53,1
3,262.0,262.49,262.35,262.0,9778,259.6902,262.04859187972977,221
4,262.25,262.21,262.25,262.24,571,259.6902,262.25700525394046,12
5,262.29,262.48,262.47,262.0,27817,259.6902,262.1749039723911,289
6,262.48,262.75,262.74,262.455,5807,259.6902,262.53606991561907,109
7,262.72,262.48,262.96,262.51,32566,259.6902,262.7669125806055,317
8,262.53,262.19,262.62,262.23,3547,259.6902,262.44879988722863,40
9,262.16,262.4799,262.4345,262.16,4106,259.6902,262.2665041159279,43
10,262.45,262.75,262.74,262.44,24358,259.6902,262.5541100377698,193
11,262.75,263.03,263.0,262.65,25326,259.6902,262.8496660585963,323
12,263.0,263.3,263.29,262.83,45582,259.6902,263.0483454126628,546
13,263.3,263.58,263.54,263.09,38772,259.6902,263.32359260548844,408
14,263.5285,263.85,263.82,263.5,10891,259.6902,263.6604313194379,123
15,263.81,264.13,264.1,263.7,32260,259.6902,263.9746830471167,303
16,263.99,264.4,264.38,263.88,26992,259.6902,264.1352225251926,306
17,264.43,264.67,264.64,264.21,51410,259.6902,264.41513221941256,540
18,264.69,264.4,264.78,264.44,39217,259.6902,264.6377739602722,451
19,264.4,264.0,264.4,264.2,12748,259.6902,264.35287484311266,81
20,264.08,263.73,264.23,263.752,11817,259.6902,264.05872135905884,136
21,263.69,263.35,263.69,263.5527,1835,259.6902,263.6191044686649,31
22,263.35,263.67,263.6,263.35,3062,259.6902,263.48657540822995,29
23,263.6346,263.38,263.6434,263.6346,824,259.6902,263.6249559466019,26
24,263.38,263.07,263.62,263.15,11945,259.6902,263.37508999581416,135
25,263.14,263.35,263.315,262.85,12617,259.6902,263.0289124831578,156
26,263.208,263.02,263.4,263.1,9272,259.6902,263.24761256471083,107
27,263.02,263.3415,263.21,263.0,3777,259.6902,263.0449689171299,60
28,263.3415,263.62,263.59,263.22,1945,259.6902,263.35388688946017,29
29,263.53,263.61,263.57,263.32,870,259.6902,263.48441206896547,17
30,263.526,263.34,263.59,263.35,2766,259.6902,263.44344981923354,26
31,263.34,263.05,263.36,263.09,5784,259.6902,263.2052591286307,72
32,263.135,263.32,263.28,263.1,3951,259.6902,263.19106712224743,79
33,263.28,263.59,263.58,263.15,25800,259.6902,263.3067848372094,300
34,263.59,263.31,263.59,263.4,10198,259.6902,263.46307315159834,120
35,263.3,263.02,263.4,263.06,9240,259.6902,263.2780987445887,103
36,263.02,262.73,263.02,262.77,7155,259.6902,262.95663969252263,82
37,262.75,262.45,262.81,262.469,14897,259.6902,262.6546314962745,206
38,262.45,262.15,262.54,262.2,22648,259.6902,262.3938539208758,207
39,262.2,261.88,262.2,261.9,7365,259.6902,261.995410862186,126
40,261.88,262.27,262.03,261.77,6430,259.6902,261.89496594090207,67
41,262.27,261.97,262.27,262.27,100,259.6902,262.27,1
42,261.97,262.24,262.16,261.81,2254,259.6902,262.038051242236,55
43,262.1254,262.5288,262.45,262.1254,16945,259.6902,262.3125106993212,196
44,262.5288,262.25,262.5288,262.27,3498,259.6902,262.3945140080046,51
