index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,601.8878,602.5,602.0,601.55,80737,604.79,601.5685283909474,215
1,602.134,601.65,602.21,602.134,252,604.79,602.1740071428571,6
2,602.215,602.5,602.22,602.215,322,604.79,602.1981366459626,13
3,601.75,602.3,602.16,601.75,573,604.79,601.9964842931938,17
4,602.1,602.36,602.1,602.1,341,604.79,602.1052199413489,17
5,602.36,601.65,602.38,602.36,433,604.79,602.3725404157044,18
6,602.37,602.4899,602.37,602.37,207,604.79,602.1659420289853,25
7,602.38,601.55,602.38,602.1,398,604.79,602.2786884422111,11
8,602.095,601.55,602.26,602.09,432,604.79,602.1756250000001,8
9,602.37,601.55,602.37,602.37,100,604.79,602.37,1
10,602.29,601.55,602.29,602.23,1191,604.79,602.2215375314861,21
11,602.4799,601.55,602.4799,602.09,965,604.79,602.3084818652836,65
12,602.04,602.33,602.04,602.04,125,604.79,602.0204,2
13,602.25,601.24,602.51,602.09,4962,604.79,602.3199406892375,193
14,602.08,601.83,602.08,602.0,2210,604.79,602.0660376470588,63
15,601.86,602.45,602.4,601.34,19380,604.79,601.6024505314755,387
16,602.49,601.24,602.79,602.33,2016,604.79,602.6235722718253,39
17,602.82,601.55,602.8763,602.51,623,604.79,602.7398876404494,13
18,602.695,603.39,603.16,602.6029,6002,604.79,602.9199347050984,146
19,603.3,601.52,603.96,603.23,7898,604.79,603.6607368827549,200
20,603.7544,601.52,603.7544,603.7544,110,604.79,603.7544,2
21,603.785,601.52,603.785,603.73,820,604.79,603.7782926829268,2
22,603.88,601.88,603.94,603.8,1343,604.79,603.8710759493671,22
23,603.76,601.68,603.9999,603.59,4234,604.79,603.7507504015115,69
24,603.6874,601.68,603.6874,603.6874,286,604.79,603.6931468531468,5
25,603.97,601.64,603.97,603.97,227,604.79,603.97,1
26,603.8203,601.64,603.8203,603.8203,717,604.79,603.8212157601116,2
27,603.88,601.64,603.88,603.88,140,604.79,603.88,2
28,603.73,601.64,603.859,603.73,600,604.79,603.8375000000001,2
29,603.6634,601.64,603.6634,603.6634,100,604.79,603.6634,1
30,603.605,601.64,603.605,603.605,101,604.79,603.6054554455445,2
31,603.74,601.64,604.18,603.72,7167,604.79,603.9431494349097,170
32,603.928,601.64,603.928,603.928,204,604.79,603.9973264705882,7
33,603.85,601.64,603.85,603.706,522,604.79,603.8232279693486,27
34,603.66,601.84,603.66,603.66,560,604.79,603.7127678571428,10
35,603.92,601.64,603.92,603.92,101,604.79,603.92,1
