index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,219.0,218.77,219.0,218.85,45846,215.59,218.99776927103787,35
1,218.9194,218.77,219.0,218.8,13576,215.59,218.9692268341188,105
2,218.77,219.0,218.98,218.77,2979,215.59,218.8065894595502,9
3,218.71,218.55,218.92,218.56,56073,215.59,218.74709650812343,547
4,218.55,218.3,218.69,218.4,3298,215.59,218.49009266221952,50
5,218.41,218.52,218.443,218.41,316,215.59,218.41400316455696,3
6,218.42,218.3,218.54,218.41,4863,215.59,218.49142580711495,54
7,218.34,218.05,218.4288,218.12,7646,215.59,218.22482658906608,60
8,218.12,218.3,218.2,218.0,5963,215.59,218.05574987422432,87
9,218.185,218.54,218.5,218.11,13215,215.59,218.36344641695044,166
10,218.59,218.76,218.7,218.59,1995,215.59,218.64247117794483,22
11,218.76,218.98,218.94,218.6,13741,215.59,218.80307973946597,125
12,218.95,219.2,219.19,218.94,6804,215.59,219.01513434744265,64
13,219.2,218.98,219.29,219.05,9016,215.59,219.16363518189885,62
14,218.98,219.22,219.1,218.9,7086,215.59,218.9647243861135,39
15,219.102,219.22,219.102,219.102,649,215.59,219.11465069337441,8
16,219.27,219.46,219.42,219.22,16465,215.59,219.33044008502873,142
17,219.46,219.68,219.65,219.31,12205,215.59,219.46436260548955,122
18,219.66,219.06,219.75,219.5,36464,215.59,219.63489814063226,164
19,219.5,219.74,219.7,219.5,1637,215.59,219.60961514966397,24
20,219.74,219.5,219.85,219.55,22448,215.59,219.72403561564505,176
21,219.5,219.72,219.65,219.5,107063,215.59,219.56067481669675,111
22,219.58,219.5,219.81,219.51,11313,215.59,219.6645295235569,130
23,219.51,219.75,219.71,219.5,9981,215.59,219.6290672577898,112
24,219.6395,219.5,219.88,219.55,29308,215.59,219.69544668691145,255
25,219.64,219.26,219.64,219.477,1701,215.59,219.47425449735448,29
26,219.26,219.4833,219.3255,219.24,491,215.59,219.27913788187377,6
27,219.3665,219.26,219.4,219.3665,25992,215.59,219.5922900430902,16
28,219.31,219.03,219.38,219.1119,9987,215.59,219.2627985981775,87
29,219.03,218.8,219.13,218.9,6730,215.59,219.00600653789004,52
30,218.8,219.02,219.0,218.68,14185,215.59,218.87726412407474,135
31,219.02,218.8,219.12,218.85,16809,215.59,218.9935795823667,185
32,218.75,219.07,218.9713,218.75,3474,215.59,218.85907887161773,47
33,218.98,218.85,219.2,218.88,18984,215.59,219.08188808997048,125
34,218.85,219.09,219.05,218.8,21812,215.59,218.88590562992857,204
35,219.09,218.87,219.09,219.09,389,215.59,219.06231362467867,9
36,218.95,219.1,219.065,218.9,3058,215.59,218.9883338783519,51
37,219.1,218.85,219.3,218.9,34770,215.59,219.1248400488928,251
38,218.89,219.07,219.06,218.89,6047,215.59,218.9946229866049,89
39,219.07,218.85,219.18,218.87,16520,215.59,219.05373952784478,151
40,218.94,219.07,219.05,218.92,2955,215.59,218.97077570219963,34
41,219.02,218.85,219.1789,218.87,30417,215.59,219.08127071374545,198
42,218.85,219.08,219.06,218.8426,6333,215.59,218.95225504500226,64
43,219.14,218.86,219.22,218.9,25758,215.59,219.09531339389702,208
44,218.99,218.57,219.06,218.67,3499,215.59,218.8179751929122,41
45,218.6673,218.7899,218.6673,218.471,9411,215.59,218.56933226012103,83
46,218.79,219.01,219.0,218.6465,15740,215.59,218.83441618170264,124
47,219.01,219.25,219.13,218.94,8858,215.59,219.05923998645295,93
48,219.25,219.02,219.41,219.05,34498,215.59,219.17918287436947,348
49,219.01,219.25,219.2,218.84,19626,215.59,219.0420411494956,159
50,219.25,219.02,219.25,219.04,1913,215.59,219.19032409827497,16
51,219.02,219.2758,219.2125,218.99,42034,215.59,219.12657630965433,362
52,219.2758,219.5,219.49,219.15,25044,215.59,219.40262020444018,119
53,219.5,219.74,219.71,219.47,21602,215.59,219.53955973520976,81
