index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,331.11,330.77,331.26,330.82,44419,331.05,331.0948742767731,210
1,330.77,331.1598,330.77,330.77,130,331.05,330.7738461538461,8
2,330.8,330.3,330.82,330.49,2121,331.05,330.57894247996217,73
3,330.3111,329.916,330.6,330.0,12975,331.05,330.0892393988438,259
4,329.81,330.31,330.2,329.75,8165,331.05,329.9322122229026,130
5,330.35,330.7,330.485,330.14,7185,331.05,330.316454697286,77
6,330.6644,330.3,330.6644,330.42,1110,331.05,330.5569269369369,34
7,330.3,329.92,330.3,329.99,3691,331.05,330.0306150094826,33
8,329.9,330.2562,329.97,329.6501,5898,331.05,329.8910208036623,87
9,329.78,330.12,330.0402,329.78,1886,331.05,329.91792539766686,24
10,330.12,330.5,330.35,330.055,3547,331.05,330.1847990978291,45
11,330.2,330.16,330.2,330.2,294,331.05,330.21319727891154,8
12,330.16,329.81,330.21,330.14,3019,331.05,330.13747184498163,38
13,329.81,330.15,329.81,329.8,709,331.05,329.8204513399154,6
14,329.98,330.545,330.35,329.98,9928,331.05,330.1874573932312,97
15,330.545,330.21,330.545,330.3,907,331.05,330.47972216097025,8
16,330.345,330.6,330.5,330.26,11167,331.05,330.49000075221636,27
17,330.6,330.21,330.6,330.36,535,331.05,330.4676598130841,11
18,330.21,329.875,330.22,330.0,1765,331.05,330.1703411898017,32
19,329.75,329.51,329.82,329.6348,2984,331.05,329.74257161528146,36
20,329.5,329.86,329.67,329.19,6963,331.05,329.421224859974,91
21,329.86,329.3701,329.91,329.86,401,331.05,329.8925433915212,5
22,329.3701,329.74,329.3701,329.3701,471,331.05,329.37441125265394,2
23,329.74,329.403,329.74,329.74,200,331.05,329.74,1
24,329.53,329.74,329.69,329.3001,2322,331.05,329.4950030146425,30
25,329.73,329.41,329.73,329.73,185,331.05,329.7345945945946,2
26,329.72,329.74,329.73,329.5183,1848,331.05,329.6270821969697,33
27,329.73,329.39,329.76,329.42,2736,331.05,329.5755545687134,50
28,329.32,329.05,329.65,329.1,17700,331.05,329.3819045593218,224
29,329.05,328.71,329.222,328.8108,21381,331.05,328.9839056311681,356
30,328.71,328.38,328.79,328.39,11563,331.05,328.61173795727774,119
31,328.2,328.78,328.6,328.1136,19839,331.05,328.37057925298666,276
32,328.62,328.42,328.9056,328.5,11790,331.05,328.7579141899915,146
33,328.7199,328.75,328.73,328.7199,811,331.05,328.68143033292233,11
34,328.77,329.16,329.05,328.55,31635,331.05,328.747847532796,501
35,329.16,328.8,329.38,328.9,10920,331.05,329.1018641117217,140
36,329.05,329.17,329.05,328.7501,5534,331.05,328.8075591796168,32
37,328.9,328.77,328.9,328.885,235,331.05,328.89591489361703,5
38,328.76,328.44,328.76,328.5,6347,331.05,328.6259332755632,96
39,328.28,328.77,328.6,328.25,5577,331.05,328.4224314685315,97
40,328.6,328.4,328.71,328.46,1891,331.05,328.58318350079327,28
41,328.4,328.74,328.64,328.35,7541,331.05,328.5044902798037,111
42,328.71,328.41,328.7199,328.46,4876,331.05,328.5745983388023,78
43,328.41,328.74,328.72,328.24,23533,331.05,328.3989973781501,318
44,328.75,328.41,328.7897,328.48,11147,331.05,328.6224195837445,120
45,328.4304,328.0633,328.53,328.11,18166,331.05,328.3283960090276,266
46,328.0221,328.4,328.35,327.83,62953,331.05,328.0965896732483,993
47,328.43,328.01,328.49,328.1,22969,331.05,328.2610962297009,337
48,328.08,328.35,328.29,328.0212,6098,331.05,328.1422694326008,107
49,328.35,328.7199,328.58,328.35,4020,331.05,328.4687040049753,73
50,328.6452,329.05,329.0,328.6452,6255,331.05,328.80603341326935,59
51,329.05,328.72,329.21,328.73,9852,331.05,328.94758120178625,143
52,328.73,329.0528,329.0,328.67,11723,331.05,328.77243736245,194
53,329.085,329.41,329.37,329.01,13953,331.05,329.15915410306025,174
54,329.41,329.08,329.54,329.15,15886,331.05,329.345977508498,255
55,329.08,328.74,329.08,328.77,17828,331.05,328.9427295938972,255
56,328.85,328.41,328.85,328.5,4413,331.05,328.6297715839565,68
57,328.4,328.06,328.69,328.15,9710,331.05,328.4288237487131,189
58,328.2,328.39,328.38,328.2,3571,331.05,328.25587118454206,38
59,328.43,328.73,328.58,328.43,3289,331.05,328.5259155670415,65
60,328.54,329.1,329.05,328.5122,23606,331.05,328.80513184783524,309
61,329.05,328.77,329.06,328.8,3340,331.05,328.9379964071856,30
62,328.77,328.43,328.925,328.5,9287,331.05,328.73018329923565,130
63,328.45,328.1001,328.45,328.16,3958,331.05,328.2654512885296,65
64,328.12,327.77,328.14,327.8,14889,331.05,327.9735997313448,209
65,327.8,328.1,328.0,327.5,43508,331.05,327.69904594787164,682
66,328.0519,328.49,328.38,327.9389,29859,331.05,328.16795320003996,427
67,328.49,328.1548,328.5,328.2,9895,331.05,328.37844686205136,195
68,328.1548,327.8,328.46,327.85,59841,331.05,328.1532614043884,851
69,327.91,328.19,328.12,327.734,15374,331.05,327.87846377650555,211
70,328.15,327.8459,328.15,327.96,2645,331.05,328.0456112665408,59
