index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,777.21,778.18,778.0,777.01,70166,782.45,777.0702100205228,232
1,777.02,777.89,777.02,777.02,210,782.45,777.045238095238,2
2,777.89,779.0,777.89,777.89,102,782.45,777.8939215686274,3
3,778.4,777.01,778.4,778.4,112,782.45,778.4107142857143,4
4,778.31,777.02,778.34,778.31,320,782.45,778.306875,5
5,777.52,778.5,778.0,777.52,435,782.45,777.8064367816091,7
6,778.3297,777.02,778.3297,778.3297,363,782.45,778.4300964187329,4
7,777.02,778.8,777.02,777.02,250,782.45,777.02,1
8,778.566,777.965,778.566,778.566,299,782.45,778.6795652173913,8
9,777.6,778.8673,778.44,777.6,1115,782.45,777.9661046636771,16
10,778.8673,777.6,778.8673,778.36,346,782.45,778.5860401734104,7
11,777.02,778.48,777.02,777.02,896,782.45,777.2366858258929,33
12,778.48,777.02,778.48,778.48,107,782.45,778.48,2
13,777.795,778.37,777.795,777.795,108,782.45,777.7444407407407,6
14,777.675,777.55,777.675,777.675,539,782.45,777.998081632653,24
15,778.25,777.01,778.25,778.25,240,782.45,778.4727249999999,7
16,778.475,778.9999,778.81,777.91,3528,782.45,778.299160770975,58
17,778.9999,777.9245,778.9999,778.9999,262,782.45,778.5470992366413,7
18,778.29,777.7,778.29,778.29,145,782.45,778.2736082758621,10
19,778.285,777.01,778.59,778.075,1718,782.45,778.2407550640279,65
20,777.945,777.01,777.945,777.945,100,782.45,777.945,1
21,777.945,777.01,777.945,777.945,100,782.45,777.945,1
22,778.17,779.23,779.0,777.7625,3453,782.45,778.556560469157,82
23,779.36,777.01,780.0,779.0,5438,782.45,779.4579861162183,107
24,779.765,777.01,779.765,779.765,515,782.45,779.7655825242718,8
25,779.795,778.6791,779.795,779.795,1180,782.45,779.8621240677966,32
26,779.8,778.7007,779.8,779.74,342,782.45,779.7412096491229,14
27,779.785,777.9833,779.785,779.48,3933,782.45,779.5468784642768,43
28,779.65,778.3532,779.78,779.0,3917,782.45,779.3213892519783,86
29,779.2275,778.1932,779.2275,779.2275,133,782.45,779.2600902255638,6
30,779.0299,778.1323,779.0299,779.0299,153,782.45,779.0348267973854,7
31,779.83,778.1219,779.83,779.83,331,782.45,779.5121540785499,17
32,779.56,778.4805,779.56,779.56,410,782.45,779.4947804878047,12
33,778.5975,779.65,778.5975,778.5975,115,782.45,778.5975,1
34,779.88,778.8023,779.88,779.2,300,782.45,779.53,3
35,779.625,778.759,779.625,779.625,100,782.45,779.625,1
36,779.63,778.7974,779.63,779.63,100,782.45,779.63,1
37,779.83,779.0,780.0,779.63,4211,782.45,779.9819425314657,119
38,780.03,779.1012,780.1468,780.03,221,782.45,780.0853393665158,4
39,778.9642,780.09,778.9642,778.9642,103,782.45,778.9681902912621,2
40,780.03,779.2859,780.09,780.03,1076,782.45,780.039791635688,9
41,779.7942,779.2178,779.99,779.5,2590,782.45,779.7697756756759,71
42,779.7925,778.1101,779.7925,778.95,1267,782.45,779.2270970007891,32
43,778.96,778.02,779.2489,778.2825,855,782.45,778.7959114619883,17
44,778.02,779.518,778.44,778.02,670,782.45,778.309067164179,23
45,778.09,777.29,778.09,777.5,1225,782.45,777.8986816326532,35
46,777.345,779.5272,777.44,777.0,4764,782.45,777.0909196263639,163
47,779.0,777.33,779.0,779.0,400,782.45,779.0,1
48,777.33,779.5788,777.33,777.33,100,782.45,777.33,1
49,779.9241,777.105,779.9241,779.9241,285,782.45,779.9377424561403,7
50,779.8381,777.4399,779.8381,779.8381,236,782.45,779.8152033898306,10
51,779.7217,778.5335,779.7217,779.3813,277,782.45,779.6431837545126,9
52,777.1769,777.4084,777.1769,777.1769,113,782.45,777.1105309734513,5
53,777.4084,778.48,777.77,777.4084,789,782.45,777.66986869455,20
54,777.745,776.84,778.06,777.745,1200,782.45,777.7690166666667,6
55,776.84,778.45,776.84,776.84,350,782.45,776.84,2
56,777.78,777.4,777.78,777.78,114,782.45,777.8199122807016,3
57,777.72,776.6,777.72,776.6608,2007,782.45,777.3313049327355,49
58,776.99,777.4019,776.99,776.99,274,782.45,776.861761678832,16
59,777.075,776.6101,777.075,776.86,357,782.45,776.9687834733894,7
60,776.8821,777.77,777.12,776.1101,5289,782.45,776.7084289657781,109
61,776.28,777.7316,776.28,776.28,101,782.45,776.2816099009901,2
62,777.0757,776.79,777.505,777.0757,1675,782.45,777.2645738507462,33
63,777.04,777.75,777.5498,776.74,2755,782.45,776.864744827586,77
64,777.3625,776.17,777.3625,776.6464,265,782.45,776.9672275471697,9
65,777.49,776.535,777.49,777.3,257,782.45,777.3852229571984,11
66,776.11,777.81,776.19,776.11,652,782.45,776.367619785276,27
67,777.81,776.97,777.81,777.81,100,782.45,777.81,1
68,776.83,776.18,776.83,776.83,229,782.45,776.8500576419215,12
69,776.32,777.5599,776.32,776.07,652,782.45,776.1942331288344,11
70,776.32,775.37,776.485,775.55,3450,782.45,776.1281876521738,133
71,775.37,776.45,775.37,775.18,279,782.45,775.349330107527,5
72,775.8,776.45,775.9502,775.8,626,782.45,775.8554915335465,14
73,775.17,774.62,775.21,775.0,4363,782.45,775.0488043548013,185
74,775.0,775.7,775.0,774.25,1699,782.45,774.6194035314888,78
75,774.2535,775.5,774.4748,774.25,937,782.45,774.3854538954109,32
76,774.9079,775.835,775.12,774.2674,1380,782.45,774.828735942029,25
77,775.9899,774.4643,775.9899,775.9899,100,782.45,775.9899,1
78,774.53,775.65,774.685,774.53,289,782.45,774.5611615916955,6
79,774.4265,775.9899,774.4265,774.4265,181,782.45,774.5214994475137,9
80,774.25,775.65,774.38,774.25,206,782.45,774.3191262135922,4
81,774.59,775.766,775.095,774.59,752,782.45,774.9832111702132,49
82,775.468,774.968,775.99,775.0958,629,782.45,775.4348759936406,21
83,775.09,776.0,775.37,774.3,3328,782.45,775.1056964843749,61
84,775.01,774.4001,775.23,774.54,1247,782.45,774.9673299919808,32
85,774.748,773.5,775.0,774.0,6592,782.45,774.4637047785193,161
86,773.86,772.58,773.86,772.8,4722,782.45,773.3303358958075,158
87,772.69,774.06,773.05,772.54,1677,782.45,772.7488474060822,41
88,772.54,773.5,772.8088,772.4073,794,782.45,772.7263584382871,27
89,773.5,772.62,773.5,773.5,100,782.45,773.5,1
90,773.125,773.94,773.125,772.7657,376,782.45,772.9918351063828,5
91,773.5589,772.7375,773.71,773.5589,602,782.45,773.5853239202659,4
92,773.4,773.8891,773.4,773.4,217,782.45,773.0568976958522,16
93,772.7375,773.6709,773.125,772.7375,315,782.45,772.8902904761906,10
94,773.0,773.54,773.14,772.35,3015,782.45,772.7295179767829,42
95,773.005,772.35,773.005,773.005,122,782.45,773.0231073770492,7
96,772.8305,772.35,772.8305,772.8305,415,782.45,772.8986824096386,7
97,772.35,773.58,772.35,772.35,131,782.45,772.4958206106871,3
98,772.53,773.2815,772.89,772.53,279,782.45,772.6709311827958,9
99,773.1734,774.1099,773.7,773.1734,2149,782.45,773.42795248953,83
100,774.0,773.28,774.25,773.73,3756,782.45,773.9667197284346,69
101,774.09,773.2141,774.09,773.78,270,782.45,773.8949999999999,5
102,773.455,774.015,773.455,772.9665,1401,782.45,773.3850921484654,5
103,774.015,773.2141,774.015,774.015,100,782.45,774.015,1
104,773.5591,774.0899,773.6995,773.5591,359,782.45,773.572682729805,8
105,774.0899,773.2179,774.0899,773.605,1688,782.45,773.8498376777252,16
106,773.3165,774.08,773.88,773.315,977,782.45,773.4964307062437,13
107,773.8625,774.08,773.8625,773.8625,580,782.45,773.5537351724138,22
108,773.4851,773.1501,773.4851,773.4851,171,782.45,773.6590473684212,2
109,773.31,774.15,773.795,772.7,2449,782.45,773.3231931808903,65
110,774.19,775.0,774.88,773.89,6988,782.45,774.3221484115625,142
111,775.0,774.0205,775.17,774.51,1606,782.45,774.7238731008719,41
112,774.585,775.14,774.585,774.585,102,782.45,774.573931372549,2
113,775.14,774.02,775.14,774.585,619,782.45,774.7122617124394,6
114,774.359,774.8167,774.359,774.359,171,782.45,774.4076064327485,5
115,774.8167,774.0201,774.9284,774.07,1231,782.45,774.6629797725426,25
116,774.0901,775.63,775.5,774.0901,7252,782.45,775.0355846662992,130
117,775.676,776.41,776.32,775.676,2223,782.45,775.8653190283401,45
118,776.34,777.28,776.95,776.34,993,782.45,776.7527458207452,28
119,777.07,776.3429,777.33,777.07,371,782.45,777.1930261455526,10
120,776.8447,777.1642,776.8447,775.67,345,782.45,776.0982623188406,4
121,775.6701,777.14,775.6701,775.6701,100,782.45,775.6701,1
122,776.7452,776.3018,776.7452,776.7452,155,782.45,776.7535483870968,4
123,776.6748,777.1658,776.6748,776.12,658,782.45,776.5659817629178,13
124,777.1658,775.6701,777.209,776.8615,743,782.45,777.040408613728,10
125,776.5632,777.35,777.215,776.15,3995,782.45,776.7628986483105,53
