index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,339.96,340.39,339.96,339.96,315,339.4,340.01085714285716,8
1,340.215,340.022,340.215,340.215,161,339.4,340.19972049689443,7
2,340.022,340.43,340.022,339.72,52892,339.4,339.7272334190424,65
3,340.42,339.92,340.42,340.42,165,339.4,340.4169696969697,3
4,339.99,340.29,340.23,339.72,5583,339.4,340.0552206698908,74
5,340.23,339.72,340.23,340.23,393,339.4,340.2286005089058,7
6,339.72,340.21,339.72,339.72,445,339.4,339.72,3
7,340.21,339.72,340.21,340.21,100,339.4,340.21,1
8,340.2,339.72,340.2,340.2,200,339.4,340.2,1
9,339.72,340.2,339.72,339.72,1752,339.4,339.7199999999991,130
10,340.2,339.72,340.2,340.2,400,339.4,340.2,1
11,340.22,339.75,340.31,340.05,4071,339.4,340.1042040776222,72
12,339.75,340.1349,339.75,339.48,6016,339.4,339.5985871010638,91
13,339.48,339.9595,339.77,339.31,7692,339.4,339.47835167706694,91
14,339.9599,339.6178,339.9599,339.7058,2056,339.4,339.93519212062256,5
15,339.5,339.97,339.9505,339.5,5103,339.4,339.7938305506564,48
16,339.855,340.39,340.28,339.81,5511,339.4,340.0993043912176,48
17,340.39,340.01,340.39,340.39,200,339.4,340.40129999999994,3
18,340.29,340.75,340.68,340.29,4076,339.4,340.523042124632,36
19,340.69,340.4,340.84,340.46,2984,339.4,340.7183528820376,43
20,340.62,340.7995,340.65,340.55,1566,339.4,340.5994074074074,21
21,340.6249,340.3901,340.6249,340.5751,565,339.4,340.58987168141596,5
22,340.5434,340.41,340.734,340.5,5289,339.4,340.60710952921164,43
23,340.5,340.04,340.5,340.09,2242,339.4,340.32850905441575,33
24,340.02,340.4199,340.02,340.02,200,339.4,340.0258,3
25,340.215,340.78,340.66,340.09,21241,339.4,340.320526481804,169
26,340.79,340.4,340.81,340.5402,4197,339.4,340.6794202763879,73
27,340.5899,340.79,340.7,340.1,4973,339.4,340.3322891011461,87
28,340.63,341.15,341.1,340.63,7086,339.4,340.90922454134903,94
29,341.03,340.8,341.24,340.97,3751,339.4,341.07970301253005,58
30,340.8,341.2299,341.11,340.8,2768,339.4,340.9353524205202,50
31,341.01,340.83,341.12,340.99,1115,339.4,341.0499720179372,14
32,340.83,341.19,341.17,340.83,501,339.4,341.05313133732534,5
33,341.19,341.5521,341.52,341.055,5379,339.4,341.3019351180519,69
34,341.5521,341.9576,341.75,341.501,3514,339.4,341.6098576835516,31
35,341.9576,341.53,341.9576,341.6739,1790,339.4,341.70757541899434,22
36,341.53,341.18,341.815,341.23,4353,339.4,341.4433537560303,36
37,341.18,341.553,341.46,341.1701,2276,339.4,341.25562904217935,33
38,341.595,341.2,341.6,341.22,5085,339.4,341.45978707964593,67
39,341.2,340.7995,341.39,340.92,9382,339.4,341.1817790982734,129
40,340.9443,341.37,341.1267,340.745,15547,339.4,340.9616095581141,108
41,341.37,341.0154,341.37,341.37,240,339.4,341.34250000000003,2
42,341.0154,341.36,341.34,340.81,6538,339.4,341.10928204343827,75
43,341.36,340.9069,341.36,341.04,804,339.4,341.26296641791043,13
44,341.34,341.01,341.47,341.04,10498,339.4,341.27508994094126,170
45,340.99,341.3898,341.31,340.8,27252,339.4,341.0612760714813,372
46,341.39,339.72,341.48,341.1988,1236,339.4,341.34587864077673,12
47,341.06,341.48,341.37,341.01,6835,339.4,341.14521473299203,95
48,341.45,341.8599,341.76,341.45,8265,339.4,341.5976481669691,128
49,341.58,342.2299,342.0,341.58,5726,339.4,341.9013121550823,117
50,342.22,341.84,342.3046,341.91,12375,339.4,342.15917221010113,121
51,341.84,342.2,342.14,341.84,1824,339.4,342.02117549342097,32
52,342.2,342.59,342.51,342.07,13113,339.4,342.2767443758103,181
53,342.59,342.1,342.7494,342.36,8425,339.4,342.56764492581596,90
54,342.1,342.4471,342.1,342.1,162,339.4,342.1664592592592,3
55,342.45,342.0992,342.56,342.2283,4712,339.4,342.39959327249596,54
56,342.0992,342.47,342.4272,342.01,15231,339.4,342.2695786028495,160
57,342.47,342.09,342.47,342.17,2549,339.4,342.2631549627305,23
58,342.09,341.67,342.2,341.75,24980,339.4,342.0404144235386,307
59,341.63,342.03,342.0,341.51,4552,339.4,341.7670429920914,64
60,341.88,341.6777,342.17,341.7,16154,339.4,341.8952724526433,178
61,341.6777,341.335,341.85,341.4293,11960,339.4,341.636583938127,113
62,341.4062,341.7371,341.6453,341.4062,961,339.4,341.4909253902186,19
63,341.7371,342.09,342.0,341.4788,4418,339.4,341.7320934812134,56
64,342.14,342.49,342.4,341.8547,16594,339.4,342.1647577317102,211
65,342.49,342.06,342.49,342.2,8390,339.4,342.331389272944,88
66,342.115,341.695,342.17,341.72,5517,339.4,341.94623382272994,108
67,341.73,341.35,341.98,341.51,10182,339.4,341.6431663523863,142
68,341.37,341.0,341.57,341.01,21422,339.4,341.31530071888704,273
69,341.0,341.4,341.265,340.75,17899,339.4,340.89513982904043,139
70,341.24,341.746,341.6676,341.16,6948,339.4,341.45257261082344,99
71,341.64,342.1,342.01,341.58,11984,339.4,341.77293452102776,184
72,342.1,341.74,342.1,341.78,1240,339.4,341.8542177419355,20
73,341.74,341.36,341.91,341.4,7713,339.4,341.65332954751716,61
74,341.36,341.75,341.63,341.28,2399,339.4,341.41892517715706,37
75,341.5728,341.36,341.74,341.49,1017,339.4,341.59797463126847,14
76,341.37,341.78,341.695,341.37,409,339.4,341.5219193154034,9
