index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,719.46,718.86,719.46,719.0,1527,705.21,719.1079954158484,63
1,719.0503,718.0565,719.33,718.4104,7612,705.21,718.9684569626909,234
2,718.0565,719.2333,718.1832,718.0565,1000,705.21,718.1696431000001,2
3,718.8776,718.455,719.1368,718.8776,719,705.21,719.0083635605004,43
4,718.4038,719.2333,718.4038,718.4038,125,705.21,718.4038,1
5,719.281,718.22,719.281,718.765,1360,705.21,719.1373949264706,20
6,718.8776,718.0838,718.8776,718.8776,471,705.21,718.9484681528661,15
7,718.0838,719.2333,718.0838,718.0838,200,705.21,718.0838,1
8,718.1832,719.2333,718.1832,718.1832,152,705.21,718.1605842105265,4
9,718.3884,719.19,718.88,718.3884,6636,705.21,718.6893144514769,77
10,718.45,719.17,718.97,718.45,817,705.21,718.7560709914329,36
11,720.0,719.23,720.0,720.0,511153,705.21,719.9997463577444,58
12,719.5,718.45,719.5,719.18,4211,705.21,719.2944098788888,131
13,718.72,719.24,719.1,718.665,2861,705.21,718.9199021321216,101
14,719.24,720.0,719.24,719.01,1393,705.21,719.137394113424,56
15,720.0,719.12,720.0,720.0,167,705.21,720.0,1
16,719.12,720.0,719.54,719.0,13330,705.21,719.1952532633155,287
17,720.0,718.72,720.0,720.0,876,705.21,719.9995078767124,12
18,719.4383,719.18,719.4383,719.355,941,705.21,719.5013643995749,9
19,719.13,720.0,719.38,719.11,1618,705.21,719.2708362175523,28
20,719.35,719.25,719.38,719.35,1250,705.21,719.377296,6
21,719.57,718.02,719.79,718.665,4853,705.21,719.564342880692,82
22,719.6894,718.02,719.6894,719.6894,377,705.21,719.7172785145889,8
23,719.635,718.66,719.6968,719.47,820,705.21,719.6379725609756,17
24,719.7,718.02,720.0,719.605,1791,705.21,719.8048056951422,44
25,719.69,720.49,720.08,719.69,9566,705.21,719.9460713359821,187
26,720.3469,719.635,720.5,720.0803,3057,705.21,720.3271878312069,151
27,719.1623,720.55,719.1623,719.1599,381,705.21,719.1379078740158,10
28,719.1359,720.39,719.1359,719.1359,134,705.21,719.1584313432836,2
29,719.1599,720.48,719.1599,719.1599,312,705.21,719.1709615384614,8
30,720.595,719.635,720.8,720.595,956,705.21,720.6610774058577,37
31,720.79,718.02,721.0,720.74,2705,705.21,720.8545384473198,111
32,718.02,720.95,718.02,718.02,200,705.21,718.02,1
33,720.88,720.07,721.0,720.74,5928,705.21,720.9443946187582,111
34,720.83,719.605,721.0,720.5,3153,705.21,720.8538883602923,88
35,720.8,719.0001,720.8,720.5,1989,705.21,720.7055235294117,18
36,720.9965,720.07,720.9965,720.5256,2204,705.21,720.5949686932851,28
37,720.07,720.86,720.6456,720.07,519,705.21,720.2877379576108,5
38,720.54,719.075,720.8693,720.2825,1090,705.21,720.7429587155963,7
39,720.54,720.77,720.54,720.54,132,705.21,720.4533333333333,5
40,720.83,719.24,720.83,720.83,172,705.21,720.8354476744187,3
41,719.24,720.0,719.24,719.24,410,705.21,719.24,1
42,720.37,720.8384,720.37,720.37,732,705.21,720.1777814207651,61
43,720.535,720.01,720.535,720.535,115,705.21,720.5745739130434,2
44,718.795,720.86,718.795,718.795,300,705.21,718.795,2
45,720.77,719.719,721.0,720.77,958,705.21,720.8906340292276,26
46,721.0,718.02,721.0,720.866,5410,705.21,721.0158399999999,119
47,719.11,721.03,719.11,719.11,252,705.21,719.107380952381,2
48,721.03,719.525,721.03,721.03,113,705.21,721.0575221238938,4
49,721.215,719.7999,721.45,721.215,2129,705.21,721.3821432597463,63
50,721.41,719.7999,721.41,721.08,1111,705.21,721.1900386138615,21
51,721.32,720.0,721.44,721.32,600,705.21,721.3291666666667,10
52,721.3926,720.0,721.3926,721.0,773,705.21,721.0748646830531,8
53,718.02,721.0,718.02,718.02,200,705.21,718.02,1
54,721.0,719.24,721.0,721.0,100,705.21,721.0,1
55,719.24,721.4217,719.24,719.0,398,705.21,719.0892462311557,5
56,719.1959,721.3928,719.1959,719.1959,586,705.21,719.188937883959,11
57,721.3928,719.1469,721.3928,721.3928,200,705.21,721.3928,1
58,719.1479,721.14,719.1887,719.1474,1193,705.21,719.1528997485331,11
59,721.01,719.635,721.01,721.01,124,705.21,721.0369354838709,4
60,721.08,718.66,721.1125,721.04,704,705.21,721.0904994318182,14
61,719.355,721.4494,719.355,719.355,100,705.21,719.355,1
62,721.0,719.77,721.225,721.0,894,705.21,721.1324133109619,41
63,721.225,718.02,721.225,720.5,7159,705.21,721.0259011314429,157
64,720.95,720.0,721.17,720.37,9962,705.21,720.897515388477,189
65,720.8607,720.0,721.1159,720.8607,805,705.21,720.9074663354037,10
66,720.61,720.0,721.45,720.61,9034,705.21,721.0515526344915,166
67,720.645,720.9499,720.645,720.645,107,705.21,720.6355140186915,4
68,720.9499,720.0,720.9499,720.8713,271,705.21,720.9063944649447,2
69,720.53,720.0,720.53,720.53,218,705.21,720.6376394495413,7
70,720.805,720.0,720.805,720.805,150,705.21,720.81,2
71,720.63,720.805,720.66,720.56,1431,705.21,720.6109713487073,21
72,720.805,720.0,720.805,720.245,1320,705.21,720.4064545454546,33
73,720.495,720.805,720.495,720.495,253,705.21,720.5007620553359,11
74,720.0865,720.836,720.3572,720.0865,1131,705.21,720.1189867374005,4
75,720.518,720.0,720.518,720.518,136,705.21,720.5441176470589,3
76,720.55,720.74,720.66,720.55,216,705.21,720.5699074074074,9
77,720.965,720.08,720.965,720.965,100,705.21,720.965,1
78,720.39,720.8699,720.39,720.39,358,705.21,720.4868650837989,11
79,720.8699,718.02,720.93,720.8699,723,705.21,720.8357235131398,6
80,718.02,720.0,718.02,718.02,210,705.21,718.02,1
81,720.79,720.0,721.26,720.79,2620,705.21,720.9961862595421,54
82,720.79,720.0,720.79,720.64,336,705.21,720.7276559523809,5
83,720.735,718.61,720.735,720.735,294,705.21,720.7325476190478,7
84,720.6703,721.45,721.225,720.6703,4293,705.21,720.8954374097369,40
85,720.99,720.0,721.27,720.99,746,705.21,721.1855081769438,20
86,720.93,720.0,721.3047,720.93,2047,705.21,720.9936783097214,11
87,721.22,720.0,721.49,721.22,531,705.21,721.2832768361583,13
88,721.45,720.0,721.45,721.45,123,705.21,721.4443089430895,2
89,720.9513,720.0,720.9513,720.9513,1554,705.21,720.9491956241955,8
90,721.4499,720.0,721.4499,721.4499,782,705.21,721.4499,1
91,721.055,720.0,721.055,721.055,112,705.21,721.0579464285714,4
92,720.7566,720.0,720.7566,720.7566,209,705.21,720.855071770335,5
93,721.1556,721.4499,721.1556,720.9513,1807,705.21,720.9885824017712,27
94,720.75,720.0,720.75,720.75,170,705.21,720.9146823529411,2
95,720.7566,720.0,720.9905,720.7566,400,705.21,720.87355,2
96,720.9,720.0,720.9,720.75,1809,705.21,720.7620655610833,41
97,720.835,718.86,721.171,720.6561,1108,705.21,720.9997601083033,20
98,720.775,720.0,721.4499,720.24,2229,705.21,720.725172454015,51
99,720.464,720.24,720.464,720.464,230,705.21,720.5326086956522,2
100,720.25,721.0,720.25,720.16,403,705.21,720.2245161290323,6
101,720.56,720.955,720.56,720.56,108,705.21,720.5596296296296,3
102,720.19,720.99,720.19,720.17,328,705.21,720.2375237804879,10
103,720.655,720.325,720.655,720.655,305,705.21,720.6624773770491,3
104,720.325,721.077,720.325,720.325,100,705.21,720.325,1
105,720.7506,720.2475,720.7506,720.7506,384,705.21,720.729715625,7
106,720.2475,721.195,720.2475,720.2475,154,705.21,720.2582006493506,3
107,720.11,721.0,720.11,720.11,111,705.21,720.1291891891892,4
108,720.18,721.0,720.18,720.18,188,705.21,720.2096276595744,13
109,720.325,720.16,720.325,720.325,101,705.21,720.3316831683169,2
110,720.09,721.195,720.7233,719.77,6688,705.21,720.0362272577753,131
111,720.0342,721.07,720.0342,720.0342,694,705.21,719.890237752161,33
112,719.8512,721.055,719.8512,719.8512,583,705.21,719.8333619210975,18
113,721.055,719.9279,721.055,721.055,103,705.21,721.0455339805825,2
114,719.9279,721.3699,719.9279,719.9279,310,705.21,719.9034683870968,7
115,721.3699,719.91,721.3699,721.3699,729,705.21,721.3678703703704,2
116,720.09,720.82,720.09,720.09,290,705.21,720.0834482758621,2
117,719.68,721.095,719.68,719.68,217,705.21,719.6926267281106,5
118,720.0,721.05,720.0,719.64,924,705.21,719.7953625541123,23
119,719.64,721.136,719.64,719.64,106,705.21,719.6371698113206,6
120,719.56,720.3495,719.56,719.51,1681,705.21,719.6028108268889,27
121,719.775,719.5103,719.775,719.775,200,705.21,719.894875,3
122,719.5103,720.75,719.58,719.5103,626,705.21,719.5453115015974,11
123,720.75,720.0,720.75,720.75,350,705.21,720.6585714285713,2
124,719.6618,721.3599,719.74,719.6618,206,705.21,719.7069417475727,4
125,719.8965,720.61,719.8965,719.89,318,705.21,719.8638820754717,6
126,720.75,719.8,720.75,720.75,100,705.21,720.75,1
127,719.8,720.7501,719.8,719.8,100,705.21,719.8,1
128,719.61,721.055,719.74,719.38,2089,705.21,719.5607567735757,51
129,721.055,719.51,721.055,721.055,1000,705.21,721.055,1
130,719.315,720.68,719.315,719.315,100,705.21,719.315,1
131,719.27,720.8,719.27,719.27,674,705.21,719.3831765578634,33
132,720.805,719.511,720.805,720.805,150,705.21,720.8033333333333,2
133,719.33,720.835,719.33,719.0,1083,705.21,719.1749150507851,39
134,719.95,720.7183,719.95,719.95,300,705.21,719.95,1
135,720.7273,719.24,720.7273,720.6678,891,705.21,720.6922217732883,8
136,719.24,720.9096,719.24,719.24,151,705.21,719.3028476821192,3
137,720.9096,719.27,720.9096,720.9096,100,705.21,720.9096,1
138,719.27,720.9101,719.27,719.27,260,705.21,719.2414230769233,11
139,719.23,719.14,719.46,719.23,1182,705.21,719.3706852791878,15
140,719.27,721.0,719.4113,719.27,358,705.21,719.3362988826816,5
141,719.1518,720.72,719.1518,719.1518,255,705.21,719.3023333333334,9
142,720.74,719.45,720.74,720.61,465,705.21,720.643129032258,3
143,719.6993,721.3999,719.6993,719.6993,168,705.21,719.5630952380952,8
144,721.05,719.45,721.05,721.05,275,705.21,721.05,1
145,719.44,720.74,719.46,719.265,2286,705.21,719.3920253718284,63
146,719.4071,720.325,719.4071,719.18,365,705.21,719.3357260273972,9
147,720.325,719.33,720.325,720.325,300,705.21,720.325,1
148,719.36,721.055,719.36,719.15,548,705.21,719.2910766423356,12
149,720.325,721.2999,720.325,720.325,553,705.21,720.233589692586,6
150,719.0,720.5,719.0,719.0,1699,705.21,719.0489611536196,49
151,719.46,720.0,719.46,718.8,1287,705.21,719.3205982905982,11
152,718.7,721.055,718.7,718.7,306,705.21,718.691339869281,12
153,720.5101,718.67,720.5101,720.5101,100,705.21,720.5101,1
154,718.98,720.25,718.98,718.67,341,705.21,718.8065395894428,5
155,718.5,720.0,718.5,718.5,528,705.21,718.5901676136364,35
156,721.0676,718.6,721.0676,721.0676,200,705.21,721.0676,1
157,718.345,720.9116,718.345,718.345,100,705.21,718.345,1
158,720.9116,718.58,720.9116,720.9116,105,705.21,720.908219047619,2
159,718.33,721.12,718.33,718.33,272,705.21,718.4451102941176,6
160,721.055,718.63,721.055,721.055,100,705.21,721.055,1
161,720.7948,718.63,720.7948,720.7948,100,705.21,720.7948,1
162,720.955,718.62,720.955,720.955,300,705.21,720.955,1
163,718.4,720.0,718.41,718.4,628,705.21,718.3484316878983,26
164,718.045,720.0,718.37,718.02,1272,705.21,718.1410849056601,20
165,721.19,720.0,721.19,721.19,141,705.21,721.1912056737589,2
166,718.3341,720.325,718.3341,718.3341,637,705.21,718.3025489795918,9
167,720.07,718.3499,720.07,720.07,371,705.21,720.07,1
168,718.32,720.4845,718.32,718.32,358,705.21,718.3199424581005,8
169,720.3394,718.33,720.3399,720.3394,295,705.21,720.3193559322033,4
170,718.3,719.97,718.4,718.3,2362,705.21,718.3392091871294,29
171,719.97,718.29,719.97,719.97,110,705.21,719.949090909091,2
172,718.465,720.955,718.465,718.465,360,705.21,718.4861663888889,10
173,718.82,719.7977,718.82,718.82,323,705.21,718.7903402476782,10
174,719.7977,718.91,719.7977,719.7977,100,705.21,719.7977,1
175,718.6636,720.0,718.6636,718.6636,209,705.21,718.6746889952153,3
176,719.0001,720.0,719.0001,718.89,607,705.21,718.9338799011532,4
177,718.8006,720.0,718.8006,718.8006,121,705.21,718.7846694214876,4
178,718.422,719.83,718.422,718.422,261,705.21,718.5676670498084,4
179,718.655,720.0,718.655,718.655,212,705.21,718.6978066037736,5
180,718.65,718.035,718.65,718.65,760,705.21,718.7177834210526,24
181,718.415,718.0401,718.415,718.415,892,705.21,718.4194282511211,2
182,718.1448,718.7899,718.1448,718.1448,207,705.21,718.3502420289856,7
183,718.72,720.0,718.72,718.72,120,705.21,718.6683333333334,2
184,718.5104,720.0,718.5104,718.2746,1688,705.21,718.3063815165876,6
185,718.245,720.0,718.245,718.245,695,705.21,718.3266187050359,5
186,718.65,720.0,718.65,718.65,102,705.21,718.6440205882352,3
187,718.65,720.0,718.65,718.65,109,705.21,718.6253669724771,3
188,718.69,720.0,718.69,718.69,252,705.21,718.704607936508,6
189,718.71,718.02,718.77,718.71,2709,705.21,718.7619896640833,35
190,718.6222,718.05,718.8,718.23,6030,705.21,718.4329287064676,68
191,718.17,719.97,718.17,718.02,1898,705.21,718.0723270284509,51
192,718.02,717.41,718.32,717.5,11088,705.21,717.9292367965372,406
193,717.55,718.2586,717.55,717.25,1414,705.21,717.3545264497877,104
194,717.31,719.64,717.55,717.1895,3875,705.21,717.3057870709673,88
195,719.64,717.294,719.64,719.64,100,705.21,719.64,1
196,717.54,718.92,717.54,717.25,2747,705.21,717.3530084819803,61
197,717.3256,718.65,717.3256,717.3256,410,705.21,717.3654980487806,10
198,717.33,720.0,717.53,717.25,5243,705.21,717.3532207705509,103
199,717.3487,719.7902,717.55,717.22,18662,705.21,717.4262320330081,291
200,717.55,719.7883,717.55,717.4,1551,705.21,717.4343666666666,25
201,717.41,718.32,717.41,717.41,521,705.21,717.4096007677542,3
202,717.41,719.2901,717.475,717.4,3366,705.21,717.4108535056448,34
203,717.4,719.64,717.4,717.4,662,705.21,717.4265815709971,9
204,719.64,717.415,719.64,719.64,157,705.21,719.64,1
205,717.4305,719.07,717.5299,717.4305,1209,705.21,717.5205616211745,5
206,717.462,718.8,717.462,717.462,508,705.21,717.4617771653543,3
207,718.8,717.454,718.8,718.8,250,705.21,718.8,1
208,717.454,719.15,717.454,717.454,108,705.21,717.4549333333333,3
209,718.02,718.65,718.02,717.5005,2861,705.21,717.5586462076199,18
210,718.65,717.4783,718.65,718.65,152,705.21,718.65,1
211,717.4793,718.22,717.99,717.4,7413,705.21,717.6273735464733,192
212,718.1724,720.0,718.21,717.53,799,705.21,717.9561652065081,21
213,718.22,719.0,718.82,718.22,2341,705.21,718.4716816744977,65
214,718.7321,717.9,719.31,718.7321,2023,705.21,719.0819712802764,101
215,719.0917,717.99,719.1319,719.0917,1083,705.21,719.1212894736841,10
216,719.31,718.0,719.3199,719.31,837,705.21,719.3029641577062,14
217,719.1592,717.5261,719.1592,719.046,1453,705.21,719.1527723331038,15
218,719.15,717.48,719.28,718.915,3960,705.21,719.092573863637,135
219,718.905,718.02,719.21,718.905,1385,705.21,718.9781696028882,62
220,719.1,717.99,719.1,718.8,1564,705.21,718.9494353580565,67
221,718.79,718.13,719.0,718.3,13841,705.21,718.6495506249544,322
222,718.13,719.0,718.13,718.03,1250,705.21,718.1003989600001,18
223,718.07,719.03,718.07,718.03,528,705.21,718.135337689394,12
224,718.03,718.9812,718.38,718.0,2922,705.21,718.1001818959618,141
225,718.154,720.0,718.3289,718.136,2450,705.21,718.2076413877553,46
226,718.22,719.05,718.22,718.22,104,705.21,718.2263942307693,4
227,718.215,717.5,718.6,717.55,35947,705.21,718.0311182880348,918
228,717.5,719.0,717.852,717.5,1837,705.21,717.6229375612407,64
229,717.7868,718.6,718.12,717.68,12393,705.21,717.864815024611,319
230,718.125,717.74,718.51,718.125,694,705.21,718.4055331412102,24
231,718.475,719.35,719.31,718.475,3724,705.21,718.9438769334049,63
232,719.0592,718.02,720.0,719.0592,5675,705.21,719.5425026960352,125
233,719.43,718.8,720.0,719.0,14216,705.21,719.5119155458636,310
234,719.0,720.0,719.14,718.88,2269,705.21,719.0101203173206,85
235,718.79,720.0,718.79,718.3,3728,705.21,718.5758350858371,76
236,718.475,717.78,718.6692,717.8,4577,705.21,718.2791296919378,120
237,717.77,718.8,717.97,717.42,4607,705.21,717.6049195137832,85
238,717.525,719.7066,717.75,717.19,19450,705.21,717.4240802879167,462
239,717.81,720.0,718.13,717.6409,3921,705.21,717.904277964805,117
240,717.5341,718.65,718.46,717.52,5525,705.21,717.8978343348409,118
241,718.6,717.755,718.6,718.6,260,705.21,718.6196276923077,7
242,717.755,718.5135,717.755,717.755,230,705.21,717.8288652173914,2
243,718.25,717.6,718.25,718.22,1589,705.21,718.2529713656385,58
244,718.29,717.78,718.29,718.0,1323,705.21,718.0592188208617,46
245,718.0765,718.6,718.3,717.8,10085,705.21,717.9782424392673,220
246,718.1,718.53,718.1,718.1,311,705.21,718.0674064308682,14
247,718.1085,717.8104,718.6,718.1085,2230,705.21,718.373954798206,73
248,718.45,717.61,719.19,718.45,10116,705.21,718.9014123863191,210
249,718.6475,718.0,719.19,718.6475,3179,705.21,718.8904426863794,113
250,719.0155,718.46,719.08,718.48,12616,705.21,718.7672794388079,423
251,718.45,719.19,719.13,718.3963,7036,705.21,718.6778945992044,194
252,719.17,719.92,719.81,719.1,3609,705.21,719.5097392352451,94
253,719.81,719.17,720.0,719.81,4126,705.21,719.9026959282596,126
254,719.17,720.0,719.17,719.17,105,705.21,719.1883685714286,4
255,719.62,719.27,719.7773,719.39,1332,705.21,719.6441792792795,53
256,719.75,718.5919,719.96,719.3965,1648,705.21,719.7611281553396,49
257,719.95,720.46,720.15,719.39,11916,705.21,719.8475765861032,328
258,720.14,719.6975,720.365,720.14,2420,705.21,720.2239317768594,44
259,720.3432,720.51,720.4128,720.3432,355,705.21,720.3437309859155,17
260,720.51,721.3,721.11,720.22,53538,705.21,720.6670035152607,997
261,721.3,720.54,721.57,720.6899,47528,705.21,721.2311070842434,700
262,720.835,719.73,721.021,720.0,27242,705.21,720.4076606306444,560
263,719.64,719.0,719.99,719.05,20293,705.21,719.4177326220861,565
264,719.0,719.84,719.68,718.5,44139,705.21,719.0128477582182,1032
265,719.68,720.63,720.51,719.2981,57009,705.21,719.8041598168713,973
266,720.65,721.45,721.25,720.17,26941,705.21,720.8928795961552,502
267,721.45,718.53,721.56,720.73,20748,705.21,721.1400976768845,298
268,721.305,720.0,721.5199,721.0001,2789,705.21,721.280946647544,74
269,721.5199,722.25,722.22,721.3,24832,705.21,721.8110591897532,550
270,722.47,722.98,722.92,722.47,3983,705.21,722.6713880743157,136
271,722.94,721.46,723.5,722.94,24223,705.21,723.0278503777407,251
272,723.5,724.24,724.22,723.3,31519,705.21,723.8223791459117,655
273,724.0,723.44,724.35,723.54,16289,705.21,723.9866313278899,278
274,723.44,722.683,723.795,722.7201,9747,705.21,723.1272513696513,218
275,722.683,721.96,723.29,722.16,19276,705.21,722.5669751504462,285
