index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,599.24,598.58,599.75,598.97,561834,629.05,599.6861927629883,1404
1,598.58,599.6875,598.58,598.5,975,629.05,598.5357846153846,22
2,599.6875,598.53,599.6875,599.1766,598,629.05,599.4523118729097,16
3,598.79,598.53,598.79,598.79,255,629.05,598.8960250980392,8
4,598.96,598.58,599.6974,598.665,12936,629.05,599.1293035405067,571
5,599.0,599.67,599.0,599.0,200,629.05,599.0,1
6,599.0675,599.6887,599.1806,599.0675,327,629.05,599.1436920489297,6
7,599.115,598.47,599.115,599.115,164,629.05,599.2955682926829,4
8,598.47,599.67,598.47,598.47,131,629.05,598.4658015267177,5
9,599.72,598.62,599.72,599.72,190,629.05,599.7084842105263,13
10,598.75,599.23,598.76,598.63,860,629.05,598.7668255813954,38
11,599.27,598.62,599.27,599.21,500,629.05,599.14218,24
12,599.04,599.6949,599.04,599.04,155,629.05,599.0535483870967,10
13,599.04,598.33,599.3,598.96,4359,629.05,599.1419245927972,195
14,599.32,598.22,599.32,598.81,2278,629.05,599.01686119403,97
15,598.22,599.3165,598.22,598.22,145,629.05,598.3071034482758,6
16,598.84,599.27,599.14,598.44,5196,629.05,598.7015358160124,156
17,598.77,598.57,598.77,598.74,422,629.05,598.7679383886256,8
18,599.01,599.3197,599.01,598.22,1903,629.05,598.4240290068312,89
19,599.52,598.29,599.52,599.52,1056,629.05,599.5211363636363,2
20,598.52,599.125,598.52,598.52,887,629.05,598.3511161217591,67
21,598.19,599.145,598.19,598.19,291,629.05,598.1829896907218,23
22,599.145,598.23,599.145,599.145,100,629.05,599.145,1
23,598.36,599.41,598.36,598.36,201,629.05,598.36,3
24,599.1364,598.225,599.1364,599.1364,157,629.05,599.1025095541402,5
25,599.0001,598.11,599.0001,599.0001,122,629.05,599.020981147541,4
26,598.43,599.1342,598.43,598.43,607,629.05,598.3664579901152,17
27,598.445,599.03,598.445,598.445,104,629.05,598.4414423076923,2
28,598.53,598.37,598.53,598.53,402,629.05,598.5433582089552,12
29,598.36,599.115,598.68,598.05,3373,629.05,598.4447141713607,110
30,598.66,598.44,598.66,598.66,364,629.05,598.66125,7
31,598.52,599.115,598.52,598.11,552,629.05,598.2947644927538,20
32,598.315,599.1,598.315,598.315,300,629.05,598.2162,24
33,598.02,599.1,598.61,598.02,1660,629.05,598.4148674698795,53
34,598.42,599.1,598.42,598.42,996,629.05,598.4416967871485,22
35,598.42,599.1,598.76,598.28,1550,629.05,598.4205290322582,28
