index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,703.35,704.0,703.95,703.31,138523,707.7,703.4261881694744,392
1,704.0,704.71,704.5,703.565,16903,707.7,704.0460741466014,720
2,704.75,703.505,704.75,704.17,235,707.7,704.5131914893616,5
3,704.85,703.505,704.85,704.18,201,707.7,704.5167164179104,3
4,704.87,703.505,705.19,704.86,4771,707.7,704.9815940054486,165
5,705.2,703.505,705.2,705.2,533,707.7,705.1994371482178,5
6,705.37,703.485,705.37,705.37,289,707.7,705.3547750865052,12
7,705.36,703.485,705.36,705.36,184,707.7,705.2367391304348,2
8,705.22,703.485,705.22,705.07,992,707.7,705.1237066532258,18
9,705.06,703.32,705.36,705.06,636,707.7,705.1685141509433,18
10,705.35,703.42,705.35,705.35,122,707.7,705.3112450819672,4
11,703.42,705.36,703.42,703.42,209,707.7,703.4199999999997,26
12,705.195,703.485,705.195,705.195,380,707.7,705.2347421052632,9
13,705.3,703.42,705.3,705.03,1283,707.7,705.0802883865941,43
14,705.045,703.42,705.045,705.045,200,707.7,704.9075,2
15,705.1802,703.485,705.1802,705.1802,1006,707.7,705.1786364811134,4
16,705.14,703.42,705.35,705.11,2640,707.7,705.2464166666667,31
17,704.9,703.34,704.915,704.845,366,707.7,704.9082240437158,7
18,703.42,705.3,703.42,703.42,906,707.7,703.4199116997789,31
19,705.37,703.42,705.37,705.07,690,707.7,705.2177275362319,9
20,705.4899,703.485,705.4899,705.4899,768,707.7,705.3662944010418,40
21,705.36,703.42,705.36,705.36,120,707.7,705.36,1
22,705.29,703.32,705.31,705.29,449,707.7,705.3016926503342,10
23,705.23,703.34,705.35,705.23,896,707.7,705.2268415178571,23
24,705.14,703.48,705.14,704.72,661,707.7,704.9929426626323,23
25,704.72,703.34,704.72,704.72,275,707.7,704.6602363636364,8
26,704.72,703.42,704.72,704.72,100,707.7,704.72,1
27,704.47,704.24,704.57,704.39,1388,707.7,704.4946234870318,39
28,704.04,703.32,704.19,704.04,839,707.7,704.1407508939212,35
29,704.2397,705.3159,704.2397,704.2397,100,707.7,704.2397,1
