index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,1504.0,1505.66,1504.89,1504.0,110,1539.91,1504.0833636363636,5
1,1502.92,1501.05,1502.92,1502.92,100,1539.91,1502.92,1
2,1500.0,1503.22,1500.04,1500.0,72968,1539.91,1500.0010978785224,11
3,1501.99,1499.0101,1501.99,1500.01,11828,1539.91,1500.7607398461273,576
4,1500.8,1502.03,1502.0,1500.62,10221,1539.91,1501.0652681635845,294
5,1501.8214,1500.3101,1501.8214,1501.8214,476,1539.91,1501.7048277310926,15
6,1500.4881,1501.92,1500.4881,1500.4881,169,1539.91,1500.6454426035505,7
7,1501.07,1500.27,1501.07,1501.07,477,1539.91,1501.5294903563938,31
8,1501.92,1500.0,1501.92,1501.92,105,1539.91,1501.9390476190476,4
9,1502.165,1500.5,1502.165,1502.0,1377,1539.91,1502.1137872185914,20
10,1502.07,1500.31,1502.285,1501.01,643,1539.91,1501.4828449455683,44
11,1502.295,1500.0,1502.295,1501.52,696,1539.91,1501.7791071839083,30
12,1501.09,1501.74,1501.24,1501.09,765,1539.91,1501.25402248366,76
13,1501.23,1500.0,1501.23,1500.79,1342,1539.91,1500.9876676602091,48
14,1500.74,1501.75,1500.79,1500.45,575,1539.91,1500.6284400000002,24
15,1500.79,1501.87,1500.79,1500.79,168,1539.91,1500.72975,6
16,1501.23,1500.3003,1501.23,1501.23,277,1539.91,1500.9974007220217,6
17,1501.53,1502.705,1501.53,1500.02,769,1539.91,1500.301643042913,16
18,1500.02,1502.7,1500.02,1500.01,459,1539.91,1500.0835511982573,19
19,1501.9104,1500.0,1501.9104,1501.9104,531,1539.91,1501.9022881355932,7
20,1500.02,1501.99,1500.775,1500.02,233,1539.91,1500.344034334764,7
21,1501.3333,1500.0,1501.3333,1501.3333,261,1539.91,1501.329745210728,4
22,1500.0101,1501.5941,1500.995,1500.0101,435,1539.91,1500.3323218390804,30
23,1501.485,1501.6248,1501.485,1501.485,435,1539.91,1500.432942988505,79
24,1501.93,1500.0,1501.93,1501.485,335,1539.91,1501.5946417910445,9
25,1501.03,1501.59,1501.48,1501.0,859,1539.91,1501.1586030267754,20
26,1501.59,1500.0,1501.59,1500.5,460,1539.91,1500.9402521739132,6
27,1500.0,1501.92,1500.7359,1500.0,1416,1539.91,1500.4662274011293,79
28,1500.06,1502.52,1500.495,1499.485,7321,1539.91,1500.0470282475078,167
29,1499.0,1502.48,1499.0,1498.88,1112,1539.91,1498.8544888489214,69
30,1498.3,1502.77,1498.3,1497.51,3348,1539.91,1497.9785870669057,124
31,1497.0,1502.77,1497.0,1496.69,1024,1539.91,1496.85390625,52
32,1496.21,1502.3463,1496.21,1496.21,162,1539.91,1496.3005833333332,13
33,1497.22,1495.6,1497.22,1497.22,572,1539.91,1496.7387160839157,34
34,1496.22,1500.7,1497.55,1495.51,1270,1539.91,1496.2244139370075,47
35,1496.1929,1500.0,1496.1929,1496.1929,276,1539.91,1496.3775829710146,15
36,1495.77,1501.0965,1496.0,1495.77,1532,1539.91,1496.0155039164497,44
37,1501.0965,1496.94,1501.0965,1501.0965,100,1539.91,1501.0965,1
38,1495.53,1500.5132,1496.29,1495.53,3272,1539.91,1495.754344315403,61
39,1495.765,1500.0059,1495.765,1495.76,205,1539.91,1495.76,3
40,1495.765,1500.0,1495.97,1495.5,956,1539.91,1495.703909728033,45
41,1495.99,1500.9899,1495.99,1495.565,651,1539.91,1495.7893708141323,10
