index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,870.35,871.6,871.56,870.14,259845,883.46,870.3955345906263,1409
1,871.43,870.35,871.43,871.27,1385,883.46,871.4580794223826,63
2,871.6093,870.72,871.6093,871.6093,112,883.46,871.585625,4
3,871.23,871.62,871.23,871.23,920,883.46,871.3108967391304,59
4,871.5,870.12,871.5,871.5,134,883.46,871.4901492537314,7
5,871.32,870.12,871.7899,871.32,1276,883.46,871.4298620689653,33
6,871.51,870.12,871.51,871.51,361,883.46,871.5660398891969,27
7,871.4,872.5,872.0,871.4,3232,883.46,871.8165001547029,113
8,872.44,871.5,872.84,872.44,808,883.46,872.5489235148517,21
9,873.0,873.35,873.26,873.0,2024,883.46,873.0049802371534,88
10,873.6,870.35,874.0,873.6,2893,883.46,873.6509626685099,142
11,873.9169,871.5,873.9169,873.9169,264,883.46,873.6651515151516,8
12,873.37,870.35,873.39,873.36,1250,883.46,873.3833440000003,31
13,873.37,870.35,873.37,873.37,217,883.46,873.3672811059909,6
14,873.27,871.51,873.27,873.27,282,883.46,873.2359574468085,7
15,872.98,870.35,873.32,872.79,640,883.46,873.0506250000002,36
16,873.6393,870.35,873.6393,873.6393,136,883.46,873.6344522058824,2
17,871.45,873.06,871.45,871.45,214,883.46,871.4342990654205,2
18,872.98,870.12,873.11,872.98,1522,883.46,873.0073324572933,42
19,873.4521,870.35,873.4521,873.4521,251,883.46,873.4494621513944,2
20,872.79,871.21,872.79,872.79,710,883.46,872.8016197183099,2
21,873.09,873.925,873.09,873.09,204,883.46,873.1867647058824,6
22,873.6206,870.12,873.6206,873.6206,1042,883.46,873.6152735124759,9
23,873.09,871.21,873.09,873.09,225,883.46,873.0710222222223,3
24,871.21,873.15,871.21,871.21,401,883.46,871.2078553615961,2
25,872.94,870.26,872.94,872.94,355,883.46,872.94,3
26,873.2068,871.53,873.2068,873.2068,256,883.46,873.2363203125001,9
27,871.45,873.08,871.45,871.45,220,883.46,871.4595454545454,3
28,873.8271,873.925,873.8271,873.8271,207,883.46,873.7074033816424,7
29,872.9522,870.35,872.9522,872.9522,176,883.46,872.9522,1
30,872.9401,871.5,873.145,872.9401,417,883.46,873.119670263789,13
31,873.9199,871.2101,873.9199,873.9199,310,883.46,873.9182258064516,4
32,873.82,870.35,873.82,873.82,356,883.46,873.559523033708,10
33,873.36,870.35,873.36,873.36,493,883.46,873.4745647058825,25
34,873.36,870.35,873.36,873.27,574,883.46,873.3732404181185,12
35,873.6696,870.35,873.6696,873.6696,240,883.46,873.5050112499999,8
36,873.8208,871.66,873.9299,873.8208,443,883.46,873.6066907449214,30
37,873.666,870.45,873.666,873.666,113,883.46,873.6250106194691,4
38,873.86,870.45,873.86,873.86,123,883.46,873.8060983739838,6
39,873.6341,870.26,873.6341,873.6341,2034,883.46,873.6308170599804,5
40,873.16,870.35,873.42,872.94,5636,883.46,873.0634602555006,122
41,872.781,870.35,872.781,872.781,215,883.46,872.8937209302326,6
42,873.08,870.45,873.455,872.7801,1090,883.46,873.0873166972478,29
