index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,723.66,723.11,724.0,723.29,289991,729.665,723.905696583687,602
1,723.05,723.92,723.05,723.0,1136,729.665,723.0197007042258,111
2,723.92,722.97,723.92,723.92,234,729.665,723.92,5
3,722.92,723.92,722.92,722.92,323,729.665,722.9355417956656,75
4,723.26,723.76,723.35,723.03,1856,729.665,723.2459132543102,49
5,723.52,723.01,723.92,723.05,15547,729.665,723.4632256769793,423
6,723.01,723.92,723.34,723.0,2111,729.665,723.1336759829468,66
7,723.92,723.16,723.92,723.92,477,729.665,723.9185324947586,28
8,723.17,724.0,723.17,723.0,688,729.665,723.0256976744186,14
9,724.0,723.15,724.0,724.0,219,729.665,723.7908283105022,4
10,723.35,724.0,723.35,723.35,111,729.665,723.3309009009009,3
11,723.0,723.92,723.0,723.0,1500,729.665,723.1408966666667,27
12,723.2811,723.195,723.2811,723.2811,479,729.665,723.2907035490607,9
13,723.405,723.92,723.405,723.0,1888,729.665,723.1131382415253,64
14,723.92,722.8422,723.92,723.92,356,729.665,723.9199999999993,51
15,722.81,724.0,722.93,722.66,1539,729.665,722.761293047433,84
16,722.6,723.92,722.8613,722.6,3993,729.665,722.8165937390435,44
17,724.0,722.81,724.0,724.0,203,729.665,723.9988177339901,2
18,722.6,723.92,722.6,722.6,274,729.665,722.6552554744526,9
19,723.92,722.6,723.92,723.92,108,729.665,723.92,4
20,722.99,723.92,723.06,722.795,2403,729.665,722.9197607157721,71
21,722.83,723.92,722.9,722.7518,1102,729.665,722.8632583484576,64
22,723.0,723.92,723.05,722.99,514,729.665,723.0177723735409,10
23,722.72,723.92,722.795,722.6,4609,729.665,722.6566578433502,68
24,723.4487,722.6,723.4487,723.4487,673,729.665,723.4913285289747,20
25,722.83,723.92,723.165,722.6,21196,729.665,722.6221271796553,318
26,722.6,723.92,722.69,722.6,3105,729.665,722.6247584541061,72
27,724.0,722.94,724.0,724.0,200,729.665,724.0,1
28,722.785,723.92,722.785,722.6,1642,729.665,722.7307462850184,28
29,722.76,723.67,722.8579,722.6,5439,729.665,722.6218141937861,112
30,722.6,723.92,722.78,722.3,6556,729.665,722.5739576113481,140
31,723.92,722.29,723.92,723.92,161,729.665,723.92,1
32,722.28,723.92,722.28,722.12,3287,729.665,722.1336933373897,38
33,722.12,723.92,722.12,722.12,281,729.665,722.1329964412811,13
34,722.17,723.92,722.17,722.17,136,729.665,722.1597058823529,4
35,722.12,723.92,722.12,722.0,7123,729.665,722.0029922785341,251
36,721.92,723.92,721.95,721.8,3228,729.665,721.9023482032218,90
37,721.97,723.92,722.2852,721.97,8581,729.665,722.2142112574296,56
38,721.95,723.92,721.95,721.95,104,729.665,721.9498076923079,4
39,721.775,723.92,721.775,721.775,203,729.665,721.7992364532018,6
40,721.6701,723.92,721.73,721.6701,277,729.665,721.7064620938628,16
41,721.88,723.92,721.88,721.5182,1131,729.665,721.6587573828469,42
42,721.72,723.92,721.72,721.71,673,729.665,721.6849588410105,20
43,721.6292,723.92,721.6292,721.62,701,729.665,721.6250071326675,26
44,721.53,723.92,721.53,721.47,1985,729.665,721.5016775818636,46
45,721.5,723.92,721.5,721.4117,377,729.665,721.4252254641912,26
46,721.2803,723.92,721.4114,721.2803,307,729.665,721.3865498371334,12
47,721.3809,722.6001,721.551,721.19,5587,729.665,721.3576920708788,196
48,722.6,721.28,722.6,722.6,996,729.665,722.6062824297189,29
49,721.35,722.6507,721.5,721.35,1726,729.665,721.3967334878331,68
50,722.6507,723.5,722.6507,722.6,337,729.665,722.6206281899109,4
51,722.1799,723.66,722.1799,721.2037,5619,729.665,721.7166573589607,84
52,722.0,722.73,722.14,721.9,2820,729.665,722.0387332978725,32
53,722.44,721.6,722.78,722.335,2116,729.665,722.543900283554,49
54,722.7351,722.0,723.295,722.18,7946,729.665,722.9243221243394,176
55,722.62,722.75,722.62,722.62,202,729.665,722.4103465346533,7
56,722.17,722.0,722.17,722.17,779,729.665,722.4590115532733,31
57,722.24,722.7645,722.43,722.24,2458,729.665,722.2707519934911,116
58,722.2,723.49,723.33,722.2,8029,729.665,722.8503413999252,290
59,723.34,721.63,723.73,723.09,7257,729.665,723.3431569243492,124
60,723.715,723.08,724.4497,723.13,9074,729.665,723.9655373264274,216
61,723.08,722.34,723.12,722.39,9127,729.665,722.7580860414156,276
62,722.4254,723.92,722.5723,722.4098,2342,729.665,722.457630999146,46
63,722.48,723.89,723.08,722.19,3619,729.665,722.6304208344842,144
64,723.89,722.19,723.89,723.2979,1784,729.665,723.3911659192827,4
65,723.39,724.1,724.01,723.085,1968,729.665,723.595918699187,39
66,723.99,722.79,724.15,723.72,3672,729.665,723.8864040849675,112
67,724.4542,724.92,724.7,724.1718,5028,729.665,724.5316899761341,200
68,724.7,725.72,725.36,724.5706,18645,729.665,724.8739744542767,448
69,725.55,722.9699,726.32,725.05,13663,729.665,725.8002552294514,361
70,725.5508,724.57,726.35,725.5508,15302,729.665,726.0139509345187,265
71,726.1107,725.38,726.4799,725.56,25248,729.665,726.1266336501895,615
72,725.38,726.48,725.73,725.35,3583,729.665,725.4970593636618,87
