index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,408.82,409.31,408.82,408.82,3740,408.68,408.6135380748659,76
1,408.6,409.16,409.0,408.93,2345,408.68,408.6951380810234,91
2,409.1981,409.59,409.1981,409.1981,3786,408.68,409.21328314844163,18
3,409.1934,409.92,409.1934,409.1934,1023,408.68,409.18905180840665,3
4,409.6626,409.16,409.98,409.6626,709,408.68,409.7833215796898,18
5,410.07,410.22,410.07,410.07,101,408.68,410.0661386138614,2
6,410.22,410.65,410.36,410.22,1078,408.68,410.3900834879407,33
7,410.65,408.8996,410.98,410.62,8726,408.68,410.93526903506785,53
8,408.75,409.87,408.75,408.75,235378,408.68,408.75034455216723,22
9,409.0,409.67,409.0,409.0,100,408.68,409.0,1
10,409.0,408.4,409.04,408.865,1167,408.68,408.90746735218517,35
11,408.4,410.22,408.4,408.4,170,408.68,408.4,1
12,408.895,410.22,409.0899,408.73,3432,408.68,408.89905737179487,98
13,408.9743,410.8,408.9743,408.9743,733,408.68,408.84714733969986,23
14,410.8,408.7068,410.8,410.8,248,408.68,410.8,1
15,408.7,409.88,408.9,408.5,8520,408.68,408.71341934272203,298
16,408.91,408.4,408.91,408.64,4244,408.68,408.8269886899151,54
17,408.7688,408.81,408.7688,408.7,761,408.68,408.71475427069646,7
18,408.51,410.22,408.51,408.5,1620,408.68,408.53533432098686,170
19,408.8452,410.22,408.8452,408.8452,238,408.68,408.8232453781512,6
20,408.82,408.41,408.965,408.5,3016,408.68,408.65964592175095,122
21,408.45,410.22,408.6411,408.11,4384,408.68,408.30134124087647,371
22,408.36,408.6415,408.41,408.36,870,408.68,408.3560459770115,19
23,408.52,410.22,408.79,408.5,1755,408.68,408.6400924786325,36
24,408.88,408.4,408.93,408.88,592,408.68,408.9150027027027,13
25,408.6738,410.22,408.715,408.6738,366,408.68,408.7384153005464,4
26,408.93,408.3,409.05,408.69,3207,408.68,408.92724736513884,81
27,408.3,409.0,408.3,408.3,100,408.68,408.3,1
28,409.0,408.12,409.0,409.0,100,408.68,409.0,1
29,408.12,408.58,408.12,408.12,400,408.68,408.12,1
30,408.58,409.0,408.58,408.58,130,408.68,408.58000000000004,2
31,409.0,408.58,409.045,408.7255,2040,408.68,408.8952936274509,30
32,408.57,409.04,408.57,408.57,311,408.68,408.58463022508045,24
33,408.883,408.575,408.883,408.883,588,408.68,408.8772789115646,13
34,408.575,409.58,408.575,408.575,365,408.68,408.7217041095891,47
35,408.75,408.15,408.75,408.5222,1155,408.68,408.7315466666667,50
36,408.81,408.25,408.81,408.5,1669,408.68,408.63903355302574,54
37,408.25,408.7643,408.2999,408.0,22109,408.68,408.02667027002565,803
38,408.1748,408.75,408.1748,408.1748,497,408.68,408.17611187122736,2
39,408.0,408.75,408.0,408.0,100,408.68,408.0,1
40,408.0,408.85,408.0,408.0,584,408.68,408.0017123287671,17
41,408.0,408.75,408.0,407.77,2677,408.68,407.9197329099737,153
42,407.68,408.715,407.68,407.68,315,408.68,407.70907936507933,12
43,407.8054,408.75,407.8054,407.8054,100,408.68,407.8054,1
44,407.66,408.75,407.66,407.66,368,408.68,407.652527173913,17
45,408.675,407.55,408.675,408.675,156,408.68,408.67458910256414,5
46,407.55,408.765,407.55,407.55,300,408.68,407.5562666666667,23
47,407.516,408.25,407.516,407.516,101,408.68,407.51732673267327,2
48,407.53,408.8044,407.53,407.505,1368,408.68,407.50165204678365,96
49,407.53,408.15,407.53,407.38,851,408.68,407.41296709753226,35
50,407.27,408.2499,407.47,407.27,585,408.68,407.3459136752137,7
51,408.25,407.27,408.25,408.25,331,408.68,408.2499996978852,2
52,408.1641,407.38,408.1641,408.1641,253,408.68,408.0859407114625,15
53,407.38,408.11,407.38,407.38,122,408.68,407.44180327868855,3
54,407.25,406.95,407.5,407.0,11292,408.68,407.07898476797754,435
55,407.0,408.75,407.05,406.66,4255,408.68,406.80989727379557,148
56,408.75,406.83,408.75,408.75,247,408.68,408.75,11
57,406.75,406.52,406.767,406.6,1657,408.68,406.68646541943275,49
58,406.5,407.0,406.5,406.25,2253,408.68,406.44285841100765,136
59,407.0,406.265,407.0,407.0,900,408.68,407.0,1
60,406.265,406.72,406.265,406.265,317,408.68,406.20761829653,16
61,406.08,406.66,406.08,406.08,734,408.68,406.113855585831,42
62,406.5909,406.1,406.5909,406.5909,173,408.68,406.57889017341046,6
63,406.2075,406.1101,406.2075,406.2075,1079,408.68,406.227881278962,5
64,406.285,408.75,406.48,406.02,13389,408.68,406.2269788109643,178
65,406.17,408.75,406.4127,406.17,765,408.68,406.3295869281046,20
66,406.175,406.02,406.4399,406.175,475,408.68,406.2736736842105,8
67,406.13,408.75,406.13,405.9,7842,408.68,406.00862523590996,419
68,405.985,408.75,406.17,405.985,3146,408.68,406.0453199936427,121
69,406.1599,408.75,406.1599,405.905,1600,408.68,406.03556087500004,40
70,406.0034,406.99,406.15,405.8,15947,408.68,405.9666557785164,406
71,406.0,408.75,406.1851,406.0,1048,408.68,406.0272175572518,27
72,405.9238,406.79,406.38,405.9238,3310,408.68,406.18154936555874,76
73,406.57,406.25,406.57,406.57,403,408.68,406.6125558312655,12
74,406.4397,406.1472,406.5405,406.4397,842,408.68,406.5125787410926,9
75,406.76,406.2,406.76,406.74,223,408.68,406.72767174887895,6
76,406.755,406.26,406.7663,406.755,2243,408.68,406.75545711101205,10
77,406.375,406.7,406.375,406.2,500,408.68,406.2554,6
78,406.8299,406.2,406.8299,406.8299,1624,408.68,406.82554507389165,7
79,406.2,406.7551,406.2,406.2,113,408.68,406.20009734513275,3
80,406.5712,406.7,406.5712,406.5712,148,408.68,406.4992567567567,3
81,406.515,406.2001,406.786,406.515,2766,408.68,406.5826726319596,41
82,406.25,407.13,407.01,406.25,22009,408.68,406.7695299559273,408
83,407.0,406.71,407.31,406.765,22484,408.68,407.1125761474829,724
84,406.76,406.26,406.91,406.4001,12323,408.68,406.65017511157976,292
85,406.2602,406.68,406.5,406.2602,2761,408.68,406.39319764578045,71
86,406.26,406.67,406.565,406.26,2721,408.68,406.46832466005156,53
87,406.5784,406.26,406.76,406.48,14300,408.68,406.68687200699344,308
88,406.46,406.72,406.46,406.46,104,408.68,406.45490384615385,3
89,406.26,406.76,406.3899,406.1534,3530,408.68,406.2894271104816,106
90,406.76,406.292,406.76,406.76,100,408.68,406.76,1
91,406.292,406.7275,406.5,406.0668,4362,408.68,406.3969163686383,125
92,406.5741,406.27,406.6952,406.5,905,408.68,406.6207501657459,32
93,406.485,406.19,406.76,406.3862,2376,408.68,406.6130411195287,98
94,406.475,406.34,406.475,406.475,1371,408.68,406.4898304157551,15
95,406.3,405.93,406.3,406.0,7170,408.68,406.0858442817292,184
96,405.93,405.52,406.23,405.59,34283,408.68,405.93786960884387,952
97,405.51,405.96,405.8256,405.51,1704,408.68,405.65047640845074,55
98,405.7489,405.5,406.0,405.6,2258,408.68,405.7751230735163,75
99,405.75,406.0,405.75,405.75,270,408.68,405.74284370370367,15
100,405.74,405.5,405.74,405.69,843,408.68,405.7183774614472,13
101,405.6944,405.09,405.843,405.1,14416,408.68,405.3824844686463,571
102,405.09,405.4999,405.1796,405.05,4660,408.68,405.08878555793996,49
103,405.4999,405.07,405.4999,405.4999,125,408.68,405.49628400000006,3
104,405.07,404.65,405.19,404.8,36458,408.68,404.99585606999784,1445
105,404.73,405.055,404.83,404.621,2722,408.68,404.7017045554739,86
106,404.93,405.24,404.93,404.5901,3240,408.68,404.62810277777777,57
107,404.87,404.25,404.87,404.44,4755,408.68,404.63182704521563,160
108,404.25,404.75,404.61,404.25,34743,408.68,404.4400557551158,643
109,404.79,404.3,404.9853,404.5,16542,408.68,404.7410454781768,366
110,404.455,404.96,404.455,404.385,701,408.68,404.49203366619116,25
111,404.96,404.37,404.96,404.65,1726,408.68,404.75431471610653,43
112,404.8,404.52,405.0,404.59,10861,408.68,404.69048636405483,141
113,404.59,404.99,404.91,404.39,11108,408.68,404.69753447965445,258
114,405.0,405.43,405.34,404.6967,14126,408.68,405.14064677898944,220
115,405.32,405.0,405.507,405.17,3487,408.68,405.3754099799252,84
116,405.51,405.1,405.68,405.17,16114,408.68,405.49574630135265,305
117,405.26,405.53,405.5,405.0,18424,408.68,405.34413265848906,263
118,405.66,405.99,405.88,405.66,4553,408.68,405.80698414232387,84
119,405.7256,405.5,405.825,405.665,827,408.68,405.76643288996377,7
120,405.745,406.38,406.24,405.745,14830,408.68,406.0104206136208,166
121,406.24,405.95,406.55,406.24,1172,408.68,406.3992245733789,30
122,406.376,406.94,406.55,406.376,984,408.68,406.5394842479674,30
123,406.51,406.0,406.7899,406.19,5506,408.68,406.45655917181244,106
124,406.65,406.16,406.65,406.65,100,408.68,406.65,1
125,405.9369,406.6299,406.4762,405.9369,3635,408.68,406.320377221458,41
126,406.6299,406.0017,406.6299,406.6299,125,408.68,406.57176000000004,2
127,406.35,406.09,406.3813,406.23,3319,408.68,406.2899128653209,38
128,406.4,406.52,406.4922,406.07,3134,408.68,406.3429385449905,80
129,406.46,406.09,406.4817,406.42,1209,408.68,406.4451770057899,32
130,406.5,406.12,406.5,406.5,212,408.68,406.49313207547164,5
131,406.61,406.0035,406.61,406.61,105,408.68,406.59190476190474,2
132,406.0019,406.45,406.31,406.0001,4912,408.68,406.19118870114,84
133,406.44,406.0001,406.46,406.2059,2157,408.68,406.36292503477046,73
134,406.0001,406.61,406.0001,406.0001,1050,408.68,406.0058095238095,2
135,406.61,406.0101,406.61,406.61,137,408.68,406.5696824817518,7
136,406.31,406.4765,406.3531,406.31,364,408.68,406.32066181318686,7
137,406.33,406.07,406.3605,406.255,994,408.68,406.3181220321931,36
138,406.05,406.5,406.2623,405.95,2561,408.68,406.07253065208914,95
139,406.0,406.3399,406.0,406.0,268,408.68,405.9989402985074,6
140,405.9,406.34,405.9,405.88,365,408.68,405.89167342465754,18
141,406.025,405.8871,406.025,406.025,561,408.68,406.02887700534757,6
142,405.9575,406.31,405.9575,405.9575,240,408.68,405.8750025,7
143,405.9696,406.33,405.9696,405.9,383,408.68,405.88805013054827,13
144,405.82,406.26,405.9245,405.7,1627,408.68,405.79367768899806,73
